BJD - 2454833, Corrected Flux
2404.916148640, 0.987132784,
2404.936580682, 1.052308527,
2404.957012523, 0.994748064,
2404.977444465, 1.002840814,
2404.997876506, 0.988376094,
2405.059172327, 0.975671041,
2405.100036106, 0.993873523,
2405.120468145, 1.005749951,
2405.140899983, 1.067927674,
2405.161331921, 1.051981298,
2405.181763859, 0.968010961,
2405.202195797, 0.983826962,
2405.222627734, 1.003293176,
2405.263491608, 1.054151089,
2405.283923644, 1.005385665,
2405.324787415, 1.001628321,
2405.345219451, 0.986233184,
2405.365651385, 0.984732588,
2405.386083220, 1.027615335,
2405.406515254, 0.991379972,
2405.426947188, 0.982183204,
2405.447379022, 1.038702142,
2405.467811055, 1.059819290,
2405.488242988, 1.025773789,
2405.508674821, 1.030416293,
2405.529106853, 1.004091227,
2405.549538785, 1.020622145,
2405.569970616, 1.007134286,
2405.590402648, 1.006753801,
2405.610834579, 0.986826573,
2405.631266609, 0.967887281,
2405.651698439, 1.046205655,
2405.672130369, 0.978738733,
2405.692562399, 1.031508855,
2405.712994228, 0.997632794,
2405.753858186, 1.016026318,
2405.774290114, 1.050050920,
2405.794721942, 0.991424253,
2405.815153969, 0.981862244,
2405.835585897, 0.964111119,
2405.856017723, 0.994823972,
2405.876449750, 1.018788772,
2405.896881577, 1.027269314,
2405.917313502, 1.041846179,
2405.937745528, 0.950193538,
2405.958177353, 1.009283256,
2405.999041303, 0.990133062,
2406.019473127, 1.028362668,
2406.039905151, 1.088797663,
2406.060337075, 1.028111379,
2406.080768898, 1.037049459,
2406.101200921, 0.964963161,
2406.121632844, 0.993832664,
2406.142064766, 1.003668041,
2406.162496688, 0.993971252,
2406.182928610, 1.005523272,
2406.203360531, 1.022366823,
2406.223792452, 1.001705974,
2406.244224373, 1.020487519,
2406.264656293, 1.027761791,
2406.285088313, 1.041177089,
2406.305520133, 0.978592149,
2406.325952152, 0.980444039,
2406.346384071, 1.023318903,
2406.366815890, 0.970474271,
2406.387247908, 1.044457846,
2406.407679827, 1.030469470,
2406.428111644, 0.997137437,
2406.448543662, 0.994784875,
2406.489407396, 0.995329482,
2406.509839412, 1.021768146,
2406.530271328, 1.031248833,
2406.550703144, 0.995242239,
2406.571135160, 0.998516984,
2406.591567075, 0.981207637,
2406.673294732, 1.050855651,
2406.693726646, 0.988876739,
2406.734590472, 0.947774461,
2406.755022385, 0.988190478,
2406.775454297, 1.003453627,
2406.795886309, 1.020670498,
2406.816318120, 1.002031571,
2406.836750032, 1.068422595,
2406.857182043, 1.036620488,
2406.877613853, 1.035538519,
2406.898045764, 0.999087278,
2406.918477774, 1.069002313,
2406.938909583, 0.992805977,
2406.959341593, 1.009071815,
2406.979773502, 0.994488610,
2407.061501035, 1.021302666,
2407.102364949, 1.048360660,
2407.122796856, 0.976274009,
2407.143228763, 0.956564808,
2407.163660669, 1.010098917,
2407.184092575, 0.998654223,
2407.224956385, 0.974597552,
2407.245388290, 1.017654871,
2407.265820295, 1.010991554,
2407.286252099, 0.996027276,
2407.306684103, 1.032817067,
2407.327116007, 0.997926711,
2407.347547810, 1.021948179,
2407.367979813, 0.996876118,
2407.388411616, 1.006099009,
2407.408843518, 1.026523321,
2407.429275520, 0.949697739,
2407.449707322, 0.992346696,
2407.470139223, 0.993922335,
2407.490571224, 1.016196487,
2407.511003025, 1.014464509,
2407.531434926, 1.017220083,
2407.551866926, 1.043632475,
2407.572298726, 0.995013851,
2407.592730625, 1.039444247,
2407.613162625, 0.974821062,
2407.633594523, 0.993711433,
2407.654026422, 1.013223610,
2407.674458320, 1.053141068,
2407.694890218, 1.016779654,
2407.715322116, 1.010316165,
2407.735754013, 0.986606342,
2407.756185910, 1.016049275,
2407.776617907, 1.038044634,
2407.797049703, 1.042830048,
2407.817481599, 0.986613464,
2407.837913595, 1.054905881,
2407.858345391, 1.033788411,
2407.878777286, 0.976360549,
2407.899209281, 1.073062294,
2407.919641075, 1.028731354,
2407.980936757, 1.017444492,
2408.001368750, 1.042819051,
2408.021800643, 1.027611605,
2408.042232435, 1.002974059,
2408.062664428, 1.003020504,
2408.083096320, 0.996405961,
2408.103528212, 1.039404372,
2408.123960103, 1.035713865,
2408.144391994, 1.017533334,
2408.164823785, 1.040538173,
2408.185255775, 0.989224403,
2408.205687666, 1.022742704,
2408.226119455, 0.991221684,
2408.246551445, 1.040381037,
2408.266983334, 1.017980164,
2408.287415123, 1.087125743,
2408.307847112, 1.043804768,
2408.328279000, 0.962394128,
2408.348710988, 0.993882255,
2408.369142776, 1.058214887,
2408.389574663, 1.085777879,
2408.410006650, 0.971950202,
2408.450870324, 1.037174819,
2408.471302310, 1.042223560,
2408.491734096, 0.984849377,
2408.512165981, 1.017832584,
2408.532597966, 1.023490245,
2408.553029751, 1.013752668,
2408.573461636, 1.071325781,
2408.593893620, 0.999254146,
2408.614325504, 1.035777811,
2408.634757388, 1.022936992,
2408.655189271, 1.030438051,
2408.675621154, 1.039013487,
2408.696053037, 1.030162052,
2408.716484920, 1.000320857,
2408.736916802, 1.022415257,
2408.757348784, 1.035563364,
2408.777780565, 1.031815124,
2408.798212447, 1.026171005,
2408.818644428, 1.026186516,
2408.839076208, 1.029008631,
2408.859508089, 1.029710204,
2408.879939969, 0.992322825,
2408.900371848, 1.011080096,
2408.941235607, 0.924758808,
2408.961667486, 1.034617029,
2408.982099464, 1.001422810,
2409.002531243, 1.023290617,
2409.022963121, 1.083758156,
2409.043395098, 1.009792726,
2409.063826876, 0.991922604,
2409.084258753, 1.024442703,
2409.104690729, 1.110939367,
2409.125122506, 1.076478751,
2409.145554382, 0.980268082,
2409.247713858, 1.027958988,
2409.268145632, 1.062216981,
2409.288577606, 1.008275794,
2409.349873227, 1.006788304,
2409.370305099, 0.958094727,
2409.390737072, 1.039643364,
2409.431600716, 1.025431135,
2409.452032688, 0.991547713,
2409.472464459, 1.127097537,
2409.492896330, 1.047598982,
2409.513328301, 1.014030829,
2409.533760071, 1.049466389,
2409.554191941, 0.983182085,
2409.574623911, 1.067138079,
2409.595055681, 1.010676500,
2409.615487650, 1.026750198,
2409.635919419, 1.013373430,
2409.656351288, 0.996611306,
2409.676783256, 1.096283992,
2409.697215124, 0.997934851,
2409.717646892, 0.983194788,
2409.738078860, 1.018311279,
2409.758510727, 1.007855112,
2409.778942494, 1.005471295,
2409.799374460, 0.976800784,
2409.819806327, 1.037122359,
2409.840238092, 1.070442037,
2409.860670058, 1.026940962,
2409.881101923, 1.045040202,
2409.921965654, 1.003084965,
2409.942397518, 1.024763409,
2409.962829482, 1.062136287,
2409.983261246, 1.041800218,
2410.003693110, 0.970043742,
2410.024125073, 1.061589970,
2410.044556836, 0.989792411,
2410.064988699, 0.991954639,
2410.085420662, 0.993051500,
2410.105852424, 1.004620270,
2410.126284286, 0.993847011,
2410.167148109, 1.034403805,
2410.187579869, 0.995522629,
2410.208011830, 1.008795483,
2410.228443691, 1.005223897,
2410.248875551, 1.034364234,
2410.269307411, 1.013612481,
2410.289739270, 1.002978163,
2410.310171130, 0.998609553,
2410.330602988, 1.015333095,
2410.351034747, 1.062257833,
2410.371466706, 0.992620860,
2410.391898564, 1.003522596,
2410.412330322, 1.007890345,
2410.432762279, 0.996912177,
2410.453194136, 1.004026660,
2410.473625893, 0.995191027,
2410.494057850, 1.079561301,
2410.514489706, 1.034243591,
2410.534921563, 1.000377724,
2410.555353418, 0.994400603,
2410.575785274, 1.038080520,
2410.596217229, 0.991781710,
2410.616648984, 1.038437579,
2410.637080839, 1.000323224,
2410.657512793, 1.023925727,
2410.677944647, 1.040418378,
2410.698376401, 0.991185869,
2410.718808354, 0.996262216,
2410.739240207, 1.008680148,
2410.759671961, 1.030705280,
2410.780103913, 1.036703766,
2410.800535765, 1.015680740,
2410.820967518, 1.025653003,
2410.841399469, 0.970800556,
2410.861831321, 1.047431340,
2410.902695023, 1.037728854,
2410.923126874, 0.988887656,
2410.943558824, 1.066029798,
2410.963990574, 1.075588102,
2410.984422424, 1.014309079,
2411.004854273, 0.970147435,
2411.025286123, 1.055489413,
2411.045717972, 1.010150085,
2411.066149820, 1.048795938,
2411.086581668, 0.999502159,
2411.107013517, 0.957394095,
2411.127445364, 1.004467249,
2411.147877212, 1.049183008,
2411.168309059, 1.034165625,
2411.209172753, 1.028727458,
2411.229604699, 1.009894191,
2411.270468291, 1.024311821,
2411.290900237, 1.037822864,
2411.311332082, 1.046806396,
2411.331763827, 1.031296883,
2411.352195772, 1.032923573,
2411.393059360, 0.979147064,
2411.413491304, 1.006766489,
2411.433923148, 1.052753389,
2411.454354891, 0.992809184,
2411.474786834, 1.011399626,
2411.495218677, 1.008026870,
2411.515650519, 1.061823584,
2411.536082361, 1.015373324,
2411.556514203, 0.990056560,
2411.576946145, 1.101460433,
2411.597377886, 0.981506169,
2411.617809727, 1.010707961,
2411.638241668, 1.041543131,
2411.679105249, 1.017142488,
2411.699537189, 0.996540624,
2411.719969028, 1.003930319,
2411.740400768, 1.018574019,
2411.760832707, 1.015491717,
2411.781264546, 0.967567486,
2411.801696284, 1.057293773,
2411.822128223, 1.028578639,
2411.842559961, 1.015110392,
2411.903855473, 1.039951525,
2411.924287410, 1.016562285,
2411.944719247, 1.016131126,
2411.965150983, 1.027422462,
2411.985582919, 0.986929964,
2412.006014755, 1.064857477,
2412.026446591, 1.011840853,
2412.046878426, 1.025335271,
2412.067310261, 1.041340061,
2412.087742095, 1.002217962,
2412.128605764, 1.006068443,
2412.149037598, 0.968867882,
2412.169469531, 1.017209406,
2412.189901265, 1.030488465,
2412.210333198, 1.015289138,
2412.230765031, 1.015817337,
2412.251196763, 0.967890434,
2412.271628695, 1.013551624,
2412.292060527, 1.025936733,
2412.312492259, 1.007933075,
2412.332924191, 0.972040968,
2412.353356022, 1.033728415,
2412.373787753, 1.029258126,
2412.394219683, 1.073080702,
2412.414651514, 1.017224635,
2412.435083244, 1.000157276,
2412.455515174, 0.982044137,
2412.475947003, 0.992539152,
2412.496378832, 1.015276475,
2412.516810661, 1.034880140,
2412.537242490, 1.950291089,
2412.557674318, 1.071983192,
2412.578106147, 0.959092745,
2412.618969802, 0.965096269,
2412.639401630, 1.066160348,
2412.659833457, 1.003284283,
2412.680265384, 1.003698171,
2412.700697110, 0.998473256,
2412.721128936, 1.060656959,
2412.741560862, 1.035997842,
2412.761992588, 1.019968050,
2412.782424414, 1.114045695,
2412.802856339, 1.033678607,
2412.823288064, 1.004932780,
2412.843719989, 0.984607261,
2412.864151813, 1.015559909,
2412.884583537, 0.988001627,
2412.905015461, 1.045403863,
2412.925447285, 0.966325841,
2412.945879008, 1.049110834,
2412.986742754, 1.037876674,
2413.007174576, 1.035863146,
2413.027606399, 1.034943329,
2413.048038221, 1.007557908,
2413.068470042, 1.064843116,
2413.109333685, 1.022907527,
2413.129765606, 1.060379775,
2413.150197427, 1.013477525,
2413.170629147, 0.977886120,
2413.191061068, 1.033443893,
2413.211492787, 1.037167088,
2413.231924607, 1.030901967,
2413.252356527, 0.992959087,
2413.272788246, 1.046269756,
2413.293220064, 1.028409786,
2413.313651983, 1.017222392,
2413.334083701, 1.025845584,
2413.354515520, 0.994212111,
2413.374947437, 1.072300910,
2413.395379155, 1.010343836,
2413.415810972, 1.100278627,
2413.436242889, 1.019121259,
2413.456674606, 1.019121298,
2413.477106522, 0.998972615,
2413.497538339, 1.077804983,
2413.517970155, 0.998922414,
2413.538401970, 1.022593773,
2413.558833786, 1.007134378,
2413.579265601, 1.010985705,
2413.599697416, 0.978784129,
2413.620129231, 0.974483079,
2413.640561045, 0.981388146,
2413.660992859, 1.057334707,
2413.681424673, 1.028669197,
2413.701856487, 0.999357123,
2413.722288400, 1.008956587,
2413.742720113, 1.074052759,
2413.763152026, 1.012358111,
2413.783583839, 1.029135078,
2413.804015551, 1.018683336,
2413.844879275, 1.058566685,
2413.865310986, 0.999402336,
2413.885742898, 0.991625895,
2413.906174709, 1.037242371,
2413.926606420, 1.011864039,
2413.947038330, 0.980511884,
2413.967470140, 1.004517950,
2413.987901950, 0.986140027,
2414.008333760, 1.034316185,
2414.028765470, 0.997856417,
2414.049197379, 1.001272392,
2414.069629188, 1.018689037,
2414.090060997, 1.000107395,
2414.110492805, 1.033229891,
2414.130924613, 1.011313200,
2414.151356421, 1.029314150,
2414.171788329, 1.001884778,
2414.192220037, 0.971293132,
2414.212651844, 1.010938683,
2414.233083751, 0.966804048,
2414.253515458, 1.010766950,
2414.273947264, 1.053916835,
2414.294379170, 1.014892291,
2414.335242682, 1.028246242,
2414.355674587, 1.011521199,
2414.376106292, 0.992337582,
2414.396538197, 1.042540392,
2414.416970002, 1.012208909,
2414.437401706, 1.000610536,
2414.457833610, 1.015837221,
2414.478265414, 1.016898985,
2414.498697118, 0.963426255,
2414.519129022, 1.029372242,
2414.539560825, 1.033971115,
2414.559992628, 1.019108816,
2414.580424430, 0.972912118,
2414.600856233, 0.974737122,
2414.621288035, 1.001148707,
2414.641719937, 1.024293026,
2414.662151638, 0.985524732,
2414.682583540, 1.017082122,
2414.703015241, 1.045109223,
2414.723447042, 1.059150477,
2414.743878942, 1.057009852,
2414.764310643, 0.989122258,
2414.784742443, 1.071885566,
2414.825606043, 0.981465547,
2414.846037842, 1.035167571,
2414.866469741, 1.040205816,
2414.886901440, 0.990718959,
2414.907333239, 1.054135740,
2414.927765137, 0.988614134,
2414.948196835, 0.999615747,
2414.968628733, 0.990455869,
2414.989060531, 0.989429991,
2415.009492328, 1.002293257,
2415.029924126, 1.034504142,
2415.050355922, 1.023308914,
2415.070787719, 0.981402743,
2415.091219516, 1.002690159,
2415.111651312, 0.992937494,
2415.132083108, 0.966589547,
2415.254673878, 1.003622524,
2415.275105772, 0.998215898,
2415.295537467, 1.007209427,
2415.315969360, 1.011062238,
2415.336401154, 1.029353459,
2415.356832847, 0.986481504,
2415.377264740, 0.970872521,
2415.397696533, 0.999499122,
2415.418128225, 1.000003693,
2415.438560118, 0.990521266,
2415.458991810, 1.005824158,
2415.479423602, 1.038767240,
2415.499855493, 1.002868335,
2415.520287184, 1.000498573,
2415.561150866, 1.006828001,
2415.581582657, 1.046538997,
2415.602014447, 1.042400830,
2415.622446237, 1.016963013,
2415.642878027, 1.046080592,
2415.663309817, 1.020327685,
2415.683741606, 1.005100640,
2415.704173395, 0.962009423,
2415.724605284, 1.008137659,
2415.745036973, 1.029443299,
2415.765468761, 1.047063363,
2415.806332337, 1.048537724,
2415.826764125, 0.986634836,
2415.847196012, 1.036989686,
2415.867627700, 0.958320395,
2415.888059587, 0.932869720,
2415.908491373, 0.990659236,
2415.928923060, 1.004898407,
2415.949354946, 1.041813724,
2415.969786732, 1.043217751,
2415.990218518, 0.996545642,
2416.010650303, 0.968784124,
2416.031082089, 1.000115729,
2416.051513874, 1.005484312,
2416.071945659, 0.990443204,
2416.092377443, 1.036551039,
2416.112809228, 0.938997966,
2416.133241012, 0.972264924,
2416.153672796, 1.028824770,
2416.174104579, 1.017962835,
2416.194536363, 1.004114791,
2416.214968146, 1.017606451,
2416.235400029, 1.024826572,
2416.255831712, 0.974195008,
2416.276263494, 0.955917093,
2416.296695376, 1.042319252,
2416.317127058, 1.001735574,
2416.337558840, 1.056368480,
2416.357990722, 1.055163644,
2416.378422403, 0.966199027,
2416.398854184, 1.007645242,
2416.419286065, 1.041820415,
2416.439717745, 0.998503517,
2416.460149526, 1.040546133,
2416.480581406, 1.037213792,
2416.501013086, 0.985542635,
2416.521444965, 1.023194288,
2416.541876745, 1.003793892,
2416.562308524, 1.001762584,
2416.582740303, 1.014346310,
2416.603172082, 0.970293091,
2416.623603860, 1.008132096,
2416.644035639, 0.994995602,
2416.664467416, 1.019959732,
2416.684899194, 1.029414497,
2416.705331072, 0.996253915,
2416.725762749, 1.005821122,
2416.746194526, 1.045323048,
2416.787058080, 1.009704256,
2416.807489956, 1.003024271,
2416.827921633, 0.987256262,
2416.848353408, 0.977856574,
2416.868785284, 0.984780303,
2416.889217060, 1.000242223,
2416.909648735, 0.990927770,
2416.930080610, 1.026836514,
2416.950512285, 0.996868123,
2416.970944060, 1.032749456,
2416.991375934, 1.037170752,
2417.011807608, 0.987251485,
2417.032239382, 1.020684441,
2417.052671256, 1.068529690,
2417.073103029, 0.981913338,
2417.093534802, 1.033732832,
2417.113966575, 0.984901823,
2417.256988980, 1.012428048,
2417.277420851, 1.042951779,
2417.297852522, 0.972694690,
2417.318284293, 1.056060507,
2417.338716163, 0.983751025,
2417.359147833, 0.978228646,
2417.379579703, 0.996900911,
2417.400011473, 1.022805439,
2417.420443143, 1.040360312,
2417.440875012, 1.003175330,
2417.461306781, 1.045286275,
2417.481738450, 0.998145127,
2417.522602088, 1.036999973,
2417.543033856, 0.974425932,
2417.563465624, 0.960976617,
2417.583897392, 1.015939741,
2417.604329159, 1.002198297,
2417.624760927, 0.958370902,
2417.645192694, 1.007588661,
2417.665624361, 0.995674749,
2417.686056227, 0.990371002,
2417.706487994, 1.030518097,
2417.726919860, 1.030282856,
2417.767783292, 1.048408966,
2417.788215158, 0.973659428,
2417.808646823, 1.029580250,
2417.829078588, 1.073084780,
2417.849510453, 1.003026696,
2417.869942118, 1.052279115,
2417.890373882, 1.010135143,
2417.910805747, 0.987652579,
2417.931237411, 1.022737273,
2417.951669174, 1.034093614,
2417.972101038, 1.011708321,
2417.992532701, 1.006946631,
2418.012964565, 0.978909569,
2418.033396328, 1.015962667,
2418.053828090, 0.967046205,
2418.074259853, 1.001950125,
2418.094691615, 0.997998712,
2418.115123377, 1.006276865,
2418.135555139, 0.964142086,
2418.155986901, 1.098364239,
2418.176418662, 1.011739627,
2418.196850523, 0.974217602,
2418.217282185, 1.061942494,
2418.237713945, 0.964105435,
2418.258145806, 1.057166156,
2418.278577466, 1.003215659,
2418.299009326, 1.024577153,
2418.319440986, 0.978058124,
2418.339872746, 1.048437951,
2418.360304605, 1.043662321,
2418.380736265, 1.007030400,
2418.401168024, 1.008160060,
2418.421599883, 1.015850749,
2418.442031541, 0.957988534,
2418.462463300, 0.986178846,
2418.503326816, 0.989324960,
2418.523758574, 1.016717688,
2418.544190431, 1.031856812,
2418.564622188, 0.989118704,
2418.585053945, 1.044558002,
2418.605485702, 0.967174130,
2418.625917459, 1.002864989,
2418.646349216, 1.014687801,
2418.666780972, 0.963448495,
2418.687212728, 1.034151256,
2418.707644584, 0.977160894,
2418.728076239, 0.992039703,
2418.748507995, 1.026283642,
2418.768939850, 1.000790482,
2418.789371505, 0.975604605,
2418.809803260, 1.000611825,
2418.830235114, 0.986615770,
2418.850666769, 0.970128199,
2418.871098623, 1.058042272,
2418.891530377, 0.998342398,
2418.911962031, 0.992587593,
2418.932393884, 1.008007581,
2418.952825638, 0.982820157,
2419.095847805, 1.032802612,
2419.218438412, 0.956377922,
2419.238870162, 0.977894289,
2419.259301913, 1.016406497,
2419.279733762, 1.021754709,
2419.300165412, 0.996448280,
2419.320597162, 0.999278423,
2419.341029011, 1.031883607,
2419.361460660, 1.029377935,
2419.381892409, 1.035844146,
2419.402324258, 1.016886493,
2419.422755907, 0.991121550,
2419.443187655, 1.063305368,
2419.484051151, 0.985863078,
2419.504482999, 1.005285142,
2419.524914746, 0.982287092,
2419.545346494, 1.042028110,
2419.565778241, 1.029473638,
2419.586209988, 0.990189564,
2419.606641734, 1.029572893,
2419.627073481, 0.999194578,
2419.647505227, 1.026164925,
2419.667936973, 1.078085265,
2419.688368819, 0.990533415,
2419.729232210, 0.991001180,
2419.749664056, 1.016470379,
2419.770095701, 0.965416696,
2419.790527546, 1.004200145,
2419.810959190, 1.040126119,
2419.831390935, 1.003551181,
2419.851822779, 1.059109455,
2419.872254423, 0.959947873,
2419.892686167, 0.970121612,
2419.913118011, 0.960524779,
2419.933549654, 1.021824351,
2419.953981398, 0.977891517,
2419.974413241, 0.998585508,
2419.994844884, 1.070084543,
2420.015276626, 0.989305085,
2420.035708469, 1.002453247,
2420.056140111, 0.986686159,
2420.076571953, 1.029077450,
2420.097003695, 1.028269267,
2420.117435437, 1.022245067,
2420.137867178, 1.019238327,
2420.158298919, 0.973828227,
2420.178730660, 1.065182839,
2420.199162401, 0.979721369,
2420.219594142, 1.002682126,
2420.240025883, 0.982068908,
2420.260457723, 2.033710812,
2420.280889363, 0.976295044,
2420.301321103, 0.995332636,
2420.321752943, 1.020257669,
2420.342184582, 0.983260682,
2420.362616421, 1.018098333,
2420.383048161, 1.044343490,
2420.403479800, 0.993739648,
2420.423911638, 1.001474218,
2420.444343377, 1.057879893,
2420.464775015, 1.042663546,
2420.485206853, 0.994203206,
2420.505638591, 1.031895779,
2420.526070229, 1.037138819,
2420.546502067, 0.999391485,
2420.566933704, 0.998262217,
2420.587365441, 1.007962080,
2420.607797278, 0.989608468,
2420.628229015, 0.948172701,
2420.648660752, 1.029398036,
2420.669092488, 0.976172897,
2420.709955960, 0.974624185,
2420.730387696, 1.013543464,
2420.750819432, 0.987750026,
2420.771251267, 0.988768755,
2420.791682902, 0.985901801,
2420.812114637, 0.978058880,
2420.832546472, 0.963877008,
2420.852978107, 1.004582968,
2420.873409841, 1.030028630,
2420.893841676, 0.973566471,
2420.914273310, 0.983504384,
2420.934705144, 1.035371034,
2420.955136877, 1.013847338,
2420.975568511, 0.982506372,
2420.996000344, 1.011881364,
2421.016432077, 0.963435634,
2421.036863710, 1.020468296,
2421.057295543, 0.980458429,
2421.077727275, 1.038221831,
2421.098159008, 1.005859266,
2421.118590740, 1.035880991,
2421.139022472, 1.002131577,
2421.159454204, 1.005898710,
2421.179885935, 1.061762131,
2421.200317667, 1.011171661,
2421.220749398, 1.022287126,
2421.241181229, 1.051076430,
2421.261612860, 1.003693344,
2421.282044691, 1.016361987,
2421.302476321, 1.019888481,
2421.322908052, 1.174923567,
2421.343339882, 0.996289758,
2421.363771512, 1.036248299,
2421.384203241, 1.015431953,
2421.486361887, 1.019438282,
2421.506793716, 0.998057623,
2421.527225445, 1.006056276,
2421.547657073, 1.006279942,
2421.568088901, 0.999599602,
2421.588520629, 0.959975823,
2421.608952357, 0.969284890,
2421.629384084, 1.041762557,
2421.649815812, 1.014158500,
2421.690679266, 1.000223761,
2421.711110992, 1.019846452,
2421.731542719, 1.017381991,
2421.751974546, 0.986829746,
2421.772406172, 1.001931343,
2421.792837998, 0.956582644,
2421.813269724, 1.005945674,
2421.833701350, 1.044829999,
2421.854133175, 1.032582740,
2421.874564900, 0.985954173,
2421.894996526, 1.006868034,
2421.915428351, 1.014253352,
2421.935859975, 1.010911215,
2421.956291700, 0.999320625,
2421.976723524, 1.024431181,
2421.997155148, 0.991492016,
2422.017586873, 0.999913120,
2422.038018697, 1.249037728,
2422.058450320, 1.175821456,
2422.078882144, 0.999237641,
2422.099313867, 0.971385736,
2422.119745590, 0.994143311,
2422.140177313, 1.030478523,
2422.160609036, 1.007160333,
2422.181040759, 0.967309524,
2422.201472481, 1.015037215,
2422.221904204, 0.986523807,
2422.242335926, 1.016522555,
2422.262767748, 1.009524102,
2422.283199369, 1.028107118,
2422.303631091, 1.019588126,
2422.324062912, 0.992377101,
2422.344494534, 1.028833793,
2422.364926355, 0.946146792,
2422.385358076, 1.036791271,
2422.426221517, 1.036414959,
2422.446653237, 1.028035501,
2422.467084857, 1.119333758,
2422.487516677, 0.994623557,
2422.507948397, 1.015160460,
2422.528380017, 1.023069587,
2422.548811836, 1.035283225,
2422.569243556, 1.038087433,
2422.589675374, 0.995814566,
2422.610106993, 1.024602209,
2422.630538712, 1.004133444,
2422.650970531, 1.062924754,
2422.671402149, 1.020980414,
2422.691833867, 0.986289334,
2422.712265586, 1.009797873,
2422.732697303, 1.016433297,
2422.753129021, 1.019175251,
2422.773560839, 1.023924290,
2422.793992456, 0.966001803,
2422.814424173, 0.985204165,
2422.834855990, 1.021197038,
2422.855287607, 1.030359008,
2422.875719424, 0.977104575,
2422.896151141, 1.082897471,
2422.916582757, 0.965166221,
2422.937014573, 0.985039116,
2422.957446289, 0.962349189,
2423.080036581, 0.996780010,
2423.100468296, 1.041221465,
2423.120900011, 0.956076364,
2423.223058682, 1.073795013,
2423.243490395, 0.988263446,
2423.263922009, 0.968425776,
2423.284353822, 1.052350005,
2423.304785535, 0.971338008,
2423.325217148, 1.039924241,
2423.345648961, 1.023163029,
2423.366080673, 1.000915610,
2423.406944098, 0.974419974,
2423.427375710, 0.999749636,
2423.447807522, 1.017518572,
2423.468239234, 1.014505726,
2423.488670846, 1.051534395,
2423.509102657, 1.008588198,
2423.529534369, 0.992094996,
2423.549965980, 1.010463466,
2423.570397791, 1.013634462,
2423.590829501, 1.067414359,
2423.611261212, 1.023611750,
2423.652124633, 0.996470207,
2423.672556343, 1.002034711,
2423.692988053, 1.008497690,
2423.713419763, 0.984539315,
2423.733851573, 1.024196994,
2423.754283182, 1.020118452,
2423.774714891, 0.965268464,
2423.795146701, 0.998315813,
2423.815578409, 0.975899332,
2423.836010018, 1.040119420,
2423.856441827, 1.002055880,
2423.876873536, 1.030938510,
2423.897305144, 1.019916269,
2423.917736952, 1.028227797,
2423.938168660, 0.976039912,
2423.958600468, 0.927584904,
2423.979032076, 1.022050871,
2423.999463783, 0.973538592,
2424.019895591, 1.048616697,
2424.040327198, 1.011712451,
2424.060758905, 1.017888678,
2424.081190612, 0.987144245,
2424.101622319, 0.973583739,
2424.122054025, 1.007967394,
2424.142485732, 1.013704944,
2424.162917438, 1.027171112,
2424.183349144, 1.013066704,
2424.203780850, 0.972752617,
2424.224212556, 0.977906768,
2424.244644362, 1.000527021,
2424.265076067, 1.049594807,
2424.285507672, 1.002129723,
2424.305939477, 1.013699671,
2424.326371182, 0.987272757,
2424.346802787, 0.999123623,
2424.367234592, 1.003357998,
2424.387666297, 1.032528734,
2424.408097901, 1.031297491,
2424.428529705, 1.016147994,
2424.448961409, 1.101138696,
2424.469393213, 1.015765273,
2424.489824817, 1.028847774,
2424.510256520, 1.013047043,
2424.530688324, 1.013080050,
2424.551119927, 0.979982401,
2424.571551630, 0.994790694,
2424.591983433, 1.036899023,
2424.632846739, 1.034196163,
2424.653278541, 1.004402774,
2424.673710144, 0.981684985,
2424.694141846, 0.953743439,
2424.714573648, 1.017784026,
2424.735005350, 1.026484820,
2424.755437052, 1.018569280,
2424.775868753, 1.015956796,
2424.796300455, 1.024576746,
2424.816732156, 0.993338577,
2424.837163857, 1.034206386,
2424.857595558, 1.227560826,
2424.878027259, 0.997980567,
2424.898458960, 1.045687213,
2424.918890560, 0.946945993,
2424.939322360, 1.035453667,
2424.959754061, 1.045936603,
2424.980185661, 1.005381695,
2425.000617461, 1.001752036,
2425.021049160, 1.015010259,
2425.041480960, 1.025283030,
2425.061912559, 1.017541637,
2425.082344259, 1.024175559,
2425.102776058, 1.014759586,
2425.123207657, 1.000883100,
2425.143639356, 1.016891577,
2425.164071155, 0.989591149,
2425.204934452, 1.017661840,
2425.245797948, 1.003216919,
2425.266229646, 0.998386142,
2425.286661344, 1.035597964,
2425.429683225, 1.047923064,
2425.450115021, 0.995822665,
2425.470546618, 1.011518621,
2425.490978314, 1.040703022,
2425.511410010, 1.048384836,
2425.531841706, 1.062864085,
2425.552273502, 0.999072673,
2425.572705098, 1.030792183,
2425.613568589, 1.172211402,
2425.634000185, 1.025254332,
2425.654431880, 1.029502050,
2425.674863675, 1.016917355,
2425.695295270, 0.997875292,
2425.715726964, 1.023164009,
2425.736158759, 1.060394495,
2425.756590354, 0.996307027,
2425.777022148, 1.032918839,
2425.797453842, 1.059803878,
2425.817885536, 1.027402889,
2425.838317230, 1.010226911,
2425.858748924, 1.031901990,
2425.879180618, 1.003972761,
2425.899612311, 1.020986274,
2425.920044004, 1.081322031,
2425.940475698, 0.982394107,
2425.960907491, 1.001085396,
2425.981339084, 0.986649350,
2426.001770776, 1.019613152,
2426.022202569, 1.065273880,
