BJD - 2454833, Corrected Flux
2404.915553687, 0.997164214,
2404.935985632, 1.006337229,
2404.956417378, 0.993273560,
2404.976849223, 1.010310563,
2404.997281168, 0.990261340,
2405.058576701, 1.004431706,
2405.099440289, 1.009102690,
2405.119872232, 1.005586527,
2405.140303975, 1.042418660,
2405.160735818, 1.033118446,
2405.181167660, 1.017607281,
2405.201599502, 1.027805758,
2405.222031344, 1.014453502,
2405.262895027, 1.015119171,
2405.283326968, 0.997133090,
2405.324190550, 1.013177557,
2405.344622490, 1.034469752,
2405.365054330, 1.055928273,
2405.385486070, 0.988117425,
2405.405918009, 1.027308354,
2405.426349848, 1.051264084,
2405.446781587, 1.008744025,
2405.467213526, 1.046986801,
2405.487645364, 1.031347542,
2405.508077102, 1.015101521,
2405.528509040, 1.002528760,
2405.548940878, 1.004046556,
2405.569372615, 1.051698063,
2405.589804552, 0.997989991,
2405.610236389, 0.981070126,
2405.630668325, 1.030487611,
2405.651100062, 1.048237990,
2405.671531898, 0.971497324,
2405.691963833, 0.994641487,
2405.712395569, 1.000335241,
2405.753259339, 1.011882317,
2405.773691174, 1.038205627,
2405.794122908, 1.009722294,
2405.814554842, 3.576330011,
2405.834986676, 0.999836107,
2405.855418409, 0.973329251,
2405.875850343, 1.000974724,
2405.896282076, 0.986590357,
2405.916713908, 1.033764804,
2405.937145841, 1.032177922,
2405.957577573, 1.021303421,
2405.998441337, 1.050912088,
2406.018873068, 0.987260060,
2406.039304999, 1.004254733,
2406.059736830, 0.963659331,
2406.080168561, 0.989252907,
2406.100600491, 1.031210631,
2406.121032321, 1.000735248,
2406.141464151, 0.998441531,
2406.161895981, 1.024021365,
2406.182327810, 1.025525196,
2406.202759639, 1.013662673,
2406.223191468, 1.027825918,
2406.243623296, 0.994615454,
2406.264055125, 1.023138119,
2406.284487053, 1.026290896,
2406.304918780, 1.045516259,
2406.325350708, 0.996879164,
2406.345782535, 1.027114841,
2406.366214262, 1.012662978,
2406.386646189, 1.499545320,
2406.407078015, 1.016261135,
2406.427509741, 1.002255681,
2406.447941667, 1.013524693,
2406.488805218, 0.983501597,
2406.509237143, 0.987256830,
2406.529668968, 0.997233767,
2406.550100693, 1.014471343,
2406.570532617, 1.056279967,
2406.590964441, 0.999178758,
2406.672691735, 0.992119420,
2406.693123557, 0.995984400,
2406.733987202, 1.010119391,
2406.754419024, 0.979569558,
2406.774850846, 0.984786763,
2406.795282768, 0.972221539,
2406.815714489, 1.015181564,
2406.836146310, 0.997579113,
2406.856578230, 1.008364154,
2406.877009951, 0.995320441,
2406.897441771, 1.035389638,
2406.917873691, 1.034898800,
2406.938305411, 0.997734155,
2406.958737330, 1.020774188,
2406.979169149, 0.980231830,
2407.060896323, 1.039255790,
2407.101760059, 0.998953792,
2407.122191876, 1.015233183,
2407.142623693, 1.005985123,
2407.163055510, 0.999632038,
2407.183487327, 1.012529271,
2407.224350959, 1.087868591,
2407.244782775, 1.002075921,
2407.265214691, 1.006708281,
2407.285646406, 0.999554572,
2407.306078321, 1.016701626,
2407.326510136, 0.967357587,
2407.346941851, 1.007950540,
2407.367373765, 1.018463663,
2407.387805479, 1.021586294,
2407.408237293, 1.021527776,
2407.428669206, 1.041267096,
2407.449100920, 1.024916518,
2407.469532733, 0.994840143,
2407.489964645, 1.008952021,
2407.510396358, 1.028676387,
2407.530828170, 1.001291041,
2407.551260082, 0.999298229,
2407.571691794, 0.995968349,
2407.592123606, 1.034551516,
2407.612555517, 0.969760195,
2407.632987328, 0.999535636,
2407.653419139, 1.016809680,
2407.673850949, 1.025434225,
2407.694282760, 1.015204385,
2407.714714570, 0.996685292,
2407.735146380, 1.029611624,
2407.755578189, 1.024768310,
2407.776010098, 0.995512535,
2407.796441807, 1.001313169,
2407.816873616, 0.991253510,
2407.837305525, 0.994452040,
2407.857737233, 1.022521988,
2407.878169041, 0.984259963,
2407.898600949, 1.008925032,
2407.919032657, 1.160347081,
2407.980328078, 0.991749905,
2408.000759984, 1.010577844,
2408.021191791, 1.029596498,
2408.041623497, 0.981955029,
2408.062055403, 0.960926831,
2408.082487208, 1.006932255,
2408.102919013, 1.016693769,
2408.123350819, 1.024050474,
2408.143782623, 0.980965649,
2408.164214328, 1.011868045,
2408.184646232, 1.017855353,
2408.205078036, 0.999840982,
2408.225509740, 1.003915843,
2408.245941644, 1.006210055,
2408.266373447, 1.015279190,
2408.286805151, 0.997666650,
2408.307237053, 0.993052849,
2408.327668856, 0.982621243,
2408.348100758, 0.988044125,
2408.368532461, 0.963874763,
2408.388964263, 1.036020041,
2408.409396164, 0.975560092,
2408.450259667, 1.038089593,
2408.470691568, 0.981460689,
2408.491123268, 0.995346363,
2408.511555069, 1.145074958,
2408.531986969, 1.005095274,
2408.552418669, 0.986233237,
2408.572850469, 1.009269681,
2408.593282368, 1.000245990,
2408.613714168, 0.979776670,
2408.634145967, 0.989556717,
2408.654577765, 1.021809137,
2408.675009564, 0.975338758,
2408.695441362, 0.970452635,
2408.715873160, 0.981061074,
2408.736304958, 1.059671022,
2408.756736856, 1.017672676,
2408.777168553, 1.027965622,
2408.797600350, 0.995866863,
2408.818032247, 0.972427933,
2408.838463943, 1.012968758,
2408.858895740, 0.997718848,
2408.879327536, 1.030066296,
2408.899759332, 0.999432342,
2408.940622923, 1.041687124,
2408.961054718, 1.014258244,
2408.981486613, 1.021661238,
2409.001918308, 1.069264059,
2409.022350102, 1.008892041,
2409.042781997, 1.043519143,
2409.063213690, 1.029892433,
2409.083645484, 1.034179849,
2409.104077378, 1.006886477,
2409.124509071, 1.020505340,
2409.144940864, 0.991477091,
2409.247099926, 0.967065021,
2409.267531617, 1.007595620,
2409.287963509, 0.965414071,
2409.349258882, 1.006529081,
2409.369690672, 1.023476648,
2409.390122562, 1.046447607,
2409.430986042, 0.998822589,
2409.451417931, 1.053923695,
2409.471849621, 0.996989612,
2409.492281410, 0.956877771,
2409.512713299, 0.996119595,
2409.533144987, 0.970050524,
2409.553576776, 0.987976994,
2409.574008664, 0.996412296,
2409.594440352, 1.000681933,
2409.614872239, 0.994047014,
2409.635303927, 0.998303978,
2409.655735714, 0.999070918,
2409.676167601, 1.004700428,
2409.696599388, 1.016213593,
2409.717031074, 0.993841005,
2409.737462960, 1.000265750,
2409.757894746, 0.975306504,
2409.778326432, 0.999177341,
2409.798758318, 0.997885568,
2409.819190103, 1.002637753,
2409.839621788, 0.974760396,
2409.860053673, 1.006022468,
2409.880485458, 1.000713438,
2409.921349027, 0.991357395,
2409.941780810, 0.923824750,
2409.962212694, 1.014163520,
2409.982644378, 1.002613480,
2410.003076161, 1.007755542,
2410.023508044, 0.988031901,
2410.043939727, 1.020006825,
2410.064371510, 0.996845865,
2410.084803392, 0.991710281,
2410.105235074, 1.000830130,
2410.125666856, 0.976818397,
2410.166530519, 0.958814500,
2410.186962201, 0.998588670,
2410.207394081, 0.994601248,
2410.227825862, 0.989904260,
2410.248257643, 0.991550401,
2410.268689423, 0.944898900,
2410.289121203, 0.983279788,
2410.309552983, 0.984789911,
2410.329984763, 1.121064168,
2410.350416442, 1.009985767,
2410.370848322, 0.993351601,
2410.391280100, 0.982891100,
2410.411711779, 1.020377197,
2410.432143658, 1.008093687,
2410.452575436, 1.007934175,
2410.473007114, 1.050940915,
2410.493438992, 1.002931116,
2410.513870770, 1.025829198,
2410.534302547, 0.975903158,
2410.554734324, 1.001381715,
2410.575166101, 1.002828053,
2410.595597978, 1.021041506,
2410.616029655, 0.975198249,
2410.636461431, 0.996778309,
2410.656893307, 0.970543561,
2410.677325083, 1.013618034,
2410.697756759, 1.005194600,
2410.718188634, 0.955139400,
2410.738620409, 1.030162892,
2410.759052084, 0.996553574,
2410.779483959, 0.999156982,
2410.799915734, 1.010934455,
2410.820347408, 0.966470037,
2410.840779282, 1.008916361,
2410.861211056, 1.053651790,
2410.902074603, 0.998349214,
2410.922506376, 0.978491807,
2410.942938249, 1.009705029,
2410.963369922, 0.985476225,
2410.983801695, 0.983206821,
2411.004233467, 1.029489810,
2411.024665239, 0.989653091,
2411.045097011, 0.994450762,
2411.065528782, 0.999675378,
2411.085960554, 1.007320978,
2411.106392325, 0.981321499,
2411.126824096, 0.989423217,
2411.147255867, 0.999129479,
2411.167687638, 1.000422736,
2411.208551178, 0.975318984,
2411.228983048, 0.985781716,
2411.269846488, 1.002024182,
2411.290278357, 0.977686923,
2411.310710126, 0.975611369,
2411.331141795, 1.006639043,
2411.351573663, 0.974171400,
2411.392437100, 1.001989094,
2411.412868968, 0.978368898,
2411.433300736, 0.962715340,
2411.453732403, 0.972371754,
2411.474164271, 0.976269078,
2411.494596038, 0.968112340,
2411.515027805, 0.960633067,
2411.535459572, 0.992318540,
2411.555891338, 1.023441787,
2411.576323204, 0.977571878,
2411.596754870, 0.992701766,
2411.617186636, 1.000043289,
2411.637618502, 1.020895790,
2411.678481933, 0.967357549,
2411.698913798, 1.025453619,
2411.719345563, 0.984134515,
2411.739777227, 1.027060248,
2411.760209092, 0.952802464,
2411.780640856, 0.977379285,
2411.801072520, 0.970007099,
2411.821504384, 0.994691819,
2411.841936047, 0.990588426,
2411.903231336, 0.997439974,
2411.923663199, 0.991473923,
2411.944094962, 0.966577998,
2411.964526624, 0.991471928,
2411.984958486, 0.987661670,
2412.005390248, 0.998330194,
2412.025822010, 1.000019413,
2412.046253771, 1.023579326,
2412.066685532, 1.013976917,
2412.087117293, 0.998338988,
2412.127980815, 1.001449785,
2412.148412575, 1.027364842,
2412.168844435, 0.977250181,
2412.189276095, 1.005510570,
2412.209707955, 0.984561619,
2412.230139715, 0.987845651,
2412.250571374, 0.997405724,
2412.271003233, 1.031323103,
2412.291434992, 0.977668283,
2412.311866651, 1.020558214,
2412.332298510, 0.983699359,
2412.352730268, 0.979867163,
2412.373161926, 0.984183515,
2412.393593784, 0.993548140,
2412.414025542, 0.991372465,
2412.434457199, 0.984078205,
2412.454889056, 1.046101094,
2412.475320814, 0.959761184,
2412.495752570, 0.985942002,
2412.516184327, 1.016242578,
2412.536616084, 0.993570104,
2412.557047840, 0.971192131,
2412.577479596, 0.963986675,
2412.618343108, 0.972232089,
2412.638774863, 0.999058712,
2412.659206618, 0.991624746,
2412.679638473, 0.989812108,
2412.700070128, 0.986905711,
2412.720501883, 0.972425308,
2412.740933738, 0.982342945,
2412.761365392, 0.999340979,
2412.781797146, 0.973214043,
2412.802229000, 0.998676030,
2412.822660653, 0.999587893,
2412.843092507, 1.000965613,
2412.863524260, 0.991432141,
2412.883955913, 0.974972178,
2412.904387766, 1.015620677,
2412.924819519, 0.985117629,
2412.945251171, 1.020567183,
2412.986114775, 0.963651635,
2413.006546527, 0.982128913,
2413.026978279, 0.992015630,
2413.047410030, 0.983222394,
2413.067841782, 0.991608822,
2413.108705284, 0.997485933,
2413.129137134, 0.996230394,
2413.149568885, 1.035773599,
2413.170000535, 0.949682071,
2413.190432385, 0.988548945,
2413.210864035, 0.995621990,
2413.231295784, 0.997083658,
2413.251727634, 1.072721669,
2413.272159283, 0.943568307,
2413.292591032, 0.997023731,
2413.313022881, 1.031315862,
2413.333454530, 0.987725988,
2413.353886278, 2.563649619,
2413.374318127, 0.995396599,
2413.394749775, 0.983816515,
2413.415181523, 0.986868463,
2413.435613370, 0.988730435,
2413.456045018, 1.003887866,
2413.476476865, 0.986063933,
2413.496908612, 0.991259315,
2413.517340359, 0.931159031,
2413.537772106, 0.986103101,
2413.558203853, 1.001564253,
2413.578635599, 0.991391531,
2413.599067345, 0.989916502,
2413.619499091, 0.971663731,
2413.639930837, 0.973054413,
2413.660362582, 0.981341432,
2413.680794328, 1.008130796,
2413.701226073, 1.010678451,
2413.721657918, 0.992901149,
2413.742089563, 0.991042841,
2413.762521407, 0.991074350,
2413.782953152, 0.958877445,
2413.803384796, 0.942873162,
2413.844248384, 0.982585770,
2413.864680028, 0.991881145,
2413.885111871, 1.010997263,
2413.905543614, 1.000983243,
2413.925975257, 0.988785445,
2413.946407100, 0.951516730,
2413.966838843, 0.978968474,
2413.987270586, 0.997880614,
2414.007702328, 1.021682234,
2414.028133970, 1.007317685,
2414.048565812, 0.985470397,
2414.068997554, 0.992869693,
2414.089429295, 1.008113307,
2414.109861037, 0.997144890,
2414.130292778, 0.985674234,
2414.150724519, 0.982348831,
2414.171156360, 0.987031607,
2414.191588000, 0.959883799,
2414.212019741, 0.967176816,
2414.232451581, 0.987116903,
2414.252883221, 0.962386659,
2414.273314961, 1.010963787,
2414.293746801, 0.992360361,
2414.334610179, 0.960226163,
2414.355042019, 0.951886930,
2414.375473657, 1.000273445,
2414.395905496, 0.996569140,
2414.416337235, 0.988089131,
2414.436768873, 0.954753279,
2414.457200711, 1.028551833,
2414.477632449, 0.986108407,
2414.498064087, 0.962536341,
2414.518495925, 1.005361714,
2414.538927662, 0.971106435,
2414.559359400, 0.973721637,
2414.579791137, 0.988673209,
2414.600222874, 0.982924432,
2414.620654610, 1.014345325,
2414.641086447, 0.970980599,
2414.661518083, 1.048756446,
2414.681949919, 0.958875927,
2414.702381555, 1.003379558,
2414.722813291, 0.986337574,
2414.743245127, 1.000157165,
2414.763676762, 0.994210249,
2414.784108497, 0.982971575,
2414.824971967, 0.972178038,
2414.845403702, 0.980723434,
2414.865835537, 0.963689071,
2414.886267171, 1.033439401,
2414.906698905, 0.997268171,
2414.927130739, 0.978976804,
2414.947562373, 0.996514335,
2414.967994206, 1.003333943,
2414.988425940, 0.967445674,
2415.008857673, 1.002556020,
2415.029289406, 0.999425063,
2415.049721139, 1.005636901,
2415.070152872, 0.993867052,
2415.090584604, 0.963496365,
2415.111016337, 1.039232535,
2415.131448069, 0.991755257,
2415.254038458, 0.999907230,
2415.274470289, 0.978537522,
2415.294901920, 1.011811222,
2415.315333751, 1.004676370,
2415.335765481, 0.998621172,
2415.356197111, 1.040719013,
2415.376628941, 0.967755353,
2415.397060671, 0.986490814,
2415.417492301, 0.986263047,
2415.437924130, 0.974504178,
2415.458355760, 0.976861146,
2415.478787489, 0.975659646,
2415.499219318, 0.985821898,
2415.519650947, 0.989121434,
2415.560514504, 0.996548928,
2415.580946232, 1.000769377,
2415.601377960, 0.983935484,
2415.621809688, 0.990558445,
2415.642241416, 0.986669732,
2415.662673143, 0.971006941,
2415.683104871, 0.985900774,
2415.703536598, 0.988781802,
2415.723968425, 0.976649772,
2415.744400052, 0.977573155,
2415.764831779, 0.973931391,
2415.805695232, 0.973220589,
2415.826126958, 1.001998778,
2415.846558784, 0.964663881,
2415.866990410, 0.981030059,
2415.887422235, 1.007305330,
2415.907853961, 0.934461084,
2415.928285586, 0.996455960,
2415.948717411, 1.017260756,
2415.969149136, 0.990918228,
2415.989580861, 1.007766005,
2416.010012586, 0.971211059,
2416.030444311, 1.012482641,
2416.050876035, 0.966566110,
2416.071307759, 0.992806694,
2416.091739483, 0.982369993,
2416.112171207, 0.995081435,
2416.132602931, 0.979995215,
2416.153034654, 0.986560894,
2416.173466377, 0.985426338,
2416.193898100, 0.982534951,
2416.214329823, 1.008023069,
2416.234761646, 0.981327873,
2416.255193269, 1.001932954,
2416.275624991, 1.001247572,
2416.296056814, 0.993683665,
2416.316488436, 0.978100181,
2416.336920158, 0.951708504,
2416.357351980, 1.008815093,
2416.377783601, 0.996032048,
2416.398215323, 0.993438178,
2416.418647144, 0.992377292,
2416.439078765, 0.996059775,
2416.459510486, 0.987524307,
2416.479942307, 0.991088272,
2416.500373927, 1.008487371,
2416.520805748, 1.001015472,
2416.541237468, 1.002549626,
2416.561669189, 1.049988460,
2416.582100908, 0.999146335,
2416.602532628, 0.979109182,
2416.622964348, 0.981611455,
2416.643396067, 0.984272309,
2416.663827787, 0.999049167,
2416.684259506, 0.991291229,
2416.704691325, 0.983026154,
2416.725122944, 1.018516004,
2416.745554662, 0.956471718,
2416.786418099, 0.970224923,
2416.806849917, 0.992156885,
2416.827281536, 0.979039652,
2416.847713253, 1.016424130,
2416.868145071, 1.011526037,
2416.888576788, 0.994268123,
2416.909008406, 0.998630434,
2416.929440223, 1.014221246,
2416.949871840, 1.016828227,
2416.970303557, 0.992156653,
2416.990735374, 0.954397001,
2417.011166990, 0.963189385,
2417.031598707, 0.988058760,
2417.052030523, 1.011183879,
2417.072462239, 0.990782768,
2417.092893955, 0.984086432,
2417.113325671, 1.003529321,
2417.256347677, 0.981560748,
2417.276779491, 0.989564488,
2417.297211106, 0.932833380,
2417.317642820, 0.979861394,
2417.338074634, 1.000806738,
2417.358506247, 0.949493403,
2417.378938061, 0.983567999,
2417.399369775, 0.990251017,
2417.419801388, 1.028239328,
2417.440233201, 0.973534272,
2417.460664915, 0.993185812,
2417.481096528, 1.001635142,
2417.521960053, 1.057607496,
2417.542391765, 1.001168128,
2417.562823477, 1.032709719,
2417.583255190, 0.974027186,
2417.603686902, 0.977471392,
2417.624118614, 1.010956093,
2417.644550325, 0.953724127,
2417.664981937, 1.031095081,
2417.685413748, 1.024247516,
2417.705845459, 0.967258316,
2417.726277271, 0.956054561,
2417.767140592, 0.987664910,
2417.787572403, 0.982590591,
2417.808004013, 0.957315489,
2417.828435723, 1.000927099,
2417.848867534, 0.922480331,
2417.869299144, 1.014997122,
2417.889730854, 1.010419597,
2417.910162663, 0.971198593,
2417.930594273, 0.999837414,
2417.951025982, 1.007058588,
2417.971457791, 0.975137199,
2417.991889400, 0.992372833,
2418.012321209, 1.000131835,
2418.032752918, 1.019357439,
2418.053184627, 0.978403946,
2418.073616335, 0.999980861,
2418.094048044, 0.972936332,
2418.114479752, 0.963328955,
2418.134911460, 1.005077258,
2418.155343168, 0.978066030,
2418.175774876, 0.976245038,
2418.196206683, 0.975545615,
2418.216638290, 1.012864332,
2418.237069998, 0.967849093,
2418.257501805, 0.986711538,
2418.277933412, 0.968329845,
2418.298365219, 1.004797697,
2418.318796825, 1.005192071,
2418.339228532, 0.983891840,
2418.359660338, 1.028471360,
2418.380091945, 0.975822507,
2418.400523651, 0.991143810,
2418.420955457, 0.940300460,
2418.441387063, 1.011673330,
2418.461818768, 0.990549557,
2418.502682179, 1.001220576,
2418.523113884, 0.976142711,
2418.543545689, 1.006257531,
2418.563977394, 0.980325069,
2418.584409099, 0.977700809,
2418.604840804, 0.996406662,
2418.625272508, 1.010965974,
2418.645704213, 1.054826035,
2418.666135917, 0.998116933,
2418.686567621, 0.928536259,
2418.706999425, 0.981244080,
2418.727431029, 1.028081627,
2418.747862732, 0.970247494,
2418.768294536, 1.073668475,
2418.788726139, 1.013778946,
2418.809157842, 0.982325444,
2418.829589646, 0.980764968,
2418.850021248, 1.015565994,
2418.870453051, 0.976834380,
2418.890884754, 0.983291103,
2418.911316356, 0.978999308,
2418.931748159, 0.996278633,
2418.952179861, 1.015965237,
2419.095201672, 0.987168940,
2419.217791977, 1.015895327,
2419.238223677, 0.953288315,
2419.258655377, 1.014240405,
2419.279087177, 0.995789904,
2419.299518777, 0.977134250,
2419.319950477, 0.973119117,
2419.340382276, 1.000884355,
2419.360813876, 1.000475939,
2419.381245575, 0.993934524,
2419.401677374, 0.992262679,
2419.422108973, 0.961044580,
2419.442540672, 0.968371883,
2419.483404070, 0.986701936,
2419.503835868, 0.984366251,
2419.524267566, 0.989657506,
2419.544699265, 0.968327807,
2419.565130963, 0.971847053,
2419.585562661, 0.987477617,
2419.605994358, 0.954425563,
2419.626426056, 0.987523932,
2419.646857754, 1.007447058,
2419.667289451, 0.982611531,
2419.687721248, 0.957955729,
2419.728584542, 1.008227100,
2419.749016339, 0.944885792,
2419.769447936, 0.964140418,
2419.789879733, 0.980013721,
2419.810311329, 0.992446096,
2419.830743025, 0.981031708,
2419.851174822, 1.001941436,
2419.871606418, 0.956621857,
2419.892038114, 0.990853208,
2419.912469909, 0.974031011,
2419.932901505, 0.999115742,
2419.953333201, 1.017202005,
2419.973764996, 0.971957045,
2419.994196591, 0.952022113,
2420.014628286, 0.968014978,
2420.035060081, 0.991963643,
2420.055491676, 1.016228365,
2420.075923471, 1.054327193,
2420.096355166, 0.982347578,
2420.116786860, 0.986521019,
2420.137218554, 0.974432270,
2420.157650249, 0.993369659,
2420.178081943, 0.984619245,
2420.198513637, 0.970635023,
2420.218945331, 0.969258317,
2420.239377024, 1.006171241,
2420.259808818, 0.952906424,
2420.280240411, 0.954769476,
2420.300672105, 0.964750715,
2420.321103898, 0.982758103,
2420.341535491, 0.977693618,
2420.361967284, 0.969101340,
2420.382398977, 0.973849571,
2420.402830569, 1.006994202,
2420.423262362, 0.987294797,
2420.443694054, 0.946964108,
2420.464125647, 0.982501988,
2420.484557439, 0.997219698,
2420.504989131, 0.985662225,
2420.525420723, 1.060788216,
2420.545852515, 0.949340836,
2420.566284106, 0.967786221,
2420.586715798, 0.979589611,
2420.607147589, 0.974288279,
2420.627579281, 1.002989462,
2420.648010972, 0.963615010,
2420.668442663, 0.980198086,
2420.709306045, 0.980549322,
2420.729737735, 0.965901203,
2420.750169426, 0.974964937,
2420.770601216, 0.998522291,
2420.791032807, 0.965842580,
2420.811464497, 0.985698711,
2420.831896287, 1.017570125,
2420.852327877, 0.961871254,
2420.872759567, 0.948438667,
2420.893191356, 0.981017505,
2420.913622946, 0.986822791,
2420.934054735, 0.962748642,
2420.954486425, 0.962744884,
2420.974918014, 0.947368381,
2420.995349803, 1.014963920,
2421.015781492, 0.981909579,
2421.036213081, 0.949049571,
2421.056644869, 0.987806193,
2421.077076558, 0.958759654,
2421.097508246, 0.964369108,
2421.117939935, 0.975747942,
2421.138371623, 0.950436092,
2421.158803311, 0.968623858,
2421.179234999, 1.050775648,
2421.199666687, 0.950354618,
2421.220098375, 0.953814030,
2421.240530163, 0.964108168,
2421.260961750, 1.042177985,
2421.281393538, 0.947746475,
2421.301825125, 1.003131702,
2421.322256812, 0.975882873,
2421.342688599, 0.964319923,
2421.363120186, 0.988046827,
2421.383551873, 0.976712809,
2421.485710305, 0.974348143,
2421.506142091, 0.972368879,
2421.526573777, 0.968236792,
2421.547005363, 0.949954878,
2421.567437149, 0.973454910,
2421.587868835, 0.979290299,
2421.608300520, 0.987791491,
2421.628732206, 0.971331462,
2421.649163891, 0.946479255,
2421.690027261, 0.972552335,
2421.710458946, 0.979754441,
2421.730890631, 0.928116575,
2421.751322416, 0.993386231,
2421.771754000, 0.972500755,
2421.792185785, 0.939525960,
2421.812617469, 0.974542410,
2421.833049054, 0.989172712,
2421.853480838, 0.974285845,
2421.873912522, 0.959060495,
2421.894344106, 0.970371680,
2421.914775890, 0.976411638,
2421.935207473, 0.979870580,
2421.955639157, 0.961509516,
2421.976070941, 0.979123690,
2421.996502524, 0.948993081,
2422.016934207, 0.966495319,
2422.037365990, 0.991079565,
2422.057797573, 0.953930083,
2422.078229356, 0.974335161,
2422.098661039, 0.979596299,
2422.119092722, 0.966502581,
2422.139524405, 0.966925849,
2422.159956087, 0.964264398,
2422.180387770, 0.980198848,
2422.200819452, 0.952235216,
2422.221251134, 0.982981667,
2422.241682816, 1.007232212,
2422.262114598, 0.979874348,
2422.282546180, 0.978318177,
2422.302977862, 0.951144412,
2422.323409643, 0.968372743,
2422.343841225, 0.988677703,
2422.364273006, 0.955662488,
2422.384704688, 0.995746177,
2422.425568050, 0.999376054,
2422.445999731, 0.967305158,
2422.466431312, 0.981296238,
2422.486863093, 0.982947038,
2422.507294773, 0.970175623,
2422.527726354, 0.959444517,
2422.548158134, 0.952558510,
2422.568589815, 0.979397740,
2422.589021595, 0.967742909,
2422.609453175, 1.009563273,
2422.629884855, 0.967123923,
2422.650316635, 0.954883633,
2422.670748215, 0.968961286,
2422.691179895, 0.990651068,
2422.711611574, 0.971235356,
2422.732043254, 0.987812716,
2422.752474933, 1.007315037,
2422.772906713, 0.955103681,
2422.793338292, 0.952163260,
2422.813769971, 0.980841852,
2422.834201750, 0.954044137,
2422.854633329, 0.948072636,
2422.875065108, 0.981253099,
2422.895496786, 0.971003796,
2422.915928365, 0.959118203,
2422.936360144, 0.965811563,
2422.956791822, 0.928023395,
2423.079381890, 0.963266839,
2423.099813568, 0.945530613,
2423.120245245, 0.975969700,
2423.222403732, 0.973223669,
2423.242835409, 1.002453802,
2423.263266986, 0.937097517,
2423.283698763, 0.976926012,
2423.304130439, 0.962179442,
2423.324562016, 0.998010837,
2423.344993792, 0.941614550,
2423.365425469, 0.978714312,
2423.406288821, 0.900946849,
2423.426720398, 0.950405369,
2423.447152174, 0.988582301,
2423.467583849, 0.965966052,
2423.488015425, 0.961876555,
2423.508447201, 0.941872907,
2423.528878877, 0.968284807,
2423.549310452, 0.978066841,
2423.569742228, 0.984026358,
2423.590173903, 1.042116272,
2423.610605578, 0.948197708,
2423.651468928, 0.945705892,
2423.671900604, 0.997996283,
2423.692332278, 0.958814677,
2423.712763953, 0.936549089,
2423.733195728, 0.958292338,
2423.753627302, 0.957878622,
2423.774058977, 0.972278626,
2423.794490751, 0.977296221,
2423.814922426, 0.982833056,
2423.835354000, 0.969584100,
2423.855785774, 0.969195887,
2423.876217448, 0.951444322,
2423.896649022, 0.937611161,
2423.917080796, 1.002448968,
2423.937512470, 0.968429219,
2423.957944243, 0.989591757,
2423.978375817, 0.905304009,
2423.998807490, 0.986090867,
2424.019239264, 1.003492750,
2424.039670837, 0.944100498,
2424.060102510, 0.968838353,
2424.080534183, 0.977523632,
2424.100965856, 0.960344518,
2424.121397529, 0.993653893,
2424.141829202, 0.974426750,
2424.162260875, 0.972918634,
2424.182692548, 0.956914123,
2424.203124220, 0.963383572,
2424.223555893, 0.984759274,
2424.243987665, 0.938515597,
2424.264419337, 0.970881842,
2424.284850910, 0.955877875,
2424.305282682, 0.969566910,
2424.325714354, 0.973427885,
2424.346145926, 0.934814688,
2424.366577698, 0.965217143,
2424.387009370, 0.964247284,
2424.407440941, 0.953531101,
2424.427872713, 0.967930791,
2424.448304384, 0.963028117,
2424.468736156, 0.956140273,
2424.489167727, 0.951744214,
2424.509599399, 0.953248931,
2424.530031170, 0.942203746,
2424.550462741, 0.985144062,
2424.570894412, 0.954588296,
2424.591326183, 0.922963629,
2424.632189424, 0.944968817,
2424.652621195, 0.938670601,
2424.673052766, 0.965979549,
2424.693484436, 0.948375742,
2424.713916207, 0.926908635,
2424.734347877, 0.958671052,
2424.754779547, 0.964753715,
2424.775211217, 0.959141362,
2424.795642887, 0.944027659,
2424.816074558, 0.932483325,
2424.836506228, 0.994518685,
2424.856937897, 0.935916342,
2424.877369567, 0.963320150,
2424.897801237, 0.934362621,
2424.918232806, 0.943753204,
2424.938664576, 0.953463151,
2424.959096245, 0.934662175,
2424.979527815, 0.909821528,
2424.999959584, 0.944799034,
2425.020391253, 0.939822465,
2425.040823022, 0.954202502,
2425.061254591, 0.956070641,
2425.081686260, 0.993209355,
2425.102118029, 0.979558395,
2425.122549598, 0.950102067,
2425.142981267, 0.949941150,
2425.163413035, 0.920946033,
2425.204276272, 0.940281868,
2425.245139709, 0.944958610,
2425.265571377, 0.948503115,
2425.286003045, 0.960068984,
2425.429024720, 0.929015530,
2425.449456488, 0.898243496,
2425.469888055, 0.984805571,
2425.490319723, 0.919007381,
2425.510751390, 0.945798621,
2425.531183057, 0.943964160,
2425.551614824, 0.944771186,
2425.572046392, 0.971876960,
2425.612909826, 0.973704900,
2425.633341392, 0.955174923,
2425.653773059, 0.941446146,
2425.674204826, 0.931448985,
2425.694636393, 0.954191111,
2425.715068059, 0.959702360,
2425.735499826, 0.976011689,
2425.755931392, 0.953011330,
2425.776363158, 0.920408252,
2425.796794825, 0.956423996,
2425.817226491, 0.956859332,
2425.837658157, 0.923277162,
2425.858089823, 0.920592174,
2425.878521489, 0.949661252,
2425.898953155, 0.952654643,
2425.919384821, 0.932822685,
2425.939816487, 0.939173506,
2425.960248252, 0.943327678,
2425.980679818, 0.949109534,
2426.001111483, 0.934717637,
2426.021543249, 0.940403982,
