BJD - 2454833, Corrected Flux
2404.936471602, 0.807035134,
2404.956903424, 0.744933461,
2404.977335345, 0.840296313,
2404.997767366, 0.846178281,
2405.059063128, 0.869907066,
2405.099926867, 0.878878299,
2405.120358886, 1.311621054,
2405.140790705, 0.839379431,
2405.161222623, 0.850163908,
2405.181654541, 0.812394935,
2405.202086459, 0.814509749,
2405.222518377, 0.830890955,
2405.263382211, 0.966083332,
2405.283814227, 0.850566283,
2405.324677959, 0.817578834,
2405.345109975, 0.752016109,
2405.365541890, 0.855883975,
2405.385973705, 0.797207687,
2405.406405719, 0.848764502,
2405.426837634, 0.842306520,
2405.447269448, 0.748427912,
2405.467701461, 0.753213754,
2405.488133374, 0.819445115,
2405.508565187, 0.798303295,
2405.528997200, 0.916933348,
2405.549429112, 0.795546524,
2405.569860924, 0.834092384,
2405.590292936, 0.824112217,
2405.610724847, 0.886811895,
2405.631156858, 0.832143548,
2405.651588669, 0.843294608,
2405.672020579, 0.731042155,
2405.692452589, 0.845800373,
2405.712884399, 0.813354308,
2405.753748318, 0.893917870,
2405.774180226, 0.808649555,
2405.794612035, 0.773241236,
2405.815044043, 0.767934805,
2405.835475951, 0.781076791,
2405.855907758, 0.754546375,
2405.876339766, 0.844332397,
2405.896771572, 0.793418265,
2405.917203479, 0.814764276,
2405.937635485, 0.878471773,
2405.958067291, 0.826388247,
2405.998931202, 0.792183637,
2406.019363007, 0.867276306,
2406.039795012, 0.807343965,
2406.060226916, 0.730974328,
2406.080658720, 0.824678087,
2406.101090724, 0.823106744,
2406.121522627, 0.879887964,
2406.141954530, 0.755821739,
2406.162386433, 0.797206807,
2406.182818335, 0.840517509,
2406.203250237, 1.003283519,
2406.223682139, 0.806706279,
2406.244114041, 0.832120069,
2406.264545942, 0.900176677,
2406.284977942, 0.858582776,
2406.305409743, 0.840900639,
2406.325841743, 0.834406631,
2406.346273643, 0.821737974,
2406.366705443, 0.853957080,
2406.387137442, 0.906347840,
2406.407569341, 0.826023610,
2406.428001139, 0.839358343,
2406.448433138, 0.860283716,
2406.489296833, 0.777517224,
2406.509728831, 0.841929485,
2406.530160728, 0.955290441,
2406.550592525, 0.810412648,
2406.571024521, 0.782351453,
2406.591456417, 0.896656394,
2406.673183999, 0.818944757,
2406.693615893, 0.803343166,
2406.734479681, 0.792659575,
2406.754911575, 0.830265467,
2406.775343468, 0.762599982,
2406.795775461, 0.734748660,
2406.816207254, 0.784886486,
2406.836639146, 0.956408671,
2406.857071138, 0.796502184,
2406.877502930, 0.893307434,
2406.897934822, 0.909537145,
2406.918366813, 0.831076346,
2406.938798604, 0.880574495,
2406.959230594, 0.843068086,
2406.979662485, 0.858765426,
2407.061389942, 0.740858860,
2407.102253819, 0.792077008,
2407.122685708, 0.820361093,
2407.143117595, 0.794863728,
2407.163549483, 1.181302762,
2407.183981370, 0.820868547,
2407.224845143, 0.848143568,
2407.245277029, 0.803513991,
2407.265709015, 0.824999476,
2407.286140801, 1.007862105,
2407.306572786, 0.647253522,
2407.327004671, 0.758416395,
2407.347436456, 0.864398336,
2407.367868440, 0.838147537,
2407.388300224, 0.794364999,
2407.408732108, 0.873877284,
2407.429164092, 0.888093219,
2407.449595875, 0.887962774,
2407.470027758, 0.809631404,
2407.490459740, 0.754840858,
2407.510891522, 0.689395893,
2407.531323404, 0.974327824,
2407.551755386, 0.774520574,
2407.572187167, 0.773849382,
2407.592619048, 0.848434583,
2407.613051029, 0.939710130,
2407.633482909, 0.820812985,
2407.653914789, 0.779021034,
2407.674346669, 0.835904525,
2407.694778549, 0.872038055,
2407.715210428, 0.781445360,
2407.735642307, 0.807541015,
2407.756074185, 0.830404666,
2407.776506164, 0.853435291,
2407.796937942, 0.855290237,
2407.817369820, 0.777629569,
2407.837801797, 0.755446726,
2407.858233574, 0.847752748,
2407.878665451, 0.813385356,
2407.899097427, 0.817459161,
2407.919529204, 0.873224494,
2407.980824830, 0.829817726,
2408.001256805, 0.914563987,
2408.021688680, 0.780111028,
2408.042120454, 0.840562337,
2408.062552428, 0.859847084,
2408.082984302, 0.824824551,
2408.103416176, 0.782890776,
2408.123848049, 0.831393759,
2408.144279922, 0.905275437,
2408.164711694, 0.816189597,
2408.185143667, 0.853272852,
2408.205575539, 0.743406865,
2408.226007310, 0.781548067,
2408.246439282, 0.779818485,
2408.266871153, 0.760152067,
2408.287302924, 0.748467241,
2408.307734894, 0.773255355,
2408.328166764, 0.890106516,
2408.348598735, 0.831171795,
2408.369030504, 0.819828614,
2408.389462374, 0.796591177,
2408.409894342, 0.749333156,
2408.450757980, 0.887505073,
2408.471189948, 0.853464082,
2408.491621715, 0.897523362,
2408.512053583, 0.838820839,
2408.532485550, 0.847514418,
2408.552917317, 0.840812143,
2408.573349184, 0.790674444,
2408.593781150, 0.849871731,
2408.614213017, 0.881038177,
2408.634644882, 0.844073102,
2408.655076748, 0.883830680,
2408.675508613, 0.933133964,
2408.695940478, 0.924858042,
2408.716372342, 0.804278117,
2408.736804207, 0.703020726,
2408.757236171, 0.747198718,
2408.777667935, 0.783284542,
2408.798099798, 0.764616324,
2408.818531761, 0.898337138,
2408.838963524, 0.823445129,
2408.859395386, 0.892845128,
2408.879827249, 0.823102504,
2408.900259111, 0.841223545,
2408.941122834, 0.865200181,
2408.961554695, 0.812853298,
2408.981986656, 0.829213184,
2409.002418416, 0.902491613,
2409.022850276, 0.798683508,
2409.043282236, 0.806278864,
2409.063713996, 0.762537865,
2409.084145855, 0.770704646,
2409.104577815, 0.851311725,
2409.125009573, 0.826078993,
2409.145441432, 0.772678814,
2409.247600820, 0.834968609,
2409.268032577, 0.824649427,
2409.288464533, 0.916618202,
2409.349760100, 0.924151009,
2409.370191956, 0.950943690,
2409.390623911, 0.825736337,
2409.431487520, 0.840152384,
2409.451919474, 0.879583683,
2409.472351228, 0.824220372,
2409.492783082, 0.826135818,
2409.513215035, 0.817155614,
2409.533646788, 0.877018474,
2409.554078641, 0.809189563,
2409.574510593, 0.848401527,
2409.594942345, 0.928143719,
2409.615374297, 0.864001824,
2409.635806049, 0.842465613,
2409.656237900, 0.847038153,
2409.676669851, 0.716934765,
2409.697101702, 0.884600484,
2409.717533452, 0.893128210,
2409.737965402, 0.938521628,
2409.758397252, 0.857489309,
2409.778829002, 0.936411612,
2409.799260951, 0.765257202,
2409.819692800, 0.857764187,
2409.840124549, 0.805671232,
2409.860556497, 0.826645602,
2409.880988346, 0.844993157,
2409.921852041, 0.828371565,
2409.942283888, 0.818996645,
2409.962715836, 0.833376037,
2409.983147582, 0.824802924,
2410.003579429, 1.013696884,
2410.024011375, 0.911445722,
2410.044443121, 0.856179692,
2410.064874966, 0.814808762,
2410.085306912, 0.888469317,
2410.105738657, 0.856765180,
2410.126170502, 0.830533390,
2410.167034290, 0.908111735,
2410.187466034, 0.823824211,
2410.207897978, 1.030394883,
2410.228329821, 0.766429979,
2410.248761665, 0.876241683,
2410.269193507, 0.840138949,
2410.289625350, 0.945278698,
2410.310057192, 1.109427271,
2410.330489034, 0.772644783,
2410.350920776, 0.798475338,
2410.371352717, 0.901297769,
2410.391784558, 0.943347055,
2410.412216299, 0.817563936,
2410.432648240, 0.903193169,
2410.453080080, 0.856868961,
2410.473511820, 0.830631605,
2410.493943760, 0.933755360,
2410.514375600, 0.908701161,
2410.534807439, 0.835087049,
2410.555239278, 0.881444343,
2410.575671116, 0.822818455,
2410.596103055, 0.926032352,
2410.616534793, 0.890964131,
2410.636966631, 0.870432100,
2410.657398568, 0.977059522,
2410.677830406, 0.844883177,
2410.698262143, 0.800962728,
2410.718694079, 0.810171584,
2410.739125916, 0.934796590,
2410.759557652, 0.880356656,
2410.779989588, 0.911346246,
2410.800421424, 0.845624533,
2410.820853159, 0.810986069,
2410.841285094, 0.868744015,
2410.861716929, 0.954132815,
2410.902580598, 0.848472867,
2410.923012432, 0.844115460,
2410.943444365, 0.778942488,
2410.963876099, 0.856641744,
2410.984307932, 0.831525847,
2411.004739765, 0.900556675,
2411.025171598, 0.848379149,
2411.045603430, 0.921527487,
2411.066035262, 1.559158102,
2411.086467094, 2.271084423,
2411.106898925, 2.198180129,
2411.127330756, 1.219193327,
2411.147762587, 0.867736624,
2411.168194418, 0.816246475,
2411.209058079, 0.835046427,
2411.229490009, 0.804933318,
2411.270353568, 0.842131660,
2411.290785497, 0.906537923,
2411.311217326, 0.810965403,
2411.331649054, 0.889472625,
2411.352080983, 0.841962641,
2411.392944538, 0.892921990,
2411.413376466, 0.887081088,
2411.433808293, 0.732930633,
2411.454240020, 0.973516284,
2411.474671947, 0.824192359,
2411.495103773, 0.901577702,
2411.515535599, 0.850071026,
2411.535967425, 0.808306820,
2411.556399251, 0.961923684,
2411.576831176, 0.887637698,
2411.597262901, 0.881112432,
2411.617694726, 0.963561674,
2411.638126650, 0.824566077,
2411.678990199, 1.000615088,
2411.699422122, 0.905557289,
2411.719853946, 0.838272602,
2411.740285669, 0.905130220,
2411.760717592, 0.795771314,
2411.781149414, 0.942558193,
2411.801581137, 0.829786121,
2411.822013059, 0.884836027,
2411.842444781, 1.124126245,
2411.903740245, 0.840071138,
2411.924172166, 0.860934389,
2411.944603986, 0.759557431,
2411.965035707, 0.812029955,
2411.985467627, 0.860314942,
2412.005899446, 0.893988617,
2412.026331266, 0.904124015,
2412.046763085, 0.847606927,
2412.067194904, 0.868851032,
2412.087626723, 0.887854219,
2412.128490360, 0.808870911,
2412.148922177, 0.895298974,
2412.169354095, 0.815920626,
2412.189785813, 0.817524389,
2412.210217730, 0.872033898,
2412.230649547, 0.920818333,
2412.251081263, 0.867146826,
2412.271513179, 0.815638460,
2412.291944996, 0.871782362,
2412.312376711, 1.002250416,
2412.332808627, 0.923755018,
2412.353240442, 0.871762252,
2412.373672157, 0.899748239,
2412.394104072, 0.814945424,
2412.414535887, 0.841549786,
2412.434967601, 1.017808234,
2412.455399515, 0.929627531,
2412.475831329, 0.888773192,
2412.496263142, 0.810706412,
2412.516694955, 0.923728083,
2412.537126768, 0.932940801,
2412.557558581, 0.836980615,
2412.577990394, 0.857773713,
2412.618854018, 0.844285817,
2412.639285829, 0.929739315,
2412.659717641, 0.867422683,
2412.680149552, 1.427014422,
2412.700581263, 0.998013319,
2412.721013074, 0.817205884,
2412.741444984, 0.927767617,
2412.761876694, 0.888809220,
2412.782308504, 0.847057778,
2412.802740414, 0.871071970,
2412.823172123, 0.929723865,
2412.843604032, 0.883511379,
2412.864035841, 0.836317976,
2412.884467550, 0.820071451,
2412.904899458, 0.814599535,
2412.925331266, 0.841025231,
2412.945762974, 0.873644539,
2412.986626689, 0.861635811,
2413.007058496, 0.871418049,
2413.027490303, 0.851411409,
2413.047922109, 0.858874916,
2413.068353916, 0.843857489,
2413.109217527, 0.951566524,
2413.129649433, 0.884764289,
2413.150081238, 0.867501095,
2413.170512943, 0.845673475,
2413.190944848, 0.878093283,
2413.211376553, 0.886612774,
2413.231808357, 1.721367888,
2413.252240261, 0.887605815,
2413.272671965, 0.811604931,
2413.293103768, 0.872388079,
2413.313535672, 0.941877255,
2413.333967375, 1.017870114,
2413.354399178, 0.899127312,
2413.374831080, 0.865550781,
2413.395262782, 0.872325719,
2413.415694584, 0.855267014,
2413.436126486, 0.830780797,
2413.456558188, 0.959158880,
2413.476990089, 0.908914181,
2413.497421890, 0.907962246,
2413.517853691, 0.863965527,
2413.538285491, 0.855033276,
2413.558717292, 0.907545449,
2413.579149092, 0.870351538,
2413.599580891, 0.858526033,
2413.620012691, 0.861633154,
2413.640444490, 0.848759605,
2413.660876289, 0.933903138,
2413.681308088, 0.836216826,
2413.701739887, 0.843923037,
2413.722171785, 0.953119367,
2413.742603483, 0.755922582,
2413.763035381, 0.956097540,
2413.783467178, 0.878211197,
2413.803898876, 0.905435022,
2413.844762570, 0.910254256,
2413.865194266, 0.850289543,
2413.885626163, 0.825980578,
2413.906057959, 0.815433262,
2413.926489654, 0.876974677,
2413.946921550, 0.990080164,
2413.967353345, 0.847923621,
2413.987785140, 0.964357750,
2414.008216935, 0.804354806,
2414.028648630, 0.843467249,
2414.049080524, 0.901987451,
2414.069512318, 0.804829818,
2414.089944112, 0.949460308,
2414.110375906, 0.770782976,
2414.130807699, 0.828706921,
2414.151239493, 0.848585038,
2414.171671385, 0.919982705,
2414.192103078, 0.954020440,
2414.212534870, 0.964377643,
2414.232966763, 0.813637632,
2414.253398455, 0.875542550,
2414.273830246, 0.940447649,
2414.294262138, 0.947017508,
2414.335125620, 0.943236693,
2414.355557511, 0.785496244,
2414.375989201, 0.845937586,
2414.396421091, 0.790222755,
2414.416852881, 0.942867605,
2414.437284571, 0.835562523,
2414.457716461, 0.994491066,
2414.478148250, 0.810482667,
2414.498579939, 0.843552573,
2414.519011828, 0.841813923,
2414.539443616, 0.952149803,
2414.559875405, 0.910143616,
2414.580307193, 0.892955532,
2414.600738981, 0.872561233,
2414.621170768, 0.889338618,
2414.641602655, 0.925834188,
2414.662034343, 0.833732725,
2414.682466230, 0.870791598,
2414.702897916, 0.813806357,
2414.723329703, 0.867824808,
2414.743761589, 0.890389416,
2414.764193275, 0.948410505,
2414.784625060, 0.914175547,
2414.825488631, 0.885348998,
2414.845920416, 0.829163923,
2414.866352301, 0.866183097,
2414.886783985, 0.912150954,
2414.907215769, 0.906785384,
2414.927647654, 0.911064035,
2414.948079337, 0.763763534,
2414.968511221, 0.831710264,
2414.988943004, 0.971838146,
2415.009374787, 0.839230191,
2415.029806570, 0.851883576,
2415.050238353, 0.873043779,
2415.070670135, 0.897055560,
2415.091101917, 1.092230595,
2415.111533699, 0.874446223,
2415.131965481, 0.927269731,
2415.254556166, 1.146521594,
2415.274988046, 0.911295256,
2415.295419726, 0.840462509,
2415.315851605, 0.874447875,
2415.336283385, 0.840281196,
2415.356715064, 0.920932328,
2415.377146943, 0.904977227,
2415.397578722, 0.851304007,
2415.418010400, 0.864699052,
2415.438442278, 0.909143253,
2415.458873956, 0.900336520,
2415.479305734, 0.926207011,
2415.499737611, 0.856328775,
2415.520169289, 0.932403554,
2415.561032942, 0.992547503,
2415.581464719, 0.800591601,
2415.601896495, 0.871795142,
2415.622328272, 0.858541668,
2415.642760047, 0.855918844,
2415.663191823, 0.826434815,
2415.683623598, 0.891242521,
2415.704055374, 0.933049021,
2415.724487249, 0.823408203,
2415.744918923, 0.932894039,
2415.765350698, 0.988414933,
2415.806214246, 0.837454776,
2415.826646020, 0.866135431,
2415.847077894, 0.893161140,
2415.867509567, 0.871919105,
2415.887941440, 0.907955517,
2415.908373213, 0.863951467,
2415.928804886, 0.907428834,
2415.949236758, 0.873970037,
2415.969668531, 0.983278939,
2415.990100303, 0.884072979,
2416.010532075, 0.905511861,
2416.030963846, 0.886891122,
2416.051395617, 0.930120673,
2416.071827389, 0.888372663,
2416.092259159, 0.850111061,
2416.112690930, 0.960777329,
2416.133122701, 0.894745208,
2416.153554471, 0.868159887,
2416.173986241, 0.903393423,
2416.194418011, 0.820109961,
2416.214849780, 0.891526929,
2416.235281649, 0.825571237,
2416.255713318, 0.968378529,
2416.276145087, 0.822214534,
2416.296576956, 0.868507753,
2416.317008624, 0.943534522,
2416.337440393, 0.808717356,
2416.357872261, 0.878968658,
2416.378303928, 0.910128372,
2416.398735696, 0.902077834,
2416.419167563, 0.878811466,
2416.439599230, 0.940964583,
2416.460030997, 0.918240170,
2416.480462864, 0.822089168,
2416.500894530, 0.882808564,
2416.521326397, 0.845964346,
2416.541758163, 0.944214591,
2416.562189928, 0.892100505,
2416.582621694, 0.836970053,
2416.603053459, 1.003313992,
2416.623485224, 0.967653311,
2416.643916989, 0.909587559,
2416.664348754, 0.794556951,
2416.684780518, 4.856673401,
2416.705212382, 0.859060144,
2416.725644046, 0.946227223,
2416.746075810, 0.851280703,
2416.786939337, 0.829323248,
2416.807371200, 0.869596496,
2416.827802863, 0.889657824,
2416.848234626, 0.849090908,
2416.868666488, 0.943017925,
2416.889098251, 0.974930019,
2416.909529913, 0.921244673,
2416.929961774, 0.866678505,
2416.950393436, 1.006503529,
2416.970825197, 0.836944496,
2416.991257059, 0.879209573,
2417.011688720, 0.827132879,
2417.032120480, 0.838502453,
2417.052552341, 0.952286183,
2417.072984101, 0.899458780,
2417.093415861, 0.900860281,
2417.113847621, 0.894282798,
2417.256869934, 0.997427476,
2417.277301793, 0.860969501,
2417.297733450, 0.838871203,
2417.318165208, 0.832238473,
2417.338597066, 0.892057673,
2417.359028723, 0.922943336,
2417.379460580, 0.853829615,
2417.399892337, 0.956076632,
2417.420323994, 0.855110772,
2417.440755850, 0.894449239,
2417.461187606, 0.833179708,
2417.481619262, 0.857777031,
2417.522482874, 0.995144427,
2417.542914629, 1.773291460,
2417.563346384, 0.861182148,
2417.583778139, 0.985913301,
2417.604209894, 1.000323412,
2417.624641649, 0.857781627,
2417.645073403, 0.959644464,
2417.665505057, 0.959592316,
2417.685936911, 0.870261818,
2417.706368665, 0.841437584,
2417.726800518, 1.025174438,
2417.767663925, 0.860691843,
2417.788095778, 0.913100261,
2417.808527430, 0.850279599,
2417.828959183, 0.879983266,
2417.849391035, 0.978142870,
2417.869822687, 0.928568949,
2417.890254439, 0.902596395,
2417.910686290, 0.848737467,
2417.931117942, 0.974829129,
2417.951549693, 1.073437921,
2417.971981544, 0.774263447,
2417.992413195, 0.896130831,
2418.012845046, 0.944719945,
2418.033276796, 0.943558866,
2418.053708546, 0.982623437,
2418.074140296, 0.862211730,
2418.094572046, 0.917982398,
2418.115003796, 0.810504781,
2418.135435545, 1.021476434,
2418.155867294, 0.816883923,
2418.176299043, 0.899757498,
2418.196730892, 0.952342548,
2418.217162540, 0.833506082,
2418.237594289, 0.931238996,
2418.258026137, 0.932421440,
2418.278457784, 0.924113096,
2418.298889632, 0.897153205,
2418.319321280, 0.896757496,
2418.339753027, 0.857198359,
2418.360184874, 0.945493191,
2418.380616521, 0.898561394,
2418.401048268, 0.895153015,
2418.421480114, 0.961056326,
2418.441911761, 0.986854069,
2418.462343507, 0.998325343,
2418.503206998, 0.897597348,
2418.523638744, 0.818482206,
2418.544070589, 0.874173220,
2418.564502334, 1.035918100,
2418.584934079, 0.958674241,
2418.605365824, 1.050017421,
2418.625797568, 0.909940701,
2418.646229312, 0.948219384,
2418.666661057, 0.934772223,
2418.687092800, 0.856405944,
2418.707524644, 0.999274989,
2418.727956288, 0.851837056,
2418.748388031, 0.918142179,
2418.768819874, 0.859805155,
2418.789251517, 0.986612015,
2418.809683260, 0.968689544,
2418.830115102, 1.386450935,
2418.850546744, 1.663646556,
2418.870978586, 1.668931747,
2418.891410328, 1.051329456,
2418.911841970, 0.917907752,
2418.932273812, 0.936092801,
2418.952705553, 0.849547086,
2419.095727636, 0.962012123,
2419.218318172, 0.859542126,
2419.238749910, 0.968772986,
2419.259181649, 0.975612768,
2419.279613487, 0.952591190,
2419.300045125, 0.855791783,
2419.320476862, 0.836597902,
2419.340908700, 0.995853338,
2419.361340337, 0.836928449,
2419.381772075, 0.886796416,
2419.402203912, 0.946344641,
2419.422635548, 0.927577072,
2419.443067285, 0.827882278,
2419.483930758, 0.848540268,
2419.504362594, 0.990467531,
2419.524794329, 0.962783995,
2419.545226065, 0.932072642,
2419.565657801, 0.962665937,
2419.586089536, 1.268738302,
2419.606521271, 0.992237654,
2419.626953006, 0.833774164,
2419.647384741, 0.841514241,
2419.667816475, 0.979204016,
2419.688248309, 0.881491504,
2419.729111677, 1.023078956,
2419.749543511, 0.869980477,
2419.769975145, 0.841891359,
2419.790406978, 0.965066486,
2419.810838611, 0.978006937,
2419.831270344, 0.909718376,
2419.851702177, 0.925206945,
2419.872133810, 0.899485193,
2419.892565542, 0.849813638,
2419.912997374, 0.960709147,
2419.933429006, 0.915873633,
2419.953860738, 0.859175607,
2419.974292570, 0.871439491,
2419.994724201, 0.917894853,
2420.015155932, 0.904750485,
2420.035587763, 0.864659582,
2420.056019395, 0.900160139,
2420.076451225, 0.880478717,
2420.096882956, 0.966322706,
2420.117314686, 0.926569312,
2420.137746416, 0.920195440,
2420.158178146, 0.961485703,
2420.178609876, 0.913012314,
2420.199041606, 1.350414100,
2420.219473335, 0.862030595,
2420.239905064, 0.880480639,
2420.260336893, 0.953872206,
2420.280768522, 1.017916745,
2420.301200251, 0.894452315,
2420.321632079, 0.985253020,
2420.342063708, 0.856238632,
2420.362495536, 0.985518864,
2420.382927264, 0.951036874,
2420.403358892, 0.826078223,
2420.423790719, 0.856397924,
2420.444222446, 0.892933301,
2420.464654074, 0.917682443,
2420.485085901, 0.939384925,
2420.505517628, 0.887391947,
2420.525949254, 0.898748489,
2420.546381081, 0.976021608,
2420.566812707, 0.843894755,
2420.587244433, 0.920174103,
2420.607676259, 0.892629458,
2420.628107985, 0.943175442,
2420.648539710, 0.916767024,
2420.668971436, 0.878364766,
2420.709834886, 0.987432016,
2420.730266611, 0.853957976,
2420.750698335, 0.908463233,
2420.771130160, 0.930450763,
2420.791561784, 0.848723642,
2420.811993508, 0.904446304,
2420.832425332, 0.900866871,
2420.852856956, 0.846082756,
2420.873288680, 0.971387307,
2420.893720503, 0.894770695,
2420.914152126, 0.925016655,
2420.934583949, 0.904546909,
2420.955015672, 0.915211418,
2420.975447295, 0.885103547,
2420.995879117, 0.821103376,
2421.016310840, 0.890946635,
2421.036742462, 0.914892178,
2421.057174284, 0.868072144,
2421.077606006, 1.218916522,
2421.098037727, 0.868408680,
2421.118469449, 0.963690040,
2421.138901170, 0.826152088,
2421.159332891, 0.909443745,
2421.179764612, 0.908804879,
2421.200196333, 0.947788733,
2421.220628053, 0.923298676,
2421.241059874, 0.952429054,
2421.261491494, 0.901860821,
2421.281923314, 0.894249186,
2421.302354934, 0.842416897,
2421.322786654, 0.957464946,
2421.343218473, 0.844688081,
2421.363650092, 0.900008550,
2421.384081812, 0.822718461,
2421.486240405, 0.932122575,
2421.506672223, 0.915715568,
2421.527103941, 0.945345632,
2421.547535559, 0.884833568,
2421.567967376, 1.001854517,
2421.588399094, 0.917461043,
2421.608830811, 0.917500743,
2421.629262528, 0.911458667,
2421.649694245, 0.811610833,
2421.690557679, 0.821562683,
2421.710989395, 0.883556518,
2421.731421111, 0.919670257,
2421.751852927, 1.018562610,
2421.772284543, 0.953944249,
2421.792716359, 0.882722004,
2421.813148074, 0.856880760,
2421.833579690, 0.949133412,
2421.854011505, 0.949022004,
2421.874443220, 0.939540268,
2421.894874835, 0.867069931,
2421.915306650, 1.004028530,
2421.935738264, 0.891747305,
2421.956169979, 0.949686618,
2421.976601793, 0.972785041,
2421.997033407, 0.881697098,
2422.017465121, 0.929188949,
2422.037896935, 0.935159800,
2422.058328548, 1.068225038,
2422.078760362, 0.920000321,
2422.099192075, 0.882190536,
2422.119623788, 0.922285572,
2422.140055501, 0.905898636,
2422.160487213, 0.891477748,
2422.180918926, 0.951186102,
2422.201350638, 1.047295564,
2422.221782350, 0.891208193,
2422.242214063, 0.950961231,
2422.262645874, 0.868833154,
2422.283077486, 0.974355468,
2422.303509198, 0.948820565,
2422.323941009, 0.887538196,
2422.344372620, 0.907275304,
2422.364804431, 0.801098265,
2422.385236142, 0.938978489,
2422.426099563, 0.964978836,
2422.446531274, 0.993907225,
2422.466962884, 0.806580781,
2422.487394694, 0.927538675,
2422.507826404, 0.914611258,
2422.528258014, 0.873346605,
2422.548689823, 0.922832351,
2422.569121533, 0.896041587,
2422.589553342, 0.942660570,
2422.609984951, 0.951085540,
2422.630416660, 1.019451152,
2422.650848469, 0.875473297,
2422.671280077, 0.973226519,
2422.691711786, 0.936517628,
2422.712143494, 0.925814799,
2422.732575202, 0.993827043,
2422.753006910, 0.875528119,
2422.773438718, 0.932515009,
2422.793870326, 0.903914921,
2422.814302033, 0.954659467,
2422.834733840, 0.893796783,
2422.855165448, 0.899681323,
2422.875597255, 0.974022267,
2422.896028961, 0.963075701,
2422.916460568, 0.893734688,
2422.936892375, 0.954549657,
2422.957324081, 0.945704555,
2423.079914316, 1.085367531,
2423.100346021, 0.942590964,
2423.120777726, 0.951522765,
2423.222936349, 0.856925536,
2423.243368054, 1.090667503,
2423.263799658, 0.988566623,
2423.284231462, 0.828297514,
2423.304663165, 0.884451525,
2423.325094769, 0.928199582,
2423.345526572, 0.974482329,
2423.365958276, 0.994403784,
2423.406821682, 0.901404281,
2423.427253284, 0.928204034,
2423.447685087, 0.951257211,
2423.468116789, 0.951302688,
2423.488548392, 1.000425683,
2423.508980194, 0.838417572,
2423.529411896, 1.034219620,
2423.549843498, 0.914462324,
2423.570275299, 0.854432559,
2423.590707001, 1.000757363,
2423.611138702, 0.773634691,
2423.652002105, 0.795223157,
2423.672433806, 0.943631198,
2423.692865507, 0.944606381,
2423.713297207, 0.898296824,
2423.733729008, 0.931922371,
2423.754160608, 0.879670260,
2423.774592308, 0.908585584,
2423.795024108, 1.009615967,
2423.815455808, 0.945278331,
2423.835887408, 0.927827934,
2423.856319207, 0.820709344,
2423.876750907, 0.730093830,
2423.897182506, 0.876247877,
2423.917614305, 0.960032724,
2423.938046004, 0.889571687,
2423.958477803, 0.907254063,
2423.978909402, 0.892632934,
2423.999341100, 0.925165697,
2424.019772899, 1.036531915,
2424.040204497, 0.897890785,
2424.060636195, 0.870457899,
2424.081067893, 0.942281946,
2424.101499591, 0.953398456,
2424.121931288, 0.861996918,
2424.142362986, 0.836508336,
2424.162794683, 0.950577545,
2424.183226381, 0.863669865,
2424.203658078, 0.867165569,
2424.224089774, 0.856652515,
2424.244521571, 0.977930504,
2424.264953268, 0.868802266,
2424.285384865, 0.834714168,
2424.305816661, 0.938090695,
2424.326248357, 0.950144806,
2424.346679953, 0.913450805,
2424.367111749, 0.919460816,
2424.387543445, 0.973535916,
2424.407975040, 0.935456565,
2424.428406836, 0.907520958,
2424.448838531, 0.874713274,
2424.469270326, 0.850173634,
2424.489701921, 0.957040239,
2424.510133616, 0.933106755,
2424.530565411, 0.886910034,
2424.550997006, 0.946176606,
2424.571428700, 0.873591334,
2424.591860494, 0.937102089,
2424.632723783, 0.923574218,
2424.653155577, 0.884221722,
2424.673587170, 0.925887357,
2424.694018864, 0.901789454,
2424.714450658, 0.959856137,
2424.734882351, 0.941761519,
2424.755314044, 0.922810408,
2424.775745737, 0.827942026,
2424.796177430, 0.983289207,
2424.816609123, 1.041870153,
2424.837040815, 0.924627809,
2424.857472508, 0.910719878,
2424.877904200, 0.869146105,
2424.898335893, 0.804736951,
2424.918767484, 0.975606121,
2424.939199276, 0.904752193,
2424.959630968, 0.866129983,
2424.980062560, 0.806144281,
2425.000494351, 0.878488487,
2425.020926043, 0.965265141,
2425.041357834, 0.926477151,
2425.061789425, 0.897693851,
2425.082221116, 0.961800309,
2425.102652907, 0.916682246,
2425.123084498, 0.917446847,
2425.143516188, 0.908927897,
2425.163947979, 0.919691569,
2425.204811259, 0.904493962,
2425.245674739, 0.957116730,
2425.266106429, 0.919206110,
2425.286538118, 0.917061367,
2425.429559942, 0.890482260,
2425.449991730, 0.906442474,
2425.470423319, 1.043294950,
2425.490855007, 0.940949048,
2425.511286695, 0.828125121,
2425.531718383, 5.889212151,
2425.552150171, 0.837459151,
2425.572581759, 0.998003670,
2425.613445234, 0.885141697,
2425.633876821, 0.979044862,
2425.654308508, 0.912596727,
2425.674740295, 0.932591132,
2425.695171882, 0.913762644,
2425.715603569, 0.941866212,
2425.736035356, 0.886385693,
2425.756466942, 1.021468136,
2425.776898729, 0.885558664,
2425.797330415, 0.837736164,
2425.817762101, 0.881788682,
2425.838193787, 0.917981934,
2425.858625473, 0.901246784,
2425.879057159, 0.836726140,
2425.899488845, 0.956026843,
2425.919920530, 0.930225367,
2425.940352215, 0.873851945,
2425.960784001, 0.847452322,
2425.981215586, 0.982354286,
2426.001647271, 0.930554025,
2426.022079056, 0.960039187,
2426.042510640, 0.899605043,
