BJD - 2454833, Corrected Flux
2404.916039517, 1.014249522,
2404.936471548, 1.018261109,
2404.956903378, 1.016664561,
2404.977335308, 1.020129084,
2404.997767337, 1.019809499,
2405.059063124, 1.017231680,
2405.099926881, 1.029486965,
2405.120358908, 1.016948152,
2405.140790736, 1.023487524,
2405.161222663, 1.018262989,
2405.181654589, 1.017315434,
2405.202086516, 1.016796623,
2405.222518442, 1.012685110,
2405.263382293, 1.022519673,
2405.283814318, 1.019957379,
2405.324678067, 1.020466663,
2405.345110091, 1.022636882,
2405.365542015, 1.024777406,
2405.385973838, 1.021159698,
2405.406405861, 1.027777619,
2405.426837784, 1.022810170,
2405.447269606, 1.018636240,
2405.467701629, 1.017003226,
2405.488133550, 1.013891908,
2405.508565372, 1.013322412,
2405.528997393, 1.008966334,
2405.549429314, 1.016698833,
2405.569861134, 1.013408917,
2405.590293154, 1.010289207,
2405.610725074, 1.015353560,
2405.631157094, 1.015376213,
2405.651588913, 1.019154384,
2405.672020832, 1.010651257,
2405.692452851, 1.014666607,
2405.712884669, 1.016296281,
2405.753748604, 1.010545418,
2405.774180522, 1.010828479,
2405.794612339, 1.014242904,
2405.815044355, 1.008360275,
2405.835476272, 1.011705739,
2405.855908087, 1.016876021,
2405.876340103, 1.015451087,
2405.896771919, 1.024871183,
2405.917203834, 1.015522111,
2405.937635848, 1.009364936,
2405.958067663, 1.012528902,
2405.998931590, 1.009925374,
2406.019363404, 1.012236628,
2406.039795417, 1.015425856,
2406.060227330, 1.012315665,
2406.080659142, 1.016260905,
2406.101091154, 1.028789377,
2406.121523066, 1.024428939,
2406.141954978, 1.014233923,
2406.162386889, 1.015448261,
2406.182818800, 1.017682019,
2406.203250710, 1.014290465,
2406.223682621, 1.016488578,
2406.244114531, 1.014274829,
2406.264546440, 1.022286475,
2406.284978450, 1.019445303,
2406.305410259, 1.022836973,
2406.325842267, 1.019427424,
2406.346274176, 1.023133493,
2406.366705984, 1.018477997,
2406.387137991, 1.017778969,
2406.407569899, 1.021949133,
2406.428001706, 1.022718645,
2406.448433713, 1.029094012,
2406.489297425, 1.022204192,
2406.509729431, 1.020066461,
2406.530161337, 1.018137677,
2406.550593142, 1.016123825,
2406.571025147, 1.020798197,
2406.591457051, 1.035933317,
2406.673184666, 1.018666361,
2406.693616569, 1.011488215,
2406.734480374, 1.016241572,
2406.754912276, 1.018401798,
2406.775344178, 1.024590658,
2406.795776180, 1.011948995,
2406.816207981, 1.012654511,
2406.836639882, 1.016896287,
2406.857071882, 1.012316409,
2406.877503682, 1.011976484,
2406.897935582, 1.017344805,
2406.918367582, 1.012455414,
2406.938799381, 1.010534509,
2406.959231380, 1.015540849,
2406.979663279, 1.017165480,
2407.061390770, 1.013915406,
2407.102254664, 1.002000468,
2407.122686560, 1.010595468,
2407.143118456, 1.006617084,
2407.163550352, 1.013892042,
2407.183982248, 1.013976085,
2407.224846038, 1.028233583,
2407.245277933, 1.016837488,
2407.265709927, 1.017087151,
2407.286141721, 1.017445558,
2407.306573715, 1.017252467,
2407.327005608, 1.020428517,
2407.347437401, 1.019909029,
2407.367869394, 1.021224320,
2407.388301186, 1.020765024,
2407.408733078, 1.022156636,
2407.429165070, 1.015496856,
2407.449596862, 1.022578023,
2407.470028753, 1.022170808,
2407.490460744, 1.020685810,
2407.510892534, 1.019525058,
2407.531324425, 1.018326583,
2407.551756415, 1.024021291,
2407.572188204, 1.017683125,
2407.592620094, 1.019990480,
2407.613052083, 1.017312322,
2407.633483972, 1.019685812,
2407.653915860, 1.018713057,
2407.674347748, 1.011745818,
2407.694779636, 1.018055773,
2407.715211524, 1.014050990,
2407.735643411, 1.017555809,
2407.756075298, 1.024450495,
2407.776507285, 1.026393524,
2407.796939071, 1.011329980,
2407.817370957, 1.020488756,
2407.837802943, 1.012184152,
2407.858234728, 1.014526963,
2407.878666613, 1.014218542,
2407.899098598, 1.020163938,
2407.919530383, 1.016558355,
2407.980826034, 1.019447895,
2408.001258018, 1.014246427,
2408.021689901, 1.022593467,
2408.042121684, 1.010128006,
2408.062553666, 1.023146213,
2408.082985548, 1.023908776,
2408.103417430, 1.019932598,
2408.123849311, 1.015726157,
2408.144281193, 1.017575250,
2408.164712973, 1.012318562,
2408.185144954, 1.018723353,
2408.205576834, 1.015189547,
2408.226008614, 1.014552771,
2408.246440594, 1.017590066,
2408.266872473, 1.008312560,
2408.287304253, 1.024103039,
2408.307736231, 1.008034916,
2408.328168110, 1.014452635,
2408.348600088, 1.017820666,
2408.369031866, 1.018445869,
2408.389463744, 1.011788224,
2408.409895721, 1.012646880,
2408.450759375, 1.022366360,
2408.471191351, 1.016643841,
2408.491623127, 1.016503672,
2408.512055003, 1.024031769,
2408.532486979, 1.019665698,
2408.552918754, 1.017681846,
2408.573350629, 1.016106745,
2408.593782604, 1.015982842,
2408.614214478, 1.014177834,
2408.634646352, 1.017838767,
2408.655078226, 1.016435347,
2408.675510099, 1.016391328,
2408.695941972, 1.027084862,
2408.716373845, 1.018736845,
2408.736805718, 1.016017733,
2408.757237690, 1.020248436,
2408.777669462, 1.016745487,
2408.798101334, 1.016908278,
2408.818533305, 1.022955619,
2408.838965076, 1.019669495,
2408.859396947, 1.015725210,
2408.879828818, 1.014489292,
2408.900260688, 1.013379039,
2408.941124428, 1.019588076,
2408.961556297, 1.019226477,
2408.981988266, 1.016005187,
2409.002420034, 1.016223442,
2409.022851903, 1.019170187,
2409.043283871, 1.018701915,
2409.063715639, 1.019066818,
2409.084147507, 1.017542626,
2409.104579474, 1.016956068,
2409.125011241, 1.025306861,
2409.145443108, 1.027333106,
2409.247602537, 1.006102738,
2409.268034302, 1.014175707,
2409.288466267, 1.016055476,
2409.349761859, 1.010011274,
2409.370193722, 1.012221082,
2409.390625686, 1.011375778,
2409.431489311, 1.017649853,
2409.451921274, 1.017952796,
2409.472353036, 1.011304548,
2409.492784897, 1.016095671,
2409.513216859, 1.011562260,
2409.533648620, 1.009400340,
2409.554080481, 1.016693365,
2409.574512442, 1.020074250,
2409.594944202, 1.017992167,
2409.615376162, 1.009863387,
2409.635807922, 1.026524660,
2409.656239782, 1.021272064,
2409.676671741, 1.021293792,
2409.697103600, 1.020344524,
2409.717535358, 1.031185593,
2409.737967316, 1.023122256,
2409.758399175, 1.015662105,
2409.778830932, 1.022301962,
2409.799262890, 1.025271901,
2409.819694747, 1.015615456,
2409.840126504, 1.024173949,
2409.860558461, 1.020259111,
2409.880990317, 1.020919044,
2409.921854029, 1.020814126,
2409.942285884, 1.018500694,
2409.962717840, 1.019398776,
2409.983149595, 1.016551267,
2410.003581449, 1.022768399,
2410.024013403, 1.019538540,
2410.044445157, 1.018047724,
2410.064877011, 1.021821315,
2410.085308965, 1.013866557,
2410.105740718, 1.011457781,
2410.126172571, 1.008300278,
2410.167036376, 1.019872073,
2410.187468128, 1.017826016,
2410.207900080, 1.015919144,
2410.228331931, 1.012780567,
2410.248763783, 1.028170520,
2410.269195634, 1.015097213,
2410.289627484, 1.006228204,
2410.310059335, 1.014625946,
2410.330491185, 1.018299065,
2410.350922935, 1.018345000,
2410.371354884, 1.012003381,
2410.391786734, 1.012977681,
2410.412218483, 1.018526936,
2410.432650431, 1.006471756,
2410.453082280, 1.006524804,
2410.473514028, 1.010639398,
2410.493945976, 1.013283980,
2410.514377823, 1.013270554,
2410.534809671, 1.013116984,
2410.555241518, 1.014826463,
2410.575673365, 1.018043270,
2410.596105311, 1.018158616,
2410.616537057, 1.011067199,
2410.636968903, 1.008156230,
2410.657400849, 1.014587081,
2410.677832694, 1.013603859,
2410.698264440, 1.013404126,
2410.718696384, 1.041603994,
2410.739128229, 1.018022708,
2410.759559973, 1.022714186,
2410.779991917, 1.014197709,
2410.800423761, 1.023174909,
2410.820855504, 1.015619821,
2410.841287447, 1.019902677,
2410.861719290, 1.015989266,
2410.902582975, 1.015290705,
2410.923014817, 1.016727765,
2410.943446759, 1.023804075,
2410.963878501, 1.027965217,
2410.984310342, 1.017000751,
2411.004742183, 1.020055978,
2411.025174024, 1.023393524,
2411.045605864, 1.017473561,
2411.066037704, 1.023408345,
2411.086469544, 1.030356208,
2411.106901384, 1.021540378,
2411.127333223, 1.016529899,
2411.147765062, 1.015797662,
2411.168196901, 1.020366338,
2411.209060578, 1.022075729,
2411.229492516, 1.019796588,
2411.270356091, 1.016213111,
2411.290788028, 1.016840670,
2411.311219865, 1.013318786,
2411.331651601, 1.006423647,
2411.352083538, 1.009368464,
2411.392947109, 1.016695057,
2411.413379045, 1.016674218,
2411.433810880, 1.016241198,
2411.454242615, 1.012581376,
2411.474674550, 1.012056948,
2411.495106384, 1.009268678,
2411.515538219, 1.017295358,
2411.535970052, 1.007271124,
2411.556401886, 1.011004322,
2411.576833819, 1.020916009,
2411.597265552, 1.012850721,
2411.617697385, 1.012989838,
2411.638129318, 1.016192142,
2411.678992882, 1.012372875,
2411.699424814, 1.009785087,
2411.719856645, 1.014214605,
2411.740288376, 1.013210640,
2411.760720307, 1.012315875,
2411.781152138, 1.011411913,
2411.801583869, 1.013958173,
2411.822015799, 1.011151930,
2411.842447529, 1.014298848,
2411.903743017, 1.015107552,
2411.924174946, 1.010141581,
2411.944606774, 1.012133602,
2411.965038502, 1.016996649,
2411.985470430, 1.022224953,
2412.005902258, 1.021105922,
2412.026334085, 1.020057102,
2412.046765913, 1.015239288,
2412.067197740, 1.017187127,
2412.087629566, 1.016624296,
2412.128493219, 1.013510002,
2412.148925045, 1.018302675,
2412.169356970, 1.025410483,
2412.189788696, 1.009885402,
2412.210220621, 1.019540332,
2412.230652446, 1.023358916,
2412.251084170, 1.013833240,
2412.271516095, 1.018446932,
2412.291947919, 1.013688234,
2412.312379643, 1.018410793,
2412.332811566, 1.010321598,
2412.353243389, 1.021051609,
2412.373675112, 1.016389857,
2412.394107035, 1.018030563,
2412.414538858, 1.012237624,
2412.434970580, 1.009605750,
2412.455402502, 1.012325400,
2412.475834323, 1.009550274,
2412.496266145, 1.012907943,
2412.516697966, 1.011770772,
2412.537129787, 1.008627226,
2412.557561608, 1.013682075,
2412.577993428, 1.012304954,
2412.618857068, 1.005293129,
2412.639288888, 1.008707008,
2412.659720707, 1.004012940,
2412.680152626, 1.011532047,
2412.700584345, 1.009867385,
2412.721016163, 1.009631181,
2412.741448082, 1.013315007,
2412.761879800, 1.014019000,
2412.782311618, 1.010338175,
2412.802743535, 1.013989569,
2412.823175252, 1.009376950,
2412.843607169, 1.009319710,
2412.864038986, 1.003328896,
2412.884470703, 1.008297139,
2412.904902619, 1.002854185,
2412.925334435, 1.009533114,
2412.945766151, 1.012953397,
2412.986629881, 1.008448840,
2413.007061696, 1.058298477,
2413.027493511, 1.015770767,
2413.047925326, 1.013790955,
2413.068357140, 1.007666600,
2413.109220768, 1.013693623,
2413.129652681, 1.022163542,
2413.150084494, 1.010704434,
2413.170516207, 1.010096983,
2413.190948120, 1.013898356,
2413.211379832, 1.007866924,
2413.231811644, 1.018068255,
2413.252243556, 1.012613657,
2413.272675268, 1.011007975,
2413.293107079, 1.007242103,
2413.313538991, 1.017799302,
2413.333970701, 1.017701273,
2413.354402512, 1.012771844,
2413.374834422, 1.012012624,
2413.395266133, 1.009973817,
2413.415697942, 1.011326485,
2413.436129852, 1.015110263,
2413.456561561, 1.015601943,
2413.476993471, 1.017249384,
2413.497425280, 1.021128451,
2413.517857088, 1.014595116,
2413.538288897, 1.013806738,
2413.558720705, 1.020701817,
2413.579152513, 1.007989077,
2413.599584320, 1.010921158,
2413.620016127, 1.014421376,
2413.640447935, 1.014120357,
2413.660879742, 1.005882483,
2413.681311548, 1.010978020,
2413.701743355, 1.008666332,
2413.722175261, 1.012224105,
2413.742606967, 1.015390012,
2413.763038872, 1.010458197,
2413.783470678, 1.007311060,
2413.803902383, 1.013095175,
2413.844766092, 1.012459526,
2413.865197797, 1.020497981,
2413.885629701, 1.005877467,
2413.906061505, 1.011272374,
2413.926493208, 1.009053740,
2413.946925112, 1.008141416,
2413.967356915, 1.010579786,
2413.987788718, 1.007472218,
2414.008220520, 1.010406584,
2414.028652223, 1.005539851,
2414.049084125, 1.014274005,
2414.069515927, 1.008159478,
2414.089947729, 1.005595559,
2414.110379530, 1.006906897,
2414.130811331, 1.005934533,
2414.151243132, 1.007506861,
2414.171675033, 1.007665345,
2414.192106733, 1.011226431,
2414.212538534, 1.012103129,
2414.232970433, 1.013950651,
2414.253402133, 1.017620734,
2414.273833933, 1.011827890,
2414.294265832, 1.011797834,
2414.335129330, 1.017915261,
2414.355561228, 1.007363979,
2414.375992926, 1.017947094,
2414.396424824, 1.015801214,
2414.416856622, 1.014245519,
2414.437288320, 1.014838231,
2414.457720217, 1.017023936,
2414.478152014, 1.021265234,
2414.498583711, 1.016389950,
2414.519015607, 1.007551993,
2414.539447404, 1.009792494,
2414.559879200, 1.013356487,
2414.580310996, 1.015991730,
2414.600742791, 1.019092216,
2414.621174586, 1.015652955,
2414.641606482, 1.017247876,
2414.662038176, 1.017565276,
2414.682470071, 1.012242627,
2414.702901765, 1.014432099,
2414.723333560, 1.023108504,
2414.743765454, 1.016973859,
2414.764197147, 1.017648234,
2414.784628940, 1.009575934,
2414.825492527, 1.011803347,
2414.845924319, 1.015085520,
2414.866356212, 1.000004514,
2414.886787904, 1.007445741,
2414.907219696, 1.007264339,
2414.927651588, 1.013733608,
2414.948083279, 1.006376383,
2414.968515171, 1.003516068,
2414.988946962, 1.012041694,
2415.009378753, 1.007937362,
2415.029810543, 1.010142252,
2415.050242333, 1.006088034,
2415.070674123, 1.011527897,
2415.091105913, 1.007588163,
2415.111537703, 1.006778078,
2415.131969492, 1.001428706,
2415.254560224, 1.008351376,
2415.274992111, 1.006344830,
2415.295423799, 1.010236054,
2415.315855686, 1.008769900,
2415.336287473, 1.011858091,
2415.356719160, 1.014680430,
2415.377151046, 1.009288158,
2415.397582833, 1.004622850,
2415.418014519, 1.001944485,
2415.438446405, 1.012285278,
2415.458878091, 1.015331684,
2415.479309876, 1.008232181,
2415.499741761, 1.013412992,
2415.520173446, 1.010830250,
2415.561037115, 1.013866531,
2415.581468899, 1.010790801,
2415.601900683, 1.013440023,
2415.622332467, 1.012735266,
2415.642764251, 1.015295442,
2415.663196034, 1.014612670,
2415.683627817, 1.015502986,
2415.704059600, 1.010458125,
2415.724491482, 1.014842784,
2415.744923165, 1.015376078,
2415.765354947, 1.011653906,
2415.806218511, 1.009570872,
2415.826650292, 1.013105097,
2415.847082173, 1.015637147,
2415.867513854, 1.010474860,
2415.887945735, 1.010121632,
2415.908377516, 1.006796373,
2415.928809196, 1.018492756,
2415.949241076, 1.013638422,
2415.969672856, 1.008116536,
2415.990104635, 1.011190263,
2416.010536415, 1.011829534,
2416.030968194, 1.009120637,
2416.051399973, 1.012870052,
2416.071831752, 1.005021530,
2416.092263530, 1.010253571,
2416.112695308, 1.005510357,
2416.133127087, 1.005696996,
2416.153558864, 1.005220085,
2416.173990642, 1.010591851,
2416.194422419, 1.008659777,
2416.214854196, 1.010265431,
2416.235286073, 1.005926606,
2416.255717750, 1.005657801,
2416.276149527, 1.007592695,
2416.296581403, 1.006380951,
2416.317013079, 1.009103944,
2416.337444855, 1.011265578,
2416.357876730, 1.009718125,
2416.378308405, 1.009513180,
2416.398740180, 1.007397633,
2416.419172056, 1.011261688,
2416.439603730, 1.011792440,
2416.460035505, 1.003900877,
2416.480467379, 1.003892415,
2416.500899053, 1.006105038,
2416.521330926, 1.008477201,
2416.541762700, 1.009127348,
2416.562194473, 1.004648176,
2416.582626247, 1.010018337,
2416.603058019, 1.012475566,
2416.623489792, 1.004631794,
2416.643921565, 1.013666845,
2416.664353337, 1.005633274,
2416.684785109, 1.008421457,
2416.705216980, 1.012308160,
2416.725648652, 1.011604772,
2416.746080423, 1.010046577,
2416.786943965, 1.013029047,
2416.807375836, 1.008933126,
2416.827807506, 1.012116294,
2416.848239277, 1.013086736,
2416.868671147, 1.010713057,
2416.889102916, 1.011943037,
2416.909534586, 1.017370321,
2416.929966455, 1.008784652,
2416.950398125, 1.013059381,
2416.970829893, 1.007067564,
2416.991261762, 1.006946346,
2417.011693430, 1.006406804,
2417.032125199, 1.015087677,
2417.052557067, 1.012948519,
2417.072988835, 1.021863874,
2417.093420602, 1.008581729,
2417.113852370, 1.006870033,
2417.256874735, 1.004469888,
2417.277306601, 1.004432101,
2417.297738266, 1.009465527,
2417.318170032, 1.006595449,
2417.338601897, 1.007591490,
2417.359033561, 1.005737445,
2417.379465426, 1.008467766,
2417.399897190, 1.008125655,
2417.420328854, 1.007831753,
2417.440760718, 1.006639434,
2417.461192482, 1.010053314,
2417.481624145, 1.004602915,
2417.522487772, 0.993620959,
2417.542919535, 1.010241916,
2417.563351297, 1.003160456,
2417.583783060, 0.999942218,
2417.604214822, 0.998221928,
2417.624646584, 1.002739355,
2417.645078346, 1.002779422,
2417.665510008, 1.004391263,
2417.685941869, 1.002975034,
2417.706373630, 1.004433974,
2417.726805491, 1.002338256,
2417.767668912, 1.005652373,
2417.788100773, 1.007092647,
2417.808532433, 1.007351954,
2417.828964193, 1.009152045,
2417.849396052, 1.005484387,
2417.869827712, 1.003485829,
2417.890259471, 1.010008308,
2417.910691330, 1.012861515,
2417.931122989, 1.008528900,
2417.951554748, 1.012295996,
2417.971986606, 1.019532523,
2417.992418264, 1.010485915,
2418.012850122, 1.011310726,
2418.033281880, 1.014574674,
2418.053713638, 1.015340096,
2418.074145395, 1.007980317,
2418.094577152, 1.005045661,
2418.115008909, 1.010843745,
2418.135440666, 1.010473349,
2418.155872422, 1.008185996,
2418.176304179, 1.009034327,
2418.196736035, 1.006260064,
2418.217167691, 1.009640554,
2418.237599446, 1.008892408,
2418.258031302, 1.004860917,
2418.278462957, 0.999180771,
2418.298894812, 1.004060222,
2418.319326467, 0.999590997,
2418.339758222, 1.004349795,
2418.360190077, 1.001206261,
2418.380621731, 1.009000387,
2418.401053485, 1.004553328,
2418.421485339, 1.005798841,
2418.441916992, 1.004493984,
2418.462348746, 1.005090850,
2418.503212252, 1.005687943,
2418.523644005, 1.018669783,
2418.544075858, 1.005055032,
2418.564507610, 1.006765258,
2418.584939362, 1.002179070,
2418.605371114, 1.000841616,
2418.625802866, 1.002867332,
2418.646234618, 1.007764666,
2418.666666369, 1.004292599,
2418.687098121, 1.000105047,
2418.707529971, 1.005532413,
2418.727961622, 1.005041950,
2418.748393373, 1.000317525,
2418.768825223, 1.001201859,
2418.789256873, 1.004103000,
2418.809688624, 1.003056192,
2418.830120473, 1.002099750,
2418.850552123, 1.009097794,
2418.870983972, 1.007513268,
2418.891415721, 1.014618423,
2418.911847371, 1.005399384,
2418.932279219, 1.007935237,
2418.952710968, 1.003823837,
2419.095733103, 1.011199246,
2419.218323682, 1.004473546,
2419.238755428, 1.009191327,
2419.259187173, 1.005032379,
2419.279619019, 1.006830969,
2419.300050664, 1.007827618,
2419.320482409, 1.005797914,
2419.340914254, 1.007340764,
2419.361345899, 1.009352232,
2419.381777643, 1.008736176,
2419.402209487, 1.003306734,
2419.422641131, 1.003977019,
2419.443072875, 1.004101857,
2419.483936362, 1.005687036,
2419.504368206, 1.005816419,
2419.524799949, 1.005716881,
2419.545231692, 1.004913946,
2419.565663434, 1.001975210,
2419.586095177, 0.999309323,
2419.606526919, 1.005935611,
2419.626958661, 1.006821892,
2419.647390403, 1.003648075,
2419.667822145, 1.004996308,
2419.688253987, 1.001430493,
2419.729117369, 1.004459940,
2419.749549210, 1.000313900,
2419.769980851, 1.002500265,
2419.790412691, 1.000160216,
2419.810844332, 1.007833733,
2419.831276072, 1.005986394,
2419.851707912, 1.002971863,
2419.872139552, 1.003358595,
2419.892571291, 0.998262993,
2419.913003131, 1.004073159,
2419.933434770, 1.006761362,
2419.953866509, 1.004127336,
2419.974298348, 1.003636503,
2419.994729987, 1.000701982,
2420.015161725, 1.001035865,
2420.035593564, 1.008682496,
2420.056025202, 1.005350676,
2420.076457040, 1.005523642,
2420.096888777, 1.003057942,
2420.117320515, 1.003693260,
2420.137752252, 1.000487448,
2420.158183989, 1.010147870,
2420.178615726, 1.002775134,
2420.199047463, 1.016610902,
2420.219479200, 1.017889888,
2420.239910936, 1.001653843,
2420.260342772, 1.008309422,
2420.280774408, 1.008039930,
2420.301206144, 1.007859464,
2420.321637980, 1.008112431,
2420.342069615, 1.012884588,
2420.362501451, 1.009693377,
2420.382933186, 1.012908441,
2420.403364821, 1.010248803,
2420.423796655, 1.011806897,
2420.444228390, 1.005321768,
2420.464660024, 1.009520176,
2420.485091859, 1.006452096,
2420.505523592, 1.013869462,
2420.525955226, 1.009154701,
2420.546387060, 1.003217752,
2420.566818693, 0.997645073,
2420.587250427, 0.999769220,
2420.607682260, 0.997058190,
2420.628113993, 0.998420517,
2420.648545725, 1.002941727,
2420.668977458, 1.005560500,
2420.709840922, 1.006048925,
2420.730272654, 0.999723990,
2420.750704386, 1.004122953,
2420.771136218, 1.005857048,
2420.791567849, 1.002179504,
2420.811999580, 1.002800203,
2420.832431411, 1.007918557,
2420.852863042, 1.010032108,
2420.873294773, 1.004002794,
2420.893726604, 0.999528219,
2420.914158234, 1.010152273,
2420.934590064, 1.007326550,
2420.955021794, 0.998837314,
2420.975453424, 1.004331036,
2420.995885253, 1.002821270,
2421.016316983, 0.999055109,
2421.036748612, 1.001194722,
2421.057180441, 0.998260979,
2421.077612170, 1.001534117,
2421.098043899, 1.002371248,
2421.118475627, 1.000919160,
2421.138907356, 1.000729900,
2421.159339084, 0.998968918,
2421.179770812, 1.004426771,
2421.200202540, 1.004109424,
2421.220634267, 1.001763832,
2421.241066095, 0.998611931,
2421.261497722, 0.998032591,
2421.281929549, 1.002776724,
2421.302361176, 1.004254815,
2421.322792903, 0.998159437,
2421.343224730, 1.002491199,
2421.363656356, 0.996941570,
2421.384088082, 1.006181145,
2421.486246711, 1.019127489,
2421.506678536, 1.042930339,
2421.527110261, 1.013442426,
2421.547541886, 1.008678014,
2421.567973710, 1.001860323,
2421.588405435, 1.004161123,
2421.608837159, 1.003018588,
2421.629268883, 1.002212805,
2421.649700607, 1.002279195,
2421.690564055, 1.010498090,
2421.710995778, 1.007009868,
2421.731427501, 0.999954510,
2421.751859325, 1.008095521,
2421.772290948, 1.004515463,
2421.792722770, 1.003187363,
2421.813154493, 1.006427434,
2421.833586115, 1.000173322,
2421.854017937, 1.002966062,
2421.874449660, 0.999334879,
2421.894881281, 0.994705022,
2421.915313103, 1.005557702,
2421.935744725, 0.996484523,
2421.956176446, 1.002432487,
2421.976608267, 1.004652130,
2421.997039888, 1.000064391,
2422.017471609, 1.001401650,
2422.037903430, 0.993978972,
2422.058335050, 0.997400534,
2422.078766871, 0.995777181,
2422.099198591, 1.001720489,
2422.119630311, 1.002345498,
2422.140062031, 0.998746872,
2422.160493750, 1.000339559,
2422.180925470, 1.434515395,
2422.201357189, 0.996817683,
2422.221788908, 1.003837559,
2422.242220627, 1.004234773,
2422.262652446, 0.999268539,
2422.283084065, 0.998001106,
2422.303515784, 1.002227162,
2422.323947602, 0.996833172,
2422.344379220, 0.998687931,
2422.364811038, 0.995383570,
2422.385242756, 0.994267453,
2422.426106191, 1.001925247,
2422.446537908, 1.003298235,
2422.466969525, 1.003762915,
2422.487401343, 1.005534457,
2422.507833059, 1.003136261,
2422.528264676, 1.002486889,
2422.548696493, 1.000116470,
2422.569128209, 1.004281571,
2422.589560025, 1.002920296,
2422.609991641, 1.025010326,
2422.630423357, 1.007810869,
2422.650855173, 1.005240944,
2422.671286788, 1.012337084,
2422.691718504, 1.010085896,
2422.712150219, 0.999347991,
2422.732581934, 1.005165408,
2422.753013649, 1.008706034,
2422.773445463, 1.005978791,
2422.793877078, 1.002825859,
2422.814308792, 1.004553558,
2422.834740607, 1.000205299,
2422.855172221, 1.001078318,
2422.875604035, 1.000271556,
2422.896035748, 0.999937051,
2422.916467362, 1.003399734,
2422.936899175, 1.001259207,
2422.957330889, 1.003910358,
2423.079921165, 1.000618364,
2423.100352877, 0.999639092,
2423.120784589, 1.005917678,
2423.222943246, 1.003258711,
2423.243374957, 1.002146087,
2423.263806568, 1.009692986,
2423.284238379, 1.005097771,
2423.304670089, 1.003144184,
2423.325101700, 1.003198790,
2423.345533510, 1.003400972,
2423.365965220, 1.001011457,
2423.406828640, 1.008626756,
2423.427260249, 1.004417087,
2423.447692059, 1.000981292,
2423.468123768, 0.999610989,
2423.488555377, 0.996580752,
2423.508987186, 1.010913122,
2423.529418895, 1.003612497,
2423.549850504, 0.993328232,
2423.570282313, 0.996693567,
2423.590714021, 0.995635619,
2423.611145729, 0.999405109,
2423.652009145, 1.003884930,
2423.672440853, 1.005205199,
2423.692872560, 1.005334575,
2423.713304268, 1.000918053,
2423.733736075, 0.987887827,
2423.754167682, 0.997694262,
2423.774599389, 0.998494614,
2423.795031196, 1.002348342,
2423.815462903, 1.004785735,
2423.835894509, 1.000237298,
2423.856326316, 1.004826138,
2423.876758022, 0.996271898,
2423.897189628, 1.011856719,
2423.917621434, 1.004458206,
2423.938053140, 1.001062174,
2423.958484945, 1.002028158,
2423.978916551, 1.000805615,
2423.999348256, 0.999728768,
2424.019780061, 0.998887495,
2424.040211666, 0.996450978,
2424.060643371, 1.001076381,
2424.081075076, 1.001740897,
2424.101506780, 1.001190841,
2424.121938485, 1.002086836,
2424.142370189, 0.997710469,
2424.162801893, 1.006149279,
2424.183233597, 0.997729984,
2424.203665301, 1.001931292,
2424.224097005, 1.001308680,
2424.244528808, 1.005782924,
2424.264960511, 1.001958771,
2424.285392115, 1.001201473,
2424.305823918, 1.006512022,
2424.326255621, 1.000095879,
2424.346687223, 0.995686541,
2424.367119026, 1.007437168,
2424.387550729, 1.002539572,
2424.407982331, 1.000278557,
2424.428414133, 0.996835023,
2424.448845835, 0.991134704,
2424.469277637, 0.998266828,
2424.489709239, 1.031847251,
2424.510140940, 1.000850826,
2424.530572742, 1.001026167,
2424.551004343, 1.004745832,
2424.571436045, 1.000754149,
2424.591867846, 0.994521417,
2424.632731147, 0.996054606,
2424.653162948, 0.996868090,
2424.673594548, 1.000889102,
2424.694026248, 1.000510988,
2424.714458049, 1.001955798,
2424.734889749, 1.009591638,
2424.755321448, 0.995448724,
2424.775753148, 0.997247083,
2424.796184848, 1.007813872,
2424.816616547, 0.999122406,
2424.837048247, 1.002620352,
2424.857479946, 1.001277490,
2424.877911645, 1.000206918,
2424.898343344, 1.005438587,
2424.918774943, 1.003111713,
2424.939206741, 0.996342997,
2424.959638439, 0.996748396,
2424.980070038, 1.003082720,
2425.000501836, 1.000734973,
2425.020933534, 0.998636565,
2425.041365332, 0.995013305,
2425.061796930, 0.997921377,
2425.082228627, 0.997064081,
2425.102660425, 1.000121669,
2425.123092022, 1.004902337,
2425.143523719, 1.001989139,
2425.163955516, 1.005854719,
2425.204818810, 1.000615748,
2425.245682303, 1.002076956,
2425.266114000, 1.002299474,
2425.286545696, 0.996756747,
2425.429567566, 0.996789177,
2425.449999361, 1.000517295,
2425.470430956, 0.998445732,
2425.490862651, 0.997573206,
2425.511294345, 0.997195899,
2425.531726040, 0.993899145,
2425.552157834, 0.997384577,
2425.572589429, 0.998420177,
2425.613452917, 0.995133567,
2425.633884511, 1.006914479,
2425.654316205, 1.002737739,
2425.674747998, 0.999598857,
2425.695179592, 0.994649348,
2425.715611285, 1.002985643,
2425.736043078, 0.996341730,
2425.756474672, 0.994662520,
2425.776906464, 0.995517191,
2425.797338157, 0.995974929,
2425.817769850, 1.002746875,
2425.838201543, 1.000383563,
2425.858633235, 1.000074966,
2425.879064928, 0.992829292,
2425.899496620, 1.002265286,
2425.919928312, 0.996748036,
2425.940360004, 1.012943166,
2425.960791796, 0.990939122,
2425.981223387, 0.994933838,
2426.001655079, 1.001869362,
2426.022086870, 0.997432961,
