BJD - 2454833, Corrected Flux
2470.488878343, 1.004037008,
2470.509310485, 0.994465754,
2470.529742727, 0.992749035,
2470.550175068, 1.019889244,
2470.570607208, 0.997465169,
2470.591039448, 1.027602042,
2470.611471788, 1.007730159,
2470.652336165, 0.991188833,
2470.672768503, 1.044366786,
2470.693200740, 1.026281599,
2470.713632877, 1.026092833,
2470.734065214, 1.028155568,
2470.754497450, 0.998321064,
2470.774929586, 0.999286366,
2470.795361921, 1.007255451,
2470.815794155, 1.022848631,
2470.836226289, 1.015388802,
2470.856658623, 0.877099322,
2470.897523188, 1.021104888,
2470.917955320, 1.020436100,
2470.938387551, 0.980476502,
2470.958819882, 1.012532576,
2470.979252013, 1.023580222,
2470.999684243, 1.021452320,
2471.020116572, 1.026414906,
2471.040548702, 1.029023658,
2471.060980930, 1.006149198,
2471.081413158, 0.984361005,
2471.101845385, 0.972729310,
2471.142709839, 1.007223772,
2471.163142065, 1.066611551,
2471.183574290, 0.995590651,
2471.204006615, 1.025155241,
2471.224438740, 1.024902109,
2471.244870964, 1.006195675,
2471.265303287, 0.992487617,
2471.285735410, 1.028130648,
2471.306167633, 0.996801349,
2471.326599955, 1.003269413,
2471.347032077, 0.959083184,
2471.367464397, 1.026158870,
2471.387896618, 1.011331204,
2471.408328738, 1.014591220,
2471.428761057, 1.031630580,
2471.449193276, 0.984221915,
2471.469625395, 1.004279246,
2471.490057713, 1.000656969,
2471.510489931, 1.025865802,
2471.530922148, 1.002167179,
2471.551354364, 1.001672381,
2471.571786580, 1.038058735,
2471.592218796, 1.039568201,
2471.633083225, 1.016048042,
2471.653515439, 1.025128253,
2471.673947753, 1.011393899,
2471.694379866, 1.024363850,
2471.714812079, 1.005020011,
2471.735244391, 1.012019878,
2471.755676502, 1.026328239,
2471.776108713, 1.019877424,
2471.796540924, 1.008992511,
2471.816973134, 1.015700557,
2471.837405444, 1.033758194,
2471.878269761, 1.002518286,
2471.898702069, 1.002722008,
2471.919134177, 1.036860456,
2471.939566384, 1.048647631,
2471.959998691, 1.014698708,
2471.980430797, 0.996531182,
2472.000863003, 1.033353304,
2472.021295308, 0.977397729,
2472.041727513, 0.997076470,
2472.062159617, 0.989155435,
2472.082591921, 1.047673117,
2472.123456226, 0.989852349,
2472.143888529, 0.955388322,
2472.164320731, 1.001194348,
2472.184752832, 0.993544585,
2472.205185132, 1.031331827,
2472.225617333, 1.041601702,
2472.246049432, 1.035503455,
2472.266481732, 0.999804034,
2472.286913930, 1.036864309,
2472.307346029, 1.024130454,
2472.327778327, 0.992137923,
2472.348210524, 0.996707865,
2472.368642821, 1.021522229,
2472.389074917, 1.010862890,
2472.409507113, 0.985446982,
2472.429939408, 1.021335252,
2472.450371503, 1.004291842,
2472.470803698, 1.004698746,
2472.491235991, 1.013533636,
2472.511668185, 1.006541779,
2472.532100278, 1.018549371,
2472.552532570, 1.004311821,
2472.572964662, 1.032056150,
2472.613829145, 0.970929739,
2472.634261235, 1.018518590,
2472.654693425, 1.018393122,
2472.675125715, 1.017829767,
2472.695557804, 1.029696891,
2472.736422280, 1.008124154,
2472.756854368, 1.022214979,
2472.777286555, 1.011702214,
2472.797718841, 1.002777818,
2472.818150927, 1.010767379,
2472.859015398, 1.017818520,
2472.879447583, 1.040170490,
2472.899879767, 1.029918248,
2472.920311950, 1.028587591,
2472.940744134, 1.014313540,
2472.961176316, 0.994631139,
2472.981608498, 1.026454119,
2473.002040680, 0.979268577,
2473.022472961, 1.021065384,
2473.042905042, 1.025406595,
2473.063337222, 1.035705542,
2473.124633760, 1.005523128,
2473.145066038, 1.009082942,
2473.165498116, 1.011859379,
2473.185930294, 1.026868205,
2473.206362570, 1.037434644,
2473.226794647, 0.984156858,
2473.247226823, 1.013285312,
2473.267659098, 0.988977538,
2473.288091173, 1.056133127,
2473.308523347, 1.023695979,
2473.328955521, 1.011420339,
2473.349387695, 1.034912051,
2473.369819967, 0.991752321,
2473.390252140, 0.969643610,
2473.410684212, 0.988307576,
2473.431116484, 1.036413391,
2473.451548655, 1.035320242,
2473.471980725, 0.991235643,
2473.492412996, 1.002258195,
2473.512845165, 1.023699045,
2473.533277234, 0.996604616,
2473.553709503, 0.995069076,
2473.594573738, 0.993454281,
2473.615006005, 0.969915892,
2473.635438172, 0.924065441,
2473.655870238, 0.992524396,
2473.676302504, 1.017829814,
2473.696734669, 0.990828107,
2473.717166834, 1.017010574,
2473.737598999, 0.992596837,
2473.758031163, 1.026883268,
2473.778463326, 0.966832756,
2473.798895489, 1.012597286,
2473.839759813, 0.999709885,
2473.860192075, 1.008001740,
2473.880624135, 0.996443948,
2473.901056396, 1.026242864,
2473.921488556, 0.968491627,
2473.941920615, 1.003295888,
2473.962352875, 1.015465157,
2473.982785033, 1.013311029,
2474.003217091, 0.930887021,
2474.023649349, 1.009389770,
2474.044081406, 1.009554297,
2474.084945818, 1.020958069,
2474.105377874, 0.991423068,
2474.125810029, 1.022561753,
2474.146242284, 1.014431862,
2474.166674339, 1.008455382,
2474.187106492, 1.008279560,
2474.207538745, 0.989227639,
2474.227970898, 0.839128953,
2474.248402950, 0.993724697,
2474.268835202, 0.993248419,
2474.289267354, 0.961298823,
2474.309699405, 1.005964554,
2474.330131655, 0.998598403,
2474.350563805, 0.996257720,
2474.370995955, 0.997559505,
2474.391428104, 0.992143811,
2474.411860252, 1.011593344,
2474.432292500, 1.002146348,
2474.452724548, 1.021013566,
2474.473156695, 1.000770536,
2474.493588942, 1.025216411,
2474.514020988, 0.995896571,
2474.534453133, 1.027930794,
2474.575317423, 0.995942351,
2474.595749568, 1.042777634,
2474.616181811, 1.026861598,
2474.636613854, 1.014749559,
2474.657045997, 1.016781759,
2474.677478240, 1.004298881,
2474.697910382, 0.943275412,
2474.718342423, 0.981319062,
2474.738774664, 1.002615428,
2474.759206705, 0.993186034,
2474.779638844, 0.987259818,
2474.820503223, 0.989299070,
2474.840935261, 1.044351091,
2474.861367500, 1.014102796,
2474.881799538, 1.009896984,
2474.902231775, 1.002010537,
2474.922663911, 0.990757368,
2474.943095947, 1.009674367,
2474.963528183, 1.036057229,
2474.983960318, 1.010003350,
2475.004392353, 1.019916350,
2475.024824587, 1.032419809,
2475.065688855, 0.977850666,
2475.086120988, 1.007960384,
2475.106553120, 1.017465566,
2475.167849515, 0.794972520,
2475.188281645, 1.018425179,
2475.208713775, 1.002432283,
2475.229145905, 0.979304157,
2475.249578034, 0.999000074,
2475.270010263, 1.014535720,
2475.310874419, 1.005105394,
2475.331306646, 1.015000869,
2475.351738673, 1.033114507,
2475.372170899, 1.010620727,
2475.392603025, 1.020638556,
2475.413035051, 0.987756215,
2475.433467275, 1.010298061,
2475.453899400, 1.031007663,
2475.474331424, 1.022625540,
2475.494763647, 0.983675724,
2475.515195770, 1.059699356,
2475.556060015, 0.998958251,
2475.576492037, 1.001685991,
2475.596924158, 1.013872495,
2475.617356379, 1.021296155,
2475.637788499, 0.997090573,
2475.658220519, 0.950493576,
2475.678652738, 1.001771877,
2475.699084857, 0.978536936,
2475.719516875, 0.996180174,
2475.739949094, 1.008091415,
2475.760381211, 0.999321321,
2475.780813228, 1.041413586,
2475.801245445, 0.972825768,
2475.821677561, 1.004557463,
2475.842109576, 1.032674145,
2475.862541791, 1.023757643,
2475.882973906, 0.994315919,
2475.903406120, 0.982571081,
2475.923838134, 0.983155801,
2475.944270247, 1.012578360,
2475.964702460, 1.004427883,
2475.985134472, 0.983085279,
2476.005566584, 1.002915122,
2476.046430807, 0.986010357,
2476.066862917, 0.976354381,
2476.087295127, 0.957610595,
2476.107727237, 0.988863229,
2476.128159246, 1.010048692,
2476.148591455, 1.016282538,
2476.169023563, 1.030399313,
2476.189455571, 1.011417160,
2476.209887778, 1.002851975,
2476.230319884, 0.967881765,
2476.250751891, 1.016347013,
2476.291616202, 0.979256446,
2476.312048207, 1.004027296,
2476.332480411, 1.008094436,
2476.352912516, 0.978414883,
2476.373344519, 0.994085619,
2476.393776722, 0.995183986,
2476.414208725, 1.020400316,
2476.434640927, 0.970380646,
2476.455073029, 1.042219688,
2476.475505130, 1.011349493,
2476.495937231, 0.987878376,
2476.516369331, 0.971120436,
2476.536801431, 1.039786875,
2476.557233531, 1.029815769,
2476.577665629, 1.035767070,
2476.598097728, 0.989729354,
2476.618529926, 1.019414391,
2476.638961924, 0.994599751,
2476.659394021, 1.021083749,
2476.679826217, 1.012219744,
2476.700258214, 0.989031514,
2476.720690310, 1.024919807,
2476.741122505, 0.981400362,
2476.781986594, 1.010101117,
2476.802418788, 0.998524386,
2476.822850781, 1.017243295,
2476.843282874, 1.012766760,
2476.863715067, 0.994821985,
2476.884147059, 0.998607434,
2476.904579251, 1.001962990,
2476.925011342, 1.004031374,
2476.945443433, 1.007747199,
2476.965875523, 1.004385861,
2476.986307613, 0.993726514,
2477.047603880, 0.975455134,
2477.068035968, 1.042337194,
2477.088468055, 0.994563722,
2477.108900142, 1.015454207,
2477.129332129, 1.018620560,
2477.149764315, 1.006182439,
2477.170196401, 1.003890217,
2477.190628386, 0.983211676,
2477.211060571, 0.991488358,
2477.231492655, 1.030635619,
2477.272356822, 1.011615930,
2477.292788905, 0.963345382,
2477.313220988, 1.032471465,
2477.333653070, 0.956139875,
2477.354085152, 0.974076593,
2477.374517233, 1.011631101,
2477.394949313, 1.001559751,
2477.415381394, 0.980421955,
2477.435813573, 0.991281023,
2477.456245653, 1.025985850,
2477.476677632, 1.004177015,
2477.497109810, 1.020240577,
2477.517541888, 0.981529645,
2477.537973866, 0.996451803,
2477.558406043, 1.006766957,
2477.578838119, 0.990523315,
2477.599270096, 0.987541067,
2477.619702271, 0.988245868,
2477.640134347, 1.001979662,
2477.660566322, 1.005976293,
2477.680998496, 0.994346693,
2477.701430570, 0.995260943,
2477.721862543, 1.014924647,
2477.762726789, 0.938894276,
2477.783158861, 1.012262410,
2477.803590933, 1.007691914,
2477.824023004, 1.073217202,
2477.844454975, 1.020159826,
2477.864887145, 0.992532723,
2477.885319215, 1.045063149,
2477.905751184, 0.899441788,
2477.926183353, 1.014285285,
2477.946615422, 0.989938850,
2477.967047590, 0.972209732,
2477.987479558, 0.961609690,
2478.007911625, 0.990381181,
2478.028343792, 0.984705282,
2478.048775758, 0.991196628,
2478.069207823, 0.991006607,
2478.089639989, 0.993456197,
2478.110071954, 0.977449170,
2478.130504019, 1.018763089,
2478.150936183, 1.011754263,
2478.171368146, 1.016393700,
2478.212232372, 1.023240153,
2478.253096396, 1.038728248,
2478.273528558, 0.997820028,
2478.293960619, 0.459550664,
2478.314392579, 1.005261816,
2478.334824739, 1.013044443,
2478.355256799, 0.967690733,
2478.375688758, 1.035827366,
2478.396120917, 1.004438092,
2478.416552975, 1.034450999,
2478.436984932, 1.022151165,
2478.457417090, 0.980582358,
2478.477849147, 1.007337345,
2478.498281203, 0.979624932,
2478.518713259, 0.974408955,
2478.539145315, 0.998224579,
2478.559577470, 0.987811629,
2478.580009425, 0.990860319,
2478.600441479, 0.995023034,
2478.620873533, 1.046154844,
2478.641305586, 0.990863678,
2478.661737639, 0.997643563,
2478.682169692, 0.990117318,
2478.702601744, 0.973445307,
2478.743465846, 1.029471299,
2478.763897897, 0.981654158,
2478.784329947, 0.976146728,
2478.804762097, 1.036202603,
2478.825194046, 0.998165709,
2478.845626096, 0.992643897,
2478.866058244, 0.987520033,
2478.886490192, 0.979372457,
2478.906922240, 1.016382442,
2478.927354387, 1.011470286,
2478.947786334, 0.976424290,
2478.988650526, 0.997721584,
2479.009082471, 1.037406104,
2479.029514616, 1.023464952,
2479.049946661, 1.007535320,
2479.070378605, 1.009477927,
2479.090810748, 0.971629575,
2479.111242792, 0.938416918,
2479.131674835, 0.995238670,
2479.152106877, 1.019393781,
2479.172538919, 1.026754093,
2479.192970960, 0.987434922,
2479.213403001, 0.971513604,
2479.233835042, 0.977168146,
2479.254267082, 0.989332348,
2479.274699222, 1.016506190,
2479.295131161, 0.978192987,
2479.315563199, 0.983448037,
2479.335995238, 1.023759463,
2479.356427276, 0.987993470,
2479.376859214, 0.998364548,
2479.397291351, 1.029354005,
2479.417723387, 1.003510455,
2479.438155323, 0.979594537,
2479.479019495, 0.946916831,
2479.560747731, 0.877275802,
2479.581179665, 0.999603311,
2479.601611698, 0.989918307,
2479.622043830, 0.970589090,
2479.642475861, 1.020018757,
2479.662907793, 0.975965711,
2479.683339924, 1.014164086,
2479.703771954, 0.994906076,
2479.724203884, 1.011167805,
2479.744636014, 1.019748231,
2479.765068043, 1.028333058,
2479.785499972, 0.986509656,
2479.805932101, 0.973079633,
2479.826364129, 0.994477170,
2479.846796056, 1.011477864,
2479.867228183, 1.015571880,
2479.887660210, 0.987072934,
2479.908092136, 1.019278023,
2479.928524262, 1.022572682,
2479.969388312, 1.013760351,
2479.989820336, 0.993195443,
2480.010252360, 1.018974850,
2480.030684484, 0.979737749,
2480.051116407, 0.998708693,
2480.071548430, 1.019574611,
2480.091980452, 1.002860170,
2480.112412474, 1.034486690,
2480.132844495, 0.947713269,
2480.153276616, 1.032813107,
2480.173708537, 0.971648229,
2480.194140557, 1.015393024,
2480.214572677, 1.014933263,
2480.235004596, 1.002304461,
2480.255436615, 0.998315244,
2480.275868734, 1.004824468,
2480.296300651, 0.995178908,
2480.316732669, 1.045802951,
2480.337164786, 0.992366435,
2480.357596703, 1.024186447,
2480.378028719, 1.010934795,
2480.398460835, 1.017242191,
2480.418892750, 1.001648288,
2480.459756880, 1.017708859,
2480.480188894, 1.020518324,
2480.500620908, 1.013366000,
2480.521052921, 1.030244734,
2480.541484934, 1.041554231,
2480.561916946, 1.027445367,
2480.582348958, 0.963078285,
2480.602780969, 1.012036696,
2480.623213081, 1.041255295,
2480.643644991, 1.004667339,
2480.664077002, 1.011965759,
2480.684509112, 0.968293350,
2480.704941021, 1.023295212,
2480.725373030, 1.044150669,
2480.745805139, 1.007049078,
2480.766237047, 0.994250628,
2480.786669055, 1.018675165,
2480.807101161, 0.997040689,
2480.827533068, 1.005362149,
2480.847965075, 1.001356358,
2480.868397081, 0.986189139,
2480.888829087, 0.998138125,
2480.909261092, 1.028896931,
2480.970557105, 0.958790787,
2480.990989208, 0.942049510,
2481.011421111, 1.030467494,
2481.031853214, 1.016393140,
2481.052285216, 0.988531523,
2481.072717118, 1.010443272,
2481.093149219, 0.994025978,
2481.113581220, 1.005066165,
2481.134013120, 0.984451030,
2481.154445220, 1.011243960,
2481.174877220, 1.005280255,
2481.195309119, 0.993842384,
2481.215741218, 1.017100929,
2481.236173217, 1.012116600,
2481.256605115, 1.026897018,
2481.277037212, 0.973978732,
2481.297469209, 1.006160500,
2481.317901206, 1.019849610,
2481.338333202, 1.013019662,
2481.358765198, 1.031566656,
2481.379197193, 1.002599745,
2481.399629189, 0.999494355,
2481.420061183, 1.025068414,
2481.440493177, 1.017882580,
2481.460925271, 0.910782722,
2481.481357164, 1.015756433,
2481.501789157, 0.991716459,
2481.522221250, 0.997378865,
2481.542653142, 0.988302009,
2481.563085234, 1.000617872,
2481.583517125, 0.993773269,
2481.603949115, 1.027296179,
2481.624381206, 1.028310420,
2481.644813096, 1.038744829,
2481.685677174, 1.045213606,
2481.706109063, 1.022591420,
2481.726541051, 1.035660848,
2481.746973139, 0.991047187,
2481.767405027, 1.000675148,
2481.787837014, 1.038914559,
2481.808269100, 0.988003279,
2481.828701087, 1.009543724,
2481.849132972, 0.984517046,
2481.869565058, 0.997859874,
2481.889997043, 1.042789506,
2481.910428927, 0.974921568,
2481.930861011, 0.982750065,
2481.951292995, 1.028551510,
2481.971724879, 1.004440201,
2481.992156961, 0.999280792,
2482.012588944, 0.989891392,
2482.033020826, 1.032931151,
2482.053452907, 1.007292728,
2482.073884889, 1.005502446,
2482.094316970, 1.024275251,
2482.114748850, 1.035382020,
2482.135180829, 1.023700689,
2482.155612909, 1.005915474,
2482.176044788, 0.996500041,
2482.196476767, 1.028476213,
2482.216908845, 0.997392572,
2482.237340723, 0.985596881,
2482.257772701, 1.015138431,
2482.278204778, 1.009583821,
2482.298636754, 1.013653038,
2482.319068631, 0.980198032,
2482.339500706, 0.981787531,
2482.359932582, 1.005425269,
2482.380364557, 1.022544690,
2482.421228506, 1.003204819,
2482.441660480, 0.999789049,
2482.462092553, 1.009828714,
2482.482524426, 1.010569443,
2482.502956398, 1.017033656,
2482.523388470, 0.997800436,
2482.543820342, 1.054077750,
2482.564252313, 1.031754293,
2482.584684384, 1.064854120,
2482.605116255, 1.017417938,
2482.625548325, 0.996719560,
2482.645980294, 0.986542149,
2482.666412264, 1.008547861,
2482.686844233, 0.994616898,
2482.707276201, 1.008729916,
2482.727708169, 1.015204542,
2482.748140137, 1.010482042,
2482.768572103, 0.984275092,
2482.789004070, 0.960449241,
2482.809436137, 1.027056358,
2482.829868003, 1.000548982,
2482.850299968, 0.971987110,
2482.870732033, 0.982132856,
2482.932027926, 1.040582739,
2482.952459790, 0.976608062,
2482.972891753, 1.013867365,
2482.993323815, 0.988631480,
2483.013755678, 1.023087686,
2483.034187640, 1.004479300,
2483.054619701, 1.018508648,
2483.075051562, 1.017892407,
2483.095483523, 0.997072944,
2483.115915483, 1.046090053,
2483.136347543, 1.019661655,
2483.156779502, 1.031365021,
2483.177211461, 1.017535521,
2483.197643320, 0.983117735,
2483.218075378, 1.006553998,
2483.238507336, 0.999520413,
2483.258939193, 1.039493049,
2483.279371250, 0.973194791,
2483.299803207, 0.979777051,
2483.320235063, 0.997969264,
2483.340667119, 0.981732567,
2483.361099074, 1.008082098,
2483.381530929, 0.986735027,
2483.401962984, 1.027596227,
2483.422394938, 1.000325320,
2483.442826792, 1.035936185,
2483.463258845, 1.056450159,
2483.483690798, 1.009053192,
2483.504122751, 1.012430890,
2483.524554703, 1.014694675,
2483.544986655, 0.981627850,
2483.565418606, 1.022771876,
2483.585850557, 1.008465010,
2483.606282508, 1.036787736,
2483.626714458, 0.976540538,
2483.647146507, 1.029797485,
2483.667578357, 1.008919129,
2483.688010405, 1.000648020,
2483.708442354, 0.974834088,
2483.728874202, 1.014267118,
2483.749306250, 1.039109229,
2483.769738197, 1.004746119,
2483.790170044, 1.003818750,
2483.810602091, 0.992503797,
2483.831034037, 1.006365292,
2483.851465882, 1.052543523,
2483.892329873, 1.024738825,
2483.912761717, 1.023266432,
2483.933193761, 1.025458450,
2483.953625605, 0.997800932,
2483.974057548, 1.004584585,
2483.994489591, 1.004271361,
2484.014921534, 1.053650797,
2484.035353376, 1.035069736,
2484.055785418, 1.015089609,
2484.076217359, 1.001802992,
2484.096649200, 1.020326417,
2484.117081240, 1.027383054,
2484.137513181, 0.980505354,
2484.157945020, 0.955983346,
2484.178377060, 1.006344875,
2484.198808999, 0.992139625,
2484.219241037, 0.969726090,
2484.239672875, 1.034546546,
2484.260104813, 0.986186261,
2484.280536851, 1.032300297,
2484.300968688, 0.998331238,
2484.321400624, 0.984477522,
2484.341832660, 1.008969883,
2484.362264496, 1.041660584,
2484.382696431, 1.010514430,
2484.403128466, 1.020374014,
2484.423560301, 0.983261127,
2484.443992235, 1.033656989,
2484.464424269, 0.979196003,
2484.484856202, 1.017342184,
2484.505288035, 1.002157048,
2484.525720068, 1.001497835,
2484.546152000, 1.029559333,
2484.566583832, 1.023746802,
2484.587015863, 1.040530317,
2484.627879625, 0.999509506,
2484.648311655, 1.017937042,
2484.668743485, 1.007660269,
2484.689175414, 1.012786963,
2484.709607444, 1.001554742,
2484.730039272, 0.971680542,
2484.750471301, 1.019187273,
2484.770903228, 0.993114341,
2484.791335056, 1.032466595,
2484.811767083, 1.020918957,
2484.832199010, 1.000516917,
2484.873062862, 0.997346296,
2484.893494787, 1.009050516,
2484.913926713, 0.990672418,
2484.934358637, 0.986174059,
2484.954790562, 0.977928440,
2484.975222486, 1.010638979,
2484.995654409, 0.994105573,
2485.016086333, 0.994201489,
2485.036518255, 0.952604384,
2485.056950278, 0.983725916,
2485.077382100, 1.032872981,
2485.097814022, 0.999295724,
2485.118246042, 0.989294360,
2485.138677864, 0.971245231,
2485.159109784, 0.983799728,
2485.179541804, 0.984188506,
2485.199973624, 1.048848484,
2485.220405543, 1.018985446,
2485.240837562, 0.973557041,
2485.261269380, 1.000396566,
2485.281701399, 0.995581220,
2485.302133316, 1.007335559,
2485.322565234, 1.004722908,
2485.342997151, 1.003671631,
2485.363429067, 0.988183450,
2485.383860883, 1.005720257,
2485.404292899, 1.022411126,
2485.424724815, 1.056772866,
2485.445156630, 1.033209825,
2485.465588644, 1.044678151,
2485.486020559, 1.050880050,
2485.506452372, 1.033226925,
2485.526884386, 0.973247586,
2485.547316299, 1.023374478,
2485.567748112, 1.012369160,
2485.588180124, 1.031205935,
2485.608612036, 1.023524792,
2485.629043848, 1.021462816,
2485.649475859, 0.990489687,
2485.669907770, 1.003887927,
2485.690339680, 0.993894421,
2485.710771590, 1.030879890,
2485.731203500, 1.005212404,
2485.751635409, 1.027400750,
2485.772067318, 1.024259704,
2485.792499227, 0.995837283,
2485.812931234, 1.031266721,
2485.853794950, 0.956804554,
2485.874226957, 1.037660606,
2485.894658863, 1.054434984,
2485.915090670, 0.998126889,
2485.935522675, 0.957145718,
2485.955954581, 0.988807796,
2485.976386386, 1.010299165,
2485.996818391, 0.986653829,
2486.017250295, 1.000200964,
2486.037682099, 1.023239654,
2486.058114102, 1.015939803,
2486.078546005, 0.989623464,
2486.098977808, 1.004538026,
2486.119409811, 1.009805544,
2486.139841712, 0.983555906,
2486.160273514, 0.996060082,
2486.180705515, 0.958288634,
2486.201137316, 1.019378772,
2486.221569217, 1.018231516,
2486.242001217, 1.008747605,
2486.262433117, 1.019082209,
2486.282864916, 1.025597708,
2486.303296915, 1.028610328,
2486.323728814, 1.018623402,
2486.344160712, 0.996217616,
2486.364592610, 0.987196408,
2486.385024507, 0.989789178,
2486.405456504, 1.052073152,
2486.425888301, 1.051020672,
2486.446320197, 0.997511457,
2486.466752193, 1.039553691,
2486.487183989, 0.999552199,
2486.507615884, 1.000166050,
2486.528047879, 0.983237351,
2486.548479673, 0.966198660,
2486.568911567, 1.018905667,
2486.589343561, 0.974601279,
2486.609775354, 0.993734631,
2486.630207247, 0.997662483,
2486.650639240, 0.986069590,
2486.671071032, 0.971033797,
2486.691502924, 0.993705401,
2486.711934915, 0.978066078,
2486.732366806, 1.022406570,
2486.752798597, 1.004915459,
2486.773230587, 0.997653370,
2486.793662477, 0.997384532,
2486.834526256, 1.039322469,
2486.854958145, 1.017128306,
2486.875390033, 1.008657624,
2486.895821921, 1.011659893,
2486.916253709, 0.971317973,
2486.936685696, 0.996608118,
2486.957117583, 0.981476870,
2486.977549370, 0.019709972,
2486.997981356, 1.002450080,
2487.018413242, 0.985815222,
2487.038845027, 0.989649205,
2487.059277012, 0.990306073,
2487.079708897, 0.944684725,
2487.100140781, 1.003065279,
2487.120572665, 0.987217495,
2487.141004549, 0.994165631,
2487.161436433, 0.884825753,
2487.181868315, 1.019905362,
2487.202300198, -2.526749089,
2487.222732080, 1.006271537,
2487.243164062, 0.984117585,
2487.263595843, 0.979546095,
2487.284027724, 0.982831684,
2487.304459704, 1.003788016,
2487.324891485, 0.998344531,
2487.345323465, 0.999704637,
2487.365755345, 0.998965613,
2487.386187123, 0.974392973,
2487.406619102, 0.975397255,
2487.427050981, 0.972058422,
2487.447482759, 0.963512309,
2487.467914736, 0.953937608,
2487.488346614, 1.006027736,
2487.508778391, 1.007718837,
2487.529210367, 0.977481075,
2487.549642244, 0.973048438,
2487.570074119, 0.991933606,
2487.590505995, 0.993442191,
2487.610937870, 1.020637812,
2487.631369645, 0.978915467,
2487.651801619, 0.871639222,
2487.672233493, 0.991128376,
2487.692665267, 0.973972393,
2487.713097240, 0.997360028,
2487.733529113, 0.984491019,
2487.753960886, 0.978971565,
2487.774392858, 0.999350840,
2487.815256501, 0.982535175,
2487.835688472, 1.047289593,
2487.856120343, 1.007386535,
2487.876552313, 1.008758463,
2487.896984083, 1.000233378,
2487.917415953, 1.013015918,
2487.937847922, 1.029718257,
2487.958279691, 0.997665549,
2487.978711560, 1.001722895,
2487.999143528, 1.012228474,
2488.019575296, 1.014697903,
2488.040007163, 1.034856839,
2488.060439130, 0.967495821,
2488.080870997, 0.984130435,
2488.101302763, 0.951474190,
2488.121734729, 0.961689227,
2488.142166595, 1.012850503,
2488.162598360, 0.984946905,
2488.183030325, 1.016339109,
2488.203462190, 1.003471574,
2488.223893954, 0.975117763,
2488.244325918, 1.002828154,
2488.264757781, 1.006700062,
2488.285189544, 0.926291519,
2488.305621507, 0.963991317,
2488.326053369, 0.996199882,
2488.346485132, 0.961596578,
2488.366917093, 1.008064442,
2488.387348954, 1.002964029,
2488.407780815, 1.008874435,
2488.428212676, 1.004870962,
2488.448644536, 1.010256582,
2488.469076396, 0.973780031,
2488.489508256, 1.013629437,
2488.509940115, 1.004630299,
2488.550803832, 0.983716343,
2488.571235690, 1.001040361,
2488.591667648, 0.987645197,
2488.612099405, 1.013815208,
2488.632531262, 1.000751462,
2488.652963219, 0.959961001,
2488.673394975, 0.994846126,
2488.693826831, 0.999248730,
