BJD - 2454833, Corrected Flux
2470.774999405, 0.984770790,
2470.795431781, 0.986022208,
2470.815864055, 0.985268299,
2470.836296230, 0.985038387,
2470.856728603, 0.986480762,
2470.897593249, 0.984460031,
2470.918025422, 0.984410517,
2470.938457694, 0.984601529,
2470.958890065, 0.984591109,
2470.979322235, 0.985137994,
2470.999754506, 0.984271411,
2471.020186875, 0.984926318,
2471.040619044, 0.984763081,
2471.061051313, 0.985281382,
2471.081483581, 0.985426041,
2471.101915849, 0.986256209,
2471.142780383, 0.984548168,
2471.163212648, 0.984688134,
2471.183644914, 0.983485678,
2471.204077279, 0.984554329,
2471.224509444, 0.984310949,
2471.244941708, 0.983483354,
2471.265374071, 0.984259433,
2471.285806234, 0.984572911,
2471.306238497, 0.984731435,
2471.326670859, 0.984014994,
2471.347103020, 0.982872444,
2471.367535382, 0.983670291,
2471.387967642, 0.984374045,
2471.408399802, 0.984221252,
2471.428832162, 0.984346928,
2471.449264421, 0.984014016,
2471.469696579, 0.984619805,
2471.490128937, 0.987704751,
2471.510561194, 0.984393718,
2471.530993451, 0.984159164,
2471.551425708, 0.983909508,
2471.571857964, 0.986137809,
2471.592290219, 0.984223389,
2471.633154729, 0.984612979,
2471.653586982, 0.984816026,
2471.674019336, 0.984506113,
2471.694451489, 0.984394505,
2471.714883741, 0.985096509,
2471.735316093, 0.984939486,
2471.755748245, 0.985026695,
2471.776180495, 0.984666451,
2471.796612746, 0.984409558,
2471.817044996, 0.984632401,
2471.837477345, 0.984529989,
2471.878341742, 0.984476269,
2471.898774090, 0.984693485,
2471.919206237, 0.984188315,
2471.939638485, 0.984658834,
2471.960070831, 0.984048543,
2471.980502977, 0.984768482,
2472.000935222, 0.983645176,
2472.021367567, 0.983881271,
2472.041799811, 0.984647577,
2472.062231955, 0.984783968,
2472.082664298, 0.985224130,
2472.123528683, 0.984233310,
2472.143961025, 0.983932151,
2472.164393266, 0.984353581,
2472.184825407, 0.984737872,
2472.205257747, 0.984476589,
2472.225689987, 0.984386703,
2472.246122126, 0.983511700,
2472.266554465, 0.985135254,
2472.286986704, 0.985180640,
2472.307418842, 0.984295274,
2472.327851179, 0.984192754,
2472.348283416, 0.983666063,
2472.368715752, 0.984492059,
2472.389147887, 0.984313732,
2472.409580123, 0.982983397,
2472.430012458, 0.984307492,
2472.450444592, 0.983635232,
2472.470876825, 0.983102810,
2472.491309159, 0.984273479,
2472.511741392, 0.984030092,
2472.532173524, 0.983681272,
2472.552605855, 0.983112337,
2472.573037987, 0.982613235,
2472.613902548, 0.984413629,
2472.634334678, 0.983753502,
2472.654766907, 0.984296346,
2472.675199236, 0.983545383,
2472.695631364, 0.983351054,
2472.736495919, 0.983910122,
2472.756928046, 0.983892439,
2472.777360272, 0.983832056,
2472.797792597, 0.982963812,
2472.818224723, 0.983091077,
2472.859089272, 0.984015254,
2472.879521496, 0.984350594,
2472.899953719, 0.984404676,
2472.920385942, 0.983442479,
2472.940818164, 0.984194396,
2472.961250386, 0.982830500,
2472.981682607, 0.983346673,
2473.002114828, 0.983122259,
2473.022547148, 0.983876608,
2473.042979268, 0.983553435,
2473.063411487, 0.982814166,
2473.124708142, 0.982482372,
2473.145140460, 0.984214901,
2473.165572576, 0.984424613,
2473.186004793, 0.984582464,
2473.206437108, 0.984998143,
2473.226869224, 0.985187401,
2473.247301439, 0.984832579,
2473.267733753, 0.983975393,
2473.288165867, 0.984998716,
2473.308598080, 0.983689547,
2473.329030293, 0.985181312,
2473.349462505, 0.984855955,
2473.369894817, 0.984555909,
2473.390327029, 0.984313649,
2473.410759140, 0.984488564,
2473.431191450, 0.985546566,
2473.451623660, 0.984043963,
2473.472055769, 0.984258217,
2473.492488078, 0.984720274,
2473.512920286, 0.984871687,
2473.533352395, 0.984110150,
2473.553784702, 0.984076905,
2473.594649015, 0.984695771,
2473.615081321, 0.984754055,
2473.635513526, 0.985338770,
2473.655945631, 0.984783048,
2473.676377936, 0.985238110,
2473.696810140, 0.985743521,
2473.717242344, 0.985373381,
2473.737674546, 0.989095941,
2473.758106749, 0.985035696,
2473.778538951, 0.984359022,
2473.798971152, 0.984592431,
2473.839835554, 0.985486182,
2473.860267854, 0.985181338,
2473.880699953, 0.984727814,
2473.901132253, 0.984383942,
2473.921564451, 0.984180186,
2473.941996549, 0.985520989,
2473.962428847, 0.984938405,
2473.982861044, 0.985289366,
2474.003293140, 0.985837111,
2474.023725436, 0.985588264,
2474.044157532, 0.984594852,
2474.085022022, 0.983999101,
2474.105454116, 0.985158815,
2474.125886309, 0.985437917,
2474.146318603, 0.984546929,
2474.166750695, 0.985772090,
2474.187182888, 0.984994212,
2474.207615179, 0.985757422,
2474.228047370, 0.985767423,
2474.248479461, 0.985358158,
2474.268911751, 0.986200229,
2474.289343941, 0.986174738,
2474.309776030, 0.984771748,
2474.330208319, 0.985173611,
2474.350640508, 0.985303705,
2474.371072695, 0.989506808,
2474.391504882, 0.984852826,
2474.411937070, 0.985913535,
2474.432369356, 0.985698082,
2474.452801442, 0.986145743,
2474.473233627, 0.986397728,
2474.493665912, 0.985656619,
2474.514097996, 0.985002152,
2474.534530180, 0.986075196,
2474.575394546, 0.985429606,
2474.595826729, 0.985125351,
2474.616259011, 0.984502971,
2474.636691092, 0.986146340,
2474.657123273, 0.985890368,
2474.677555554, 0.985476416,
2474.697987734, 0.985494775,
2474.718419813, 0.985652265,
2474.738852092, 0.985797944,
2474.759284171, 0.986348236,
2474.779716349, 0.985980463,
2474.820580803, 0.985742851,
2474.841012880, 0.985652189,
2474.861445156, 0.985805644,
2474.881877232, 0.984752813,
2474.902309507, 0.986146860,
2474.922741681, 0.985844540,
2474.943173756, 0.986081850,
2474.963606029, 0.985482042,
2474.984038203, 0.986593260,
2475.004470275, 0.985614602,
2475.024902548, 0.986796665,
2475.065766891, 0.985233492,
2475.086199062, 0.985973528,
2475.106631232, 0.985674230,
2475.167927740, 0.985646730,
2475.188359908, 0.985459631,
2475.208792076, 0.986307218,
2475.229224243, 0.985566745,
2475.249656411, 0.986189901,
2475.270088677, 0.985651681,
2475.310952908, 0.985749893,
2475.331385174, 0.986022230,
2475.351817238, 0.985370780,
2475.372249502, 0.987619938,
2475.392681666, 0.986280092,
2475.413113729, 0.986231904,
2475.433545991, 0.985954698,
2475.453978154, 0.986920674,
2475.474410215, 0.986565292,
2475.494842476, 0.986097642,
2475.515274637, 0.985772928,
2475.556138957, 0.985879829,
2475.576571016, 0.987054853,
2475.597003175, 0.986168732,
2475.617435433, 0.986477900,
2475.637867591, 0.984122900,
2475.658299648, 0.986611672,
2475.678731905, 0.986470507,
2475.699164062, 0.985861790,
2475.719596118, 0.985970438,
2475.740028373, 0.985703044,
2475.760460528, 0.987465008,
2475.780892583, 0.986151696,
2475.801324837, 0.986640528,
2475.821756990, 0.986143052,
2475.842189043, 0.986844667,
2475.862621296, 0.985774255,
2475.883053448, 0.987306216,
2475.903485699, 0.986423445,
2475.923917750, 0.985706810,
2475.944349901, 0.986011856,
2475.964782151, 0.987219911,
2475.985214201, 0.986159863,
2476.005646350, 0.986736514,
2476.046510647, 0.985834546,
2476.066942795, 0.985683937,
2476.087375042, 0.986255308,
2476.107807189, 0.986298595,
2476.128239236, 0.986908354,
2476.148671481, 0.987198953,
2476.169103627, 0.986177461,
2476.189535672, 0.987245427,
2476.209967916, 0.986337431,
2476.230400061, 0.986899210,
2476.250832104, 0.987170572,
2476.291696489, 0.986057529,
2476.312128532, 0.985735012,
2476.332560773, 0.986437993,
2476.352992914, 0.986631901,
2476.373424955, 0.986389692,
2476.393857195, 0.986476629,
2476.414289235, 0.986545793,
2476.434721474, 0.986525323,
2476.455153613, 0.986228645,
2476.475585751, 0.986451114,
2476.496017889, 0.985966336,
2476.516450027, 0.986548855,
2476.536882164, 0.986588137,
2476.557314300, 0.987203594,
2476.577746436, 0.986336688,
2476.598178572, 0.986502505,
2476.618610807, 0.986377178,
2476.639042841, 0.986573568,
2476.659474975, 0.986691170,
2476.679907208, 0.985782234,
2476.700339242, 0.986382828,
2476.720771374, 0.986582407,
2476.741203607, 0.986557863,
2476.782067770, 0.986591212,
2476.802500000, 0.986692615,
2476.822932031, 0.987060676,
2476.843364160, 0.986750128,
2476.863796390, 0.986375866,
2476.884228419, 0.985990634,
2476.904660647, 0.986583888,
2476.925092775, 0.986749515,
2476.945524903, 0.987453817,
2476.965957030, 0.987434008,
2476.986389156, 0.989168405,
2477.047685533, 0.987010666,
2477.068117658, 0.987389015,
2477.088549782, 0.987141965,
2477.108981906, 0.987030945,
2477.129413929, 0.986717072,
2477.149846152, 0.986480181,
2477.170278274, 0.986716255,
2477.190710296, 0.987464865,
2477.211142518, 0.987236957,
2477.231574638, 0.986663726,
2477.272438879, 0.987706441,
2477.292870998, 0.987700259,
2477.313303117, 0.987625322,
2477.333735236, 0.987512863,
2477.354167354, 0.987191542,
2477.374599472, 0.987406173,
2477.395031589, 0.987012085,
2477.415463706, 0.987854959,
2477.435895922, 0.987629191,
2477.456328038, 0.987307471,
2477.476760053, 0.987459051,
2477.497192268, 0.986863026,
2477.517624382, 0.987950228,
2477.538056396, 0.987041854,
2477.558488610, 0.987747192,
2477.578920723, 0.987714814,
2477.599352735, 0.986820788,
2477.619784948, 0.988294704,
2477.640217059, 0.988083663,
2477.660649071, 0.987425360,
2477.681081281, 0.987822697,
2477.701513391, 0.987637096,
2477.721945401, 0.990137584,
2477.762809719, 0.987720631,
2477.783241828, 0.987283177,
2477.803673936, 0.987771789,
2477.824106043, 0.987016945,
2477.844538050, 0.987322275,
2477.864970256, 0.987395598,
2477.885402363, 0.987495080,
2477.905834368, 0.988006496,
2477.926266573, 0.986835328,
2477.946698678, 0.987610847,
2477.967130883, 0.987907433,
2477.987562886, 0.987552987,
2478.007994989, 0.987990446,
2478.028427192, 0.987926618,
2478.048859195, 0.988028275,
2478.069291297, 0.988226572,
2478.089723498, 0.988136586,
2478.110155499, 0.988483111,
2478.130587600, 0.988305663,
2478.151019800, 0.987203778,
2478.171451799, 0.987140363,
2478.212316097, 0.990780815,
2478.253180193, 0.987426840,
2478.273612390, 0.988623096,
2478.294044487, 0.987560619,
2478.314476484, 0.987818047,
2478.334908680, 0.986293983,
2478.355340775, 0.986741530,
2478.375772770, 0.988298428,
2478.396204965, 0.987700368,
2478.416637059, 0.987949779,
2478.437069052, 0.988057068,
2478.457501245, 0.988188012,
2478.477933339, 0.988586481,
2478.498365431, 0.986826907,
2478.518797522, 0.988402361,
2478.539229614, 0.988069245,
2478.559661805, 0.987997309,
2478.580093795, 0.987525233,
2478.600525885, 0.988393767,
2478.620957975, 0.987597690,
2478.641390064, 0.987647824,
2478.661822152, 0.986979237,
2478.682254240, 0.987437410,
2478.702686328, 0.988953042,
2478.743550503, 0.988401984,
2478.763982589, 0.987593219,
2478.784414674, 0.989219173,
2478.804846860, 0.988208126,
2478.825278845, 0.988337596,
2478.845710930, 0.988267172,
2478.866143114, 0.988225361,
2478.886575097, 0.988914807,
2478.907007180, 0.989239548,
2478.927439363, 0.988263219,
2478.947871345, 0.987655435,
2478.988735609, 0.988613157,
2479.009167589, 0.988600005,
2479.029599770, 0.987949610,
2479.050031850, 0.988210774,
2479.070463829, 0.989147262,
2479.090896009, 0.988328630,
2479.111328087, 0.987679965,
2479.131760165, 0.988035943,
2479.152192243, 0.988623711,
2479.172624320, 0.988120096,
2479.193056397, 0.989937359,
2479.213488473, 0.988826469,
2479.233920549, 0.988317256,
2479.254352625, 0.988719474,
2479.274784800, 0.988165878,
2479.295216775, 0.987907693,
2479.315648849, 0.988965001,
2479.336080922, 0.988213815,
2479.356512995, 0.989385803,
2479.376944968, 0.988287415,
2479.397377140, 0.989003940,
2479.417809212, 0.987937926,
2479.438241184, 0.990195510,
2479.479105425, 0.988046277,
2479.560833802, 0.988463645,
2479.581265771, 0.989441399,
2479.601697839, 0.988535975,
2479.622130006, 0.989247998,
2479.642562073, 0.990322970,
2479.662994040, 0.990120065,
2479.683426206, 0.988741941,
2479.703858271, 0.989055211,
2479.724290236, 0.989512871,
2479.744722401, 0.989270342,
2479.765154465, 0.989446781,
2479.785586429, 0.989144500,
2479.806018592, 0.989438612,
2479.826450655, 0.989183702,
2479.846882617, 0.989472474,
2479.867314780, 0.989488789,
2479.887746841, 0.989396131,
2479.908178802, 0.989208868,
2479.928610963, 0.991350239,
2479.969475083, 0.989699227,
2479.989907142, 0.989235454,
2480.010339201, 0.989162140,
2480.030771359, 0.989143823,
2480.051203317, 0.988855802,
2480.071635375, 0.988766724,
2480.092067432, 0.988827160,
2480.112499489, 0.989484694,
2480.132931545, 0.989020966,
2480.153363700, 0.989759682,
2480.173795656, 0.988917328,
2480.194227711, 0.989327621,
2480.214659865, 0.992570076,
2480.235091819, 0.989155562,
2480.255523873, 0.989331118,
2480.275956026, 0.989457967,
2480.296387979, 0.988842619,
2480.316820031, 0.989145486,
2480.337252182, 0.988200295,
2480.357684134, 0.988073745,
2480.378116184, 0.989726549,
2480.398548335, 0.988863016,
2480.418980285, 0.990194907,
2480.459844484, 0.989427085,
2480.480276532, 0.989581862,
2480.500708580, 0.989383007,
2480.521140628, 0.989608559,
2480.541572675, 0.989746724,
2480.562004722, 0.989395152,
2480.582436769, 0.989806671,
2480.602868815, 0.987936617,
2480.623300961, 0.990159095,
2480.643732906, 0.989435337,
2480.664164950, 0.989737107,
2480.684597095, 0.989027860,
2480.705029038, 0.990081579,
2480.725461082, 0.988617870,
2480.745893225, 0.989661097,
2480.766325167, 0.989776542,
2480.786757209, 0.988735672,
2480.807189351, 0.989402956,
2480.827621292, 0.990522388,
2480.848053333, 0.989253590,
2480.868485373, 0.988508353,
2480.888917413, 0.988837743,
2480.909349452, 0.989910400,
2480.970645568, 0.989559976,
2480.991077705, 0.989132270,
2481.011509643, 0.990621974,
2481.031941779, 0.990032195,
2481.052373816, 0.989929913,
2481.072805752, 0.990452326,
2481.093237887, 0.989859487,
2481.113669922, 0.990584247,
2481.134101857, 0.989865783,
2481.154533991, 0.989609012,
2481.174966025, 0.990336013,
2481.195397958, 0.990514636,
2481.215830091, 0.990017509,
2481.236262123, 0.990612744,
2481.256694055, 0.990127147,
2481.277126187, 0.990253880,
2481.297558218, 0.989878508,
2481.317990249, 0.989859573,
2481.338422279, 0.989957549,
2481.358854309, 0.991721058,
2481.379286338, 0.990149626,
2481.399718367, 0.989805937,
2481.420150395, 0.990778858,
2481.440582424, 0.989945800,
2481.461014551, 0.990172937,
2481.481446479, 0.989996417,
2481.501878505, 0.991091201,
2481.522310632, 0.989692834,
2481.542742557, 0.991649038,
2481.563174683, 0.990584729,
2481.583606608, 0.990418467,
2481.604038633, 0.990796785,
2481.624470757, 0.989934458,
2481.644902681, 0.990051336,
2481.685766827, 0.989951376,
2481.706198749, 0.990260836,
2481.726630771, 0.991747423,
2481.747062893, 0.990428190,
2481.767494814, 0.991173707,
2481.787926835, 0.990121299,
2481.808358955, 0.990445092,
2481.828790975, 0.990726244,
2481.849222894, 0.990583459,
2481.869655013, 0.991447926,
2481.890087031, 0.990544295,
2481.910518950, 0.991273091,
2481.930951067, 0.990495296,
2481.951383085, 0.990255518,
2481.971815001, 0.991053392,
2481.992247118, 0.989783739,
2482.012679134, 0.990807876,
2482.033111049, 0.990153302,
2482.053543165, 0.991139315,
2482.073975179, 0.991066470,
2482.094407293, 0.990699852,
2482.114839207, 0.990393110,
2482.135271221, 0.990908368,
2482.155703334, 0.990287340,
2482.176135246, 0.991109126,
2482.196567259, 0.990916561,
2482.216999370, 0.990601180,
2482.237431281, 0.990870225,
2482.257863292, 0.991495876,
2482.278295403, 0.990688791,
2482.298727412, 0.991224439,
2482.319159322, 0.992961289,
2482.339591431, 0.990845704,
2482.360023340, 0.989944739,
2482.380455348, 0.991153095,
2482.421319364, 0.990592614,
2482.441751371, 0.990875656,
2482.462183477, 0.990097469,
2482.482615383, 0.990975717,
2482.503047389, 0.990717543,
2482.523479494, 0.990337621,
2482.543911399, 0.990725135,
2482.564343404, 0.990667024,
2482.584775507, 0.990794281,
2482.605207411, 0.991417979,
2482.625639514, 0.990942218,
2482.646071517, 0.990712991,
2482.666503519, 0.990354989,
2482.686935521, 0.992086163,
2482.707367523, 0.990275140,
2482.727799524, 0.990288684,
2482.748231524, 0.991799461,
2482.768663524, 0.990875864,
2482.789095524, 0.990442976,
2482.809527623, 0.990463425,
2482.829959523, 0.990458697,
2482.850391521, 0.990478339,
2482.870823619, 0.990525647,
2482.932119611, 0.990985136,
2482.952551507, 0.990858267,
2482.972983503, 0.992120806,
2482.993415599, 0.991542515,
2483.013847494, 0.991904146,
2483.034279489, 0.992071491,
2483.054711583, 0.990678352,
2483.075143477, 0.992942106,
2483.095575470, 0.992176964,
2483.116007463, 0.991916923,
2483.136439556, 0.990986625,
2483.156871548, 0.991672421,
2483.177303540, 0.991325653,
2483.197735431, 0.991106227,
2483.218167522, 0.991489148,
2483.238599512, 0.990881844,
2483.259031403, 0.992020433,
2483.279463492, 0.991424326,
2483.299895482, 0.991324351,
2483.320327370, 0.992246027,
2483.340759459, 0.991907499,
2483.361191447, 0.991249925,
2483.381623335, 0.991171048,
2483.402055421, 0.991833718,
2483.422487408, 0.991168204,
2483.442919294, 0.991799680,
2483.463351380, 0.991773601,
2483.483783366, 0.992017389,
2483.504215351, 0.991607113,
2483.524647336, 0.991461625,
2483.545079320, 0.991678941,
2483.565511304, 0.991832043,
2483.585943287, 0.991495146,
2483.606375270, 0.992677292,
2483.626807253, 0.992311350,
2483.647239335, 0.992640120,
2483.667671217, 0.991663912,
2483.688103298, 0.991904997,
2483.708535279, 0.992126557,
2483.728967160, 0.991686031,
2483.749399240, 0.991570989,
2483.769831219, 0.991748213,
2483.790263099, 0.992178278,
2483.810695177, 0.993252981,
2483.831127156, 0.992506910,
2483.851559034, 0.995096164,
2483.892423089, 0.992183221,
2483.912854965, 0.992223594,
2483.933287042, 0.990868019,
2483.953718917, 0.992178110,
2483.974150893, 0.991978912,
2483.994582968, 0.991646479,
2484.015014943, 0.991966506,
2484.035446817, 0.991702026,
2484.055878891, 0.992533591,
2484.076310865, 0.992769511,
2484.096742737, 0.992231530,
2484.117174810, 0.992588893,
2484.137606782, 0.992376049,
2484.158038654, 0.992355044,
2484.178470725, 0.993005318,
2484.198902696, 0.991853313,
2484.219334767, 0.990893476,
2484.239766637, 0.991720282,
2484.260198607, 0.992131963,
2484.280630676, 0.991957274,
2484.301062545, 0.993122855,
2484.321494514, 0.992663238,
2484.341926582, 0.992113417,
2484.362358449, 0.992455021,
2484.382790417, 0.992460043,
2484.403222484, 0.991867791,
2484.423654350, 0.992961279,
2484.444086316, 0.995107663,
2484.464518382, 0.992688482,
2484.484950347, 0.992629732,
2484.505382212, 0.992829817,
2484.525814276, 0.992605405,
2484.546246241, 0.993637255,
2484.566678104, 0.992884231,
2484.587110167, 0.993103008,
2484.627973992, 0.992553734,
2484.648406054, 0.992824540,
2484.668837916, 0.992673583,
2484.689269877, 0.992439155,
2484.709701938, 0.997653992,
2484.730133798, 0.993034370,
2484.750565858, 0.992976486,
2484.770997818, 0.992291741,
2484.791429677, 0.992068146,
2484.811861736, 0.993026837,
2484.832293694, 0.992669869,
2484.873157609, 0.992723736,
2484.893589567, 0.993247794,
2484.914021523, 0.993169775,
2484.934453479, 0.994226009,
2484.954885435, 0.992844310,
2484.975317391, 0.993514095,
2484.995749346, 0.993133599,
2485.016181301, 0.994202103,
2485.036613254, 0.994288227,
2485.057045308, 0.993196571,
2485.077477162, 0.993451832,
2485.097909115, 0.992566977,
2485.118341168, 0.995086303,
2485.138773020, 0.994711965,
2485.159204972, 0.993275914,
2485.179637023, 0.993186506,
2485.200068874, 0.992985195,
2485.220500825, 0.993412724,
2485.240932875, 0.993750724,
2485.261364725, 0.994119442,
2485.281796775, 0.993069882,
2485.302228723, 0.993380120,
2485.322660672, 0.993904682,
2485.343092620, 0.993193708,
2485.363524568, 0.992907485,
2485.383956416, 0.994173334,
2485.404388463, 0.993780256,
2485.424820409, 0.993224735,
2485.445252255, 0.993759264,
2485.465684301, 0.994693745,
2485.486116246, 0.993713244,
2485.506548091, 0.993805440,
2485.526980136, 0.993778261,
2485.547412081, 0.993291085,
2485.567843924, 0.994558853,
2485.588275968, 0.993827233,
2485.608707911, 0.993102602,
2485.629139753, 0.993423374,
2485.649571796, 0.992866593,
2485.670003737, 0.996902279,
2485.690435679, 0.993685828,
2485.710867620, 0.994861330,
2485.731299560, 0.993915003,
2485.751731501, 0.994055520,
2485.772163441, 0.994048936,
2485.792595380, 0.994410898,
2485.813027419, 0.993834012,
2485.853891196, 0.993862981,
2485.874323234, 0.993583945,
2485.894755171, 0.992963224,
2485.915187008, 0.994122338,
2485.935619045, 0.994112156,
2485.956050981, 0.994048486,
2485.976482817, 0.993836776,
2485.996914852, 0.993784576,
2486.017346788, 0.995020899,
2486.037778622, 0.994020760,
2486.058210657, 0.994794259,
2486.078642591, 0.993492620,
2486.099074424, 0.994220729,
2486.119506457, 0.994637953,
2486.139938390, 0.993630759,
2486.160370222, 0.993752213,
2486.180802254, 0.992988192,
2486.201234085, 0.994809534,
2486.221666016, 0.994195014,
2486.242098047, 0.994930797,
2486.262529978, 0.994206940,
2486.282961807, 0.993998178,
2486.303393837, 0.993957251,
2486.323825766, 0.993433778,
2486.344257695, 0.993800287,
2486.364689623, 0.993567431,
2486.385121551, 0.993250599,
2486.405553579, 0.994493845,
2486.425985406, 0.994823340,
2486.446417333, 0.994044630,
2486.466849359, 0.993940955,
2486.487281185, 0.995023091,
2486.507713111, 0.993682126,
2486.528145136, 0.993826589,
2486.548576961, 0.994298883,
2486.569008885, 0.994501813,
2486.589440910, 0.994858995,
2486.609872733, 0.994599615,
2486.630304656, 0.993828098,
2486.650736679, 0.994539966,
2486.671168502, 0.994262122,
2486.691600424, 0.994518705,
2486.712032446, 0.994412383,
2486.732464367, 0.995386444,
2486.752896188, 0.994759491,
2486.773328209, 0.994126958,
2486.793760128, 0.994660142,
2486.834623968, 0.993748830,
2486.855055887, 0.994109785,
2486.875487805, 0.994426884,
2486.895919724, 0.994545858,
2486.916351541, 0.994680719,
2486.936783559, 0.994998826,
2486.957215476, 0.994620676,
2486.977647293, 0.993662115,
2486.998079309, 0.994765900,
2487.018511225, 0.994726655,
2487.038943040, 0.995138971,
2487.059375055, 0.994592073,
2487.079806970, 0.994250309,
2487.100238885, 0.995257125,
2487.120670798, 0.994683079,
2487.141102712, 0.994964426,
2487.161534625, 0.994617094,
2487.181966538, 0.995095708,
2487.202398450, 0.994193071,
2487.222830362, 0.995253961,
2487.243262374, 0.994390705,
2487.263694185, 0.995230761,
2487.284126097, 0.994729136,
2487.304558107, 0.994050968,
2487.324989917, 0.994654965,
2487.345421927, 0.995240824,
2487.365853836, 0.995570980,
2487.386285645, 0.994839920,
2487.406717653, 0.995537833,
2487.427149562, 0.995092774,
2487.447581370, 0.995726394,
2487.468013377, 0.994812588,
2487.488445284, 0.995674536,
2487.508877091, 0.994381947,
2487.529309097, 0.996098534,
2487.549741003, 0.994989499,
2487.570172908, 0.995586609,
2487.590604814, 0.995216190,
2487.611036718, 0.995110007,
2487.631468523, 0.994718321,
2487.651900527, 0.995215598,
2487.672332431, 0.995502236,
2487.692764234, 0.995970356,
2487.713196236, 0.994936839,
2487.733628139, 0.996134626,
2487.754059941, 0.994474102,
2487.774491943, 0.997686944,
2487.815355645, 0.995314050,
2487.835787646, 0.995167530,
2487.856219546, 0.994848368,
2487.876651546, 0.995592966,
2487.897083345, 0.994493811,
2487.917515244, 0.995280877,
2487.937947243, 0.995262783,
2487.958379041, 0.994584425,
2487.978810939, 0.994932346,
2487.999242936, 0.995549681,
2488.019674733, 0.995156904,
2488.040106631, 0.995443602,
2488.060538627, 0.995805152,
2488.080970523, 0.996255454,
2488.101402318, 0.994875875,
2488.121834314, 0.995309560,
2488.142266208, 0.995095443,
2488.162698003, 0.995262060,
2488.183129997, 0.995358256,
2488.203561891, 0.994879506,
2488.223993685, 0.994458716,
2488.244425678, 0.995659787,
2488.264857570, 0.995647241,
2488.285289362, 0.995375591,
2488.305721354, 0.994835271,
2488.326153246, 0.995295300,
2488.346585037, 0.995286653,
2488.367017028, 0.995079255,
2488.387448918, 0.996265144,
2488.407880808, 0.995858301,
2488.428312698, 0.994531994,
2488.448744587, 0.995335586,
2488.469176476, 0.995562473,
2488.489608364, 0.995596347,
2488.510040252, 0.998014661,
2488.550904027, 0.995000911,
2488.571335915, 0.994336950,
2488.591767901, 0.995715824,
2488.612199688, 0.996429832,
2488.632631573, 0.995697703,
2488.653063559, 0.995349608,
2488.673495344, 0.996595605,
2488.693927229, 0.995236572,
