BJD - 2454833, Corrected Flux
2404.915683273, 1.016497466,
2404.936115235, 1.017459208,
2404.956546997, 1.017119400,
2404.976978858, 1.016711877,
2404.997410819, 1.018685958,
2405.058706400, 1.011925853,
2405.099570019, 1.014403394,
2405.120001978, 1.011185083,
2405.140433737, 1.011528854,
2405.160865596, 1.014205587,
2405.181297454, 1.014241151,
2405.201729312, 1.018471389,
2405.222161170, 1.013267267,
2405.263024885, 1.017878848,
2405.283456842, 1.015480760,
2405.324320454, 1.017148214,
2405.344752411, 1.014221501,
2405.365184266, 1.014508529,
2405.385616022, 1.016118262,
2405.406047977, 1.014554610,
2405.426479832, 1.017826048,
2405.446911586, 1.012554168,
2405.467343541, 1.017214713,
2405.487775395, 1.014180088,
2405.508207149, 1.014876591,
2405.528639102, 1.017186790,
2405.549070955, 1.016286099,
2405.569502708, 1.017356767,
2405.589934661, 1.015945355,
2405.610366513, 1.012695475,
2405.630798465, 1.015214782,
2405.651230217, 1.012823368,
2405.671662068, 1.009772179,
2405.692094020, 1.024076360,
2405.712525770, 1.009906888,
2405.753389571, 1.016259130,
2405.773821421, 1.018929586,
2405.794253171, 1.021696911,
2405.814685121, 1.017499175,
2405.835116970, 1.013159989,
2405.855548719, 1.016883468,
2405.875980667, 1.017430053,
2405.896412416, 1.015176043,
2405.916844264, 1.011338835,
2405.937276211, 1.014381705,
2405.957707959, 1.014858086,
2405.998571753, 1.018703376,
2406.019003500, 1.014736834,
2406.039435446, 1.020092990,
2406.059867292, 1.017970965,
2406.080299038, 1.014601982,
2406.100730984, 1.016260197,
2406.121162829, 1.017851895,
2406.141594674, 1.015189489,
2406.162026519, 1.015431654,
2406.182458363, 1.016085131,
2406.202890207, 1.019057824,
2406.223322051, 1.018938012,
2406.243753895, 1.017471217,
2406.264185738, 1.016164409,
2406.284617681, 1.015231687,
2406.305049424, 1.013354690,
2406.325481366, 1.017371298,
2406.345913209, 1.017406419,
2406.366344950, 1.021542765,
2406.386776892, 1.017695733,
2406.407208734, 1.023857873,
2406.427640474, 1.021558521,
2406.448072415, 1.018964461,
2406.488935996, 1.020504824,
2406.509367936, 1.016983018,
2406.529799776, 1.017027976,
2406.550231515, 1.013354387,
2406.570663454, 1.018352048,
2406.591095293, 1.016317386,
2406.672822646, 1.018167196,
2406.693254483, 1.021843715,
2406.734118158, 1.018185306,
2406.754549994, 1.018535616,
2406.774981831, 1.015248853,
2406.795413767, 1.014641256,
2406.815845503, 1.013213488,
2406.836277338, 1.020609804,
2406.856709274, 1.020422067,
2406.877141009, 1.015921020,
2406.897572844, 1.015039352,
2406.918004778, 1.016668495,
2406.938436512, 1.022193753,
2406.958868446, 1.016636018,
2406.979300280, 1.016993017,
2407.061027512, 1.015519187,
2407.101891276, 1.019122963,
2407.122323108, 1.022228644,
2407.142754939, 1.021853701,
2407.163186771, 1.020682996,
2407.183618602, 1.017678474,
2407.224482263, 1.005611934,
2407.244914093, 1.019936953,
2407.265346023, 1.018696209,
2407.285777752, 1.019041931,
2407.306209682, 1.018269793,
2407.326641511, 1.014934225,
2407.347073240, 1.018559481,
2407.367505168, 1.017480633,
2407.387936896, 1.014761168,
2407.408368724, 1.016149105,
2407.428800652, 1.018146536,
2407.449232380, 1.016100143,
2407.469664207, 1.014475331,
2407.490096134, 1.021618367,
2407.510527860, 1.017365881,
2407.530959687, 1.019596231,
2407.551391613, 1.018891939,
2407.571823339, 1.016945411,
2407.592255164, 1.020094484,
2407.612687090, 1.020701868,
2407.633118915, 1.019472673,
2407.653550739, 1.022754787,
2407.673982564, 1.021565142,
2407.694414388, 1.019914115,
2407.714846212, 1.022107617,
2407.735278036, 1.023017968,
2407.755709860, 1.023478472,
2407.776141783, 1.022780217,
2407.796573506, 1.017501707,
2407.817005328, 1.020272442,
2407.837437251, 1.020208696,
2407.857868973, 1.016136351,
2407.878300795, 1.023053825,
2407.898732716, 1.020299400,
2407.919164438, 1.017038256,
2407.980459900, 1.019933908,
2408.000891821, 1.017313755,
2408.021323641, 1.014502265,
2408.041755360, 1.020167854,
2408.062187280, 1.021701030,
2408.082619099, 1.020846509,
2408.103050918, 1.019786727,
2408.123482737, 1.016811432,
2408.143914555, 1.019504638,
2408.164346274, 1.016976817,
2408.184778192, 1.020684280,
2408.205210009, 1.024579038,
2408.225641727, 1.019992829,
2408.246073644, 1.018062860,
2408.266505461, 1.020777472,
2408.286937177, 1.020843404,
2408.307369094, 1.017715295,
2408.327800910, 1.023157586,
2408.348232826, 1.016646218,
2408.368664541, 1.020937791,
2408.389096357, 1.012450772,
2408.409528272, 1.041749758,
2408.450391801, 1.022343902,
2408.470823716, 1.020771144,
2408.491255430, 1.020882580,
2408.511687244, 1.022415488,
2408.532119157, 1.023657381,
2408.552550870, 1.023479912,
2408.572982683, 1.021826523,
2408.593414596, 1.022442207,
2408.613846409, 1.021124375,
2408.634278221, 1.019438839,
2408.654710033, 1.022672030,
2408.675141845, 1.018434135,
2408.695573656, 1.018926817,
2408.716005467, 1.019673972,
2408.736437278, 1.018171713,
2408.756869189, 1.016453738,
2408.777300899, 1.019137679,
2408.797732710, 1.020241737,
2408.818164620, 1.022573342,
2408.838596329, 1.019332715,
2408.859028139, 1.018558454,
2408.879459948, 1.017116947,
2408.899891757, 1.017828081,
2408.940755374, 1.020710032,
2408.961187182, 1.023117164,
2408.981619090, 1.018141002,
2409.002050798, 1.020943920,
2409.022482605, 1.021586977,
2409.042914512, 1.020316290,
2409.063346219, 1.026786865,
2409.083778026, 1.020313155,
2409.104209932, 1.018982653,
2409.124641639, 1.025286240,
2409.145073444, 1.021999900,
2409.247232570, 1.023806981,
2409.267664275, 1.022889805,
2409.288096179, 1.023479768,
2409.349391590, 1.017679533,
2409.369823393, 1.017482876,
2409.390255296, 1.017149440,
2409.431118801, 1.022719660,
2409.451550703, 1.019377720,
2409.471982405, 1.021768321,
2409.492414206, 1.021290077,
2409.512846108, 1.024428821,
2409.533277809, 1.021174027,
2409.553709610, 1.023773793,
2409.574141510, 1.021140372,
2409.594573211, 1.059781314,
2409.615005111, 1.023720011,
2409.635436811, 1.020959663,
2409.655868610, 1.019743416,
2409.676300510, 1.025470022,
2409.696732309, 1.018883417,
2409.717164008, 1.023179796,
2409.737595907, 1.028332089,
2409.758027705, 1.022863096,
2409.778459403, 1.022003366,
2409.798891301, 1.021030767,
2409.819323099, 1.022404796,
2409.839754796, 1.018207484,
2409.860186693, 1.021570303,
2409.880618490, 1.011943568,
2409.921482084, 1.019109515,
2409.941913880, 1.018913591,
2409.962345776, 1.014964951,
2409.982777472, 1.020001841,
2410.003209267, 1.022983709,
2410.023641162, 1.018816771,
2410.044072857, 1.025794613,
2410.064504652, 1.021615938,
2410.084936547, 1.023289050,
2410.105368241, 1.020546340,
2410.125800035, 1.016961116,
2410.166663722, 1.022927442,
2410.187095416, 1.021808995,
2410.207527309, 1.020290846,
2410.227959102, 1.020623452,
2410.248390894, 1.020190728,
2410.268822686, 1.022093373,
2410.289254478, 1.021820739,
2410.309686270, 1.022389113,
2410.330118062, 1.020650940,
2410.350549753, 1.020677106,
2410.370981644, 1.019024649,
2410.391413435, 1.019748304,
2410.411845126, 1.023899815,
2410.432277016, 1.021370429,
2410.452708806, 1.029868904,
2410.473140496, 1.022699415,
2410.493572386, 1.024425196,
2410.514004176, 1.020907816,
2410.534435965, 1.019142447,
2410.554867754, 1.022996281,
2410.575299542, 1.023263532,
2410.595731431, 1.022440373,
2410.616163119, 1.023818582,
2410.636594907, 1.025293825,
2410.657026795, 1.023000631,
2410.677458583, 1.021604505,
2410.697890270, 1.021799097,
2410.718322157, 1.023971741,
2410.738753944, 1.026362870,
2410.759185630, 1.024699862,
2410.779617517, 1.022658603,
2410.800049303, 1.024768147,
2410.820480989, 1.017548096,
2410.840912874, 1.019567389,
2410.861344660, 1.018757728,
2410.902208230, 1.022543064,
2410.922640015, 1.023920324,
2410.943071899, 1.022208713,
2410.963503583, 1.025036255,
2410.983935367, 1.024013390,
2411.004367151, 1.020880565,
2411.024798935, 1.022040136,
2411.045230718, 1.022955341,
2411.065662501, 1.022655631,
2411.086094284, 1.024514084,
2411.106526066, 1.027010618,
2411.126957849, 1.022310592,
2411.147389631, 1.022620924,
2411.167821413, 1.023552840,
2411.208684976, 1.021613573,
2411.229116857, 1.020068338,
2411.269980319, 1.023372228,
2411.290412199, 1.022829220,
2411.310843979, 1.024254568,
2411.331275660, 1.024615887,
2411.351707539, 1.028194096,
2411.392570998, 1.025287996,
2411.413002877, 1.021979420,
2411.433434656, 1.019334738,
2411.453866335, 1.022931694,
2411.474298213, 1.020376391,
2411.494729992, 1.024455453,
2411.515161770, 1.025021232,
2411.535593547, 1.022427853,
2411.556025325, 1.022985998,
2411.576457202, 1.022404812,
2411.596888879, 1.026221366,
2411.617320656, 1.020568048,
2411.637752533, 1.024046713,
2411.678615985, 1.026137257,
2411.699047861, 1.023829992,
2411.719479637, 1.021879601,
2411.739911312, 1.021168747,
2411.760343187, 1.023334012,
2411.780774962, 1.022811004,
2411.801206637, 1.025297352,
2411.821638512, 1.025713351,
2411.842070186, 1.025821851,
2411.903365508, 1.028589792,
2411.923797381, 1.026004008,
2411.944229154, 1.028756798,
2411.964660827, 1.029767277,
2411.985092700, 1.023248720,
2412.005524472, 1.023693712,
2412.025956245, 1.039933255,
2412.046388017, 1.023416236,
2412.066819789, 1.020338751,
2412.087251560, 1.022782061,
2412.128115103, 1.021851801,
2412.148546874, 1.023424173,
2412.168978744, 1.024062173,
2412.189410415, 1.024915397,
2412.209842285, 1.020784612,
2412.230274055, 1.029327684,
2412.250705725, 1.022313945,
2412.271137595, 1.026742653,
2412.291569364, 1.025774519,
2412.312001033, 1.022261879,
2412.332432902, 1.026858686,
2412.352864671, 1.024736233,
2412.373296339, 1.023678234,
2412.393728208, 1.024519202,
2412.414159976, 1.025832713,
2412.434591644, 1.028902989,
2412.455023511, 1.031310149,
2412.475455279, 1.029119585,
2412.495887046, 1.025190660,
2412.516318813, 1.031250032,
2412.536750579, 1.028784190,
2412.557182346, 1.031662932,
2412.577614112, 1.027544141,
2412.618477644, 1.023548311,
2412.638909410, 1.027529254,
2412.659341175, 1.023425299,
2412.679773040, 1.019127253,
2412.700204705, 1.025208542,
2412.720636470, 1.024523138,
2412.741068335, 1.021692251,
2412.761499999, 1.020165388,
2412.781931763, 1.024699571,
2412.802363627, 1.024832627,
2412.822795290, 1.025326095,
2412.843227154, 1.024423639,
2412.863658917, 1.024973363,
2412.884090580, 1.023043167,
2412.904522443, 1.028813216,
2412.924954206, 1.025143884,
2412.945385868, 1.025250888,
2412.986249492, 1.022689526,
2413.006681254, 1.021352937,
2413.027113015, 1.023770304,
2413.047544777, 1.029671577,
2413.067976538, 1.022018885,
2413.108840059, 1.022935676,
2413.129271920, 1.024141780,
2413.149703680, 1.027882923,
2413.170135340, 1.025428860,
2413.190567200, 1.023051193,
2413.210998859, 1.026185412,
2413.231430619, 1.025783751,
2413.251862478, 1.027061777,
2413.272294137, 1.028388127,
2413.292725895, 1.023181971,
2413.313157754, 1.023991859,
2413.333589412, 1.029243513,
2413.354021170, 1.026265588,
2413.374453028, 1.026120328,
2413.394884686, 1.025335152,
2413.415316443, 1.024636933,
2413.435748301, 1.025577109,
2413.456179958, 1.025589690,
2413.476611814, 1.029267228,
2413.497043571, 1.027572380,
2413.517475327, 1.022682971,
2413.537907084, 1.022005712,
2413.558338840, 1.022311381,
2413.578770595, 1.018717694,
2413.599202351, 1.021416105,
2413.619634106, 1.023646201,
2413.640065861, 1.019248035,
2413.660497616, 1.017735256,
2413.680929371, 1.021614724,
2413.701361125, 1.018647448,
2413.721792980, 1.018316015,
2413.742224634, 1.023635218,
2413.762656488, 1.025029303,
2413.783088241, 1.021092978,
2413.803519895, 1.011136564,
2413.844383501, 1.024435692,
2413.864815154, 1.024660097,
2413.885247007, 1.025155570,
2413.905678759, 1.024882434,
2413.926110411, 1.024948487,
2413.946542263, 1.028808476,
2413.966974015, 1.026172334,
2413.987405767, 1.025951077,
2414.007837518, 1.024894447,
2414.028269169, 1.031205967,
2414.048701021, 1.027411014,
2414.069132771, 1.025211366,
2414.089564522, 1.020881898,
2414.109996272, 1.023610346,
2414.130428022, 1.024412634,
2414.150859772, 1.024240299,
2414.171291622, 1.023777701,
2414.191723272, 1.024108676,
2414.212155021, 1.024202723,
2414.232586870, 1.022535247,
2414.253018519, 1.025571765,
2414.273450268, 1.022118126,
2414.293882116, 1.022606217,
2414.334745513, 1.024335888,
2414.355177361, 1.026216548,
2414.375609008, 1.025712855,
2414.396040856, 1.025834250,
2414.416472603, 1.025351741,
2414.436904251, 1.022206087,
2414.457336097, 1.023855088,
2414.477767844, 1.024096305,
2414.498199491, 1.022442357,
2414.518631337, 1.025474265,
2414.539063083, 1.024777288,
2414.559494829, 1.023613813,
2414.579926575, 1.023930849,
2414.600358320, 1.030887372,
2414.620790066, 1.024609508,
2414.641221911, 1.025689083,
2414.661653556, 1.023925481,
2414.682085400, 1.023784572,
2414.702517045, 1.028831200,
2414.722948789, 1.022811717,
2414.743380633, 1.023588379,
2414.763812277, 1.023926103,
2414.784244021, 1.024312630,
2414.825107508, 1.026720883,
2414.845539251, 1.027281517,
2414.865971094, 1.025796385,
2414.886402737, 1.023871402,
2414.906834479, 1.025834824,
2414.927266321, 1.023761160,
2414.947697964, 1.027151154,
2414.968129805, 1.025232394,
2414.988561547, 1.024460718,
2415.008993289, 1.025380876,
2415.029425030, 1.023733916,
2415.049856771, 1.023393555,
2415.070288512, 1.022855578,
2415.090720253, 1.027044749,
2415.111151994, 1.025966094,
2415.131583734, 1.026557051,
2415.254174172, 1.026282383,
2415.274606011, 1.029095134,
2415.295037650, 1.027194486,
2415.315469489, 1.019069790,
2415.335901227, 1.023830038,
2415.356332866, 1.020156234,
2415.376764704, 1.021804022,
2415.397196441, 1.022989193,
2415.417628079, 1.017468621,
2415.438059917, 1.033767949,
2415.458491554, 1.022218769,
2415.478923291, 1.029395314,
2415.499355128, 1.033045558,
2415.519786765, 1.034340562,
2415.560650337, 1.024633675,
2415.581082074, 1.024385845,
2415.601513810, 1.027358923,
2415.621945545, 1.024917033,
2415.642377281, 1.025980461,
2415.662809016, 1.026197547,
2415.683240751, 1.029277966,
2415.703672486, 1.021357010,
2415.724104321, 1.028863451,
2415.744535956, 1.027425751,
2415.764967690, 1.024922281,
2415.805831159, 1.025706980,
2415.826262893, 1.030772823,
2415.846694726, 1.022475251,
2415.867126360, 1.025121220,
2415.887558193, 1.025762327,
2415.907989926, 1.028097520,
2415.928421559, 1.023513132,
2415.948853392, 1.024708483,
2415.969285124, 1.025417980,
2415.989716857, 1.025516118,
2416.010148589, 1.022909367,
2416.030580321, 1.032097022,
2416.051012053, 1.024045227,
2416.071443784, 1.022108178,
2416.091875516, 1.027156819,
2416.112307247, 1.022088845,
2416.132738978, 1.029283734,
2416.153170709, 1.022613401,
2416.173602440, 1.022942454,
2416.194034170, 1.025199101,
2416.214465900, 1.026516178,
2416.234897731, 1.023492744,
2416.255329361, 1.023607112,
2416.275761090, 1.024208539,
2416.296192920, 1.026606581,
2416.316624549, 1.028854302,
2416.337056279, 1.021955199,
2416.357488108, 1.028282095,
2416.377919737, 1.029706050,
2416.398351465, 1.024086177,
2416.418783294, 1.026812026,
2416.439214922, 1.026642252,
2416.459646650, 1.027505240,
2416.480078478, 1.023664683,
2416.500510106, 1.028511256,
2416.520941933, 1.026346344,
2416.541373661, 1.026263187,
2416.561805388, 1.023998730,
2416.582237115, 1.022922160,
2416.602668842, 1.021351765,
2416.623100569, 1.028434932,
2416.643532295, 1.027355591,
2416.663964021, 1.026768450,
2416.684395747, 1.025079874,
2416.704827573, 1.031301458,
2416.725259199, 1.028742445,
2416.745690925, 1.028825024,
2416.786554375, 1.020723398,
2416.806986200, 1.025496647,
2416.827417826, 1.023097399,
2416.847849550, 1.025781187,
2416.868281375, 1.024735177,
2416.888713099, 1.024945107,
2416.909144723, 1.023720885,
2416.929576547, 1.024442860,
2416.950008171, 1.025738512,
2416.970439895, 1.025654773,
2416.990871718, 1.024148308,
2417.011303341, 1.026020533,
2417.031735064, 1.023935177,
2417.052166887, 1.021983479,
2417.072598610, 1.024410390,
2417.093030333, 1.020565861,
2417.113462055, 1.021894961,
2417.256484107, 1.027150089,
2417.276915928, 1.030163961,
2417.297347549, 1.031190065,
2417.317779270, 1.033355848,
2417.338211090, 1.029622433,
2417.358642710, 1.031481256,
2417.379074531, 1.028439414,
2417.399506250, 1.027973815,
2417.419937870, 1.027403110,
2417.440369690, 1.032748152,
2417.460801409, 1.028180592,
2417.481233029, 1.024437839,
2417.522096567, 1.028002376,
2417.542528285, 1.023535332,
2417.562960004, 1.027037750,
2417.583391722, 1.021123561,
2417.603823441, 1.023322451,
2417.624255159, 1.022643198,
2417.644686877, 1.027414571,
2417.665118494, 1.022282639,
2417.685550312, 1.025426169,
2417.705982029, 1.024373745,
2417.726413846, 1.021310197,
2417.767277180, 1.022353886,
2417.787708997, 1.025521513,
2417.808140614, 1.025359405,
2417.828572330, 1.027783079,
2417.849004146, 1.026631037,
2417.869435762, 1.024314436,
2417.889867478, 1.025185064,
2417.910299294, 1.021489779,
2417.930730909, 1.024701903,
2417.951162625, 1.023879963,
2417.971594440, 1.024910962,
2417.992026055, 1.024737289,
2418.012457870, 1.027528775,
2418.032889585, 1.027881779,
2418.053321299, 1.022748100,
2418.073753014, 1.025481207,
2418.094184728, 1.021540261,
2418.114616442, 1.026432583,
2418.135048156, 1.024743698,
2418.155479869, 1.023842512,
2418.175911583, 1.025437353,
2418.196343396, 1.023739911,
2418.216775010, 1.023108210,
2418.237206722, 1.026314785,
2418.257638535, 1.023925169,
2418.278070148, 1.024845487,
2418.298501961, 1.023808295,
2418.318933573, 1.024554606,
2418.339365285, 1.023427392,
2418.359797097, 1.024166686,
2418.380228709, 1.024208921,
2418.400660421, 1.019187743,
2418.421092233, 1.020025264,
2418.441523844, 1.027033361,
2418.461955555, 1.023455480,
2418.502818977, 1.025015753,
2418.523250688, 1.025909537,
2418.543682499, 1.027491297,
2418.564114209, 1.024769366,
2418.584545919, 1.025294232,
2418.604977629, 1.022721225,
2418.625409339, 1.024739893,
2418.645841049, 1.025175059,
2418.666272759, 1.023497569,
2418.686704468, 1.027447220,
2418.707136277, 1.027629738,
2418.727567887, 1.025560725,
2418.747999596, 1.023080075,
2418.768431404, 1.027972706,
2418.788863013, 1.023097055,
2418.809294722, 1.028195430,
2418.829726530, 1.026026957,
2418.850158138, 1.024265350,
2418.870589946, 1.024678151,
2418.891021654, 1.027448677,
2418.911453262, 1.017005603,
2418.931885069, 1.024865837,
2418.952316777, 1.024444815,
2419.095338624, 1.027427576,
2419.217928959, 1.022737093,
2419.238360664, 1.024867367,
2419.258792369, 1.026789246,
2419.279224174, 1.046164553,
2419.299655779, 1.024163760,
2419.320087483, 1.019725992,
2419.340519288, 1.024368881,
2419.360950892, 1.023547703,
2419.381382596, 1.022900899,
2419.401814400, 1.021244912,
2419.422246004, 1.021221616,
2419.442677708, 1.020398768,
2419.483541115, 1.028035558,
2419.503972918, 1.025211216,
2419.524404621, 1.026697002,
2419.544836324, 1.027345059,
2419.565268027, 1.028968808,
2419.585699729, 1.023938538,
2419.606131432, 1.025903418,
2419.626563134, 1.022800953,
2419.646994836, 1.027518450,
2419.667426538, 1.321374938,
2419.687858340, 1.216410959,
2419.728721643, 1.025303223,
2419.749153445, 1.028047476,
2419.769585046, 1.025850536,
2419.790016847, 1.031856752,
2419.810448448, 1.025706559,
2419.830880149, 1.025794473,
2419.851311949, 1.027327360,
2419.871743550, 1.026064594,
2419.892175250, 1.023873825,
2419.912607051, 1.026718621,
2419.933038651, 1.029732799,
2419.953470351, 1.025404308,
2419.973902150, 1.028081741,
2419.994333750, 1.026128710,
2420.014765450, 1.025435000,
2420.035197249, 1.022462170,
2420.055628848, 1.027168908,
2420.076060647, 1.024977003,
2420.096492346, 1.025722891,
2420.116924045, 1.024978000,
2420.137355743, 1.025579424,
2420.157787442, 1.023244018,
2420.178219140, 1.021168055,
2420.198650838, 1.026984094,
2420.219082536, 1.026660373,
2420.239514234, 1.026410009,
2420.259946032, 1.025537995,
2420.280377629, 1.025970308,
2420.300809327, 1.023519441,
2420.321241124, 1.028287284,
2420.341672721, 1.032920731,
2420.362104518, 1.027146596,
2420.382536215, 1.028508006,
2420.402967812, 1.026482713,
2420.423399609, 1.026196275,
2420.443831305, 1.026029849,
2420.464262901, 1.026508062,
2420.484694697, 1.024836474,
2420.505126393, 1.025150204,
2420.525557989, 1.026538164,
2420.545989785, 1.029135950,
2420.566421381, 1.031447763,
2420.586853076, 1.028973305,
2420.607284871, 1.029642318,
2420.627716566, 1.031156611,
2420.648148261, 1.024552559,
2420.668579956, 1.026747136,
2420.709443346, 1.026189843,
2420.729875040, 1.025110133,
2420.750306734, 1.028212737,
2420.770738529, 1.028278743,
2420.791170123, 1.024459546,
2420.811601816, 1.027464832,
2420.832033610, 1.027061757,
2420.852465204, 1.030312514,
2420.872896897, 1.027798003,
2420.893328691, 1.028864332,
2420.913760284, 1.027361396,
2420.934192077, 1.024933693,
2420.954623770, 1.024454263,
2420.975055363, 1.027268348,
2420.995487155, 1.025700539,
2421.015918848, 1.025832950,
2421.036350440, 1.027220864,
2421.056782232, 1.032545289,
2421.077213925, 1.025126285,
2421.097645617, 1.025906736,
2421.118077308, 1.028242595,
2421.138509000, 1.030160078,
2421.158940691, 1.025072687,
2421.179372383, 1.026502802,
2421.199804074, 1.025965163,
2421.220235765, 1.023478906,
2421.240667556, 1.027384180,
2421.261099147, 1.027836384,
2421.281530938, 1.028490447,
2421.301962529, 1.027954668,
2421.322394219, 1.028984136,
2421.342826010, 1.026319884,
2421.363257600, 1.027540708,
2421.383689290, 1.022835292,
2421.485847738, 1.029391751,
2421.506279527, 1.028357150,
2421.526711217, 1.028561290,
2421.547142806, 1.031917498,
2421.567574594, 1.032541195,
2421.588006283, 1.027178941,
2421.608437972, 1.028044951,
2421.628869660, 1.026954954,
2421.649301349, 1.027730969,
2421.690164725, 1.029596039,
2421.710596413, 1.025100099,
2421.731028101, 1.028199290,
2421.751459889, 1.025121263,
2421.771891476, 1.025114625,
2421.792323264, 1.023885014,
2421.812754951, 1.024204009,
2421.833186538, 1.028253039,
2421.853618325, 1.024716476,
2421.874050012, 1.028126304,
2421.894481599, 1.021944568,
2421.914913385, 1.026715087,
2421.935344972, 1.031704900,
2421.955776659, 1.026916330,
2421.976208445, 1.029668115,
2421.996640031, 1.021519891,
2422.017071717, 1.026967961,
2422.037503503, 1.030059668,
2422.057935089, 1.025454672,
2422.078366874, 1.028285671,
2422.098798560, 1.029597560,
2422.119230245, 1.028821070,
2422.139661930, 1.031861487,
2422.160093616, 1.026486584,
2422.180525301, 1.030924995,
2422.200956986, 1.029864071,
2422.221388670, 1.026439598,
2422.241820355, 1.025596920,
2422.262252139, 1.030153281,
2422.282683724, 1.028687921,
2422.303115408, 1.029790682,
2422.323547192, 1.023348947,
2422.343978776, 1.024532267,
2422.364410560, 1.045114421,
2422.384842244, 1.026448870,
2422.425705611, 1.024728743,
2422.446137295, 1.023441720,
2422.466568878, 1.029571229,
2422.487000661, 1.022307589,
2422.507432344, 1.026601786,
2422.527863927, 1.026175672,
2422.548295710, 1.025753595,
2422.568727392, 1.027990034,
2422.589159175, 1.024531867,
2422.609590758, 1.029624817,
2422.630022440, 1.026774017,
2422.650454222, 1.022339934,
2422.670885804, 1.024657547,
2422.691317486, 1.025651294,
2422.711749168, 1.024613787,
2422.732180850, 1.023712562,
2422.752612531, 1.029029719,
2422.773044313, 1.029298026,
2422.793475894, 1.025569852,
2422.813907575, 1.029714773,
2422.834339356, 1.026184276,
2422.854770937, 1.026624135,
2422.875202718, 1.027555399,
2422.895634399, 1.026655158,
2422.916065980, 1.024754772,
2422.936497760, 1.027519761,
2422.956929440, 1.028648080,
2423.079519520, 1.024073739,
2423.099951200, 1.023207217,
2423.120382879, 1.026505193,
2423.222541375, 1.019905042,
2423.242973054, 1.021715293,
2423.263404632, 1.028544335,
2423.283836411, 1.020438197,
2423.304268089, 1.026956643,
2423.324699668, 1.025440231,
2423.345131446, 1.026266792,
2423.365563124, 1.035920317,
2423.406426480, 1.010875697,
2423.426858058, 1.032943998,
2423.447289835, 1.019590140,
2423.467721513, 1.025248746,
2423.488153090, 1.032517431,
2423.508584867, 1.026274154,
2423.529016545, 1.029112832,
2423.549448122, 1.029214296,
2423.569879898, 1.029191364,
2423.590311575, 1.029082960,
2423.610743252, 1.025246368,
2423.651606605, 1.034435268,
2423.672038282, 1.026648109,
2423.692469958, 1.029295033,
2423.712901634, 1.028070489,
2423.733333410, 1.027677607,
2423.753764986, 1.024381371,
2423.774196662, 1.028482894,
2423.794628438, 1.025627180,
2423.815060113, 1.024994824,
2423.835491689, 1.024051465,
2423.855923464, 1.022492502,
2423.876355140, 1.028626997,
2423.896786715, 1.025219697,
2423.917218490, 1.040367367,
2423.937650165, 1.024091366,
2423.958081940, 1.023308837,
2423.978513514, 1.029260179,
2423.998945189, 1.029673611,
2424.019376964, 1.025907459,
2424.039808538, 1.023647672,
2424.060240212, 1.025936944,
2424.080671887, 1.028431379,
2424.101103561, 1.024104625,
2424.121535235, 1.027696358,
2424.141966909, 1.025299279,
2424.162398582, 1.029928748,
2424.182830256, 1.020215639,
2424.203261930, 1.023181710,
2424.223693603, 1.025829406,
2424.244125377, 1.025668825,
2424.264557050, 1.025764744,
2424.284988623, 1.026315284,
2424.305420396, 1.028156574,
2424.325852069, 1.028002403,
2424.346283642, 1.027624511,
2424.366715415, 1.025726638,
2424.387147087, 1.025841479,
2424.407578660, 1.031029763,
2424.428010432, 1.022110361,
2424.448442105, 1.025092824,
2424.468873877, 1.026888943,
2424.489305449, 1.025377291,
2424.509737121, 1.032023473,
2424.530168893, 1.028772640,
2424.550600465, 1.027809572,
2424.571032137, 1.031137128,
2424.591463908, 1.023336792,
2424.632327151, 1.022086460,
2424.652758923, 1.023651760,
2424.673190494, 1.025751002,
2424.693622165, 1.023957427,
2424.714053936, 1.026928083,
2424.734485607, 1.024210996,
2424.754917278, 1.025704418,
2424.775348948, 1.029674387,
2424.795780619, 1.023872226,
2424.816212290, 1.023009546,
2424.836643960, 1.026094462,
2424.857075630, 1.023042197,
2424.877507300, 1.024623165,
2424.897938971, 1.027528518,
2424.918370541, 1.024857643,
2424.938802311, 1.025303129,
2424.959233980, 1.023404333,
2424.979665550, 1.025353791,
2425.000097320, 1.025285246,
2425.020528989, 1.026313275,
2425.040960759, 1.024294205,
2425.061392328, 1.025521868,
2425.081823997, 1.026885536,
2425.102255767, 1.027965181,
2425.122687336, 1.026009003,
2425.143119005, 1.022654418,
2425.163550773, 1.027886543,
2425.204414011, 1.025873127,
2425.245277448, 1.026074763,
2425.265709116, 1.029132269,
2425.286140785, 1.027774670,
2425.429162460, 1.028007458,
2425.449594228, 1.026211801,
2425.470025795, 1.031221967,
2425.490457462, 1.027286571,
2425.510889130, 1.025319201,
2425.531320797, 1.026100839,
2425.551752564, 1.024662701,
2425.572184131, 1.027564273,
2425.613047565, 1.029591940,
2425.633479131, 1.025272600,
2425.653910798, 1.025136212,
2425.674342565, 1.026784080,
2425.694774131, 1.026338790,
2425.715205797, 1.026277224,
2425.735637564, 1.028887958,
2425.756069130, 1.025607898,
2425.776500896, 1.026745545,
2425.796932562, 1.028902103,
2425.817364228, 1.027337637,
2425.837795894, 1.026238109,
2425.858227559, 1.022704414,
2425.878659225, 1.026934675,
2425.899090891, 1.026322737,
2425.919522556, 1.031155146,
2425.939954221, 1.021911274,
2425.960385987, 1.027262833,
2425.980817552, 1.026796833,
2426.001249217, 1.028787466,
2426.021680982, 1.020566243,
