BJD - 2454833, Corrected Flux
2404.936645854, 1.060887621,
2404.957077724, 0.959370202,
2404.977509694, 0.937533048,
2404.997941763, 0.965620634,
2405.059237668, 0.939680021,
2405.100101504, 1.008325329,
2405.120533571, 1.082243932,
2405.140965437, 0.964553659,
2405.161397404, 1.093911922,
2405.181829370, 1.123260530,
2405.202261336, 0.926938246,
2405.222693301, 1.026220422,
2405.263557231, 1.015436040,
2405.283989296, 1.020187817,
2405.324853123, 0.941086483,
2405.345285187, 1.018572397,
2405.365717149, 1.040591647,
2405.386149012, 0.999255480,
2405.406581074, 1.065945814,
2405.427013037, 0.986508272,
2405.447444898, 0.969781546,
2405.467876959, 1.006853161,
2405.488308921, 0.984378933,
2405.508740781, 1.104087842,
2405.529172842, 0.934528670,
2405.549604801, 1.111442547,
2405.570036661, 1.027839915,
2405.590468720, 0.992181545,
2405.610900679, 1.069713727,
2405.631332738, 1.080514081,
2405.651764596, 0.934336842,
2405.672196554, 1.101809403,
2405.692628612, 0.909267487,
2405.713060469, 1.211479896,
2405.753924482, 0.988259625,
2405.774356438, 0.961499783,
2405.794788294, 1.033681459,
2405.815220350, 1.020593974,
2405.835652305, 0.946611289,
2405.856084160, 1.013810853,
2405.876516214, 1.001025627,
2405.896948069, 0.998546127,
2405.917380022, 1.003301369,
2405.937812076, 1.083903817,
2405.958243929, 1.040862069,
2405.999107934, 1.070403234,
2406.019539787, 0.936223148,
2406.039971838, 0.997401954,
2406.060403790, 1.018208467,
2406.080835641, 1.045258605,
2406.101267692, 1.018093603,
2406.121699642, 0.995826796,
2406.142131592, 0.996131990,
2406.162563542, 1.027006437,
2406.182995492, 0.945581297,
2406.203427441, 1.041311024,
2406.223859390, 0.968211286,
2406.244291338, 1.016112099,
2406.264723286, 1.041728659,
2406.285155334, 0.991686391,
2406.305587182, 0.790073470,
2406.326019229, 0.990027945,
2406.346451175, 1.007185878,
2406.366883022, 1.029039184,
2406.387315068, 0.844578783,
2406.407747014, 0.991527633,
2406.428178859, 1.006752979,
2406.448610905, 1.060362451,
2406.489474694, 0.964196175,
2406.509906738, 1.023929668,
2406.530338682, 1.001272652,
2406.550770525, 1.008546781,
2406.571202568, 1.055408482,
2406.591634511, 1.068625486,
2406.673362279, 0.929325470,
2406.693794220, 0.961479192,
2406.734658101, 0.994346739,
2406.755090041, 1.009906674,
2406.775521981, 1.086020371,
2406.795954021, 0.991881322,
2406.816385860, 0.979651012,
2406.836817799, 0.986929020,
2406.857249837, 1.060709535,
2406.877681676, 0.998166890,
2406.898113613, 0.973669638,
2406.918545651, 0.995567889,
2406.938977488, 1.002989899,
2406.959409525, 1.041480659,
2406.979841461, 1.052028116,
2407.061569104, 1.022656738,
2407.102433074, 1.055447007,
2407.122865008, 1.021658271,
2407.143296942, 0.972858533,
2407.163728876, 0.976955115,
2407.184160809, 1.090646558,
2407.225024674, 1.085023909,
2407.245456607, 1.011419345,
2407.265888639, 1.011321600,
2407.286320470, 1.012496298,
2407.306752502, 1.009872590,
2407.327184432, 1.033974188,
2407.347616263, 1.022413111,
2407.368048294, 1.025860881,
2407.388480124, 0.975057323,
2407.408912053, 0.983364403,
2407.429344083, 1.083206904,
2407.449775912, 0.892415700,
2407.470207840, 1.028977034,
2407.490639869, 1.001759756,
2407.511071697, 1.040773592,
2407.531503625, 1.039420154,
2407.551935652, 1.005598100,
2407.572367479, 1.087431296,
2407.592799406, 0.866403274,
2407.613231432, 1.043757929,
2407.633663359, 1.066469962,
2407.654095284, 0.956427087,
2407.674527210, 1.313726984,
2407.694959135, 0.988358577,
2407.715391060, 0.947257289,
2407.735822984, 1.108844011,
2407.756254908, 0.945246682,
2407.776686932, 0.862140786,
2407.797118756, 1.200494432,
2407.817550679, 1.270902082,
2407.837982702, 0.968312821,
2407.858414525, 0.929208147,
2407.878846447, 1.171149053,
2407.899278469, 0.837292482,
2407.919710291, 1.125095965,
2407.981006054, 1.021357085,
2408.001438074, 1.069120230,
2408.021869994, 0.953714198,
2408.042301813, 1.087246838,
2408.062733833, 0.991979976,
2408.083165752, 0.978017058,
2408.103597671, 1.071997238,
2408.124029589, 1.002927616,
2408.144461507, 0.956708689,
2408.164893325, 0.900881066,
2408.185325343, 1.028761576,
2408.205757260, 1.003351415,
2408.226189077, 1.011206172,
2408.246621093, 0.941716613,
2408.267053009, 0.877390598,
2408.287484825, 1.166986413,
2408.307916841, 1.143741534,
2408.328348756, 1.021926518,
2408.348780771, 1.073520943,
2408.369212586, 0.905075830,
2408.389644500, 0.946396506,
2408.410076514, 1.111802749,
2408.450940241, 0.974588457,
2408.471372254, 1.145520965,
2408.491804067, 1.001880677,
2408.512235979, 0.947688369,
2408.532667991, 1.009527972,
2408.553099803, 1.053306872,
2408.573531715, 1.027703581,
2408.593963726, 1.064863611,
2408.614395637, 0.958651551,
2408.634827547, 1.004605107,
2408.655259458, 1.179855665,
2408.675691367, 1.056541979,
2408.696123277, 1.039357123,
2408.716555186, 1.000972197,
2408.736987095, 0.990012669,
2408.757419104, 0.945671882,
2408.777850912, 1.046610671,
2408.798282820, 0.963648805,
2408.818714828, 0.890440795,
2408.839146635, 1.131179124,
2408.859578542, 0.851806787,
2408.880010449, 0.920528332,
2408.900442356, 1.043158945,
2408.941306168, 0.977074110,
2408.961738073, 1.048424207,
2408.982170079, 1.015002570,
2409.002601883, 1.117116817,
2409.023033788, 0.970715484,
2409.043465792, 1.093146839,
2409.063897596, 1.041040606,
2409.084329500, 1.023215321,
2409.104761503, 0.964829089,
2409.125193306, 0.942710038,
2409.145625209, 0.942929141,
2409.247784818, 1.011543575,
2409.268216619, 1.140093974,
2409.288648620, 1.008374064,
2409.349944320, 0.956558611,
2409.370376219, 0.976956222,
2409.390808218, 1.094034903,
2409.431671915, 1.066941492,
2409.452103913, 0.939077973,
2409.472535711, 1.104306383,
2409.492967609, 1.000969669,
2409.513399606, 0.969032742,
2409.533831403, 1.049916623,
2409.554263299, 1.032924729,
2409.574695296, 0.984487685,
2409.595127092, 0.980613430,
2409.615559087, 0.982337201,
2409.635990883, 1.036739485,
2409.656422778, 0.976797453,
2409.676854773, 1.181359084,
2409.697286667, 0.921389972,
2409.717718461, 0.938155279,
2409.738150455, 1.066212641,
2409.758582349, 1.025155971,
2409.779014142, 1.077494780,
2409.799446135, 0.985692767,
2409.819878028, 0.920529639,
2409.840309820, 0.991621027,
2409.860741812, 1.040792752,
2409.881173704, 1.150110450,
2409.922037486, 1.013719206,
2409.942469377, 1.122306760,
2409.962901368, 0.968738948,
2409.983333158, 0.952569293,
2410.003765048, 1.041433876,
2410.024197037, 0.983190052,
2410.044628827, 1.003494380,
2410.065060716, 1.050977047,
2410.085492704, 0.803880998,
2410.105924493, 1.177991422,
2410.126356381, 1.025765196,
2410.167220256, 1.046842539,
2410.187652044, 1.034671960,
2410.208084031, 1.002127040,
2410.228515917, 1.029903896,
2410.248947804, 1.095313909,
2410.269379689, 0.962107340,
2410.289811575, 0.965280698,
2410.310243461, 1.083007585,
2410.330675346, 1.052517096,
2410.351107130, 1.005339011,
2410.371539115, 1.211860882,
2410.391970999, 0.952483884,
2410.412402783, 1.087661243,
2410.432834767, 0.958500318,
2410.453266650, 0.961872512,
2410.473698433, 1.023514422,
2410.494130416, 1.038030600,
2410.514562298, 1.062448426,
2410.534994181, 1.108787494,
2410.555426062, 1.146406349,
2410.575857944, 0.964354061,
2410.596289925, 1.035018853,
2410.616721706, 1.060670366,
2410.637153587, 0.999704159,
2410.657585567, 0.954408866,
2410.678017447, 1.045263705,
2410.698449227, 1.004074839,
2410.718881206, 1.134549195,
2410.739313086, 1.162095792,
2410.759744864, 0.921850004,
2410.780176843, 1.112494595,
2410.800608721, 1.035222037,
2410.821040500, 1.050472702,
2410.841472477, 0.886254141,
2410.861904355, 0.792873381,
2410.902768108, 1.024277888,
2410.923199985, 0.957137015,
2410.943631961, 1.090953278,
2410.964063737, 0.990555151,
2410.984495613, 0.927193806,
2411.004927488, 1.082438439,
2411.025359363, 0.966524397,
2411.045791238, 1.083462294,
2411.066223113, 1.027003337,
2411.086654987, 0.990612583,
2411.107086861, 0.989231465,
2411.127518734, 1.179644071,
2411.147950608, 1.036982658,
2411.168382481, 1.087351457,
2411.209246226, 0.976150701,
2411.229678198, 0.955505556,
2411.270541841, 1.052949163,
2411.290973813, 1.091687401,
2411.311405684, 0.873949190,
2411.331837454, 0.951773359,
2411.352269425, 0.912477646,
2411.393133065, 1.033524470,
2411.413565034, 0.999907220,
2411.433996904, 1.034330522,
2411.454428672, 1.021163290,
2411.474860641, 0.962022329,
2411.495292510, 1.093837478,
2411.515724378, 1.080417581,
2411.536156246, 1.012971257,
2411.556588113, 0.975697965,
2411.577020080, 1.027254926,
2411.597451847, 0.923659049,
2411.617883714, 1.008649009,
2411.638315680, 1.004716489,
2411.679179312, 1.026681478,
2411.699611278, 0.968079328,
2411.720043143, 1.020321612,
2411.740474908, 0.864750247,
2411.760906873, 1.281960101,
2411.781338737, 1.063327873,
2411.801770501, 0.842643880,
2411.822202465, 0.860030820,
2411.842634228, 0.922222985,
2411.903929817, 0.979110912,
2411.924361780, 0.994321293,
2411.944793642, 0.986507996,
2411.965225403, 0.943049370,
2411.985657365, 1.067900756,
2412.006089226, 1.000780113,
2412.026521087, 1.048264817,
2412.046952948, 0.870523540,
2412.067384808, 0.825489707,
2412.087816668, 1.013502638,
2412.128680388, 1.018234452,
2412.149112247, 0.942884248,
2412.169544206, 1.048855837,
2412.189975965, 1.013505600,
2412.210407923, 0.982490648,
2412.230839781, 0.855701495,
2412.251271539, 1.036322643,
2412.271703497, 1.004721823,
2412.292135354, 1.195500780,
2412.312567111, 0.986502317,
2412.332999068, 1.110307967,
2412.353430924, 1.133977540,
2412.373862680, 1.013705483,
2412.394294636, 1.082517955,
2412.414726492, 1.033245302,
2412.435158247, 1.063642339,
2412.455590202, 1.013258200,
2412.476022057, 0.937156836,
2412.496453911, 1.223856918,
2412.516885766, 0.955841792,
2412.537317620, 0.888980203,
2412.557749473, 1.278018367,
2412.578181327, 1.238398483,
2412.619045033, 0.952510583,
2412.639476885, 1.093200489,
2412.659908737, 1.036486477,
2412.680340689, 1.037271397,
2412.700772441, 1.029825998,
2412.721204292, 0.984913269,
2412.741636243, 0.888176816,
2412.762067994, 1.004760104,
2412.782499845, 1.066123294,
2412.802931795, 0.975832506,
2412.823363545, 0.950022775,
2412.843795495, 0.982344522,
2412.864227345, 0.943532753,
2412.884659094, 0.940639269,
2412.905091043, 2.314132698,
2412.925522891, 0.901232630,
2412.945954640, 0.973143994,
2412.986818436, 0.935979376,
2413.007250283, 0.877804356,
2413.027682131, 0.976954598,
2413.048113978, 1.084615204,
2413.068545824, 1.041351707,
2413.109409517, 1.079284322,
2413.129841463, 0.981308976,
2413.150273309, 0.938488677,
2413.170705054, 1.046508434,
2413.191136999, 0.996618905,
2413.211568744, 1.039673957,
2413.232000588, 1.122908999,
2413.252432533, 1.022344738,
2413.272864277, 0.940419423,
2413.293296120, 1.041997098,
2413.313728064, 1.016341522,
2413.334159807, 0.980999893,
2413.354591650, 1.071859865,
2413.375023593, 1.023633742,
2413.395455335, 1.002307656,
2413.415887177, 1.005863134,
2413.436319119, 0.933015096,
2413.456750861, 1.072024333,
2413.477182802, 0.998761747,
2413.497614643, 1.057083732,
2413.518046484, 0.998963137,
2413.538478324, 0.995452774,
2413.558910164, 1.079420627,
2413.579342004, 1.004825369,
2413.599773844, 1.065818099,
2413.620205684, 1.013384130,
2413.640637523, 1.026871041,
2413.661069362, 0.938231631,
2413.681501200, 0.945984494,
2413.701933039, 0.995912654,
2413.722364976, 1.191438208,
2413.742796714, 0.983712929,
2413.763228652, 1.091266022,
2413.783660489, 0.885501801,
2413.804092226, 1.070465801,
2413.844955999, 0.895372939,
2413.865387736, 0.941145468,
2413.885819671, 1.047521487,
2413.906251507, 1.012792526,
2413.926683243, 1.078121599,
2413.947115178, 0.987994421,
2413.967547012, 1.075270977,
2413.987978847, 1.052571043,
2414.008410682, 1.061103477,
2414.028842416, 1.020693943,
2414.049274349, 0.948752993,
2414.069706183, 1.054255410,
2414.090138016, 1.019881898,
2414.110569849, 1.032533927,
2414.131001682, 0.952905883,
2414.151433514, 0.905166362,
2414.171865447, 1.022420502,
2414.192297179, 1.099424683,
2414.212729010, 0.944735681,
2414.233160942, 0.952750489,
2414.253592673, 1.096351069,
2414.274024504, 1.031453991,
2414.294456434, 1.114993399,
2414.335319995, 1.047747743,
2414.355751925, 1.018528074,
2414.376183654, 1.040135841,
2414.396615584, 1.031106918,
2414.417047413, 1.056579930,
2414.437479142, 0.979718401,
2414.457911070, 1.019728190,
2414.478342898, 0.966795218,
2414.498774626, 0.998690478,
2414.519206554, 1.045442714,
2414.539638382, 1.010415902,
2414.560070209, 1.044824233,
2414.580502036, 1.041247814,
2414.600933862, 1.016117923,
2414.621365689, 0.997509880,
2414.641797615, 1.045766557,
2414.662229341, 0.894256112,
2414.682661267, 0.993689761,
2414.703092992, 0.995264076,
2414.723524817, 1.056798040,
2414.743956742, 1.035719630,
2414.764388467, 1.029552172,
2414.784820291, 1.015093889,
2414.825683939, 1.006362892,
2414.846115763, 1.079893996,
2414.866547686, 0.976443668,
2414.886979409, 1.060949283,
2414.907411232, 1.078401189,
2414.927843155, 1.023056294,
2414.948274877, 1.038125266,
2414.968706799, 1.119113526,
2414.989138621, 1.142201133,
2415.009570442, 0.927400400,
2415.030002264, 1.037426801,
2415.050434085, 1.040714508,
2415.070865906, 1.288891487,
2415.091297726, 0.922077275,
2415.111729546, 1.004798128,
2415.132161366, 0.985471966,
2415.254752281, 1.019862328,
2415.275184199, 1.064559442,
2415.295615917, 0.997245888,
2415.316047835, 0.972877300,
2415.336479653, 1.082960838,
2415.356911370, 1.105597049,
2415.377343287, 0.936105388,
2415.397775104, 0.928998628,
2415.418206820, 0.927321657,
2415.438638736, 0.999873273,
2415.459070452, 0.823423408,
2415.479502268, 0.979125479,
2415.499934183, 0.618011309,
2415.520365898, 1.057399554,
2415.561229628, 0.989308733,
2415.581661443, 0.997330254,
2415.602093257, 1.020091087,
2415.622525071, 0.992449894,
2415.642956885, 1.057182080,
2415.663388698, 1.142684586,
2415.683820511, 0.994396750,
2415.704252324, 1.029871973,
2415.724684237, 1.059900813,
2415.745115949, 1.063164093,
2415.765547762, 1.051605367,
2415.806411385, 0.988618917,
2415.826843197, 1.022440749,
2415.847275108, 0.968895864,
2415.867706819, 1.045483090,
2415.888138729, 1.015517277,
2415.908570540, 1.037046269,
2415.929002250, 0.987534179,
2415.949434160, 1.013201626,
2415.969865970, 0.994695916,
2415.990297779, 0.939550090,
2416.010729588, 0.957017636,
2416.031161398, 0.993033066,
2416.051593206, 1.075988316,
2416.072025015, 1.035969915,
2416.092456823, 1.008800771,
2416.112888631, 1.083311173,
2416.133320439, 0.998819531,
2416.153752246, 1.030188469,
2416.174184054, 0.967678502,
2416.194615861, 1.036358351,
2416.215047667, 1.129438573,
2416.235479574, 0.991052209,
2416.255911280, 1.029466459,
2416.276343086, 0.963157416,
2416.296774992, 0.984737193,
2416.317206697, 1.137722292,
2416.337638503, 1.087017594,
2416.358070408, 0.952414000,
2416.378502113, 1.093503687,
2416.398933917, 0.943318695,
2416.419365822, 1.132597873,
2416.439797526, 1.045599149,
2416.460229330, 1.212392382,
2416.480661233, 1.037331875,
2416.501092936, 1.009973719,
2416.521524839, 1.052947633,
2416.541956642, 0.975334065,
2416.562388445, 1.081086329,
2416.582820247, 1.134921241,
2416.603252049, 0.955349680,
2416.623683852, 1.006475974,
2416.644115653, 1.071305187,
2416.664547455, 0.987237289,
2416.684979256, 0.918598353,
2416.705411157, 1.061627846,
2416.725842857, 1.004862711,
2416.746274658, 1.196385423,
2416.787138258, 0.999926833,
2416.807570158, 1.005166673,
2416.828001857, 1.052772020,
2416.848433656, 0.963309285,
2416.868865556, 1.025055319,
2416.889297354, 1.431952381,
2416.909729053, 1.043311887,
2416.930160951, 0.985037417,
2416.950592649, 1.103584474,
2416.971024447, 0.936286340,
2416.991456345, 0.953786787,
2417.011888042, 1.003035676,
2417.032319839, 1.046121430,
2417.052751736, 1.035981526,
2417.073183533, 1.077348385,
2417.093615329, 0.975226554,
2417.114047125, 1.062294874,
2417.257069692, 1.357277658,
2417.277501586, 1.073032174,
2417.297933280, 1.032915561,
2417.318365074, 1.048971130,
2417.338796967, 0.969069842,
2417.359228661, 1.118259345,
2417.379660554, 1.096544642,
2417.400092347, 1.181751202,
2417.420524039, 1.108705966,
2417.440955932, 1.008435465,
2417.461387724, 1.135076642,
2417.481819416, 1.741647939,
2417.522683099, 1.034497531,
2417.543114890, 1.054219251,
2417.563546681, 1.133491062,
2417.583978472, 0.995303138,
2417.604410263, 1.012783194,
2417.624842053, 1.056996682,
2417.645273843, 1.072171781,
2417.665705533, 1.063821828,
2417.686137423, 1.047881125,
2417.706569212, 1.092521730,
2417.727001101, 0.967183766,
2417.767864579, 1.017765752,
2417.788296467, 1.161506893,
2417.808728155, 1.124288961,
2417.829159943, 0.961983256,
2417.849591831, 1.055850107,
2417.870023519, 1.045628536,
2417.890455306, 1.019633434,
2417.910887193, 1.059627726,
2417.931318880, 1.068173474,
2417.951750667, 1.037805579,
2417.972182553, 1.051336587,
2417.992614239, 1.061797507,
2418.013046125, 0.977077431,
2418.033477911, 1.024218418,
2418.053909696, 1.036408639,
2418.074341482, 1.072449000,
2418.094773267, 1.059276486,
2418.115205052, 1.005997351,
2418.135636836, 1.080062548,
2418.156068620, 1.130867885,
2418.176500404, 1.026833305,
2418.196932288, 1.028830549,
2418.217363972, 1.086682169,
2418.237795756, 0.975595980,
2418.258227639, 1.141373495,
2418.278659322, 1.029178846,
2418.299091205, 1.208690084,
2418.319522887, 1.033665336,
2418.339954669, 1.034637108,
2418.360386551, 1.013025512,
2418.380818233, 0.958201292,
2418.401250015, 0.990348447,
2418.421681896, 1.064198758,
2418.442113578, 1.017596603,
2418.462545359, 1.078547599,
2418.503408920, 1.070524562,
2418.523840700, 1.041564498,
2418.544272580, 1.025213065,
2418.564704360, 1.059600627,
2418.585136140, 1.185803612,
2418.605567919, 0.984668596,
2418.625999698, 1.026897344,
2418.646431477, 1.015245022,
2418.666863256, 0.994966279,
2418.687295035, 1.082542639,
2418.707726913, 0.961209072,
2418.728158591, 1.046433792,
2418.748590369, 1.097487816,
2418.769022246, 1.006901444,
2418.789453924, 1.040898413,
2418.809885701, 1.063948062,
2418.830317578, 1.034481064,
2418.850749255, 1.091922205,
2418.871181131, 1.062149294,
2418.891612907, 1.094793750,
2418.912044584, 1.003657148,
2418.932476459, 1.023135097,
2418.952908235, 1.006993145,
2419.095930559, 1.098890218,
2419.218521299, 0.958681079,
2419.238953071, 1.034074114,
2419.259384844, 1.003937263,
2419.279816716, 0.965647748,
2419.300248388, 1.049281157,
2419.320680159, 1.076139409,
2419.341112031, 1.028347521,
2419.361543702, 1.072419653,
2419.381975473, 1.152483377,
2419.402407344, 1.032114725,
2419.422839015, 1.010658347,
2419.443270785, 1.025088493,
2419.484134326, 0.961361662,
2419.504566196, 1.050545391,
2419.524997965, 0.948508306,
2419.545429734, 1.084792575,
2419.565861504, 1.120976072,
2419.586293273, 0.901803633,
2419.606725041, 0.986274989,
2419.627156810, 1.062827100,
2419.647588578, 1.131171047,
2419.668020346, 1.064780760,
2419.688452214, 1.065234314,
2419.729315649, 1.061384032,
2419.749747516, 0.998860299,
2419.770179183, 1.082989998,
2419.790611050, 0.957811313,
2419.811042717, 1.042406443,
2419.831474483, 1.109765449,
2419.851906349, 1.058581676,
2419.872338015, 1.053192064,
2419.892769781, 1.063929627,
2419.913201647, 1.145758671,
2419.933633312, 1.017525219,
2419.954065077, 1.013982908,
2419.974496942, 1.079502475,
2419.994928607, 1.048641411,
2420.015360371, 0.924682230,
2420.035792236, 1.083242087,
2420.056223900, 1.075653774,
2420.076655764, 1.076234796,
2420.097087527, 1.014728224,
2420.117519291, 1.132007299,
2420.137951054, 1.138415544,
2420.158382817, 0.994606666,
2420.178814580, 0.983146826,
2420.199246343, 1.058297617,
2420.219678105, 1.879007605,
2420.240109867, 1.097541313,
2420.260541729, 1.041090427,
2420.280973391, 0.965310514,
2420.301405153, 0.982343886,
2420.321837014, 1.220434066,
2420.342268675, 1.044248694,
2420.362700536, 1.119965094,
2420.383132297, 1.051721971,
2420.403563958, 1.076591130,
2420.423995818, 1.052806596,
2420.444427578, 1.136398309,
2420.464859238, 1.160581883,
2420.485291098, 1.055378652,
2420.505722857, 1.098777333,
2420.526154516, 1.027059601,
2420.546586376, 1.039946506,
2420.567018035, 1.160185964,
2420.587449793, 1.105985696,
2420.607881652, 0.998347870,
2420.628313410, 1.004663937,
2420.648745168, 1.278802743,
2420.669176926, 1.043059978,
2420.710040442, 1.044300646,
2420.730472199, 1.083652499,
2420.750903956, 1.031968827,
2420.771335813, 1.041488458,
2420.791767469, 1.053140630,
2420.812199226, 1.042023188,
2420.832631082, 1.076065886,
2420.853062738, 0.997051081,
2420.873494494, 1.101024773,
2420.893926350, 1.013755884,
2420.914358005, 1.046670303,
2420.934789861, 1.006212925,
2420.955221616, 1.079326713,
2420.975653271, 0.966427832,
2420.996085125, 1.072581502,
2421.016516880, 1.097080671,
2421.036948534, 0.984639209,
2421.057380388, 1.042500114,
2421.077812142, 1.028125634,
2421.098243896, 1.151925943,
2421.118675649, 1.092926987,
2421.139107403, 1.036013466,
2421.159539156, 1.056045525,
2421.179970909, 1.020231464,
2421.200402661, 0.894674124,
2421.220834414, 1.002677868,
2421.241266266, 1.062124455,
2421.261697918, 0.975648423,
2421.282129770, 1.070982604,
2421.302561422, 1.123121829,
2421.322993173, 1.116229767,
2421.343425025, 1.025378850,
2421.363856676, 1.094078268,
2421.384288427, 0.989585846,
2421.486447178, 0.956353051,
2421.506879028, 1.042029530,
2421.527310778, 1.104150807,
2421.547742427, 0.892562547,
2421.568174276, 0.914824084,
2421.588606025, 1.197686625,
2421.609037774, 1.042511563,
2421.629469523, 0.890852934,
2421.649901271, 1.037950797,
2421.690764767, 1.038383236,
2421.711196515, 0.983583058,
2421.731628263, 1.072927169,
2421.752060110, 1.086002751,
2421.772491757, 0.990054404,
2421.792923604, 1.077729275,
2421.813355351, 1.029650958,
2421.833786998, 1.019723577,
2421.854218844, 1.022933335,
2421.874650591, 1.047436613,
2421.895082237, 0.960055078,
2421.915514082, 1.077886411,
2421.935945728, 0.969625831,
2421.956377474, 0.922554452,
2421.976809319, 0.997801924,
2421.997240964, 1.101420161,
2422.017672709, 1.008426804,
2422.038104554, 0.953382609,
2422.058536198, 1.110206567,
2422.078968043, 1.110641317,
2422.099399787, 1.134801203,
2422.119831531, 1.064427736,
2422.140263275, 1.028044268,
2422.160695019, 1.147168660,
2422.181126762, 1.081790906,
2422.201558505, 1.124763918,
2422.221990248, 0.978563412,
2422.242421991, 0.941808875,
2422.262853834, 1.151952412,
2422.283285476, 1.096823547,
2422.303717219, 1.023661690,
2422.324149061, 1.050489530,
2422.344580703, 1.007389503,
2422.365012544, 0.982491613,
2422.385444286, 1.082344869,
2422.426307768, 1.054234392,
2422.446739509, 1.124057573,
2422.467171150, 1.054822934,
2422.487602991, 1.061223305,
2422.508034731, 0.989185614,
2422.528466371, 1.055374813,
2422.548898212, 1.055122011,
2422.569329952, 1.032872861,
2422.589761791, 1.122118025,
2422.610193431, 1.025381617,
2422.630625170, 1.105762033,
2422.651057009, 1.058069465,
2422.671488648, 1.032225775,
2422.691920387, 1.092744504,
2422.712352126, 1.029158762,
2422.732783864, 1.120514645,
2422.753215602, 1.106489346,
2422.773647440, 1.081695369,
2422.794079078, 1.020875885,
2422.814510816, 1.055507709,
2422.834942653, 1.098460722,
2422.855374291, 1.052663984,
2422.875806128, 1.119296080,
2422.896237865, 1.049568151,
2422.916669501, 1.179904714,
2422.937101338, 1.140222007,
2422.957533075, 1.040219377,
2423.080123489, 1.025471181,
2423.100555224, 1.013523785,
2423.120986959, 1.024217655,
2423.223145731, 0.990185753,
2423.243577465, 1.098540571,
2423.264009099, 1.039637310,
2423.284440933, 1.177338631,
2423.304872666, 1.042676189,
2423.325304299, 1.300043863,
2423.345736132, 0.900142655,
2423.366167865, 1.021250526,
2423.407031330, 0.974074826,
2423.427462962, 1.070562896,
2423.447894794, 1.060529018,
2423.468326526, 1.017574037,
2423.488758158, 1.079023350,
2423.509189990, 1.094149175,
2423.529621721, 1.032279854,
2423.550053353, 1.059662035,
2423.570485184, 1.043262190,
2423.590916914, 1.088909381,
2423.611348645, 1.069691327,
2423.652212106, 1.056738584,
2423.672643836, 1.115193188,
2423.693075566, 1.088188100,
2423.713507296, 1.019169930,
2423.733939126, 1.120141288,
2423.754370755, 1.077354413,
2423.774802485, 1.077705636,
2423.795234314, 0.981042786,
2423.815666043, 1.094180213,
2423.836097672, 0.985232714,
2423.856529500, 1.037379919,
2423.876961229, 1.067042234,
2423.897392857, 1.031985374,
2423.917824685, 1.019242958,
2423.938256413, 1.045372744,
2423.958688241, 1.068859727,
2423.979119868, 1.042689582,
2423.999551596, 1.084513587,
2424.019983423, 0.940256536,
2424.040415050, 1.024262223,
2424.060846777, 1.077551241,
2424.081278504, 1.012329816,
2424.101710231, 1.147669983,
2424.122141957, 0.966379881,
2424.142573683, 1.174021881,
2424.163005409, 1.192513253,
2424.183437135, 0.983906241,
2424.203868861, 1.040052568,
2424.224300587, 1.088871448,
2424.244732412, 1.017567126,
2424.265164137, 1.060224530,
2424.285595762, 1.092903590,
2424.306027587, 1.075912569,
2424.326459312, 1.002814357,
2424.346890936, 0.989297009,
2424.367322761, 1.101597294,
2424.387754485, 1.024317961,
2424.408186109, 1.136155851,
2424.428617933, 1.120276354,
2424.449049657, 1.005451203,
2424.469481480, 1.108151617,
2424.489913104, 1.016680873,
2424.510344827, 1.199746330,
2424.530776650, 0.993665011,
2424.551208273, 0.994839590,
2424.571639996, 0.988990305,
2424.592071818, 0.965008160,
2424.632935163, 1.012089199,
2424.653366985, 1.030433890,
2424.673798607, 1.043603583,
2424.694230329, 0.963746391,
2424.714662150, 1.042150507,
2424.735093872, 1.058392460,
2424.755525593, 1.000946887,
2424.775957314, 1.129506016,
2424.796389035, 1.063590872,
2424.816820756, 1.025751554,
2424.837252476, 0.964167156,
2424.857684197, 1.086385210,
2424.878115917, 1.073676475,
2424.898547637, 1.031987251,
2424.918979257, 1.070745747,
2424.939411077, 0.958526599,
2424.959842797, 1.049459088,
2424.980274416, 1.142005609,
2425.000706235, 1.143720694,
2425.021137954, 1.014984525,
2425.041569774, 1.106937032,
2425.062001392, 0.943747643,
2425.082433111, 1.091213216,
2425.102864930, 1.063257282,
2425.123296548, 1.004656887,
2425.143728266, 1.065558694,
2425.164160084, 1.118488279,
2425.205023420, 1.063462516,
2425.245886955, 1.027254573,
2425.266318672, 0.973268789,
2425.286750389, 0.951922633,
2425.429772404, 1.060826542,
2425.450204220, 1.045782202,
2425.470635835, 1.017510019,
2425.491067551, 1.307986174,
2425.511499266, 1.215303266,
2425.531930982, 1.028005867,
2425.552362797, 0.977107556,
2425.572794411, 1.106486891,
2425.613657941, 1.028325847,
2425.634089555, 1.025984231,
2425.654521269, 1.127804467,
2425.674953084, 1.062070400,
2425.695384697, 1.171628283,
2425.715816411, 1.015973511,
2425.736248225, 1.072050585,
2425.756679838, 1.034877765,
2425.777111652, 1.247880282,
2425.797543365, 1.059530659,
2425.817975078, 0.951782755,
2425.838406791, 1.121095968,
2425.858838503, 1.067131997,
2425.879270216, 1.103011200,
2425.899701929, 1.136900797,
2425.920133641, 1.034052042,
2425.940565353, 1.218161706,
2425.960997165, 1.093026894,
2425.981428777, 1.520939656,
2426.001860488, 1.107818530,
2426.022292300, 1.003558461,
2426.042723911, 1.000398224,
