BJD - 2454833, Corrected Flux
2404.915669272, 1.001287198,
2404.936101241, 0.999281927,
2404.956533011, 0.998480928,
2404.976964880, 1.003080833,
2404.997396849, 1.001270898,
2405.058692454, 1.003479122,
2405.099556089, 0.994079675,
2405.119988056, 1.005120773,
2405.140419823, 0.997248130,
2405.160851690, 1.005590966,
2405.181283556, 1.000533844,
2405.201715422, 1.007734651,
2405.222147288, 1.000539555,
2405.263011018, 1.003105716,
2405.283442983, 1.002369841,
2405.324306612, 1.001692870,
2405.344738576, 1.003212439,
2405.365170440, 0.997812992,
2405.385602203, 0.997544658,
2405.406034166, 0.997257663,
2405.426466029, 1.000740764,
2405.446897792, 1.003885323,
2405.467329754, 0.999066472,
2405.487761616, 1.000372193,
2405.508193378, 1.002478226,
2405.528625340, 1.006793366,
2405.549057201, 1.000595590,
2405.569488962, 1.003089439,
2405.589920922, 1.000399022,
2405.610352783, 0.999623639,
2405.630784743, 1.004564328,
2405.651216502, 0.998515833,
2405.671648362, 0.996123757,
2405.692080321, 1.006580487,
2405.712512080, 1.002499434,
2405.753375897, 1.005058383,
2405.773807755, 1.002559187,
2405.794239513, 0.999080041,
2405.814671471, 1.010849084,
2405.835103328, 1.004254959,
2405.855535085, 1.002824963,
2405.875967041, 1.001368395,
2405.896398798, 0.996971709,
2405.916830654, 1.000347314,
2405.937262610, 1.000964758,
2405.957694365, 1.003965920,
2405.998558176, 1.003686085,
2406.018989930, 1.002793652,
2406.039421885, 1.003155490,
2406.059853739, 1.004828678,
2406.080285493, 0.999586480,
2406.100717446, 1.001797224,
2406.121149300, 0.999135157,
2406.141581153, 1.005823361,
2406.162013006, 0.998347942,
2406.182444858, 0.998295454,
2406.202876710, 0.999827831,
2406.223308562, 0.997972477,
2406.243740414, 1.002510090,
2406.264172265, 1.001060791,
2406.284604217, 1.008138990,
2406.305035967, 0.999096909,
2406.325467918, 1.004016983,
2406.345899768, 1.008858247,
2406.366331518, 0.992780509,
2406.386763468, 1.007682746,
2406.407195317, 0.998158682,
2406.427627067, 0.997476889,
2406.448059016, 1.001493035,
2406.488922613, 1.002410670,
2406.509354561, 1.003983196,
2406.529786409, 1.002424293,
2406.550218156, 0.999657081,
2406.570650103, 1.000161358,
2406.591081950, 0.997102886,
2406.672809336, 1.007551672,
2406.693241181, 1.003954220,
2406.734104872, 1.004907072,
2406.754536716, 1.000862542,
2406.774968561, 1.000024490,
2406.795400505, 0.999266240,
2406.815832249, 1.001602309,
2406.836264093, 1.004412379,
2406.856696036, 0.995199944,
2406.877127780, 1.005949952,
2406.897559622, 1.000065136,
2406.917991565, 1.003203698,
2406.938423308, 1.004996791,
2406.958855250, 1.004988108,
2406.979287091, 1.004864257,
2407.061014356, 1.009127221,
2407.101878137, 1.003184255,
2407.122309977, 1.000785644,
2407.142741817, 0.996375239,
2407.163173656, 1.002470468,
2407.183605495, 1.003610800,
2407.224469173, 0.997832921,
2407.244901011, 1.003165662,
2407.265332949, 1.002190692,
2407.285764687, 1.004072360,
2407.306196624, 0.999920142,
2407.326628462, 0.997835825,
2407.347060199, 1.000586302,
2407.367492135, 0.997605865,
2407.387923872, 1.001778630,
2407.408355708, 0.999438234,
2407.428787644, 1.000821207,
2407.449219380, 0.999168618,
2407.469651215, 1.008808305,
2407.490083150, 0.995797209,
2407.510514885, 0.998619744,
2407.530946720, 1.000482677,
2407.551378654, 1.004323867,
2407.571810388, 1.003612561,
2407.592242222, 0.999688356,
2407.612674156, 0.998032939,
2407.633105989, 1.010030581,
2407.653537822, 1.000168565,
2407.673969655, 1.008310395,
2407.694401487, 1.012835027,
2407.714833320, 0.998678245,
2407.735265151, 1.006884985,
2407.755696983, 1.002227610,
2407.776128915, 1.009756762,
2407.796560646, 1.004637450,
2407.816992477, 1.003971314,
2407.837424408, 1.006317618,
2407.857856138, 1.007812137,
2407.878287968, 1.003821583,
2407.898719898, 1.001530167,
2407.919151628, 0.989158324,
2407.980447115, 1.005662085,
2408.000879043, 1.000967817,
2408.021310872, 1.005024878,
2408.041742600, 1.002498091,
2408.062174528, 1.000098131,
2408.082606355, 0.999629699,
2408.103038182, 1.005968323,
2408.123470009, 1.003769250,
2408.143901836, 1.005000778,
2408.164333563, 1.004514994,
2408.184765489, 1.006580330,
2408.205197315, 1.002581289,
2408.225629041, 0.998343495,
2408.246060966, 1.000504672,
2408.266492791, 1.009091602,
2408.286924516, 1.006004307,
2408.307356441, 0.997398355,
2408.327788265, 0.999785689,
2408.348220190, 0.997365144,
2408.368651914, 0.993394823,
2408.389083737, 0.996992537,
2408.409515661, 0.998759811,
2408.450379207, 1.004274638,
2408.470811129, 0.998722026,
2408.491242852, 1.002958466,
2408.511674674, 1.005155458,
2408.532106596, 1.002495004,
2408.552538317, 1.003469342,
2408.572970139, 0.998924042,
2408.593402060, 1.007680654,
2408.613833881, 1.002005121,
2408.634265701, 1.000418256,
2408.654697521, 1.003207436,
2408.675129342, 0.997090898,
2408.695561161, 1.007055419,
2408.715992981, 1.005323659,
2408.736424800, 1.008439558,
2408.756856719, 1.004488904,
2408.777288438, 0.997817712,
2408.797720257, 0.996664144,
2408.818152175, 1.003375823,
2408.838583893, 1.006495451,
2408.859015711, 1.006934001,
2408.879447529, 1.002286416,
2408.899879346, 1.001600560,
2408.940742980, 1.000871106,
2408.961174796, 0.998424979,
2408.981606713, 1.002392357,
2409.002038429, 1.006579141,
2409.022470244, 0.999604037,
2409.042902160, 1.010286633,
2409.063333875, 1.002987716,
2409.083765690, 1.005542078,
2409.104197605, 1.003827575,
2409.124629320, 1.005837968,
2409.145061134, 1.007422884,
2409.247220302, 1.002579520,
2409.267652014, 1.006038029,
2409.288083927, 1.006297758,
2409.349379363, 1.002491019,
2409.369811175, 1.003886636,
2409.390243086, 1.013713121,
2409.431106608, 1.004537554,
2409.451538519, 1.006983741,
2409.471970229, 1.011916609,
2409.492402039, 1.004774379,
2409.512833949, 1.000541039,
2409.533265658, 1.001756856,
2409.553697468, 1.006510859,
2409.574129377, 1.004355082,
2409.594561086, 1.005257112,
2409.614992994, 1.008261449,
2409.635424703, 0.998047541,
2409.655856511, 1.007316335,
2409.676288419, 1.014370204,
2409.696720226, 1.000339479,
2409.717151933, 1.003522067,
2409.737583841, 1.006034423,
2409.758015647, 1.003417676,
2409.778447354, 1.010853257,
2409.798879261, 1.000945539,
2409.819311067, 1.008207513,
2409.839742772, 1.001093525,
2409.860174678, 0.997432277,
2409.880606484, 1.000089824,
2409.921470094, 1.008876989,
2409.941901898, 1.003611012,
2409.962333803, 1.001579995,
2409.982765507, 1.005230852,
2410.003197311, 1.005719861,
2410.023629215, 1.005373487,
2410.044060918, 1.002643302,
2410.064492721, 1.005077318,
2410.084924624, 1.002154120,
2410.105356327, 1.005635937,
2410.125788130, 1.008419202,
2410.166651834, 1.002114451,
2410.187083536, 1.000117965,
2410.207515437, 1.006330459,
2410.227947239, 1.002441805,
2410.248379040, 1.007779304,
2410.268810841, 1.002192546,
2410.289242641, 1.000421782,
2410.309674442, 1.006713733,
2410.330106242, 1.007710637,
2410.350537942, 1.004230339,
2410.370969841, 1.004831796,
2410.391401641, 1.013807956,
2410.411833340, 0.997702190,
2410.432265239, 1.010833969,
2410.452697037, 1.003004041,
2410.473128736, 1.002451873,
2410.493560634, 1.007849107,
2410.513992432, 1.003421457,
2410.534424230, 1.000076462,
2410.554856027, 1.008595804,
2410.575287825, 1.009450827,
2410.595719722, 1.001980848,
2410.616151419, 1.020844119,
2410.636583215, 1.006465711,
2410.657015112, 1.006062162,
2410.677446908, 1.001237659,
2410.697878603, 1.007385568,
2410.718310499, 1.006485438,
2410.738742294, 1.008169246,
2410.759173990, 1.011377908,
2410.779605884, 1.005360186,
2410.800037679, 1.006873983,
2410.820469374, 1.001754141,
2410.840901268, 0.998381000,
2410.861333062, 0.995262938,
2410.902196649, 1.009000104,
2410.922628442, 1.008928408,
2410.943060335, 1.002415935,
2410.963492028, 1.005892202,
2410.983923821, 1.002249524,
2411.004355613, 1.002618227,
2411.024787405, 1.005813457,
2411.045219197, 1.001081945,
2411.065650989, 1.006015124,
2411.086082780, 0.997326294,
2411.106514571, 1.003913775,
2411.126946362, 1.001521743,
2411.147378153, 1.009675078,
2411.167809944, 1.001924847,
2411.208673524, 1.004596115,
2411.229105414, 1.002156090,
2411.269968893, 1.005777650,
2411.290400782, 1.009467768,
2411.310832571, 1.005038028,
2411.331264259, 1.003634511,
2411.351696148, 0.996298746,
2411.392559624, 1.003688196,
2411.412991512, 1.001307129,
2411.433423299, 1.009270265,
2411.453854986, 1.006392322,
2411.474286873, 1.003751775,
2411.494718660, 1.003986106,
2411.515150447, 1.007339187,
2411.535582233, 1.006830877,
2411.556014019, 1.008156347,
2411.576445905, 1.003811424,
2411.596877591, 1.002116723,
2411.617309376, 1.000563287,
2411.637741262, 1.001660010,
2411.678604731, 1.007145732,
2411.699036616, 0.998523984,
2411.719468400, 1.004750472,
2411.739900085, 1.006120541,
2411.760331968, 1.001745936,
2411.780763752, 0.999736572,
2411.801195435, 1.005864459,
2411.821627319, 1.003592484,
2411.842059002, 1.008898256,
2411.903354349, 1.002602292,
2411.923786231, 1.008930041,
2411.944218013, 1.004199616,
2411.964649695, 1.012834983,
2411.985081576, 1.009127152,
2412.005513357, 1.012094461,
2412.025945138, 1.012150609,
2412.046376919, 1.011999138,
2412.066808700, 1.002003182,
2412.087240480, 1.007612478,
2412.128104040, 0.999669774,
2412.148535819, 1.009331943,
2412.168967699, 1.003523850,
2412.189399378, 0.998101441,
2412.209831257, 0.997641775,
2412.230263036, 1.008384990,
2412.250694714, 1.001789126,
2412.271126593, 1.005781400,
2412.291558371, 1.009136108,
2412.311990049, 1.005601652,
2412.332421926, 1.002265541,
2412.352853704, 1.000846952,
2412.373285381, 1.006564176,
2412.393717258, 1.005047356,
2412.414149035, 0.998575796,
2412.434580711, 1.004476305,
2412.455012587, 1.005918475,
2412.475444364, 1.003539749,
2412.495876139, 1.007173665,
2412.516307915, 1.002202986,
2412.536739691, 1.008190891,
2412.557171466, 1.016547154,
2412.577603241, 1.008555740,
2412.618466790, 1.004214163,
2412.638898565, 1.005724821,
2412.659330339, 1.009540578,
2412.679762213, 1.003102019,
2412.700193886, 1.003717391,
2412.720625660, 1.002795808,
2412.741057533, 1.008977790,
2412.761489206, 1.002395666,
2412.781920979, 1.005411303,
2412.802352852, 1.001177906,
2412.822784524, 1.008332070,
2412.843216397, 1.005142790,
2412.863648169, 1.005708275,
2412.884079840, 1.006580754,
2412.904511712, 1.000280414,
2412.924943483, 1.006995544,
2412.945375155, 0.999000966,
2412.986238796, 0.999506370,
2413.006670566, 1.007221303,
2413.027102337, 1.000987886,
2413.047534107, 1.001321177,
2413.067965877, 1.009428133,
2413.108829416, 1.004327116,
2413.129261285, 1.003565150,
2413.149693054, 1.005963632,
2413.170124723, 1.022402326,
2413.190556591, 1.003584432,
2413.210988260, 1.008991393,
2413.231420028, 1.003422926,
2413.251851896, 1.004702755,
2413.272283564, 1.022284327,
2413.292715331, 1.006826961,
2413.313147199, 1.008958839,
2413.333578866, 1.010397296,
2413.354010633, 1.003140509,
2413.374442499, 1.011197391,
2413.394874166, 1.002824267,
2413.415305932, 1.006709712,
2413.435737798, 1.002705976,
2413.456169464, 1.002753963,
2413.476601329, 1.009200570,
2413.497033095, 1.005146048,
2413.517464860, 1.006077495,
2413.537896625, 1.004382186,
2413.558328390, 1.002241636,
2413.578760155, 1.008141844,
2413.599191919, 1.005952508,
2413.619623683, 1.005117842,
2413.640055447, 1.011998975,
2413.660487211, 1.003535547,
2413.680918975, 1.004311959,
2413.701350738, 1.000213198,
2413.721782601, 1.004611564,
2413.742214264, 1.009614403,
2413.762646127, 1.005776845,
2413.783077889, 1.001642344,
2413.803509551, 0.980952822,
2413.844373175, 1.008105041,
2413.864804837, 1.005676230,
2413.885236699, 1.004215975,
2413.905668460, 1.010893392,
2413.926100121, 1.005987244,
2413.946531982, 0.995779497,
2413.966963743, 1.005465798,
2413.987395503, 1.004736212,
2414.007827263, 1.004616758,
2414.028258924, 1.024662588,
2414.048690783, 1.005866308,
2414.069122543, 1.001491635,
2414.089554302, 1.010479246,
2414.109986062, 1.003110088,
2414.130417821, 1.007403658,
2414.150849580, 1.008106621,
2414.171281438, 1.001636970,
2414.191713097, 1.010723302,
2414.212144855, 1.010141388,
2414.232576713, 1.004780929,
2414.253008371, 1.001360401,
2414.273440128, 1.006497140,
2414.293871986, 1.005241243,
2414.334735400, 1.003509184,
2414.355167257, 1.002868757,
2414.375598914, 1.004034690,
2414.396030770, 1.006350490,
2414.416462526, 1.005260949,
2414.436894182, 1.005932084,
2414.457326038, 1.004118020,
2414.477757794, 1.008189997,
2414.498189449, 1.004308865,
2414.518621304, 1.005575209,
2414.539053059, 1.018151321,
2414.559484814, 1.008684975,
2414.579916569, 1.004498873,
2414.600348323, 1.004363332,
2414.620780078, 1.007490682,
2414.641211932, 1.002180419,
2414.661643585, 1.006932128,
2414.682075439, 1.001489767,
2414.702507093, 1.003630815,
2414.722938846, 1.005324285,
2414.743370699, 1.007230137,
2414.763802352, 1.006682949,
2414.784234104, 1.002072454,
2414.825097609, 1.007946635,
2414.845529361, 1.002392914,
2414.865961213, 1.007230170,
2414.886392865, 1.004284389,
2414.906824616, 0.999506683,
2414.927256468, 1.007998176,
2414.947688119, 1.005119985,
2414.968119970, 1.003433992,
2414.988551720, 1.009969058,
2415.008983471, 1.003358854,
2415.029415221, 1.001049767,
2415.049846971, 1.007668442,
2415.070278721, 1.002104363,
2415.090710471, 1.006242447,
2415.111142220, 1.007422638,
2415.131573970, 1.006888661,
2415.254164462, 1.011016661,
2415.274596310, 1.003728378,
2415.295027958, 1.025040496,
2415.315459805, 1.007451941,
2415.335891553, 1.002020503,
2415.356323200, 1.001947937,
2415.376755047, 1.005108897,
2415.397186794, 1.004511122,
2415.417618441, 1.006141185,
2415.438050287, 1.008228358,
2415.458481933, 1.001251763,
2415.478913680, 1.014519653,
2415.499345525, 1.005279455,
2415.519777171, 1.004667306,
2415.560640762, 1.002291937,
2415.581072507, 1.002795403,
2415.601504252, 1.008848274,
2415.621935997, 1.002754486,
2415.642367742, 1.005881133,
2415.662799486, 1.006978510,
2415.683231230, 1.005020711,
2415.703662974, 1.007580374,
2415.724094818, 1.001528594,
2415.744526462, 1.007647204,
2415.764958205, 1.002148428,
2415.805821691, 1.003251378,
2415.826253434, 1.005845189,
2415.846685277, 1.006204933,
2415.867116919, 1.008496035,
2415.887548762, 1.004154793,
2415.907980504, 1.009487013,
2415.928412146, 1.001276579,
2415.948843988, 1.008705423,
2415.969275730, 1.006711962,
2415.989707471, 1.009510481,
2416.010139212, 1.004728338,
2416.030570953, 1.006556248,
2416.051002694, 1.001729872,
2416.071434435, 1.001056268,
2416.091866175, 1.004354935,
2416.112297915, 1.008448619,
2416.132729656, 1.002828568,
2416.153161396, 1.004970488,
2416.173593135, 1.002420021,
2416.194024875, 1.003820847,
2416.214456614, 1.004055362,
2416.234888454, 1.005077490,
2416.255320093, 1.005907055,
2416.275751831, 1.012193172,
2416.296183670, 1.004638071,
2416.316615309, 1.009313766,
2416.337047047, 1.002817470,
2416.357478885, 1.004064487,
2416.377910523, 1.004623140,
2416.398342261, 1.004472318,
2416.418774098, 1.002150565,
2416.439205736, 1.009148436,
2416.459637473, 1.005854770,
2416.480069310, 1.009440152,
2416.500500947, 1.008136259,
2416.520932783, 1.008134474,
2416.541364520, 1.004884226,
2416.561796256, 1.004943820,
2416.582227992, 1.001421628,
2416.602659728, 1.007418519,
2416.623091464, 1.004485665,
2416.643523200, 1.001099055,
2416.663954935, 1.008478176,
2416.684386670, 1.000165967,
2416.704818506, 1.007826182,
2416.725250140, 1.005661846,
2416.745681875, 1.007650830,
2416.786545344, 1.007840441,
2416.806977178, 1.005071865,
2416.827408812, 1.004471921,
2416.847840546, 1.012336442,
2416.868272380, 1.006491248,
2416.888704113, 1.014127254,
2416.909135746, 1.011041884,
2416.929567579, 1.004073780,
2416.949999212, 1.011946578,
2416.970430945, 1.007541249,
2416.990862778, 1.009147773,
2417.011294410, 1.002946205,
2417.031726142, 1.011041054,
2417.052157974, 1.004875559,
2417.072589706, 1.007255273,
2417.093021438, 1.003921263,
2417.113453170, 1.000452368,
2417.256475286, 1.001429001,
2417.276907116, 1.001315094,
2417.297338746, 1.013395551,
2417.317770476, 1.011998403,
2417.338202305, 1.008108985,
2417.358633935, 1.006753168,
2417.379065764, 1.006671464,
2417.399497493, 1.006833971,
2417.419929122, 1.015597554,
2417.440360951, 1.006617359,
2417.460792679, 1.002777990,
2417.481224308, 1.006798566,
2417.522087865, 1.009986490,
2417.542519592, 1.006077172,
2417.562951320, 1.007060671,
2417.583383048, 0.999342439,
2417.603814775, 1.003799131,
2417.624246502, 1.003723630,
2417.644678230, 1.004288813,
2417.665109856, 1.003403770,
2417.685541683, 1.010032693,
2417.705973410, 1.005888129,
2417.726405236, 1.001766891,
2417.767268588, 1.001377958,
2417.787700414, 1.006086383,
2417.808132040, 1.011008348,
2417.828563766, 1.008335244,
2417.848995591, 1.004745446,
2417.869427217, 1.009136942,
2417.889858942, 1.044606998,
2417.910290766, 1.005778443,
2417.930722391, 1.011235781,
2417.951154116, 1.005974692,
2417.971585940, 1.007714158,
2417.992017565, 1.004363429,
2418.012449389, 1.008670548,
2418.032881112, 1.009306011,
2418.053312836, 1.007057197,
2418.073744560, 1.009092806,
2418.094176283, 1.006172961,
2418.114608006, 1.000898473,
2418.135039730, 1.008773190,
2418.155471453, 1.004665242,
2418.175903175, 1.003269881,
2418.196334998, 1.006532170,
2418.216766620, 1.010088631,
2418.237198343, 1.006455783,
2418.257630165, 1.004463386,
2418.278061787, 1.005371908,
2418.298493609, 1.005484799,
2418.318925230, 1.005023877,
2418.339356952, 1.006815973,
2418.359788773, 1.003692738,
2418.380220394, 1.004662766,
2418.400652115, 1.006863692,
2418.421083936, 1.005004494,
2418.441515557, 1.004681707,
2418.461947277, 1.010400328,
2418.502810718, 1.005764397,
2418.523242438, 1.007954722,
2418.543674258, 1.006558392,
2418.564105977, 1.002876389,
2418.584537697, 1.009257205,
2418.604969416, 1.006194855,
2418.625401135, 1.000738787,
2418.645832854, 1.007087154,
2418.666264573, 1.013921875,
2418.686696292, 1.006579905,
2418.707128111, 1.010749397,
2418.727559729, 1.000696663,
2418.747991447, 1.010276787,
2418.768423265, 1.002328542,
2418.788854883, 1.006309551,
2418.809286601, 1.008774326,
2418.829718419, 1.006555704,
2418.850150036, 1.006065204,
2418.870581854, 1.034736769,
2418.891013571, 1.006557156,
2418.911445188, 1.009130961,
2418.931877005, 1.008179164,
2418.952308721, 1.007352771,
2419.095330634, 1.007004817,
2419.217921024, 1.011340200,
2419.238352739, 1.006152731,
2419.258784453, 1.007227050,
2419.279216267, 1.003031944,
2419.299647882, 1.001875271,
2419.320079596, 1.007455510,
2419.340511409, 1.013099049,
2419.360943023, 1.007646145,
2419.381374736, 1.001892919,
2419.401806550, 1.001185407,
2419.422238163, 1.003570789,
2419.442669876, 1.002848591,
2419.483533301, 1.006253487,
2419.503965114, 1.006558373,
2419.524396827, 1.007133281,
2419.544828539, 1.006279791,
2419.565260251, 1.004100537,
2419.585691963, 1.007654671,
2419.606123675, 1.006376591,
2419.626555386, 1.005047479,
2419.646987098, 1.013181683,
2419.667418809, 1.006832150,
2419.687850621, 1.005295909,
2419.728713942, 1.004577938,
2419.749145753, 1.001767490,
2419.769577364, 1.050116842,
2419.790009174, 1.012019948,
2419.810440785, 1.005145415,
2419.830872495, 1.006211352,
2419.851304305, 1.006702608,
2419.871735915, 1.006781679,
2419.892167624, 1.006860923,
2419.912599434, 1.006281753,
2419.933031044, 1.010137725,
2419.953462753, 1.005340266,
2419.973894562, 1.005509463,
2419.994326171, 1.007879101,
2420.014757880, 1.005696703,
2420.035189688, 1.006173549,
2420.055621297, 1.007048923,
2420.076053105, 1.007562342,
2420.096484814, 1.006669335,
2420.116916522, 1.007068889,
2420.137348230, 1.002058389,
2420.157779938, 0.995057414,
2420.178211646, 1.005030452,
2420.198643353, 1.008377306,
2420.219075060, 1.009260725,
2420.239506768, 1.016657583,
2420.259938575, 1.013227055,
2420.280370182, 1.007076558,
2420.300801889, 1.020298974,
2420.321233695, 1.011880405,
2420.341665302, 1.006171407,
2420.362097108, 1.008063038,
2420.382528815, 1.006158822,
2420.402960421, 1.003548235,
2420.423392227, 1.008231109,
2420.443823933, 1.004000910,
2420.464255538, 1.009577516,
2420.484687344, 1.006741309,
2420.505119049, 1.004624499,
2420.525550655, 1.007947990,
2420.545982460, 1.003818757,
2420.566414065, 1.006884028,
2420.586845770, 1.003372624,
2420.607277574, 1.009890113,
2420.627709279, 1.005200155,
2420.648140983, 1.006497182,
2420.668572688, 1.005848725,
2420.709436096, 1.006056976,
2420.729867800, 1.009215818,
2420.750299503, 1.007557137,
2420.770731307, 1.004813221,
2420.791162911, 1.003938971,
2420.811594614, 1.007258642,
2420.832026417, 1.006994114,
2420.852458020, 1.003672747,
2420.872889723, 1.007463904,
2420.893321526, 1.013980443,
2420.913753129, 1.008870454,
2420.934184931, 1.009145839,
2420.954616634, 1.005648075,
2420.975048236, 1.005404964,
2420.995480038, 1.006997659,
2421.015911740, 1.000715562,
2421.036343342, 1.005066802,
2421.056775143, 1.013453690,
2421.077206845, 1.008458103,
2421.097638546, 1.006980702,
2421.118070248, 1.008598831,
2421.138501949, 1.009040142,
2421.158933650, 1.008496221,
2421.179365351, 1.002105051,
2421.199797052, 1.008685972,
2421.220228752, 1.006039331,
2421.240660553, 1.006866704,
2421.261092153, 1.010399993,
2421.281523953, 1.009042688,
2421.301955553, 1.010752806,
2421.322387253, 1.013445401,
2421.342819053, 1.006693216,
2421.363250653, 1.007848431,
2421.383682352, 1.005504832,
2421.485840848, 1.007612234,
2421.506272647, 1.010651245,
2421.526704346, 1.010619196,
2421.547135944, 1.013803720,
2421.567567742, 1.008766807,
2421.587999441, 1.009059503,
2421.608431139, 1.008291013,
2421.628862837, 1.009132709,
2421.649294535, 1.016899699,
2421.690157930, 1.008081516,
2421.710589628, 1.006120402,
2421.731021325, 1.007790431,
2421.751453122, 1.004809050,
2421.771884719, 1.007013213,
2421.792316516, 1.004407635,
2421.812748213, 1.002084591,
2421.833179810, 1.012339733,
2421.853611606, 1.005899668,
2421.874043303, 1.009095586,
2421.894474899, 1.009395930,
2421.914906695, 1.005608442,
2421.935338291, 1.010037968,
2421.955769987, 1.009059962,
2421.976201783, 1.008559938,
2421.996633379, 1.009789838,
2422.017065074, 1.008311478,
2422.037496870, 1.005772525,
2422.057928465, 1.008683509,
2422.078360260, 1.006969801,
2422.098791955, 1.007436731,
2422.119223650, 1.012831077,
2422.139655345, 1.010578157,
2422.160087040, 1.005794106,
2422.180518734, 1.009518772,
2422.200950429, 1.015941463,
2422.221382123, 1.010259470,
2422.241813817, 1.004339338,
2422.262245611, 1.012794179,
2422.282677205, 1.010054775,
2422.303108899, 1.007883592,
2422.323540693, 1.015875417,
2422.343972287, 1.008288268,
2422.364404080, 1.006488958,
2422.384835773, 1.015939740,
2422.425699160, 1.008005183,
2422.446130853, 1.007504042,
2422.466562446, 1.011253683,
2422.486994238, 1.012516430,
2422.507425931, 1.013606111,
2422.527857523, 1.015950077,
2422.548289316, 1.010986024,
2422.568721008, 1.008063745,
2422.589152800, 1.012316426,
2422.609584392, 1.003950523,
2422.630016084, 1.019214619,
2422.650447876, 1.031100039,
2422.670879467, 1.011831339,
2422.691311159, 1.012811419,
2422.711742850, 1.029195186,
2422.732174542, 1.006674603,
2422.752606233, 1.011049056,
2422.773038024, 1.004765457,
2422.793469615, 1.004849754,
2422.813901306, 1.005465910,
2422.834333096, 1.003115430,
2422.854764687, 1.011857820,
2422.875196477, 1.011597076,
2422.895628168, 1.008843848,
2422.916059758, 1.009179307,
2422.936491548, 1.012277180,
2422.956923238, 1.019317098,
2423.079513376, 1.001561192,
2423.099945065, 1.009880698,
2423.120376754, 1.010650155,
2423.222535298, 1.010157907,
2423.242966986, 1.014854404,
2423.263398574, 1.010961772,
2423.283830362, 1.008041397,
2423.304262050, 1.008447628,
2423.324693638, 1.012668974,
2423.345125426, 1.012815585,
2423.365557114, 1.011512969,
2423.406420489, 1.007968470,
2423.426852076, 1.009659762,
2423.447283864, 1.012687946,
2423.467715551, 1.014293675,
2423.488147138, 1.013940891,
2423.508578925, 1.009238548,
2423.529010612, 1.014612839,
2423.549442198, 1.008782612,
2423.569873985, 1.012428232,
2423.590305671, 1.009062310,
2423.610737358, 1.007838543,
2423.651600730, 1.009923675,
2423.672032416, 1.009057356,
2423.692464102, 1.011860844,
2423.712895788, 1.012784869,
2423.733327574, 1.013314061,
2423.753759159, 1.013904279,
2423.774190845, 1.011120946,
2423.794622630, 1.014343209,
2423.815054316, 1.012252228,
2423.835485901, 1.013408976,
2423.855917686, 1.010577273,
2423.876349371, 1.006476090,
2423.896780956, 1.014579920,
2423.917212740, 1.014300813,
2423.937644425, 1.011718499,
2423.958076210, 1.010454485,
2423.978507794, 1.016361658,
2423.998939478, 1.009007624,
2424.019371263, 1.010400645,
2424.039802847, 1.008020481,
2424.060234531, 1.008089612,
2424.080666215, 1.016626380,
2424.101097899, 1.013611729,
2424.121529582, 1.011235452,
2424.141961266, 1.012641192,
2424.162392949, 1.015558855,
2424.182824633, 1.013533355,
2424.203256316, 1.011042714,
2424.223687999, 1.011678043,
2424.244119782, 1.012782013,
2424.264551465, 1.011685923,
2424.284983048, 1.012956116,
2424.305414831, 1.012421680,
2424.325846514, 1.005389467,
2424.346278096, 1.015289044,
2424.366709878, 1.010899248,
2424.387141561, 1.007665984,
2424.407573143, 1.011308482,
2424.428004925, 1.009979136,
2424.448436607, 1.011757887,
2424.468868389, 1.011375242,
2424.489299971, 1.015284584,
2424.509731653, 1.012558037,
2424.530163434, 1.011010284,
2424.550595016, 1.012217920,
2424.571026698, 1.012452634,
2424.591458479, 1.015304350,
2424.632321741, 1.011606422,
2424.652753522, 1.010579655,
2424.673185103, 1.012879670,
2424.693616784, 1.008982045,
2424.714048565, 1.011456746,
2424.734480245, 1.005461877,
2424.754911926, 1.017632365,
2424.775343606, 1.016589315,
2424.795775287, 1.011109501,
2424.816206967, 1.017240898,
2424.836638647, 1.007914410,
2424.857070327, 1.014319676,
2424.877502007, 1.012336732,
2424.897933687, 1.008458949,
2424.918365267, 1.012543461,
2424.938797047, 1.015880883,
2424.959228726, 1.011405738,
2424.979660306, 1.012872148,
2425.000092085, 1.015928907,
2425.020523764, 1.012311493,
2425.040955543, 1.012224322,
2425.061387123, 1.012161446,
2425.081818802, 1.011349737,
2425.102250580, 1.010500175,
2425.122682159, 1.013211043,
2425.143113838, 1.011005681,
2425.163545617, 1.014962038,
2425.204408874, 1.011177378,
2425.245272330, 1.015255230,
2425.265704008, 1.013478791,
2425.286135686, 1.015685414,
2425.429157430, 1.014960634,
2425.449589208, 1.013181878,
2425.470020785, 1.011766318,
2425.490452462, 1.015504107,
2425.510884139, 1.020265667,
2425.531315816, 1.015916350,
2425.551747593, 1.011656942,
2425.572179170, 1.008040172,
2425.613042623, 1.014343841,
2425.633474199, 1.014736776,
2425.653905876, 1.013437531,
2425.674337652, 1.009702620,
2425.694769228, 1.016121789,
2425.715200904, 1.019173291,
2425.735632681, 1.018680110,
2425.756064257, 1.016882846,
2425.776496032, 1.016032151,
2425.796927708, 1.011094552,
2425.817359384, 1.012087919,
2425.837791060, 1.018160726,
2425.858222735, 1.016688317,
2425.878654411, 1.014161070,
2425.899086086, 1.014386575,
2425.919517761, 1.015616424,
2425.939949436, 1.012172815,
2425.960381212, 1.013119440,
2425.980812786, 1.011704870,
2426.001244461, 1.015474342,
2426.021676236, 1.022859044,
