BJD - 2454833, Corrected Flux
2404.855064351, 1.002431778,
2404.875496243, 1.070746529,
2404.895928334, 1.003885227,
2404.916360325, 1.000246232,
2404.936792416, 1.000186929,
2404.957224306, 0.985945800,
2404.977656296, 1.003990941,
2404.998088386, 0.995095265,
2405.059384352, 1.001477986,
2405.100248228, 0.994271173,
2405.120680315, 0.987122662,
2405.141112202, 0.985647132,
2405.161544189, 0.992975491,
2405.181976175, 0.999246893,
2405.202408161, 0.999045442,
2405.222840147, 0.976256156,
2405.263704117, 0.975515336,
2405.284136202, 0.983420658,
2405.325000069, 1.004322718,
2405.345432153, 0.976931228,
2405.365864136, 0.980060054,
2405.386296019, 0.981209521,
2405.406728101, 0.990018374,
2405.427160083, 0.989084735,
2405.447591965, 0.981654395,
2405.468024046, 0.995843577,
2405.488456027, 0.987633762,
2405.508887908, 0.974735485,
2405.529319988, 0.983444632,
2405.549751968, 0.989921139,
2405.570183847, 0.997992105,
2405.590615926, 0.994697228,
2405.611047905, 1.005722295,
2405.631479984, 0.987337867,
2405.651911862, 1.035280023,
2405.672343840, 1.008421136,
2405.692775917, 0.996753061,
2405.713207794, 0.999496276,
2405.754071847, 0.997419465,
2405.774503823, 0.996536680,
2405.794935698, 0.996959598,
2405.815367774, 0.994327774,
2405.835799749, 1.006050094,
2405.856231623, 0.996110663,
2405.876663697, 0.998116654,
2405.897095571, 0.995007829,
2405.917527545, 1.001454859,
2405.937959618, 1.000143455,
2405.958391491, 1.053412555,
2405.999255535, 1.003737790,
2406.019687407, 0.988891563,
2406.040119478, 0.994745108,
2406.060551449, 0.989750844,
2406.080983320, 0.997371821,
2406.101415390, 0.994131999,
2406.121847360, 0.983899586,
2406.142279330, 0.983459263,
2406.162711299, 1.009954592,
2406.183143268, 0.997209612,
2406.203575237, 0.986074865,
2406.224007205, 1.014000243,
2406.244439173, 0.981932279,
2406.264871140, 0.996659406,
2406.285303207, 0.986645888,
2406.305735074, 0.993391024,
2406.326167140, 0.996467294,
2406.346599106, 0.980923907,
2406.367030972, 0.989092512,
2406.387463038, 1.003512026,
2406.407895003, 0.996244073,
2406.428326868, 0.995437961,
2406.448758932, 0.987258887,
2406.489622760, 1.018336232,
2406.510054823, 0.974577494,
2406.530486786, 0.989722890,
2406.550918649, 1.005009191,
2406.571350711, 1.037632405,
2406.591782673, 1.004609212,
2406.673510517, 0.994551292,
2406.693942477, 1.002624446,
2406.734806397, 0.998842867,
2406.755238356, 0.992615207,
2406.775670315, 0.992432061,
2406.796102373, 0.998666806,
2406.816534231, 0.986933613,
2406.836966189, 1.015068524,
2406.857398246, 1.009771331,
2406.877830104, 1.006889786,
2406.898262060, 0.995538824,
2406.918694116, 0.993456280,
2406.939125973, 0.998970278,
2406.959558028, 0.982680502,
2406.979989984, 0.992614486,
2407.061717702, 0.972159065,
2407.102581708, 0.997453713,
2407.123013661, 0.991634044,
2407.143445614, 0.984424773,
2407.163877566, 0.974665645,
2407.184309518, 0.987897394,
2407.225173421, 0.939941647,
2407.245605372, 0.993219812,
2407.266037423, 0.992840818,
2407.286469273, 0.992489765,
2407.306901323, 0.991756986,
2407.327333272, 0.987166596,
2407.347765122, 0.990983522,
2407.368197170, 0.987448113,
2407.388629019, 0.994704611,
2407.409060967, 0.981798033,
2407.429493015, 0.981180723,
2407.449924863, 0.976866674,
2407.470356809, 0.983592940,
2407.490788856, 0.994384295,
2407.511220703, 0.984178064,
2407.531652649, 0.996317944,
2407.552084695, 0.975095599,
2407.572516540, 0.987063287,
2407.592948485, 0.990877502,
2407.613380530, 0.994502582,
2407.633812474, 0.980676632,
2407.654244419, 0.988630532,
2407.674676362, 0.988485215,
2407.695108306, 0.995837918,
2407.715540249, 1.003384594,
2407.735972192, 1.004390573,
2407.756404134, 0.997892263,
2407.776836176, 0.999319424,
2407.797268018, 1.010720791,
2407.817699959, 0.999681559,
2407.838132000, 1.003063677,
2407.858563841, 0.981149388,
2407.878995781, 0.999148858,
2407.899427822, 0.982590350,
2407.919859661, 0.994077466,
2407.981155478, 1.001436516,
2408.001587517, 0.991837061,
2408.022019455, 0.995350770,
2408.042451293, 0.995149790,
2408.062883330, 1.003863663,
2408.083315267, 1.008852869,
2408.103747204, 0.986014701,
2408.124179140, 0.983977000,
2408.144611076, 0.996093743,
2408.165042912, 1.001327270,
2408.185474947, 0.990452956,
2408.205906882, 0.991541191,
2408.226338717, 0.998533979,
2408.246770751, 1.003713209,
2408.267202685, 0.984042668,
2408.287634519, 0.998457127,
2408.308066552, 0.990999739,
2408.328498485, 1.002713085,
2408.348930518, 0.984345441,
2408.369362350, 0.988409884,
2408.389794282, 0.986242970,
2408.410226314, 0.999220981,
2408.451090077, 0.993706389,
2408.471522107, 0.984398579,
2408.491953938, 0.984180789,
2408.512385868, 0.994104810,
2408.532817897, 0.993267262,
2408.553249727, 0.992958013,
2408.573681656, 0.982451254,
2408.594113685, 0.998306859,
2408.614545613, 0.989052535,
2408.634977541, 0.992999175,
2408.655409469, 0.989629334,
2408.675841396, 0.981911675,
2408.696273323, 1.005181134,
2408.716705250, 0.997906229,
2408.737137177, 0.998204443,
2408.757569203, 0.997549680,
2408.778001028, 0.995021226,
2408.798432954, 0.983542608,
2408.818864979, 1.008730896,
2408.839296804, 0.996770507,
2408.859728728, 0.996607254,
2408.880160652, 1.002470481,
2408.900592576, 0.995347266,
2408.941456423, 0.994102940,
2408.961888346, 1.001578660,
2408.982320368, 0.999899455,
2409.002752190, 0.996219726,
2409.023184112, 0.992741769,
2409.043616133, 1.024790605,
2409.064047955, 1.002194726,
2409.084479876, 0.997423378,
2409.104911896, 0.997002833,
2409.125343716, 0.991886076,
2409.145775636, 1.010016145,
2409.247935331, 0.996394154,
2409.268367149, 0.986581027,
2409.288799166, 1.001707429,
2409.350094917, 0.988233287,
2409.370526833, 1.000130389,
2409.390958850, 0.979690916,
2409.431822581, 0.976229478,
2409.452254596, 0.990318849,
2409.472686410, 0.993690878,
2409.493118325, 0.992184744,
2409.513550339, 0.991473641,
2409.533982153, 0.995826467,
2409.554414066, 0.995035400,
2409.574846079, 0.972134630,
2409.595277892, 0.995469413,
2409.615709904, 1.009078829,
2409.636141716, 0.993206220,
2409.656573628, 0.997363764,
2409.677005640, 0.995469776,
2409.697437551, 0.995526204,
2409.717869361, 0.987829059,
2409.738301372, 0.997872071,
2409.758733282, 0.998227170,
2409.779165092, 0.995509368,
2409.799597102, 0.988842256,
2409.820029011, 0.997376663,
2409.840460820, 1.002791514,
2409.860892829, 0.991584454,
2409.881324737, 0.987268729,
2409.922188552, 0.997427434,
2409.942620460, 1.003276730,
2409.963052467, 1.003059933,
2409.983484273, 0.977668001,
2410.003916180, 0.993191595,
2410.024348186, 1.013872599,
2410.044779992, 0.980362115,
2410.065211897, 0.987776155,
2410.085643902, 0.990523059,
2410.106075707, 1.003008384,
2410.126507611, 0.982827009,
2410.167371520, 0.979103890,
2410.187803323, 1.008479220,
2410.208235326, 0.995752617,
2410.228667229, 0.998035626,
2410.249099132, 0.999029491,
2410.269531034, 0.994583836,
2410.289962936, 0.989524221,
2410.310394837, 0.988658967,
2410.330826739, 0.993243293,
2410.351258540, 0.991125652,
2410.371690541, 0.995705201,
2410.392122441, 0.994908604,
2410.412554241, 0.997384929,
2410.432986241, 0.995743972,
2410.453418140, 0.987298809,
2410.473849939, 0.996719961,
2410.494281938, 0.993726053,
2410.514713836, 0.987642774,
2410.535145735, 0.980188043,
2410.555577633, 0.997345306,
2410.576009530, 1.013101030,
2410.596441527, 1.022019051,
2410.616873324, 0.988570356,
2410.637305221, 0.987344253,
2410.657737217, 1.004363375,
2410.678169113, 1.004283567,
2410.698600909, 0.987417878,
2410.719032904, 1.010973522,
2410.739464799, 1.005240096,
2410.759896594, 1.001601746,
2410.780328588, 0.985715438,
2410.800760483, 1.007601672,
2410.821192276, 1.010364855,
2410.841624270, 1.002801797,
2410.862056163, 0.973367561,
2410.902919949, 0.983205257,
2410.923351841, 0.990183053,
2410.943783833, 1.013486548,
2410.964215624, 1.024267610,
2410.984647516, 1.004162730,
2411.005079407, 0.994180705,
2411.025511297, 0.997341509,
2411.045943188, 1.007023019,
2411.066375078, 1.006001287,
2411.086806968, 0.997946325,
2411.107238857, 1.000064137,
2411.127670747, 0.986546695,
2411.148102635, 1.005655096,
2411.168534524, 1.002435856,
2411.209398300, 0.995560840,
2411.229830288, 1.003338225,
2411.270693962, 0.990667496,
2411.291125949, 1.000331668,
2411.311557835, 0.992617351,
2411.331989621, 0.997939822,
2411.352421607, 0.988887421,
2411.393285278, 0.989087495,
2411.413717263, 0.983788673,
2411.434149147, 0.973868567,
2411.454580931, 0.989028439,
2411.475012915, 0.999193316,
2411.495444799, 0.999017722,
2411.515876683, 0.986939765,
2411.536308565, 0.996465478,
2411.556740448, 0.986685296,
2411.577172431, 0.988808081,
2411.597604213, 0.997533344,
2411.618036095, 0.993436174,
2411.638468076, 0.994417738,
2411.679331738, 0.994049658,
2411.699763719, 0.991096196,
2411.720195599, 0.978092520,
2411.740627379, 0.993591060,
2411.761059359, 0.993116689,
2411.781491239, 1.006797860,
2411.801923018, 1.002272448,
2411.822354996, 1.003699639,
2411.842786775, 0.997956017,
2411.904082409, 0.998428832,
2411.924514386, 1.011504370,
2411.944946263, 1.001288761,
2411.965378040, 0.994025949,
2411.985810016, 0.999852686,
2412.006241892, 0.990514831,
2412.026673768, 1.005078336,
2412.047105643, 1.003706238,
2412.067537519, 1.003204394,
2412.087969394, 0.993227210,
2412.128833143, 0.999121115,
2412.149265017, 1.004768007,
2412.169696990, 1.005153150,
2412.190128764, 0.997959013,
2412.210560737, 1.006353471,
2412.230992610, 1.010042567,
2412.251424382, 0.999053972,
2412.271856354, 1.000076878,
2412.292288226, 0.992348399,
2412.312719998, 0.988804173,
2412.333151969, 0.990949214,
2412.353583840, 0.988825713,
2412.374015611, 1.004102737,
2412.394447581, 0.996837092,
2412.414879451, 0.998455713,
2412.435311222, 0.992210240,
2412.455743191, 1.000655250,
2412.476175060, 0.995210168,
2412.496606929, 0.994174598,
2412.517038798, 1.011047528,
2412.537470666, 0.986383612,
2412.557902534, 0.996531698,
2412.578334402, 0.996672554,
2412.619198137, 0.992297972,
2412.639630004, 1.006083890,
2412.660061870, 0.996999008,
2412.680493837, 1.000603915,
2412.700925603, 1.001033429,
2412.721357468, 0.995908027,
2412.741789434, 1.000308140,
2412.762221199, 1.010112651,
2412.782653064, 0.999285511,
2412.803085028, 1.002103230,
2412.823516793, 1.000214453,
2412.843948756, 0.993774432,
2412.864380620, 1.002206729,
2412.884812383, 1.002272791,
2412.905244347, 1.004759280,
2412.925676209, 1.001461972,
2412.946107972, 1.004861955,
2412.986971796, 1.007736161,
2413.007403658, 0.998461749,
2413.027835519, 1.020734167,
2413.048267380, 1.020116339,
2413.068699241, 1.001616175,
2413.109562961, 1.077831772,
2413.129994921, 1.007268341,
2413.150426781, 0.995981857,
2413.170858540, 1.003543324,
2413.191290499, 1.012485189,
2413.211722258, 1.010718299,
2413.232154116, 1.009760246,
2413.252586074, 1.009880433,
2413.273017832, 1.000007546,
2413.293449690, 1.006604373,
2413.313881647, 1.008584358,
2413.334313404, 1.021593694,
2413.354745261, 1.002534629,
2413.375177217, 0.999257185,
2413.395608973, 1.003661515,
2413.416040829, 0.993932882,
2413.436472785, 0.996627703,
2413.456904540, 0.992929565,
2413.477336495, 0.997033021,
2413.497768350, 0.995612251,
2413.518200204, 0.986293107,
2413.538632058, 0.992554851,
2413.559063912, 0.988824172,
2413.579495766, 0.994366633,
2413.599927619, 0.988410692,
2413.620359472, 1.002329649,
2413.640791325, 0.980186227,
2413.661223177, 1.003366123,
2413.681655029, 0.992243250,
2413.702086881, 1.001004982,
2413.722518833, 1.005877521,
2413.742950584, 1.001811671,
2413.763382535, 1.000962191,
2413.783814386, 0.998025827,
2413.804246136, 0.961490841,
2413.845109936, 1.002381801,
2413.865541685, 1.011621437,
2413.885973635, 1.008522700,
2413.906405484, 1.000940314,
2413.926837233, 1.004384783,
2413.947269181, 1.003220947,
2413.967701029, 0.999866488,
2413.988132877, 1.001816996,
2414.008564725, 1.009785699,
2414.028996472, 1.013290377,
2414.049428419, 1.008819875,
2414.069860266, 0.994158055,
2414.090292112, 1.012903471,
2414.110723958, 1.006489977,
2414.131155804, 1.003516063,
2414.151587650, 1.000808867,
2414.172019595, 1.010272230,
2414.192451340, 1.000695379,
2414.212883185, 1.006901650,
2414.233315130, 1.003055354,
2414.253746874, 1.008557581,
2414.274178718, 0.999963579,
2414.294610661, 0.997156002,
2414.335474248, 0.987679676,
2414.355906191, 0.996687662,
2414.376337933, 0.990528794,
2414.396769876, 0.987867589,
2414.417201717, 0.995387061,
2414.437633459, 0.999648764,
2414.458065401, 0.990866592,
2414.478497242, 1.010239334,
2414.498928983, 0.995249992,
2414.519360923, 0.998405655,
2414.539792764, 0.994274521,
2414.560224604, 1.003496095,
2414.580656444, 0.991086008,
2414.601088283, 0.994591071,
2414.621520122, 0.998678395,
2414.641952061, 0.992535396,
2414.662383800, 1.002666123,
2414.682815738, 1.000922251,
2414.703247476, 0.989999087,
2414.723679314, 0.991608754,
2414.744111252, 0.996100472,
2414.764542989, 0.993741238,
2414.784974826, 1.007170859,
2414.825838499, 0.996970892,
2414.846270335, 1.011910894,
2414.866702271, 1.002757323,
2414.887134007, 1.007995623,
2414.907565842, 1.002341217,
2414.927997778, 1.010825644,
2414.948429512, 1.012944477,
2414.968861447, 0.994528995,
2414.989293281, 1.005566534,
2415.009725115, 1.008702417,
2415.030156949, 0.996764392,
2415.050588782, 0.992587866,
2415.071020615, 1.008011210,
2415.091452448, 0.999765549,
2415.111884281, 1.009938656,
2415.132316113, 1.000032250,
2415.254907102, 1.002812244,
2415.275339032, 1.002766110,
2415.295770763, 0.997476313,
2415.316202692, 0.999727154,
2415.336634522, 1.004162838,
2415.357066252, 1.019829190,
2415.377498181, 1.003547102,
2415.397930010, 0.988657156,
2415.418361738, 1.001607220,
2415.438793667, 1.007679973,
2415.459225394, 0.998525583,
2415.479657222, 0.994257541,
2415.500089150, 1.007660542,
2415.520520877, 0.998200707,
2415.561384631, 0.992045644,
2415.581816457, 0.992838355,
2415.602248283, 0.989681724,
2415.622680109, 0.994994513,
2415.643111935, 0.994564310,
2415.663543760, 1.003212109,
2415.683975585, 0.995715614,
2415.704407410, 1.000271526,
2415.724839335, 0.995288607,
2415.745271059, 0.988056204,
2415.765702883, 0.995371816,
2415.806566530, 1.006762490,
2415.826998354, 1.000514427,
2415.847430277, 0.996653640,
2415.867861999, 1.016836592,
2415.888293922, 1.009009995,
2415.908725744, 1.007430890,
2415.929157466, 1.003496636,
2415.949589388, 1.007587545,
2415.970021209, 0.999412014,
2415.990453030, 1.016506281,
2416.010884851, 1.011065112,
2416.031316672, 1.001260861,
2416.051748492, 0.999143696,
2416.072180312, 1.007531082,
2416.092612132, 1.007697103,
2416.113043951, 1.006061697,
2416.133475770, 1.013652034,
2416.153907590, 1.007091097,
2416.174339408, 1.000181489,
2416.194771227, 1.004621165,
2416.215203045, 1.012152623,
2416.235634963, 1.004039730,
2416.256066681, 1.005269599,
2416.276498498, 1.008680185,
2416.296930415, 0.992263849,
2416.317362132, 1.009968922,
2416.337793949, 1.009616004,
2416.358225865, 1.000819519,
2416.378657581, 1.011408912,
2416.399089398, 1.015920042,
2416.419521313, 1.005006998,
2416.439953028, 0.995153056,
2416.460384844, 1.007079027,
2416.480816758, 0.996934902,
2416.501248473, 1.004598271,
2416.521680387, 0.992046992,
2416.542112201, 1.005079002,
2416.562544015, 1.009304752,
2416.582975829, 1.041838657,
2416.603407642, 1.012058180,
2416.623839455, 0.996981020,
2416.644271268, 0.980427919,
2416.664703080, 1.002016558,
2416.685134893, 0.991602650,
2416.705566805, 1.004644371,
2416.725998516, 0.998050926,
2416.746430328, 1.011613709,
2416.787293950, 1.005795210,
2416.807725861, 0.995551821,
2416.828157571, 1.007712840,
2416.848589382, 1.002520317,
2416.869021292, 1.009390531,
2416.889453101, 1.010615785,
2416.909884811, 1.000812667,
2416.930316720, 1.000654308,
2416.950748429, 0.998448243,
2416.971180238, 0.998002650,
2416.991612146, 1.004584673,
2417.012043854, 1.010041265,
2417.032475662, 1.002587535,
2417.052907570, 1.010322704,
2417.073339377, 1.007481398,
2417.093771184, 1.001908452,
2417.114202991, 1.000290531,
2417.257225632, 1.012273353,
2417.277657537, 0.998857718,
2417.298089242, 1.006097281,
2417.318521046, 1.009008173,
2417.338952950, 1.004201435,
2417.359384654, 1.001762471,
2417.379816558, 1.018660805,
2417.400248361, 1.004849783,
2417.420680065, 0.997808849,
2417.441111967, 1.008948766,
2417.461543770, 1.003343043,
2417.481975472, 0.995146392,
2417.522839176, 0.987517700,
2417.543270978, 0.994601522,
2417.563702779, 0.986721440,
2417.584134581, 0.994594837,
2417.604566381, 0.985655099,
2417.624998182, 0.991480146,
2417.645429982, 0.996434736,
2417.665861683, 0.991430056,
2417.686293582, 0.997027254,
2417.706725382, 0.996107911,
2417.727157281, 0.997670258,
2417.768020780, 0.999309442,
2417.788452678, 0.992214614,
2417.808884377, 0.995780434,
2417.829316175, 0.989305533,
2417.849748073, 0.998828775,
2417.870179770, 1.003146958,
2417.890611568, 0.992142704,
2417.911043465, 1.012810844,
2417.931475162, 1.010146298,
2417.951906958, 1.026980638,
2417.972338855, 1.002223372,
2417.992770551, 1.008674515,
2418.013202447, 1.000564979,
2418.033634243, 1.002197281,
2418.054066038, 0.999726861,
2418.074497833, 1.012542568,
2418.094929629, 1.010616603,
2418.115361423, 0.993364947,
2418.135793218, 1.004347330,
2418.156225012, 1.005104570,
2418.176656806, 1.001337256,
2418.197088700, 0.994250795,
2418.217520393, 1.008914508,
2418.237952186, 1.016716350,
2418.258384079, 1.001937302,
2418.278815772, 1.002326921,
2418.299247665, 1.001499232,
2418.319679357, 0.999768810,
2418.340111149, 0.993869431,
2418.360543041, 0.990698358,
2418.380974732, 1.001643849,
2418.401406524, 0.994807900,
2418.421838415, 0.990594470,
2418.442270106, 0.989475666,
2418.462701896, 0.998914420,
2418.503565477, 1.010588144,
2418.523997267, 0.992876388,
2418.544429156, 0.996000374,
2418.564860946, 0.996254477,
2418.585292735, 0.995597780,
2418.605724524, 0.999174266,
2418.626156312, 0.997028636,
2418.646588101, 0.996345593,
2418.667019889, 0.995567794,
2418.687451677, 0.998611000,
2418.707883565, 0.997787955,
2418.728315252, 0.991726859,
2418.748747040, 0.999894277,
2418.769178927, 0.998853895,
2418.789610613, 0.993089030,
2418.810042400, 1.007643473,
2418.830474286, 0.991868253,
2418.850905972, 1.002521388,
2418.871337858, 0.997139653,
2418.891769644, 0.998691712,
2418.912201329, 1.007723480,
2418.932633214, 1.002182066,
2418.953064999, 0.995248465,
2419.096087387, 1.001480391,
2419.218678181, 0.991542375,
2419.239109963, 1.010713752,
2419.259541744, 1.008484578,
2419.279973625, 0.996847970,
2419.300405306, 0.993985802,
2419.320837087, 1.000423985,
2419.341268967, 0.995300280,
2419.361700647, 0.996930795,
2419.382132427, 1.003069189,
2419.402564307, 1.003339316,
2419.422995986, 1.006197357,
2419.443427766, 0.996219037,
2419.484291324, 1.000512538,
2419.504723202, 0.999064361,
2419.525154981, 1.026588318,
2419.545586759, 0.995535005,
2419.566018537, 1.005197778,
2419.586450314, 1.002288355,
2419.606882092, 1.000732197,
2419.627313869, 0.994825607,
2419.647745646, 0.992356091,
2419.668177422, 1.003705245,
2419.688609299, 0.993273029,
2419.729472751, 0.991956778,
2419.749904627, 0.998394871,
2419.770336303, 1.000469724,
2419.790768178, 0.998557472,
2419.811199853, 1.005952377,
2419.831631628, 0.992682856,
2419.852063503, 0.992618983,
2419.872495177, 0.999179927,
2419.892926952, 1.007523276,
2419.913358825, 1.004898036,
2419.933790499, 0.985718807,
2419.954222273, 0.999670713,
2419.974654146, 1.001253946,
2419.995085819, 1.004396579,
2420.015517592, 1.003294104,
2420.035949465, 1.007333889,
2420.056381137, 0.996692198,
2420.076813009, 1.010619630,
2420.097244781, 1.005749097,
2420.117676553, 1.001481575,
2420.138108324, 1.005276610,
2420.158540096, 0.991206503,
2420.178971867, 1.006512185,
2420.199403638, 0.993496467,
2420.219835408, 1.003104681,
2420.240267179, 0.994352152,
2420.260699049, 1.000056303,
2420.281130719, 0.999108801,
2420.301562489, 0.997973640,
2420.321994358, 1.002723052,
2420.342426027, 1.000688060,
2420.362857897, 1.010597540,
2420.383289665, 1.014349270,
2420.403721334, 0.999052558,
2420.424153202, 0.992751749,
2420.444584970, 1.003428161,
2420.465016638, 1.002655796,
2420.485448506, 1.000317415,
2420.505880274, 0.997220112,
2420.526311941, 0.993493335,
2420.546743808, 0.996069956,
2420.567175475, 0.992769336,
2420.587607241, 0.992700057,
2420.608039108, 1.003926911,
2420.628470874, 1.002751161,
2420.648902640, 1.002790391,
2420.669334405, 0.989976558,
2420.710197936, 1.001993148,
2420.730629701, 0.989075685,
2420.751061466, 0.987484839,
2420.771493331, 0.990901267,
2420.791924995, 0.983315900,
2420.812356760, 1.001331959,
2420.832788623, 1.001340153,
2420.853220287, 1.009454764,
2420.873652051, 0.989088939,
2420.894083914, 1.007495132,
2420.914515577, 1.000654756,
2420.934947440, 0.991223388,
2420.955379203, 1.004175928,
2420.975810865, 1.001271783,
2420.996242727, 1.005682681,
2421.016674489, 0.996199728,
2421.037106151, 0.996895662,
2421.057538013, 1.009724082,
2421.077969774, 1.002639004,
2421.098401535, 1.000093425,
2421.118833296, 1.006469666,
2421.139265057, 1.006589621,
2421.159696818, 1.003893385,
2421.180128578, 1.001449118,
2421.200560338, 1.000314275,
2421.220992098, 1.010325460,
2421.241423957, 0.997261483,
2421.261855617, 1.005468894,
2421.282287476, 1.001928423,
2421.302719135, 1.006973862,
2421.323150894, 0.991612988,
2421.343582752, 1.004993103,
2421.364014411, 1.001163754,
2421.384446169, 0.997976510,
2421.486604957, 0.996314159,
2421.507036814, 1.013408157,
2421.527468570, 1.007582384,
2421.547900227, 0.990450049,
2421.568332083, 1.004348536,
2421.588763839, 1.000152534,
2421.609195595, 1.000667716,
2421.629627350, 1.001177498,
2421.650059106, 1.001617517,
2421.690922616, 1.001410530,
2421.711354371, 1.000410788,
2421.731786125, 0.998775163,
2421.752217979, 1.001104650,
2421.772649634, 0.996030888,
2421.793081488, 1.007327623,
2421.813513241, 1.003586360,
2421.833944895, 0.991715777,
2421.854376748, 0.984180729,
2421.874808501, 1.006113131,
2421.895240154, 0.995596943,
2421.915672007, 0.993763113,
2421.936103659, 1.001308459,
2421.956535412, 0.993379887,
2421.976967264, 0.991145542,
2421.997398915, 1.008099297,
2422.017830667, 0.993859638,
2422.038262519, 0.999884017,
2422.058694170, 1.000646502,
2422.079126021, 1.002877498,
2422.099557772, 1.011095625,
2422.119989522, 0.999162318,
2422.140421273, 1.004782176,
2422.160853023, 1.012730235,
2422.181284773, 0.998874710,
2422.201716523, 1.000580838,
2422.222148272, 1.038191917,
2422.242580022, 1.005442703,
2422.263011871, 1.003049439,
2422.283443520, 1.008907600,
2422.303875269, 0.992519882,
2422.324307117, 1.003880751,
2422.344738765, 0.997015163,
2422.365170614, 1.001880641,
2422.385602361, 0.998162820,
2422.426465857, 0.980096663,
2422.446897604, 1.011352566,
2422.467329251, 1.014831257,
2422.487761098, 1.004376631,
2422.508192845, 1.001831001,
2422.528624491, 1.013281753,
2422.549056338, 1.007471079,
2422.569488084, 1.007764835,
2422.589919930, 1.007152574,
2422.610351576, 1.005290791,
2422.630783321, 0.992231451,
2422.651215167, 1.007282400,
2422.671646812, 0.997357104,
2422.692078557, 1.001649397,
2422.712510301, 0.992905074,
2422.732942046, 0.989610656,
2422.753373790, 0.997095544,
2422.773805634, 0.979778430,
2422.794237278, 0.987385720,
2422.814669022, 0.993229177,
2422.835100865, 1.003245586,
2422.855532509, 1.005578099,
2422.875964352, 1.000172542,
2422.896396095, 1.021539243,
2422.916827737, 0.996826105,
2422.937259580, 0.999989664,
2422.957691322, 1.001762989,
2423.080281772, 1.011140924,
2423.100713513, 1.003146975,
2423.121145254, 1.002329736,
2423.223304055, 0.999095679,
2423.243735794, 1.004890343,
2423.264167434, 0.987280390,
2423.284599273, 1.009356562,
2423.305031012, 1.006485702,
2423.325462651, 1.001953117,
2423.345894489, 1.018812211,
2423.366326228, 1.002216610,
2423.407189704, 1.021097972,
2423.427621342, 1.010822604,
2423.448053179, 0.996655746,
2423.468484917, 1.015358276,
2423.488916554, 1.004891536,
2423.509348391, 0.996898475,
2423.529780128, 1.008954691,
2423.550211765, 1.000782960,
2423.570643601, 0.994049461,
2423.591075337, 1.003826255,
2423.611507074, 0.998377419,
2423.652370545, 1.012604068,
2423.672802281, 1.007975993,
2423.693234016, 1.006103501,
2423.713665751, 1.005934712,
2423.734097586, 1.003932522,
2423.754529221, 1.009825250,
2423.774960955, 1.001946796,
2423.795392790, 0.994146186,
2423.815824524, 1.003087070,
2423.836256158, 1.012259672,
2423.856687992, 0.995099762,
2423.877119725, 0.988840673,
2423.897551359, 1.017872871,
2423.917983192, 0.995480090,
2423.938414925, 1.000824583,
2423.958846758, 1.003521216,
2423.979278391, 1.000486668,
2423.999710123, 0.996685669,
2424.020141956, 1.004376471,
2424.040573588, 1.006574854,
2424.061005320, 1.002792738,
2424.081437051, 1.017696026,
2424.101868783, 1.005073484,
2424.122300514, 0.994019711,
2424.142732246, 0.999058415,
2424.163163976, 1.006588442,
2424.183595707, 1.007212061,
2424.204027438, 1.009215022,
2424.224459168, 1.019495532,
2424.244890999, 1.005324962,
2424.265322729, 1.035170630,
2424.285754359, 1.009669928,
2424.306186188, 1.006519016,
2424.326617918, 1.002807831,
2424.347049547, 1.017601893,
2424.367481376, 1.001155110,
2424.387913105, 0.997190283,
2424.408344734, 0.998735377,
2424.428776563, 1.009524949,
2424.449208291, 1.005653936,
2424.469640119, 0.983547589,
2424.490071747, 1.006229202,
2424.510503475, 1.007430677,
2424.530935303, 1.004482950,
2424.551366930, 1.017276825,
2424.571798658, 1.005924874,
2424.592230485, 1.005589971,
2424.633093839, 1.004778343,
2424.653525665, 1.002439902,
2424.673957291, 1.017758108,
2424.694389018, 1.004990793,
2424.714820844, 1.011349138,
2424.735252570, 1.029934799,
2424.755684295, 1.000911201,
2424.776116021, 1.012277399,
2424.796547746, 0.998844247,
2424.816979471, 0.981226563,
2424.837411196, 1.006030775,
2424.857842921, 1.010543149,
2424.878274646, 1.002441180,
2424.898706370, 1.007390114,
2424.919137994, 0.996566670,
2424.939569818, 1.014959513,
2424.960001542, 1.000152587,
2424.980433166, 1.005695482,
2425.000864990, 1.006726633,
2425.021296713, 0.999799399,
2425.041728536, 1.029517678,
2425.062160159, 0.998673923,
2425.082591882, 1.008420023,
2425.103023704, 1.018683029,
2425.123455327, 0.998565398,
2425.143887049, 1.013561225,
2425.164318871, 1.001283195,
2425.205182215, 1.006990106,
2425.246045758, 1.005000285,
2425.266477479, 1.007458595,
2425.286909200, 1.006765346,
2425.429931243, 1.011000590,
2425.450363063, 0.995215307,
2425.470794682, 1.005287932,
2425.491226401, 1.018036667,
2425.511658120, 1.004664872,
2425.532089839, 1.000824137,
2425.552521658, 1.016298169,
2425.572953277, 0.999466311,
2425.613816814, 1.006027975,
2425.634248432, 0.999091831,
2425.654680150, 1.003499003,
2425.675111967, 1.008193597,
2425.695543585, 1.015654480,
2425.715975302, 0.995348044,
2425.736407120, 1.011652766,
2425.756838737, 1.006902250,
2425.777270554, 0.995454084,
2425.797702270, 1.012580998,
2425.818133987, 0.997683192,
2425.838565703, 0.994859953,
2425.858997419, 1.010477572,
2425.879429136, 0.995508571,
2425.899860852, 0.999413696,
2425.920292567, 1.012886947,
2425.940724283, 1.014377239,
2425.961156098, 1.000693402,
