BJD - 2454833, Corrected Flux
2488.673361685, 0.951996939,
2488.693793555, 0.943943683,
2488.714225525, 0.938716256,
2488.734657295, 0.949608818,
2488.755089164, 0.939963819,
2488.795952902, 0.934475946,
2488.816384770, 0.939758284,
2488.836816738, 0.964784080,
2488.857248506, 0.938825491,
2488.877680473, 0.939480053,
2488.898112340, 0.940280563,
2488.918544206, 0.933954639,
2488.938976072, 0.942547202,
2488.959407938, 0.939191086,
2488.979839804, 0.932883599,
2489.000271669, 0.948065654,
2489.020703534, 0.938164518,
2489.041135398, 0.945242300,
2489.061567362, 0.929171717,
2489.081999126, 0.936205750,
2489.102430989, 0.940653246,
2489.122862853, 0.935387909,
2489.143294715, 0.941804762,
2489.163726578, 0.938979699,
2489.184158440, 0.947949772,
2489.204590301, 0.941207544,
2489.225022163, 0.929177974,
2489.245454024, 0.943362084,
2489.265885884, 0.934678185,
2489.286317744, 0.943940932,
2489.306749604, 0.939634438,
2489.327181464, 0.930626675,
2489.347613423, 0.940068229,
2489.368045182, 0.932783267,
2489.388477040, 0.939259616,
2489.408908999, 0.947451918,
2489.429340857, 0.937730746,
2489.449772614, 0.953542893,
2489.470204571, 0.939662302,
2489.490636428, 1.301342089,
2489.511068185, 1.209161008,
2489.531500141, 0.937798556,
2489.551931996, 0.941546058,
2489.572363752, 0.939658540,
2489.592795707, 0.941121542,
2489.613227562, 0.938329957,
2489.633659316, 0.940676436,
2489.654091270, 0.931848945,
2489.674523124, 0.939579648,
2489.694954877, 0.942714336,
2489.715386830, 0.935604788,
2489.735818683, 0.936938135,
2489.756250535, 0.931309183,
2489.776682387, 0.939627815,
2489.797114239, 0.934590500,
2489.817546090, 0.942054140,
2489.837977941, 0.958355789,
2489.858409792, 0.930004792,
2489.878841642, 0.936913184,
2489.899273492, 0.933937417,
2489.919705341, 0.935989762,
2489.940137291, 0.943792459,
2489.960569040, 0.941429457,
2489.981000888, 0.944532236,
2490.001432836, 0.933564682,
2490.021864584, 0.938171977,
2490.042296432, 0.946248309,
2490.062728379, 0.931277985,
2490.083160126, 0.942503058,
2490.103591972, 0.933337873,
2490.124023918, 0.944121528,
2490.144455664, 0.952273779,
2490.164887510, 0.939532903,
2490.185319455, 0.948766916,
2490.205751200, 0.937703289,
2490.226183044, 0.941842275,
2490.246614988, 0.946363114,
2490.267046832, 0.936120701,
2490.287478576, 0.933725927,
2490.307910519, 0.941083617,
2490.328342362, 0.950221013,
2490.348774204, 0.934869015,
2490.369206046, 0.947647041,
2490.389637888, 0.938342593,
2490.410069829, 0.937172189,
2490.430501570, 0.933800498,
2490.450933411, 0.929523578,
2490.471365352, 0.932185558,
2490.491797092, 0.928100349,
2490.512228931, 0.940025182,
2490.532660871, 0.946261651,
2490.553092610, 0.942914105,
2490.573524449, 0.969049755,
2490.593956387, 0.941867838,
2490.614388125, 0.948491797,
2490.634819963, 0.942338007,
2490.655251801, 0.951596948,
2490.675683638, 0.946335524,
2490.696115474, 0.947794412,
2490.716547311, 0.950486765,
2490.757410983, 0.932259810,
2490.777842918, 0.942680895,
2490.798274653, 0.938754200,
2490.818706588, 0.951223873,
2490.839138422, 0.936643793,
2490.859570156, 0.934914525,
2490.880002090, 0.949343748,
2490.900433923, 0.933179543,
2490.920865656, 0.934621306,
2490.941297589, 0.942417071,
2490.961729422, 0.949210850,
2490.982161154, 0.960518910,
2491.002593085, 0.954340426,
2491.023024917, 0.937476669,
2491.043456648, 0.943642213,
2491.063888579, 0.951569291,
2491.084320409, 0.958064005,
2491.104752239, 0.925674397,
2491.125184069, 0.942486886,
2491.145615899, 0.947207879,
2491.166047728, 0.941297958,
2491.186479556, 0.936940887,
2491.206911385, 0.950513715,
2491.227343213, 0.945501977,
2491.247775141, 0.945980955,
2491.268206868, 0.934758321,
2491.288638795, 0.940600842,
2491.309070622, 0.934021206,
2491.329502349, 0.936987847,
2491.349934275, 0.938818945,
2491.370366001, 0.942401262,
2491.390797826, 0.941173682,
2491.411229751, 0.926751254,
2491.431661476, 0.954369622,
2491.452093301, 0.956915344,
2491.472525225, 0.961803510,
2491.492956949, 0.946078326,
2491.513388772, 0.944540946,
2491.533820695, 0.949063950,
2491.554252418, 0.947851847,
2491.574684241, 0.948054399,
2491.595116163, 0.947611540,
2491.615547985, 0.943455330,
2491.635979707, 0.941291895,
2491.656411628, 0.953127032,
2491.676843449, 0.936972888,
2491.697275269, 0.937803272,
2491.717707089, 0.940945173,
2491.738138910, 0.938150695,
2491.758570829, 0.948236294,
2491.779002549, 0.932588923,
2491.799434367, 0.944983847,
2491.819866286, 0.952535891,
2491.840298004, 0.952960747,
2491.860729823, 0.943040991,
2491.881161740, 0.950034780,
2491.901593457, 0.949782355,
2491.922025274, 0.941268515,
2491.942457191, 0.945068239,
2491.962888908, 0.954232665,
2491.983320724, 0.947570215,
2492.003752640, 0.952207997,
2492.024184355, 0.959726163,
2492.044616170, 0.942666205,
2492.065048085, 0.950473324,
2492.085479899, 0.951616243,
2492.105911613, 0.948337647,
2492.126343527, 0.944293738,
2492.146775341, 0.952463542,
2492.167207154, 0.962560247,
2492.187638967, 0.953102407,
2492.208070679, 0.948074083,
2492.228502591, 0.938589846,
2492.248934404, 0.948710756,
2492.269366115, 0.951541763,
2492.289798026, 0.953202941,
2492.310229837, 0.946903605,
2492.330661548, 0.941650557,
2492.351093458, 0.950912719,
2492.371525268, 0.964783179,
2492.391956978, 0.957058024,
2492.412388887, 0.950471949,
2492.432820696, 0.950821364,
2492.453252505, 0.951887515,
2492.473684314, 0.959257669,
2492.494116121, 0.952817348,
2492.514547929, 0.951029627,
2492.534979737, 0.954631113,
2492.555411544, 0.940955262,
2492.575843351, 0.952164162,
2492.596275257, 0.952857813,
2492.616706964, 0.955199441,
2492.637138869, 0.945392741,
2492.657570675, 0.944486234,
2492.678002380, 0.954055747,
2492.718866090, 0.955370165,
2492.739297794, 0.941121185,
2492.759729698, 0.948151068,
2492.780161502, 0.946733179,
2492.800593205, 0.951466310,
2492.821025108, 0.961713158,
2492.841456911, 0.948221067,
2492.861888613, 0.953193053,
2492.882320515, 0.952188250,
2492.902752217, 0.949780058,
2492.923184118, 0.951867218,
2492.943615920, 0.958603556,
2492.964047721, 0.949624147,
2492.984479421, 0.953906497,
2493.004911321, 0.947147288,
2493.025343121, 0.957025081,
2493.045774921, 0.956344096,
2493.066206720, 0.975499212,
2493.086638519, 0.949648406,
2493.107070318, 0.955819617,
2493.127502116, 0.948413831,
2493.147933914, 0.953721979,
2493.168365812, 0.959919831,
2493.188797509, 0.962386707,
2493.209229306, 0.954548182,
2493.229661203, 0.946090118,
2493.250092900, 0.952527947,
2493.270524696, 0.965208217,
2493.290956592, 0.947373130,
2493.311388287, 0.952704504,
2493.331820083, 0.954588505,
2493.352251977, 0.967472009,
2493.372683672, 0.957855699,
2493.393115466, 0.961066743,
2493.413547361, 0.956737585,
2493.433979154, 0.957045037,
2493.454410948, 0.968801844,
2493.474842741, 0.952478356,
2493.495274534, 0.949288903,
2493.515706326, 0.958730077,
2493.536138118, 0.958261380,
2493.556569910, 0.952775135,
2493.577001702, 0.954500442,
2493.597433493, 0.954757478,
2493.617865284, 0.961899962,
2493.638297075, 0.959820946,
2493.658728865, 0.952824819,
2493.679160655, 0.951970771,
2493.699592445, 0.943842883,
2493.720024234, 0.969889717,
2493.740455923, 0.956358371,
2493.760887812, 0.954283560,
2493.781319600, 0.949902016,
2493.801751389, 0.955506115,
2493.822183177, 0.951386645,
2493.842614964, 0.957516932,
2493.863046752, 0.950212928,
2493.883478538, 0.947366106,
2493.903910325, 0.961347430,
2493.924342212, 0.954659179,
2493.944773898, 0.945928577,
2493.965205683, 0.958306185,
2493.985637569, 0.957305944,
2494.006069354, 0.967261930,
2494.026501039, 0.953922806,
2494.046932924, 0.949250212,
2494.067364708, 0.958778456,
2494.087796392, 0.962620341,
2494.108228276, 0.962243362,
2494.128660059, 0.955057716,
2494.149091742, 0.958249540,
2494.169523625, 0.954297352,
2494.189955407, 0.950075559,
2494.210387089, 0.957333110,
2494.230818971, 0.959691487,
2494.251250753, 0.960670790,
2494.271682534, 0.952429438,
2494.292114315, 0.949796587,
2494.312546096, 0.959854740,
2494.332977876, 0.983402167,
2494.353409656, 0.973686722,
2494.373841436, 0.956532692,
2494.394273215, 0.956339516,
2494.414704995, 0.952926416,
2494.435136773, 0.958885639,
2494.455568552, 0.956738200,
2494.476000330, 0.949715514,
2494.496432108, 0.964107491,
2494.516863986, 0.960420910,
2494.537295663, 0.936268914,
2494.557727440, 0.958408152,
2494.578159317, 0.976387210,
2494.598590994, 0.956797943,
2494.619022770, 0.959134727,
2494.639454646, 0.955429389,
2494.680318097, 0.964441642,
2494.700749972, 0.955976085,
2494.721181646, 0.954853742,
2494.741613521, 0.955641859,
2494.762045295, 0.950737467,
2494.782476969, 0.954385706,
2494.802908842, 0.961942912,
2494.823340616, 0.961961817,
2494.843772389, 0.955113243,
2494.864204161, 0.954155658,
2494.884635934, 0.972037868,
2494.905067706, 0.969140411,
2494.925499477, 0.965211294,
2494.945931249, 0.966372098,
2494.966363020, 0.951701307,
2494.986794891, 0.959444977,
2495.007226562, 0.958841772,
2495.027658332, 0.953443090,
2495.048090202, 0.953450074,
2495.068521872, 0.960430870,
2495.088953641, 0.961358847,
2495.109385410, 0.945334443,
2495.129817179, 0.955653481,
2495.150248948, 0.968249248,
2495.170680716, 0.964926960,
2495.191112484, 0.951468128,
2495.211544352, 0.958957241,
2495.231976019, 0.953789026,
2495.252407786, 0.961937337,
2495.272839653, 0.972199904,
2495.293271320, 0.964766719,
2495.313703086, 0.962070370,
2495.334134952, 0.965090394,
2495.354566718, 0.963912413,
2495.374998383, 0.955920561,
2495.395430248, 0.965956922,
2495.415862013, 0.961023721,
2495.436293678, 0.954651360,
2495.456725542, 0.948197264,
2495.477157306, 0.953645494,
2495.497588969, 0.958998182,
2495.518020833, 0.962584556,
2495.538452596, 0.966196401,
2495.558884259, 0.969197326,
2495.579316121, 0.957690872,
2495.599747883, 0.960329659,
2495.620179745, 0.962956159,
2495.640611407, 0.962234282,
2495.661043168, 0.948813148,
2495.681475029, 0.962839012,
2495.701906690, 0.961994315,
2495.722338451, 0.968445280,
2495.742770311, 0.957529987,
2495.763201971, 0.964957841,
2495.783633731, 0.961513511,
2495.804065590, 0.962098248,
2495.824497249, 0.954280120,
2495.844929008, 0.964846133,
2495.865360866, 0.965119097,
2495.885792624, 0.958038488,
2495.906224282, 0.959866818,
2495.926656140, 0.959746702,
2495.947087797, 0.963860054,
2495.967519555, 0.967386957,
2495.987951411, 0.956952821,
2496.008383068, 0.967367083,
2496.028814924, 0.957535128,
2496.049246680, 0.967828607,
2496.069678336, 0.956749512,
2496.090110191, 0.965788571,
2496.110541946, 0.955884625,
2496.130973601, 0.960674114,
2496.151405456, 0.956995455,
2496.171837210, 0.961348610,
2496.192268964, 0.954636686,
2496.212700718, 0.949032452,
2496.233132471, 1.000434280,
2496.253564224, 0.961876408,
2496.273995977, 0.966429896,
2496.294427730, 0.963251892,
2496.314859482, 0.964232733,
2496.335291334, 0.953887949,
2496.355722986, 0.970456060,
2496.396586589, 0.965281825,
2496.417018240, 0.958386739,
2496.437449990, 0.965338493,
2496.457881841, 0.957544011,
2496.478313491, 0.959033381,
2496.498745341, 0.967606847,
2496.519177090, 0.966455919,
2496.539608740, 0.969261846,
2496.560040589, 0.972303218,
2496.580472237, 0.966493552,
2496.600903986, 0.969284694,
2496.641767482, 0.977230609,
2496.662199229, 0.965270652,
2496.682631077, 0.957971256,
2496.703062824, 0.963198813,
2496.723494471, 0.949012142,
2496.743926317, 0.957524197,
2496.764358063, 0.967231367,
2496.784789709, 0.964578626,
2496.805221555, 0.965838600,
2496.825653300, 0.962591971,
2496.846084946, 0.966102845,
2496.866516791, 0.960691213,
2496.886948535, 0.972072750,
2496.907380379, 1.030796065,
2496.927812024, 0.973320386,
2496.948243767, 0.957363624,
2496.968675611, 0.959048147,
2496.989107254, 0.974135139,
2497.009538997, 0.956557595,
2497.029970840, 0.965202625,
2497.050402482, 0.977595940,
2497.070834224, 0.958725178,
2497.091266066, 0.993406318,
2497.111697708, 0.970196416,
2497.132129449, 0.963740847,
2497.152561290, 0.963018113,
2497.172993031, 0.963790796,
2497.193424671, 0.963431926,
2497.213856512, 0.970305626,
2497.234288252, 0.966962844,
2497.254719891, 0.972398317,
2497.275151731, 0.963335833,
2497.295583470, 0.966428384,
2497.316015209, 0.960146400,
2497.336446947, 0.965915560,
2497.356878686, 0.959133433,
2497.377310424, 0.964426627,
2497.397742162, 0.963231614,
2497.418173799, 0.967753999,
2497.438605637, 0.971923455,
2497.459037374, 0.979058613,
2497.479469010, 0.970751003,
2497.499900847, 0.968814963,
2497.520332583, 0.962524485,
2497.540764319, 0.970554017,
2497.561196055, 0.968456323,
2497.581627790, 0.966701511,
2497.602059525, 0.966546999,
2497.622491260, 0.974024508,
2497.642922995, 0.962442256,
2497.663354729, 0.967407051,
2497.683786563, 0.968377707,
2497.704218197, 0.957760612,
2497.724650031, 0.967381986,
2497.745081764, 0.960629881,
2497.765513397, 0.973394418,
2497.785945230, 0.962592195,
2497.806376962, 0.962144366,
2497.826808595, 0.971453137,
2497.847240427, 0.963260707,
2497.867672158, 0.972939868,
2497.888103790, 0.971904876,
2497.908535621, 0.969870990,
2497.928967352, 0.973530128,
2497.949398983, 0.959750417,
2497.969830813, 0.970070350,
2497.990262543, 0.969041116,
2498.010694273, 0.967268072,
2498.031126003, 0.964925001,
2498.051557732, 0.966142483,
2498.071989461, 0.971011656,
2498.112852919, 0.967188851,
2498.133284647, 0.968092479,
2498.153716375, 0.986762127,
2498.174148103, 0.959828118,
2498.194579930, 0.969400150,
2498.215011558, 0.968345697,
2498.235443285, 0.971864835,
2498.255875111, 0.969218655,
2498.276306738, 0.974642198,
2498.296738464, 0.966230390,
2498.317170290, 0.968488392,
2498.337601916, 0.974787180,
2498.358033641, 0.969565088,
2498.378465467, 0.967089377,
2498.398897091, 0.963524291,
2498.419328816, 0.963153936,
2498.439760641, 0.974961954,
2498.460192265, 0.968542286,
2498.480623989, 0.971381474,
2498.501055812, 0.970523288,
2498.521487536, 0.969850340,
2498.541919159, 0.963723742,
2498.562350982, 1.016880450,
2498.603214427, 0.968953122,
2498.623646149, 0.962275141,
2498.644077871, 0.972531720,
2498.664509693, 0.968991099,
2498.684941314, 0.972492537,
2498.705373035, 0.971708139,
2498.725804856, 0.971207636,
2498.746236476, 0.970803569,
2498.766668197, 0.979440685,
2498.787100017, 0.973940881,
2498.807531637, 0.973103782,
2498.827963356, 0.971375815,
2498.848395076, 0.973334709,
2498.868826795, 0.964815210,
2498.889258514, 0.969424817,
2498.909690232, 0.973780464,
2498.930121951, 0.971593865,
2498.950553669, 0.972980617,
2498.970985386, 0.972457633,
2498.991417104, 0.963767414,
2499.011848921, 0.969085674,
2499.032280638, 0.972121100,
2499.052712255, 0.973140145,
2499.073144072, 0.975256152,
2499.093575788, 0.982948403,
2499.114007404, 0.974496022,
2499.134439220, 0.977088378,
2499.154870936, 0.969195723,
2499.175302551, 0.972481915,
2499.195734366, 0.978347884,
2499.216166081, 0.975564266,
2499.236597695, 0.995801195,
2499.257029510, 0.970975382,
2499.277461224, 0.971912998,
2499.297892838, 0.968330458,
2499.318324651, 0.977463049,
2499.338756364, 0.976976527,
2499.359188078, 0.974637869,
2499.379619790, 0.979299069,
2499.400051503, 0.973239925,
2499.420483315, 0.969574518,
2499.440914927, 0.976471937,
2499.461346639, 0.974673534,
2499.481778451, 0.978757260,
2499.502210162, 0.979919719,
2499.522641773, 0.974144178,
2499.543073584, 0.971090713,
2499.583936905, 0.972213120,
2499.604368715, 0.976595383,
2499.624800325, 0.971418695,
2499.645232035, 0.972964477,
2499.665663844, 0.973127029,
2499.686095453, 0.970139480,
2499.706527162, 0.975286660,
2499.726958971, 0.973721487,
2499.747390579, 0.973913432,
2499.767822287, 0.973184270,
2499.788254095, 0.977423190,
2499.808685703, 0.973102847,
2499.829117510, 0.979106360,
2499.849549218, 0.978990897,
2499.869980925, 0.980017207,
2499.890412631, 0.978286387,
2499.910844338, 0.976369450,
2499.931276044, 0.986517131,
2499.951707750, 0.969039673,
2499.972139456, 0.969878256,
2499.992571161, 0.978809765,
2500.013002966, 0.972562142,
2500.074298081, 0.980201447,
2500.094729685, 0.993478536,
2500.115161389, 0.983536066,
2500.135593193, 0.976613816,
2500.156024797, 0.980239708,
2500.176456600, 0.970969500,
2500.196888303, 0.978470865,
2500.217319906, 0.978034097,
2500.237751709, 0.973319384,
2500.258183411, 0.986944916,
2500.278615013, 0.981761838,
2500.299046815, 0.978153235,
2500.319478417, 0.970341139,
2500.339910218, 0.980312940,
2500.360341919, 0.976009415,
2500.380773520, 0.974323295,
2500.401205221, 0.971449082,
2500.421637022, 0.968596091,
2500.442068722, 0.975005982,
2500.462500322, 0.963998276,
2500.482932121, 0.977264594,
2500.503363821, 0.978786391,
2500.523795420, 0.977045759,
2500.564658918, 0.990161834,
2500.585090717, 0.968350516,
2500.605522315, 0.974681736,
2500.625954014, 0.985678035,
2500.646385811, 0.975097554,
2500.666817409, 0.969402799,
2500.687249106, 0.977103688,
2500.707680904, 0.976976144,
2500.728112501, 0.980145399,
2500.748544197, 0.979991077,
2500.768975994, 0.984162883,
2500.809839286, 0.971680443,
2500.830271082, 0.973176099,
2500.850702778, 0.970508120,
2500.871134373, 0.969300947,
2500.891566168, 0.978866181,
2500.911997863, 0.980787564,
2500.932429458, 0.977243554,
2500.952861252, 0.983105441,
2500.973292946, 0.972954609,
2500.993724640, 0.971251183,
2501.014156334, 0.982411105,
2501.034588027, 0.972338865,
2501.055019721, 0.962916147,
2501.075451414, 0.975328317,
2501.095883106, 0.971543411,
2501.116314799, 0.978668282,
2501.136746491, 0.982072102,
2501.157178083, 0.987050329,
2501.177609875, 0.987662798,
2501.198041567, 0.977427708,
2501.218473158, 0.987108388,
2501.238904950, 0.976866666,
2501.259336641, 0.973532975,
2501.279768331, 0.976576654,
2501.300200022, 0.981271391,
2501.320631712, 0.964800240,
2501.341063402, 0.973204871,
2501.361495092, 0.971188712,
2501.381926782, 0.982410604,
2501.402358571, 0.979096943,
2501.422790260, 0.983938732,
2501.443221849, 0.973889357,
2501.463653638, 0.976366681,
2501.484085327, 0.986355035,
2501.504516915, 0.982318840,
2501.545380391, 0.974672031,
2501.565811978, 0.979570133,
2501.586243766, 0.970387488,
2501.606675453, 0.977637172,
2501.627107040, 0.983977281,
2501.647538826, 0.972875331,
2501.667970513, 0.982766640,
2501.688402199, 0.975856610,
2501.708833885, 0.976949947,
2501.729265571, 0.985186098,
2501.749697256, 0.976882669,
2501.770128942, 0.974327100,
2501.790560627, 0.982414210,
2501.810992312, 0.987245526,
2501.831423997, 0.975233732,
2501.851855681, 0.985917424,
2501.872287365, 0.981731946,
2501.892719049, 0.973106883,
2501.913150733, 0.969385585,
2501.933582517, 0.985899413,
2501.954014100, 0.971929623,
2501.974445783, 0.977262909,
2501.994877566, 0.999805550,
2502.035740831, 0.979303407,
2502.056172614, 0.983820747,
2502.076604196, 0.977260788,
2502.097035878, 0.980925012,
2502.117467659, 0.979307049,
2502.137899241, 0.984644442,
2502.158331022, 0.985454076,
2502.178762703, 0.985923384,
2502.199194283, 0.989613577,
2502.219626064, 0.985206763,
2502.240057744, 1.032859152,
2502.260489424, 0.980346693,
2502.280921104, 0.978370455,
2502.301352784, 0.977059725,
2502.321784463, 0.970317007,
2502.342216243, 0.982656672,
2502.362647822, 0.981408111,
2502.383079500, 0.976177735,
2502.403511279, 0.984394378,
2502.423942858, 0.975242180,
2502.444374536, 0.978171499,
2502.464806313, 0.973204314,
2502.485237891, 0.967069575,
2502.526101246, 0.973344536,
2502.546532923, 0.980879494,
2502.566964700, 0.968199324,
2502.587396277, 1.179312635,
2502.607827953, 0.977417051,
2502.628259729, 0.978837380,
2502.648691305, 0.971464875,
2502.669122981, 0.988287421,
2502.689554757, 0.987715250,
2502.709986332, 0.988969554,
2502.730418007, 0.978016549,
2502.750849782, 0.972886386,
2502.771281457, 0.984883164,
2502.791713032, 0.978836439,
2502.812144806, 0.976960788,
2502.832576480, 0.986493577,
2502.853008054, 0.984540254,
2502.873439828, 0.978219704,
2502.893871501, 0.972298846,
2502.914303074, 0.978168022,
2502.934734847, 0.983124716,
2502.955166520, 0.974643169,
2502.975598293, 0.991649765,
2503.016461538, 0.979446203,
2503.036893310, 0.983448753,
2503.057324881, 0.991646322,
2503.077756553, 0.979996480,
2503.098188324, 0.983110313,
2503.118619896, 0.974841204,
2503.139051567, 0.991357308,
2503.159483337, 0.988174114,
2503.179915008, 0.988353455,
2503.200346578, 0.982998282,
2503.220778348, 0.973308335,
2503.241210018, 0.990074856,
2503.261641588, 0.992236565,
2503.282073358, 0.981996649,
2503.302504927, 0.975010182,
2503.322936696, 0.977043276,
2503.343368365, 0.986044642,
2503.363799934, 0.990609200,
2503.384231702, 0.980456489,
2503.404663371, 0.986252980,
2503.425094939, 0.986484085,
2503.445526707, 0.979079920,
2503.465958374, 0.971107983,
2503.486389942, 1.094215580,
2503.506821709, 0.974029397,
2503.527253376, 0.984726094,
2503.547684943, 0.981400732,
2503.568116710, 0.987565432,
2503.588548376, 0.982182286,
2503.608980042, 0.985042490,
2503.629411709, 0.986569838,
2503.649843374, 0.992022613,
2503.670275040, 0.986517825,
2503.690706706, 0.982801156,
2503.711138371, 0.995259827,
2503.752001801, 0.992537435,
2503.772433366, 0.991055959,
2503.792865130, 0.996482540,
2503.813296794, 0.989804704,
2503.833728358, 0.990099336,
2503.854160122, 1.009269260,
2503.874591786, 0.990573613,
2503.895023349, 0.989098320,
2503.915455113, 0.986023693,
2503.935886776, 0.973292380,
2503.956318339, 0.978670891,
2503.976750101, 0.989179523,
2503.997181764, 0.974335690,
2504.017613326, 0.981783428,
2504.038045088, 0.981211051,
2504.058476650, 0.988766999,
2504.078908412, 0.984089353,
2504.099340073, 0.986905446,
2504.119771734, 0.996876178,
2504.140203395, 0.997524142,
2504.160635056, 0.987977260,
2504.181066717, 0.985784749,
2504.201498378, 1.000523730,
2504.242361698, 0.983964289,
2504.262793458, 0.992438109,
2504.283225018, 0.985381583,
2504.303656677, 0.999007981,
2504.324088437, 0.983210634,
2504.344519996, 0.992504693,
2504.364951655, 0.987817811,
2504.385383413, 0.983160888,
2504.405814972, 0.988395465,
2504.426246630, 0.986700389,
2504.446678389, 0.987266534,
2504.507973362, 0.980025382,
2504.528404919, 0.989165013,
2504.548836676, 0.979488422,
2504.569268334, 0.991748415,
2504.589699990, 0.984906511,
2504.610131647, 0.987589712,
2504.630563303, 0.984815999,
2504.650994960, 1.000576319,
2504.671426616, 1.233720375,
2504.691858272, 0.998963927,
2504.712289927, 0.989266110,
2504.732721583, 0.994248314,
2504.753153238, 0.990931992,
2504.773584793, 0.992588361,
2504.794016548, 0.994140955,
2504.814448203, 0.991299472,
2504.834879957, 0.992808555,
2504.855311512, 0.995348639,
2504.875743166, 0.987947728,
2504.896174920, 0.993885545,
2504.916606474, 0.993147284,
2504.937038127, 0.987296336,
2504.957469881, 0.992299253,
2504.977901434, 0.988825644,
2504.998333087, 0.983429086,
2505.018764840, 0.989885688,
2505.039196393, 0.994618371,
2505.059628045, 0.985563789,
2505.080059798, 0.994278069,
2505.100491450, 0.996154031,
2505.120923002, 0.999852713,
2505.141354753, 0.998616876,
2505.161786405, 0.995973253,
2505.182217956, 1.005387302,
2505.223081358, 0.996802567,
2505.243513109, 0.989305854,
2505.263944660, 1.008391064,
2505.284376310, 0.981167752,
2505.304808061, 0.992867455,
2505.325239611, 0.989759612,
2505.345671261, 0.993177806,
2505.366103010, 0.988924493,
2505.386534560, 0.986429493,
2505.406966209, 1.001401706,
2505.427397958, 0.987995205,
2505.447829507, 0.991370182,
2505.468261156, 0.985478562,
2505.488692905, 0.996093973,
2505.509124453, 0.986571777,
2505.529556101, 0.999093682,
2505.549987750, 0.998230015,
2505.570419398, 0.995185433,
2505.590851145, 0.989339515,
2505.611282793, 1.001638555,
2505.631714340, 1.005366081,
2505.652146087, 0.994210659,
2505.672577734, 0.986104053,
2505.693009281, 0.992355351,
2505.713441028, 0.991679634,
2505.733872674, 0.996750809,
2505.754304221, 0.985184487,
2505.774735967, 0.984465040,
2505.795167613, 0.990046346,
2505.815599158, 0.986363424,
2505.836030904, 0.996160763,
2505.856462549, 0.994368259,
2505.876894095, 0.996706196,
2505.897325840, 0.994200641,
2505.917757485, 0.982510702,
2505.958620774, 0.991464992,
2505.979052418, 1.000949021,
2505.999484162, 0.997011472,
2506.019915706, 0.992978610,
2506.040347350, 0.995141249,
2506.060779094, 0.996352593,
2506.081210737, 0.997470493,
2506.101642280, 0.988914820,
2506.122074024, 0.990051292,
2506.142505667, 0.987054344,
2506.162937209, 0.995064788,
2506.183368952, 1.008601407,
2506.224232137, 0.999595868,
2506.244663879, 1.003984064,
2506.265095421, 0.989356541,
2506.285527162, 1.002343847,
2506.305958804, 0.996966016,
2506.326390345, 0.999494295,
2506.346822086, 0.991102097,
2506.367253728, 0.999532195,
2506.387685268, 0.995709821,
2506.408117009, 1.001563588,
2506.448980290, 0.994069883,
2506.469411930, 0.992546525,
2506.489843570, 0.989695765,
2506.510275210, 1.010055536,
2506.530706850, 1.007307393,
2506.551138489, 0.985405975,
2506.571570129, 0.994351062,
2506.592001768, 1.001026999,
2506.612433407, 0.996310686,
2506.632865146, 1.002623831,
2506.653296784, 1.004594001,
2506.673728323, 1.002817128,
2506.694160061, 0.999554249,
2506.714591699, 0.993284214,
2506.735023237, 0.995966013,
2506.755454975, 0.986871002,
2506.775886613, 0.996742489,
2506.796318150, 0.995421807,
2506.816749888, 0.999357060,
2506.837181525, 1.002188127,
2506.857613062, 1.000223559,
2506.878044798, 0.996041958,
2506.898476435, 1.016262817,
2506.939339708, 1.001278295,
2506.959771344, 1.000270194,
2506.980202880, 0.995818012,
2507.000634616, 0.999738500,
2507.021066252, 1.004811210,
2507.041497887, 0.997069571,
2507.061929523, 0.999111342,
2507.082361158, 1.005785113,
2507.102792893, 1.000138417,
2507.123224428, 0.995008276,
2507.143656062, 1.003740172,
2507.164087797, 1.000579341,
2507.184519331, 0.995380488,
2507.204950965, 0.997222001,
2507.225382699, 0.990689192,
2507.245814233, 1.004662020,
2507.266245867, 0.999501666,
2507.286677601, 1.015201156,
2507.307109134, 1.000843277,
2507.327540767, 1.003625968,
2507.347972500, 0.995964859,
2507.368404033, 0.992361843,
2507.388835766, 1.010452228,
2507.429698931, 1.016435959,
2507.450130663, 1.005432016,
2507.470562295, 1.005136513,
2507.490993927, 1.012906985,
2507.511425559, 0.996580436,
2507.531857191, 1.001698363,
2507.552288822, 1.003392017,
2507.572720553, 1.000849175,
2507.593152085, 0.996234929,
2507.613583716, 1.014634047,
2507.634015347, 1.019651461,
2507.654446977, 0.999499599,
2507.674878708, 0.999757611,
2507.695310238, 1.009649843,
2507.715741868, 0.999698406,
2507.736173598, 1.003655051,
2507.756605128, 0.994210676,
2507.777036758, 1.001955992,
2507.797468488, 1.003035758,
2507.817900017, 1.000206415,
2507.838331646, 1.005007755,
2507.858763376, 1.003361978,
2507.879194904, 1.004211869,
2507.920058262, 0.996994378,
2507.940489891, 0.995669928,
2507.960921419, 0.999574355,
2507.981353147, 0.995860533,
2508.001784775, 1.006617853,
2508.022216403, 1.007011119,
2508.042648031, 1.011175218,
2508.063079658, 1.006718250,
2508.083511386, 1.006099170,
2508.103942913, 1.007936378,
2508.124374540, 1.009636271,
2508.165237794, 1.007514077,
2508.185669421, 1.004097371,
2508.206101147, 1.006721304,
2508.226532674, 1.008862769,
2508.246964300, 0.992598350,
2508.267396026, 1.010159448,
2508.287827552, 1.017575854,
