BJD - 2454833, Corrected Flux
2391.737548341, 0.981078092,
2391.757980479, 0.989095542,
2391.778412817, 0.983992818,
2391.798845054, 1.001001798,
2391.819277391, 0.995979356,
2391.839709528, 0.984677506,
2391.860141764, 1.018884714,
2391.880574000, 0.954560994,
2391.901006235, 0.972467205,
2391.921438470, 0.997452387,
2391.941870704, 0.994509664,
2391.962302937, 1.003030683,
2391.982735171, 1.000744777,
2392.003167504, 1.013030856,
2392.023599636, 0.949413512,
2392.044031868, 0.985050779,
2392.064464200, 0.994466138,
2392.084896331, 0.970916697,
2392.105328562, 0.946518883,
2392.125760892, 1.107940421,
2392.146193022, 0.976314650,
2392.166625251, 0.965325098,
2392.187057580, 0.983877368,
2392.207489708, 0.982933623,
2392.227922036, 0.979661249,
2392.268786391, 1.025140017,
2392.289218717, 0.993326057,
2392.309650944, 1.009223929,
2392.330083169, 0.965371464,
2392.350515394, 0.987682177,
2392.370947619, 0.984360215,
2392.391379844, 1.016101984,
2392.411812067, 1.063188132,
2392.432244291, 0.964467255,
2392.452676514, 1.004673858,
2392.473108836, 0.987190250,
2392.493540959, 0.993485006,
2392.513973180, 1.001462924,
2392.534405501, 0.974892180,
2392.554837622, 0.963434156,
2392.575269942, 0.969869251,
2392.595702162, 0.999394789,
2392.616134282, 0.971142853,
2392.636566601, 0.970745664,
2392.656998719, 0.973283552,
2392.677430937, 0.967635638,
2392.697863255, 0.995302775,
2392.718295372, 0.983040262,
2392.738727589, 0.957714911,
2392.759159905, 0.995609526,
2392.779592021, 0.968004438,
2392.800024236, 0.963790119,
2392.820456551, 0.984731563,
2392.840888765, 0.982915259,
2392.861320880, 0.966728786,
2392.881753193, 0.988174710,
2392.902185407, 0.961567062,
2392.922617519, 0.950420564,
2392.943049831, 0.983486927,
2392.963482043, 0.981368710,
2392.983914355, 1.011424162,
2393.004346465, 0.982917583,
2393.024778676, 0.976824301,
2393.045210986, 0.990059712,
2393.188236344, 0.982624476,
2393.208668550, 0.983037701,
2393.229100856, 0.940554944,
2393.249532962, 0.976777086,
2393.269965167, 0.978250504,
2393.290397471, 0.992983516,
2393.310829676, 0.990743423,
2393.331261879, 0.964159964,
2393.351694083, 1.021305025,
2393.372126186, 0.964995790,
2393.392558488, 0.934322219,
2393.412990691, 0.935561173,
2393.433422792, 0.969399951,
2393.453855093, 0.937769997,
2393.494719394, 1.010289002,
2393.515151694, 1.019644142,
2393.535583893, 0.965081664,
2393.556015993, 0.986496020,
2393.576448291, 0.982644139,
2393.596880489, 1.010397574,
2393.617312587, 0.998557757,
2393.637744884, 0.975012271,
2393.658177081, 0.978701492,
2393.678609277, 0.989346660,
2393.699041473, 1.021009568,
2393.719473668, 0.987257658,
2393.739905963, 0.956184125,
2393.760338058, 0.957110391,
2393.780770252, 0.973844864,
2393.801202545, 0.964467291,
2393.821634739, 1.004620994,
2393.842066831, 0.978177453,
2393.862499124, 1.008369454,
2393.882931316, 0.977437179,
2393.903363407, 0.996475611,
2393.923795698, 0.989935725,
2393.944227889, 0.987169037,
2393.964659979, 0.972841127,
2393.985092269, 1.019979194,
2394.005524458, 0.986476318,
2394.025956547, 0.982712253,
2394.046388835, 1.015820719,
2394.066821023, 0.981084885,
2394.087253111, 0.997388899,
2394.107685397, 0.976573403,
2394.128117484, 0.986080073,
2394.148549770, 0.994559627,
2394.168981956, 0.970265243,
2394.189414141, 0.971625603,
2394.230278511, 0.981527445,
2394.250710695, 1.004809727,
2394.271142879, 1.016711882,
2394.291575062, 0.989266695,
2394.312007245, 0.979809859,
2394.332439527, 0.968372926,
2394.352871609, 0.990834176,
2394.373303790, 1.026525157,
2394.393736071, 1.017393355,
2394.414168152, 0.996466080,
2394.434600332, 0.983060822,
2394.455032611, 1.001767959,
2394.475464690, 0.996685833,
2394.495896969, 0.964242713,
2394.516329147, 0.995938393,
2394.536761226, 0.993000924,
2394.557193503, 1.028675377,
2394.577625680, 1.015045399,
2394.598057757, 0.994562521,
2394.618490033, 0.992001922,
2394.638922209, 1.022315402,
2394.659354384, 0.985968140,
2394.679786559, 0.979963091,
2394.700218733, 0.972532891,
2394.720650908, 1.012794561,
2394.741083081, 1.043845735,
2394.761515254, 1.000191541,
2394.781947427, 0.997062069,
2394.802379699, 0.967664052,
2394.822811771, 0.997276294,
2394.843243943, 0.964931009,
2394.863676113, 0.996326823,
2394.884108284, 1.008226250,
2394.904540554, 1.006641199,
2394.924972624, 0.963067666,
2394.945404793, 0.997980270,
2394.986269131, 1.020039155,
2395.006701299, 0.967224542,
2395.027133566, 1.015551261,
2395.047565633, 0.977055827,
2395.067997800, 0.985109121,
2395.088430066, 1.007509560,
2395.108862132, 0.975859205,
2395.129294298, 1.007090743,
2395.149726563, 1.008555251,
2395.170158727, 0.966594640,
2395.211023055, 0.989370830,
2395.231455218, 1.006118862,
2395.251887381, 0.982517624,
2395.272319544, 0.974630973,
2395.292751706, 0.995785523,
2395.313183967, 1.008698761,
2395.333616028, 0.956608114,
2395.354048189, 0.995016521,
2395.374480449, 1.024087605,
2395.394912509, 0.990200290,
2395.415344669, 0.960812117,
2395.435776927, 0.952620031,
2395.456208986, 0.976054937,
2395.476641144, 1.018060473,
2395.497073402, 0.990533963,
2395.517505459, 0.948456187,
2395.537937616, 0.991317729,
2395.558369873, 0.992423019,
2395.578801929, 1.009267679,
2395.599234184, 0.974457493,
2395.619666239, 0.993233812,
2395.640098394, 0.965871073,
2395.660530648, 0.980566577,
2395.680962702, 0.982155511,
2395.701394856, 0.957579955,
2395.721827109, 1.033577800,
2395.742259262, 1.029770640,
2395.762691314, 0.978535779,
2395.783123565, 0.986694211,
2395.803555716, 0.961399536,
2395.823987768, 0.993245921,
2395.844420018, 0.960932311,
2395.864852168, 0.981293495,
2395.885284218, 0.985299879,
2395.905716467, 1.103914593,
2395.926148616, 0.990525047,
2395.946580664, 0.957572160,
2395.967012912, 0.944099170,
2395.987445060, 1.015693668,
2396.007877307, 1.031074235,
2396.028309354, 0.998544916,
2396.048741500, 0.989601440,
2396.069173746, 1.059057246,
2396.089605791, 0.990185234,
2396.110037936, 0.930714914,
2396.130470180, 0.943404690,
2396.150902325, 0.952224773,
2396.191766612, 0.978698353,
2396.212198755, 0.991827899,
2396.232630797, 0.983206090,
2396.253063039, 1.005811228,
2396.273495181, 0.956699237,
2396.293927222, 1.012347647,
2396.314359463, 0.989173586,
2396.334791603, 0.990685198,
2396.355223743, 0.992624128,
2396.375655882, 0.974506201,
2396.396087922, 0.953197058,
2396.416520160, 0.976703441,
2396.436952299, 0.993805314,
2396.457384336, 1.002677781,
2396.477816574, 1.011903098,
2396.498248711, 0.979468274,
2396.518680748, 0.999442110,
2396.539112983, 0.949928223,
2396.559545119, 0.994013313,
2396.579977254, 1.002567381,
2396.600409390, 0.997829620,
2396.620841524, 0.980227169,
2396.641273658, 0.977954509,
2396.682137925, 0.955158331,
2396.763866553, 0.926352496,
2396.784298685, 0.963036191,
2396.804730716, 0.971177874,
2396.825162946, 1.005539184,
2396.845595076, 0.997948384,
2396.866027105, 0.979977821,
2396.886459334, 0.944640747,
2396.906891463, 0.994750440,
2396.927323491, 1.000023669,
2396.947755719, 0.973224584,
2396.968187846, 1.016677867,
2396.988619974, 1.010248987,
2397.009052100, 0.990693254,
2397.029484226, 0.986351850,
2397.049916352, 0.971325323,
2397.070348477, 0.981814186,
2397.090780602, 0.951849785,
2397.111212726, 0.990928841,
2397.131644851, 0.974736082,
2397.152076975, 0.960653319,
2397.172509098, 0.984207871,
2397.192941220, 0.977593331,
2397.213373343, 1.009958640,
2397.254237586, 0.962651496,
2397.335966069, 0.993656376,
2397.356398289, 0.952722774,
2397.376830308, 0.960853080,
2397.397262426, 1.021147005,
2397.417694645, 0.975398697,
2397.438126663, 1.000315397,
2397.458558880, 0.990227236,
2397.478990997, 1.005144491,
2397.499423014, 1.003146586,
2397.519855230, 1.025895724,
2397.540287346, 0.981090266,
2397.560719461, 1.003638231,
2397.581151576, 0.954442532,
2397.601583691, 0.965253559,
2397.622015805, 1.028789072,
2397.662880032, 1.001572844,
2397.683312145, 0.987576935,
2397.703744358, 0.979607140,
2397.724176370, 0.971132768,
2397.744608482, 1.005580191,
2397.765040693, 0.994365641,
2397.785472704, 0.979132815,
2397.805904914, 1.031090381,
2397.826336925, 0.976284860,
2397.846769034, 0.996097933,
2397.867201244, 0.987211754,
2397.887633253, 0.977101335,
2397.908065361, 0.957440297,
2397.928497569, 0.995291643,
2397.948929577, 0.975237908,
2397.969361684, 0.989085146,
2397.989793891, 1.015330910,
2398.010225897, 1.016084709,
2398.030658003, 0.983350040,
2398.051090209, 1.008516194,
2398.071522314, 0.984562651,
2398.091954319, 1.003465203,
2398.112386524, 0.979241132,
2398.153250631, 0.962136665,
2398.173682834, 0.990828403,
2398.194114937, 0.997943320,
2398.214547139, 0.990691604,
2398.234979141, 0.976885674,
2398.255411243, 0.989826774,
2398.275843444, 0.964902960,
2398.296275445, 0.967416986,
2398.316707545, 0.973197272,
2398.337139745, 1.067087374,
2398.357571744, 0.999696427,
2398.378003844, 0.964638754,
2398.398436042, 0.961399345,
2398.418868041, 0.959305159,
2398.439300139, 0.988629386,
2398.459732336, 1.020391342,
2398.480164433, 1.091379197,
2398.500596430, 1.159388701,
2398.521028627, 1.015328056,
2398.541460723, 0.972088939,
2398.561892818, 0.976863349,
2398.582324913, 0.965107103,
2398.602756907, 0.976081935,
2398.643621196, 1.006298097,
2398.664053189, 1.003494866,
2398.684485382, 1.033227955,
2398.704917475, 0.980655692,
2398.725349468, 0.986829162,
2398.745781659, 0.982209255,
2398.766213751, 0.976807226,
2398.786645742, 0.992695817,
2398.807077933, 1.002263274,
2398.827510023, 0.967903961,
2398.847942013, 0.957417814,
2398.868374202, 1.001544777,
2398.888806291, 0.957621300,
2398.909238480, 0.954049786,
2398.929670468, 0.984107693,
2398.950102556, 1.007381712,
2398.970534744, 1.004205381,
2398.990966731, 0.965944810,
2399.011398817, 0.973067264,
2399.031831004, 1.013175730,
2399.052263090, 1.000617791,
2399.072695075, 1.003466645,
2399.093127260, 0.984114144,
2399.113559345, 0.979158108,
2399.133991329, 0.972012484,
2399.154423513, 1.013589903,
2399.174855597, 1.029389797,
2399.195287579, 0.975739512,
2399.215719762, 0.955426828,
2399.236151845, 0.976889993,
2399.256583927, 0.975891045,
2399.277016008, 0.992345157,
2399.297448089, 0.985408953,
2399.317880170, 0.981239538,
2399.338312250, 0.982891222,
2399.379176410, 0.976444217,
2399.399608489, 0.964756367,
2399.420040567, 0.998993290,
2399.440472646, 0.975017044,
2399.460904724, 0.968714964,
2399.481336802, 0.994019714,
2399.501768878, 0.983771067,
2399.522200955, 1.001962967,
2399.542633032, 0.989628711,
2399.563065207, 0.979482491,
2399.583497183, 0.981970633,
2399.603929258, 1.006032288,
2399.624361433, 0.986750560,
2399.644793408, 0.984296827,
2399.665225582, 0.946603548,
2399.685657655, 0.983723413,
2399.706089628, 0.965106156,
2399.726521801, 0.949043777,
2399.746953874, 0.962255762,
2399.767385846, 0.959686021,
2399.787818017, 0.993929605,
2399.808250089, 0.961484988,
2399.828682060, 0.994790854,
2399.849114230, 0.995343193,
2399.869546300, 0.962531696,
2399.889978370, 1.211727785,
2399.910410439, 0.956414007,
2399.930842508, 0.984259328,
2399.951274576, 0.974893294,
2399.971706644, 0.987151282,
2399.992138712, 1.014549874,
2400.012570779, 0.962286149,
2400.033002846, 0.972177185,
2400.053434913, 0.971246055,
2400.073867079, 0.963156736,
2400.135163275, 0.981053377,
2400.155595240, 0.970224790,
2400.176027304, 0.990699352,
2400.196459468, 0.971377613,
2400.216891431, 0.986318874,
2400.237323494, 0.995685783,
2400.257755657, 0.991343970,
2400.278187619, 0.963397162,
2400.298619681, 1.021903801,
2400.319051842, 0.986900012,
2400.339483803, 0.978300127,
2400.359915964, 0.983014588,
2400.380348025, 0.981040525,
2400.400780085, 0.969662957,
2400.421212144, 0.980271005,
2400.441644203, 0.980762115,
2400.462076262, 0.993771103,
2400.482508320, 1.021801743,
2400.502940378, 0.987121425,
2400.523372436, 1.035218696,
2400.543804593, 0.999793216,
2400.564236550, 1.004729581,
2400.584668606, 1.003242509,
2400.605100762, 0.993234963,
2400.625532718, 1.009156296,
2400.645964773, 0.994834062,
2400.666396928, 0.978558243,
2400.686828883, 0.986370123,
2400.707261037, 0.960743605,
2400.727693091, 0.990992776,
2400.748125044, 1.014425843,
2400.768557197, 0.954861102,
2400.788989249, 1.012193390,
2400.809421202, 0.983509292,
2400.850285305, 0.978317602,
2400.870717356, 0.984769001,
2400.891149507, 0.990159999,
2400.911581557, 0.978728584,
2400.932013507, 0.975918300,
2400.952445656, 0.970959076,
2400.972877706, 0.978658227,
2400.993309654, 1.027629879,
2401.013741802, 0.997698594,
2401.034173850, 0.974701523,
2401.054605798, 0.963823693,
2401.075037945, 0.996353387,
2401.095469992, 0.969776730,
2401.115902138, 0.967651016,
2401.136334085, 1.012293614,
2401.156766131, 0.992068401,
2401.177198276, 0.996211961,
2401.279358396, 0.998610367,
2401.299790540, 1.016408355,
2401.320222482, 1.009935991,
2401.340654524, 0.952682477,
2401.361086666, 1.034061035,
2401.381518708, 0.955952520,
2401.401950649, 1.021132864,
2401.422382790, 1.006034909,
2401.442814830, 0.990501247,
2401.463246870, 1.000794185,
2401.483678909, 0.922392102,
2401.504110949, 0.948605714,
2401.524542988, 1.029864635,
2401.544975026, 0.958895583,
2401.585839102, 0.981317090,
2401.606271139, 0.976227360,
2401.626703076, 0.963710941,
2401.647135213, 0.991232190,
2401.667567249, 0.986476993,
2401.687999185, 0.930597357,
2401.708431320, 1.006315189,
2401.728863355, 0.976837033,
2401.749295390, 0.990290401,
2401.769727424, 1.001413318,
2401.790159458, 0.990477568,
2401.831023525, 1.001977531,
2401.851455558, 0.988265318,
2401.871887690, 1.003790354,
2401.892319622, 0.986735529,
2401.912751654, 0.973890862,
2401.933183785, 1.018292593,
2401.953615816, 1.214453719,
2401.974047746, 1.004261150,
2401.994479877, 0.983002302,
2402.014911906, 0.979384805,
2402.035343836, 0.986441491,
2402.076207993, 0.999494423,
2402.096639922, 0.978529139,
2402.117072050, 0.987686258,
2402.137504077, 0.995225047,
2402.157936205, 0.998630807,
2402.178368131, 1.011708957,
2402.198800158, 1.046985626,
2402.219232184, 1.059024825,
2402.239664209, 0.994892824,
2402.260096235, 0.959230811,
2402.280528260, 0.978981898,
2402.300960284, 0.978970812,
2402.321392308, 0.993056318,
2402.341824332, 0.991048657,
2402.362256356, 1.000481624,
2402.382688379, 1.004922854,
2402.403120502, 0.981933196,
2402.423552424, 0.992776517,
2402.443984446, 0.989422532,
2402.464416567, 0.964962617,
2402.484848489, 1.019206412,
2402.505280610, 1.034494924,
2402.525712630, 0.973974199,
2402.566576670, 0.993974314,
2402.587008689, 0.966142619,
2402.607440608, 0.988626213,
2402.627872727, 1.022059673,
2402.648304745, 0.964839470,
2402.668736663, 0.983980224,
2402.689168780, 0.972275425,
2402.709600798, 0.999108596,
2402.730032714, 1.002493399,
2402.750464831, 0.965052176,
2402.770896847, 0.993270414,
2402.791328863, 0.983195403,
2402.811760878, 0.965776543,
2402.832192893, 1.000219682,
2402.852625007, 1.004726682,
2402.873057021, 1.025745481,
2402.893488935, 0.984196696,
2402.913921049, 0.957939035,
2402.934353062, 1.001372387,
2402.954784975, 0.956062881,
2403.056945033, 0.978784495,
2403.077377043, 0.981774133,
2403.097809153, 0.962051341,
2403.118241063, 0.992709362,
2403.138673073, 0.974158663,
2403.159105182, 0.941439730,
2403.179537091, 0.981688380,
2403.199969199, 1.010899703,
2403.220401207, 0.975523472,
2403.240833214, 0.940063685,
2403.261265222, 0.997536603,
2403.302129235, 0.992192000,
2403.322561241, 0.984840282,
2403.342993247, 0.980954493,
2403.363425252, 0.979432395,
2403.383857358, 1.009052111,
2403.404289262, 0.982269886,
2403.424721266, 1.006269491,
2403.445153371, 1.013911064,
2403.465585274, 0.981543457,
2403.486017278, 1.006950055,
2403.506449380, 0.985862670,
2403.526881283, 1.017144838,
2403.547313385, 0.975758745,
2403.567745387, 1.007085903,
2403.588177288, 0.997353086,
2403.608609390, 1.010037018,
2403.629041390, 0.995245297,
2403.649473290, 0.965423361,
2403.669905390, 1.000536874,
2403.710769390, 1.303779710,
2403.731201388, 0.993489529,
2403.751633387, 0.981857966,
2403.792497383, 0.972766293,
2403.812929380, 1.010616777,
2403.833361277, 0.991764556,
2403.853793374, 1.010069060,
2403.874225370, 0.995407850,
2403.894657367, 0.968506820,
2403.915089362, 0.982887214,
2403.935521358, 0.997510792,
2403.955953453, 1.015560415,
2403.976385347, 0.968100100,
2403.996817341, 0.975790228,
2404.037681329, 0.981411498,
2404.058113322, 0.985532906,
2404.078545415, 0.980895254,
2404.098977307, 0.987912683,
2404.119409299, 1.024753023,
2404.139841391, 0.992177964,
2404.160273282, 1.009450546,
2404.180705273, 1.000241100,
2404.201137364, 0.989906731,
2404.221569354, 0.982903337,
2404.242001344, 0.995560759,
2404.282865323, 0.995163649,
2404.303297312, 0.979568579,
2404.323729301, 0.977181751,
2404.344161289, 0.983720860,
2404.364593276, 0.968864087,
2404.385025264, 0.999573050,
2404.405457251, 0.965979284,
2404.425889238, 1.003035085,
2404.446321224, 0.999399862,
2404.466753210, 1.015144104,
2404.487185196, 0.980964842,
2404.507617181, 0.989800853,
2404.528049066, 0.975960134,
2404.548481151, 0.997989546,
2404.568913135, 0.998934976,
2404.589345219, 0.963500887,
2404.609777102, 0.959620405,
2404.630209086, 0.981667577,
2404.650641169, 1.008223774,
2404.671073051, 0.947734153,
2404.691505034, 0.990538841,
2404.711937115, 0.940884821,
2404.732368997, 0.971171224,
2404.773233058, 0.973000044,
2404.793665039, 0.999727945,
2404.814096919, 0.962577552,
2404.834528999, 1.023594817,
2404.854960978, 0.981987382,
2404.875392857, 1.002589776,
2404.895824935, 0.980863937,
