BJD - 2454833, Corrected Flux
2404.936707591, 1.047644469,
2404.957139460, 1.034883043,
2404.977571428, 1.049571252,
2404.998003497, 0.996992866,
2405.059299399, 1.026032031,
2405.100163233, 0.987355096,
2405.120595299, 1.047480040,
2405.141027165, 0.999812047,
2405.161459130, 1.039310038,
2405.181891095, 1.034464884,
2405.202323059, 1.040015823,
2405.222755024, 1.044535601,
2405.263618952, 1.025396086,
2405.284051015, 1.002447162,
2405.324914840, 1.003107428,
2405.345346903, 0.996251286,
2405.365778864, 1.006331754,
2405.386210726, 0.979378029,
2405.406642788, 1.016110272,
2405.427074748, 1.032961557,
2405.447506609, 1.040048518,
2405.467938669, 1.059231997,
2405.488370629, 1.059599923,
2405.508802488, 1.056438438,
2405.529234547, 1.041579052,
2405.549666506, 1.064132791,
2405.570098365, 1.039496496,
2405.590530423, 1.025609944,
2405.610962380, 1.018307785,
2405.631394438, 1.015026274,
2405.651826295, 1.022117948,
2405.672258251, 1.007756022,
2405.692690308, 0.999492932,
2405.713122164, 1.015493479,
2405.753986175, 1.042296910,
2405.774418130, 1.024190465,
2405.794849985, 1.019075137,
2405.815282038, 1.045619680,
2405.835713992, 1.020360610,
2405.856145846, 1.057997322,
2405.876577899, 1.056168392,
2405.897009752, 1.052254816,
2405.917441705, 1.056855998,
2405.937873757, 1.034833044,
2405.958305609, 1.031893833,
2405.999169611, 1.014188905,
2406.019601462, 1.021852748,
2406.040033513, 1.016186150,
2406.060465463, 1.006927486,
2406.080897313, 1.043490037,
2406.101329362, 1.014939602,
2406.121761311, 1.024571728,
2406.142193260, 1.014768876,
2406.162625208, 1.010080506,
2406.183057156, 1.025871810,
2406.203489104, 1.045105367,
2406.223921051, 1.016889843,
2406.244352999, 1.037988762,
2406.264784945, 1.010756651,
2406.285216992, 1.032222608,
2406.305648838, 1.025370610,
2406.326080883, 1.015862058,
2406.346512829, 1.003602630,
2406.366944674, 0.992924253,
2406.387376718, 1.015102804,
2406.407808663, 1.035884994,
2406.428240507, 1.013658117,
2406.448672550, 1.006861032,
2406.489536337, 1.014309507,
2406.509968379, 1.052130256,
2406.530400321, 1.479818891,
2406.550832163, 1.056750298,
2406.571264205, 1.018524658,
2406.591696146, 1.037384514,
2406.673423908, 1.003991791,
2406.693855847, 1.028190120,
2406.734719725, 1.047730173,
2406.755151664, 1.051147249,
2406.775583602, 1.040724873,
2406.796015640, 1.027521617,
2406.816447478, 1.032854510,
2406.836879415, 1.040833542,
2406.857311452, 1.098797948,
2406.877743288, 1.030913311,
2406.898175225, 1.040684472,
2406.918607260, 1.055671432,
2406.939039096, 1.013458837,
2406.959471131, 0.995051913,
2406.979903066, 1.032466697,
2407.061630702, 1.020126857,
2407.102494668, 1.049914787,
2407.122926600, 1.044186643,
2407.143358533, 1.046727740,
2407.163790464, 1.047465927,
2407.184222396, 1.019213260,
2407.225086258, 1.032673002,
2407.245518188, 1.023437381,
2407.265950219, 1.028020520,
2407.286382048, 1.020093278,
2407.306814078, 1.035532128,
2407.327246007, 1.001057208,
2407.347677836, 1.022327084,
2407.368109865, 1.005495394,
2407.388541693, 1.042619231,
2407.408973620, 1.055809362,
2407.429405648, 1.033390308,
2407.449837475, 1.013850946,
2407.470269402, 1.035227987,
2407.490701429, 1.010914484,
2407.511133255, 1.007946523,
2407.531565181, 1.015680905,
2407.551997206, 1.013995685,
2407.572429031, 1.022408692,
2407.592860956, 0.985843847,
2407.613292981, 1.004477970,
2407.633724905, 1.012743331,
2407.654156829, 1.028038553,
2407.674588752, 1.008575002,
2407.695020676, 1.033042083,
2407.715452599, 1.023927206,
2407.735884521, 1.034716349,
2407.756316443, 1.044873656,
2407.776748465, 1.027122120,
2407.797180287, 1.054787787,
2407.817612208, 1.107863559,
2407.838044229, 1.073624774,
2407.858476049, 1.031033576,
2407.878907970, 1.008352890,
2407.899339990, 1.006367877,
2407.919771809, 1.067271558,
2407.981067566, 1.024366324,
2408.001499584, 1.017345405,
2408.021931502, 1.052884977,
2408.042363320, 1.034110127,
2408.062795337, 1.041608924,
2408.083227254, 1.063441977,
2408.103659171, 1.061494911,
2408.124091087, 1.048951716,
2408.144523003, 1.031616423,
2408.164954819, 1.086881786,
2408.185386834, 1.012776033,
2408.205818749, 0.998295212,
2408.226250564, 1.036449313,
2408.246682578, 1.002416310,
2408.267114493, 1.006026579,
2408.287546306, 1.009118052,
2408.307978320, 0.998145000,
2408.328410233, 1.031874745,
2408.348842246, 1.005479729,
2408.369274058, 1.031672461,
2408.389705970, 1.038422648,
2408.410137982, 1.035113708,
2408.451001705, 1.031610554,
2408.471433715, 1.019985062,
2408.491865526, 1.027252127,
2408.512297436, 1.029804711,
2408.532729446, 1.011061579,
2408.553161256, 1.029114875,
2408.573593165, 1.006307971,
2408.594025174, 1.018884436,
2408.614457082, 1.000597993,
2408.634888990, 1.000783144,
2408.655320898, 1.010780905,
2408.675752806, 1.027760939,
2408.696184713, 1.033676311,
2408.716616620, 1.052993397,
2408.737048527, 1.021151602,
2408.757480533, 1.004249501,
2408.777912339, 1.055859519,
2408.798344245, 1.007775700,
2408.818776250, 1.050613985,
2408.839208055, 1.058527280,
2408.859639960, 1.020045704,
2408.880071865, 0.985536628,
2408.900503769, 1.017831811,
2408.941367576, 0.998470937,
2408.961799479, 1.027204250,
2408.982231482, 1.034254853,
2409.002663284, 1.023757108,
2409.023095187, 1.018904750,
2409.043527188, 1.046037739,
2409.063958990, 1.031107011,
2409.084390891, 1.037761378,
2409.104822892, 1.059598298,
2409.125254693, 1.014317551,
2409.145686593, 1.010088279,
2409.247846190, 0.973859458,
2409.268277988, 0.996665407,
2409.288709986, 1.033647593,
2409.350005678, 1.051171900,
2409.370437575, 1.019946701,
2409.390869572, 1.020550846,
2409.431733264, 1.065860305,
2409.452165259, 1.023655885,
2409.472597055, 1.014608015,
2409.493028950, 1.006768315,
2409.513460944, 1.004077264,
2409.533892739, 0.992086207,
2409.554324632, 1.019874993,
2409.574756626, 1.011253244,
2409.595188420, 1.020848154,
2409.615620412, 1.030065060,
2409.636052205, 1.056206925,
2409.656484098, 1.017541435,
2409.676916090, 1.001287047,
2409.697347982, 1.055245304,
2409.717779773, 1.020214024,
2409.738211764, 1.022991940,
2409.758643655, 1.040813451,
2409.779075446, 1.045370928,
2409.799507436, 0.990497439,
2409.819939326, 1.002143810,
2409.840371116, 1.051653277,
2409.860803105, 1.003166992,
2409.881234994, 1.031827005,
2409.922098771, 0.989718059,
2409.942530659, 1.021817215,
2409.962962647, 1.058516238,
2409.983394434, 1.011733867,
2410.003826321, 1.023704500,
2410.024258308, 1.043806337,
2410.044690095, 1.037341032,
2410.065121981, 0.997699761,
2410.085553967, 1.055367619,
2410.105985753, 1.040332737,
2410.126417638, 0.999035938,
2410.167281507, 0.998730017,
2410.187713292, 1.041291173,
2410.208145276, 0.996889252,
2410.228577160, 1.019892675,
2410.249009043, 1.004033519,
2410.269440926, 1.029229380,
2410.289872809, 1.025720036,
2410.310304692, 1.043235752,
2410.330736574, 1.045529174,
2410.351168356, 1.025370423,
2410.371600337, 1.036160509,
2410.392032219, 1.029952684,
2410.412464000, 1.052102166,
2410.432895980, 1.033769592,
2410.453327861, 1.000758624,
2410.473759641, 1.017578227,
2410.494191621, 1.006117186,
2410.514623500, 0.977131516,
2410.535055379, 1.035807274,
2410.555487258, 1.014019185,
2410.575919137, 1.042172937,
2410.596351115, 1.053325014,
2410.616782893, 1.011369197,
2410.637214771, 1.093963805,
2410.657646748, 1.042049081,
2410.678078625, 1.018846039,
2410.698510402, 1.014274230,
2410.718942378, 1.013418285,
2410.739374254, 1.039047298,
2410.759806030, 1.044039344,
2410.780238006, 1.030384746,
2410.800669881, 0.998211184,
2410.821101656, 1.021420276,
2410.841533631, 1.018781716,
2410.861965505, 0.988339511,
2410.902829253, 1.032090531,
2410.923261126, 1.045520328,
2410.943693099, 1.018942040,
2410.964124872, 1.049915664,
2410.984556745, 1.041538202,
2411.004988617, 1.072552779,
2411.025420489, 1.020869494,
2411.045852361, 1.021001769,
2411.066284232, 1.036027210,
2411.086716103, 1.011414139,
2411.107147974, 0.986160220,
2411.127579844, 1.061419548,
2411.148011714, 1.008003201,
2411.168443584, 1.008493838,
2411.209307323, 1.027266224,
2411.229739292, 1.027109437,
2411.270602929, 1.039656587,
2411.291034897, 1.030212576,
2411.311466764, 1.033050506,
2411.331898532, 1.034804199,
2411.352330499, 1.034180961,
2411.393194132, 1.020181550,
2411.413626099, 1.008592477,
2411.434057965, 0.973925748,
2411.454489730, 1.000079980,
2411.474921696, 1.039611127,
2411.495353561, 1.005887961,
2411.515785426, 1.022832965,
2411.536217290, 1.031666736,
2411.556649154, 1.034416732,
2411.577081118, 1.037213886,
2411.597512882, 1.036216364,
2411.617944745, 1.022906435,
2411.638376708, 1.022243751,
2411.679240333, 1.004572019,
2411.699672295, 1.008682071,
2411.720104157, 0.982229980,
2411.740535919, 0.988779244,
2411.760967880, 1.004444484,
2411.781399741, 1.003041584,
2411.801831502, 1.017489665,
2411.822263462, 1.008125624,
2411.842695222, 1.023356768,
2411.903990801, 1.038178345,
2411.924422759, 1.060857411,
2411.944854618, 1.012822439,
2411.965286377, 1.043669057,
2411.985718335, 1.045004921,
2412.006150192, 1.020634970,
2412.026582050, 1.010394004,
2412.047013907, 1.026446920,
2412.067445764, 1.010989860,
2412.087877620, 1.005498810,
2412.128741333, 0.991817655,
2412.149173188, 1.013112788,
2412.169605144, 0.996317121,
2412.190036899, 1.028086686,
2412.210468854, 1.025306172,
2412.230900708, 1.029177096,
2412.251332463, 1.035961268,
2412.271764417, 1.007976402,
2412.292196270, 1.044478279,
2412.312628024, 1.007559474,
2412.333059977, 1.032061069,
2412.353491830, 1.001487920,
2412.373923582, 1.014597319,
2412.394355534, 0.995108519,
2412.414787387, 1.010016232,
2412.435219138, 1.000027197,
2412.455651090, 1.029488262,
2412.476082941, 1.028925952,
2412.496514791, 1.068519917,
2412.516946642, 1.028492939,
2412.537378492, 1.025364715,
2412.557810342, 1.053393310,
2412.578242192, 1.042161718,
2412.619105890, 1.041006824,
2412.639537739, 1.003705783,
2412.659969588, 1.027085374,
2412.680401536, 0.998802931,
2412.700833284, 1.038511285,
2412.721265132, 1.025487557,
2412.741697079, 1.036212765,
2412.762128826, 0.998342096,
2412.782560673, 0.987255683,
2412.802992619, 1.030150888,
2412.823424366, 1.029854390,
2412.843856312, 1.021297110,
2412.864288157, 1.033110926,
2412.884719903, 1.027363949,
2412.905151848, 1.038837896,
2412.925583693, 1.000837613,
2412.946015437, 1.003169486,
2412.986879226, 1.014946207,
2413.007311069, 1.005990030,
2413.027742913, 1.024295038,
2413.048174756, 0.993792434,
2413.068606599, 1.007885035,
2413.109470284, 1.015963021,
2413.129902226, 1.037492710,
2413.150334068, 1.001330569,
2413.170765809, 1.036479849,
2413.191197750, 1.013896050,
2413.211629491, 1.032340825,
2413.232061332, 1.025750244,
2413.252493272, 1.050717721,
2413.272925012, 1.018011104,
2413.293356852, 1.036691545,
2413.313788791, 1.030856391,
2413.334220531, 1.018604187,
2413.354652370, 1.009763866,
2413.375084308, 1.007398863,
2413.395516047, 1.001133277,
2413.415947885, 0.993178761,
2413.436379823, 0.988897962,
2413.456811560, 1.007827818,
2413.477243497, 1.036914562,
2413.497675334, 1.051038735,
2413.518107171, 1.037321624,
2413.538539008, 1.037839704,
2413.558970844, 0.998400672,
2413.579402680, 1.021331007,
2413.599834515, 1.018217861,
2413.620266351, 0.991021581,
2413.640698186, 0.999317080,
2413.661130021, 1.005473788,
2413.681561855, 1.022532795,
2413.701993689, 0.969633371,
2413.722425623, 1.011956364,
2413.742857357, 1.010186126,
2413.763289290, 1.036522022,
2413.783721124, 0.993090575,
2413.804152856, 1.018469380,
2413.845016621, 1.032828150,
2413.865448353, 1.021953081,
2413.885880285, 1.029025611,
2413.906312117, 1.040064348,
2413.926743848, 1.028103756,
2413.947175779, 1.009088275,
2413.967607609, 1.001473331,
2413.988039440, 0.989855155,
2414.008471270, 0.990707238,
2414.028903000, 0.983847865,
2414.049334929, 0.998650000,
2414.069766759, 1.010492253,
2414.090198588, 0.997961970,
2414.110630417, 1.018161053,
2414.131062245, 1.005274574,
2414.151494073, 1.032301458,
2414.171926001, 1.044816621,
2414.192357729, 1.045368918,
2414.212789556, 1.040007654,
2414.233221483, 1.026121272,
2414.253653210, 1.043852449,
2414.274085037, 0.995913028,
2414.294516963, 0.994592064,
2414.335380515, 1.016108204,
2414.355812441, 0.976393540,
2414.376244166, 1.015914419,
2414.396676091, 1.039831534,
2414.417107916, 1.025278868,
2414.437539640, 1.055642948,
2414.457971564, 1.062687194,
2414.478403388, 1.040382185,
2414.498835112, 1.053076191,
2414.519267035, 1.026089144,
2414.539698858, 1.029627115,
2414.560130681, 1.024937694,
2414.580562504, 1.002274608,
2414.600994326, 1.017956869,
2414.621426148, 0.985700367,
2414.641858070, 1.008223968,
2414.662289791, 1.007351084,
2414.682721712, 1.004992661,
2414.703153433, 1.025689694,
2414.723585254, 1.013755626,
2414.744017174, 1.043517571,
2414.764448895, 1.038834319,
2414.784880715, 1.026439503,
2414.825744354, 1.032254523,
2414.846176173, 1.006591216,
2414.866608091, 1.024549538,
2414.887039810, 1.028842325,
2414.907471628, 1.030551566,
2414.927903547, 1.013796963,
2414.948335264, 1.019405890,
2414.968767182, 1.001350578,
2414.989198999, 1.022184209,
2415.009630816, 0.990211799,
2415.030062633, 0.979729776,
2415.050494449, 1.019211162,
2415.070926265, 1.025985778,
2415.091358081, 1.011913385,
2415.111789897, 1.026307757,
2415.132221712, 1.030685980,
2415.254812599, 0.983857767,
2415.275244513, 1.005529906,
2415.295676226, 1.001766857,
2415.316108139, 1.033069618,
2415.336539952, 1.011581044,
2415.356971665, 0.971432185,
2415.377403577, 1.016746749,
2415.397835389, 0.993800650,
2415.418267101, 0.989756133,
2415.438699012, 1.036308683,
2415.459130724, 1.068198222,
2415.479562535, 1.041069064,
2415.499994445, 1.039550936,
2415.520426156, 1.005599816,
2415.561289876, 1.011161059,
2415.581721685, 1.022873237,
2415.602153495, 0.998149193,
2415.622585304, 0.995461986,
2415.643017113, 0.999516262,
2415.663448922, 0.991537629,
2415.683880730, 1.082082306,
2415.704312538, 0.993371800,
2415.724744446, 1.015538352,
2415.745176154, 1.011824841,
2415.765607961, 1.043680869,
2415.806471575, 1.055825880,
2415.826903382, 1.009632957,
2415.847335288, 0.990559354,
2415.867766994, 1.038775815,
2415.888198900, 1.007312216,
2415.908630706, 1.020929759,
2415.929062411, 0.992470294,
2415.949494316, 1.004420138,
2415.969926121, 1.006596902,
2415.990357925, 1.017421840,
2416.010789730, 1.000009186,
2416.031221534, 1.037734848,
2416.051653338, 1.041082260,
2416.072085141, 1.042765160,
2416.092516944, 1.028616175,
2416.112948747, 1.045931974,
2416.133380550, 1.070674991,
2416.153812353, 1.046393198,
2416.174244155, 1.012328828,
2416.194675957, 0.988133018,
2416.215107759, 1.027678903,
2416.235539660, 1.009733638,
2416.255971362, 0.980647926,
2416.276403163, 0.979804598,
2416.296835064, 1.000206978,
2416.317266764, 1.011366224,
2416.337698564, 0.997758869,
2416.358130464, 1.014584883,
2416.378562164, 1.024083602,
2416.398993964, 1.004620741,
2416.419425863, 1.016853324,
2416.439857562, 1.041340721,
2416.460289361, 1.015530044,
2416.480721259, 1.012477638,
2416.501152957, 1.009978723,
2416.521584856, 1.023981859,
2416.542016653, 0.996152396,
2416.562448451, 1.012937861,
2416.582880248, 0.983085014,
2416.603312045, 1.010358365,
2416.623743842, 1.044039492,
2416.644175638, 1.028927475,
2416.664607435, 1.008962727,
2416.685039231, 1.018398421,
2416.705471127, 1.010032549,
2416.725902822, 1.041064455,
2416.746334617, 1.054922490,
2416.787198207, 1.033011290,
2416.807630102, 1.006956115,
2416.828061796, 1.014930006,
2416.848493590, 1.030671668,
2416.868925484, 0.972551639,
2416.889357277, 0.980871456,
2416.909788971, 1.031360843,
2416.930220864, 0.997360101,
2416.950652557, 1.001602769,
2416.971084349, 1.090766000,
2416.991516241, 1.037603464,
2417.011947933, 1.035708967,
2417.032379725, 1.026708906,
2417.052811617, 1.000712354,
2417.073243408, 1.112841239,
2417.093675199, 1.042513653,
2417.114106990, 1.003850602,
2417.257129520, 1.019108343,
2417.277561408, 1.021232944,
2417.297993097, 1.017326675,
2417.318424886, 1.040571929,
2417.338856774, 1.037980631,
2417.359288462, 1.029491012,
2417.379720349, 1.022486724,
2417.400152137, 1.015019571,
2417.420583824, 1.026305955,
2417.441015711, 1.017052094,
2417.461447498, 0.993001208,
2417.481879184, 1.002777959,
2417.522742857, 0.983321269,
2417.543174643, 0.997505666,
2417.563606428, 0.982384120,
2417.584038213, 0.987110827,
2417.604469998, 1.010954636,
2417.624901783, 1.541525997,
2417.645333568, 1.030548006,
2417.665765252, 1.040006472,
2417.686197136, 1.010829930,
2417.706628920, 1.040948712,
2417.727060804, 1.027272215,
2417.767924270, 1.037746003,
2417.788356153, 1.002254000,
2417.808787836, 1.019347268,
2417.829219618, 0.999544249,
2417.849651501, 1.028257776,
2417.870083183, 0.982684816,
2417.890514964, 0.972461950,
2417.910946846, 1.043846814,
2417.931378527, 1.036794161,
2417.951810308, 1.002228654,
2417.972242189, 1.038747248,
2417.992673869, 1.028050606,
2418.013105750, 1.047464097,
2418.033537530, 1.022166566,
2418.053969310, 1.024622062,
2418.074401089, 1.004240646,
2418.094832869, 1.014212223,
2418.115264648, 0.992434377,
2418.135696427, 1.102047096,
2418.156128205, 1.063645718,
2418.176559984, 1.025735405,
2418.196991862, 0.983562440,
2418.217423540, 1.011434909,
2418.237855318, 1.039179685,
2418.258287195, 1.022625504,
2418.278718873, 1.016422585,
2418.299150750, 1.015220596,
2418.319582426, 1.028256871,
2418.340014203, 0.999287469,
2418.360446079, 1.075192794,
2418.380877756, 1.043760554,
2418.401309531, 1.104685938,
2418.421741407, 1.026478458,
2418.442173083, 1.014953912,
2418.462604858, 1.014268948,
2418.503468408, 1.081856941,
2418.523900182, 1.047660730,
2418.544332056, 1.006986942,
2418.564763830, 1.011005161,
2418.585195604, 1.013085467,
2418.605627378, 1.000023446,
2418.626059151, 1.048607490,
2418.646490924, 1.030944332,
2418.666922697, 1.007936309,
2418.687354470, 1.035763722,
2418.707786342, 1.040780266,
2418.728218014, 1.166988709,
2418.748649786, 1.026671587,
2418.769081658, 0.990768144,
2418.789513329, 1.010298149,
2418.809945101, 0.996595525,
2418.830376972, 1.004422683,
2418.850808643, 1.002787064,
2418.871240513, 1.014419943,
2418.891672284, 1.053982623,
2418.912103954, 1.065124830,
2418.932535824, 1.041207101,
2418.952967593, 1.031480318,
2419.095989875, 1.031037967,
2419.218580579, 1.005916715,
2419.239012346, 1.049354475,
2419.259444112, 1.032825158,
2419.279875978, 1.018641271,
2419.300307644, 1.003058240,
2419.320739410, 0.986314295,
2419.341171275, 0.997593475,
2419.361602940, 1.049249274,
2419.382034705, 1.035678454,
2419.402466570, 0.965060579,
2419.422898234, 0.981516570,
2419.443329999, 0.995741300,
2419.484193527, 1.031315783,
2419.504625390, 0.996913542,
2419.525057154, 1.013685610,
2419.545488917, 0.981419406,
2419.565920680, 1.002269604,
2419.586352443, 1.022082555,
2419.606784205, 1.009367172,
2419.627215968, 1.016096510,
2419.647647730, 1.020516576,
2419.668079492, 1.021068203,
2419.688511353, 1.010239074,
2419.729374776, 1.002725817,
2419.749806637, 1.000057558,
2419.770238298, 0.987912454,
2419.790670158, 1.014786974,
2419.811101819, 1.030629648,
2419.831533579, 1.000452536,
2419.851965439, 1.016377118,
2419.872397099, 1.037795262,
2419.892828858, 1.016250922,
2419.913260717, 1.016576497,
2419.933692376, 1.020935362,
2419.954124135, 1.023876942,
2419.974555994, 1.003762923,
2419.994987652, 1.016019851,
2420.015419411, 1.002376405,
2420.035851268, 0.997200648,
2420.056282926, 1.002078141,
2420.076714784, 0.998024434,
2420.097146541, 0.981821137,
2420.117578298, 1.014863853,
2420.138010055, 1.021176970,
2420.158441812, 1.046889805,
2420.178873568, 0.995531653,
2420.199305324, 1.024011630,
2420.219737081, 1.020254328,
2420.240168836, 1.039715510,
2420.260600692, 1.033060895,
2420.281032347, 1.037406618,
2420.301464102, 0.982156654,
2420.321895957, 0.992452119,
2420.342327612, 1.021359051,
2420.362759467, 1.008470874,
2420.383191221, 0.995838514,
2420.403622875, 0.983868424,
2420.424054729, 1.003837677,
2420.444486483, 0.975520013,
2420.464918136, 0.977824439,
2420.485349990, 1.014208416,
2420.505781743, 1.008990407,
2420.526213395, 1.015539871,
2420.546645248, 1.016462252,
2420.567076900, 1.005288737,
2420.587508653, 1.002900791,
2420.607940505, 0.997944694,
2420.628372256, 1.001997410,
2420.648804008, 1.035774676,
2420.669235759, 0.982711076,
2420.710099262, 0.985613203,
2420.730531012, 0.977598648,
2420.750962763, 0.987301644,
2420.771394613, 0.993054544,
2420.791826263, 1.023146129,
2420.812258013, 0.999588118,
2420.832689863, 0.998595842,
2420.853121512, 1.014147163,
2420.873553262, 1.013730837,
2420.893985111, 1.037534847,
2420.914416759, 1.012416788,
2420.934848608, 1.025088132,
2420.955280356, 1.009397552,
2420.975712005, 1.005005380,
2420.996143853, 1.034706727,
2421.016575601, 0.992984274,
2421.037007248, 0.999259111,
2421.057439096, 0.986275857,
2421.077870843, 0.992936702,
2421.098302590, 1.006783238,
2421.118734337, 1.006823346,
2421.139166083, 0.966867519,
2421.159597830, 1.006741913,
2421.180029576, 1.094486358,
2421.200461322, 1.030111235,
2421.220893068, 1.024223284,
2421.241324913, 1.010351912,
2421.261756558, 1.005984228,
2421.282188404, 1.017058921,
2421.302620049, 1.007362947,
2421.323051793, 1.006641746,
2421.343483638, 1.000728182,
2421.363915282, 0.975855710,
2421.384347026, 0.958270562,
2421.486505744, 1.026624958,
2421.506937587, 1.022809418,
2421.527369330, 1.018718271,
2421.547800972, 1.046680940,
2421.568232814, 1.015106167,
2421.588664556, 1.023162132,
2421.609096298, 1.006602554,
2421.629528040, 1.012854677,
2421.649959782, 1.045692544,
2421.690823264, 1.003537234,
2421.711255005, 1.012542332,
2421.731686746, 0.993536896,
2421.752118586, 1.019258880,
2421.772550227, 1.020107872,
2421.792982066, 1.387302446,
2421.813413806, 0.999969604,
2421.833845446, 1.029531144,
2421.854277286, 1.017444037,
2421.874709025, 1.001895172,
2421.895140664, 1.006284257,
2421.915572503, 1.039489965,
2421.936004142, 1.011409620,
2421.956435880, 0.987993350,
2421.976867719, 1.002373816,
2421.997299357, 1.004865701,
2422.017731095, 0.989252944,
2422.038162932, 0.997567271,
2422.058594570, 0.996113552,
2422.079026407, 1.015064317,
2422.099458144, 1.009492740,
2422.119889881, 1.009200834,
2422.140321618, 1.043574941,
2422.160753355, 1.048265873,
2422.181185091, 1.030430356,
2422.201616827, 1.033995590,
2422.222048563, 1.034102541,
2422.242480299, 1.004017283,
2422.262912134, 1.017364251,
2422.283343770, 0.977798089,
2422.303775505, 1.008007936,
2422.324207340, 1.012063624,
2422.344638975, 0.976454695,
2422.365070809, 1.008378523,
2422.385502544, 1.003976821,
2422.426366012, 1.014305209,
2422.446797746, 0.996682108,
2422.467229380, 1.019598214,
2422.487661213, 1.068300907,
2422.508092946, 1.055329183,
2422.528524579, 1.034273783,
2422.548956412, 1.005524516,
2422.569388145, 0.996757347,
2422.589819977, 0.988448826,
2422.610251610, 0.998756627,
2422.630683342, 0.988563641,
2422.651115174, 1.038152829,
2422.671546805, 1.004287334,
2422.691978537, 1.015020053,
2422.712410268, 1.004007293,
2422.732842000, 1.029303401,
2422.753273730, 1.008255727,
2422.773705561, 1.046013559,
2422.794137192, 1.031077244,
2422.814568922, 1.029796315,
2422.835000752, 1.004200521,
2422.855432383, 1.007279211,
2422.875864212, 1.011233995,
2422.896295942, 1.032212326,
2422.916727571, 1.005066148,
2422.937159400, 0.985373747,
2422.957591130, 1.023379604,
2423.080181500, 1.010986751,
2423.100613228, 1.033297269,
2423.121044955, 1.021538435,
2423.223203691, 1.044551447,
2423.243635417, 1.044187965,
2423.264067043, 1.016655647,
2423.284498870, 1.011750204,
2423.304930595, 1.052190070,
2423.325362221, 1.015914805,
2423.345794047, 1.021816690,
2423.366225772, 1.048427459,
2423.407089222, 1.013218414,
2423.427520847, 1.025966350,
2423.447952672, 1.019221583,
2423.468384396, 1.031612913,
2423.488816020, 0.999030828,
2423.509247844, 1.020258529,
2423.529679568, 1.044733321,
2423.550111192, 1.020796226,
2423.570543015, 1.014493900,
2423.590974739, 1.011037540,
2423.611406462, 1.016977580,
2423.652269908, 1.017839059,
2423.672701630, 1.007419311,
2423.693133353, 1.022854560,
2423.713565075, 1.037736644,
2423.733996897, 1.031764850,
2423.754428519, 1.014293206,
2423.774860241, 1.000293852,
2423.795292062, 0.997920746,
2423.815723784, 1.033001765,
2423.836155405, 1.011446687,
2423.856587226, 1.015465904,
2423.877018947, 1.016850824,
2423.897450567, 1.004533861,
2423.917882388, 1.015750585,
2423.938314108, 1.006322025,
2423.958745928, 1.020643367,
2423.979177548, 1.064624225,
2423.999609268, 0.997218867,
2424.020041087, 1.014474897,
2424.040472707, 1.021129752,
2424.060904426, 1.045865944,
2424.081336145, 1.041667343,
2424.101767864, 1.019473048,
2424.122199582, 1.008860907,
2424.142631301, 1.038988293,
2424.163063019, 1.003365830,
2424.183494737, 1.009280477,
2424.203926455, 0.994450009,
2424.224358173, 1.007011072,
2424.244789991, 1.022105987,
2424.265221708, 1.014528252,
2424.285653326, 1.001168674,
2424.306085143, 1.011522117,
2424.326516860, 1.018873504,
2424.346948476, 1.043368653,
2424.367380293, 1.039789855,
2424.387812009, 1.045635575,
2424.408243626, 1.047328470,
2424.428675442, 1.020362089,
2424.449107158, 1.036870176,
2424.469538973, 1.005665171,
2424.489970589, 1.023201117,
2424.510402304, 1.058944627,
2424.530834119, 0.995492825,
2424.551265734, 0.992984141,
2424.571697449, 1.022934741,
2424.592129264, 1.012697347,
2424.632992593, 1.020024095,
2424.653424407, 1.030364259,
2424.673856021, 1.029105703,
2424.694287735, 1.031444372,
2424.714719548, 1.034079479,
2424.735151262, 1.038980495,
2424.755582975, 1.026005244,
2424.776014688, 1.023671040,
2424.796446401, 1.022508372,
2424.816878114, 1.023962310,
2424.837309827, 1.043639470,
2424.857741539, 1.024388158,
2424.878173251, 1.012596858,
2424.898604963, 1.042863676,
2424.919036575, 1.019778370,
2424.939468387, 1.003715199,
2424.959900099, 1.046877552,
2424.980331710, 1.018627175,
2425.000763522, 1.028760514,
2425.021195233, 1.024041410,
2425.041627044, 1.015522927,
2425.062058654, 1.004235890,
2425.082490365, 1.054474174,
2425.102922175, 1.050383351,
2425.123353786, 1.025995776,
2425.143785496, 1.034811973,
2425.164217306, 1.030388224,
2425.205080625, 0.997712671,
2425.245944144, 1.046148596,
2425.266375853, 1.020745099,
2425.286807562, 1.131489746,
2425.429829520, 1.045706152,
2425.450261327, 1.022229571,
2425.470692935, 1.022750490,
2425.491124642, 1.012383769,
2425.511556349, 1.005768018,
2425.531988056, 0.989118004,
2425.552419863, 0.979784498,
2425.572851470, 1.017190600,
2425.613714983, 1.034047253,
2425.634146589, 1.008224898,
2425.654578295, 1.051522259,
2425.675010101, 1.063901101,
2425.695441706, 1.038307253,
2425.715873412, 1.057341808,
2425.736305217, 1.044673177,
2425.756736822, 1.037761152,
2425.777168628, 1.007012549,
2425.797600332, 1.020069062,
2425.818032037, 1.020953101,
2425.838463742, 0.985933793,
2425.858895446, 1.015585520,
2425.879327150, 1.014682551,
2425.899758854, 1.003036054,
2425.920190558, 0.997516242,
2425.940622262, 1.022946114,
2425.961054066, 1.024565645,
2425.981485669, 1.026003687,
2426.001917372, 1.044039811,
2426.022349176, 1.020337085,
2426.042780779, 1.017369681,
