BJD - 2454833, Corrected Flux
2387.201705912, 0.993028639,
2387.222138286, 0.990100460,
2387.242570759, 0.993323868,
2387.263003032, 0.990727530,
2387.283435404, 0.992070430,
2387.303867875, 0.995228407,
2387.324300147, 1.002090110,
2387.344732617, 0.991121325,
2387.365164988, 0.996712371,
2387.385597257, 0.992608605,
2387.406029726, 0.991634003,
2387.426461995, 0.996775804,
2387.446894363, 0.987530026,
2387.467326831, 0.992909888,
2387.487759098, 0.997274135,
2387.508191465, 0.997963225,
2387.528623931, 0.993708081,
2387.549056197, 0.990983105,
2387.569488562, 0.992685402,
2387.610353291, 0.993685233,
2387.630785654, 0.990219530,
2387.651218118, 0.987271067,
2387.671650480, 0.990374619,
2387.692082843, 0.999062029,
2387.712515204, 0.992947169,
2387.732947566, 0.995106403,
2387.753380027, 0.989954075,
2387.773812287, 0.995262170,
2387.794244647, 0.990837261,
2387.814677106, 0.992554984,
2387.835109365, 0.988708618,
2387.855541723, 0.988964031,
2387.875974181, 0.988694105,
2387.896406438, 0.988511794,
2387.916838795, 0.988159992,
2387.937271251, 0.995867974,
2387.957703507, 0.997923334,
2387.978135862, 0.993057974,
2387.998568317, 0.987950581,
2388.019000571, 0.997417288,
2388.039433025, 0.992067786,
2388.059865378, 0.994619337,
2388.080297731, 0.990990061,
2388.100730083, 0.989897515,
2388.121162435, 0.998416852,
2388.141594786, 0.992755142,
2388.162027138, 0.994755797,
2388.182459488, 0.993115513,
2388.202891738, 0.996278047,
2388.223324187, 0.987856656,
2388.243756536, 0.998949830,
2388.264188784, 1.005220975,
2388.284621232, 0.995196510,
2388.305053579, 0.999599932,
2388.366350619, 1.001342524,
2388.386783064, 0.991899684,
2388.407215309, 0.999461647,
2388.427647654, 0.994841104,
2388.448080097, 0.991498562,
2388.468512341, 0.996662981,
2388.488944684, 0.995645189,
2388.509377127, 0.996713142,
2388.529809369, 0.992439030,
2388.550241710, 0.994670750,
2388.570674151, 0.997675388,
2388.591106492, 1.002048269,
2388.611538732, 0.990985154,
2388.631971171, 1.008866876,
2388.652403510, 0.997652067,
2388.672835749, 1.006475038,
2388.693268187, 0.995007357,
2388.713700524, 1.013060934,
2388.734132761, 0.999658959,
2388.754565198, 1.000042194,
2388.774997534, 0.995821772,
2388.795429970, 1.002675402,
2388.815862205, 0.997612506,
2388.836294540, 1.019351788,
2388.856726974, 1.012046320,
2388.877159207, 1.004079531,
2388.897591541, 1.001538046,
2388.918023874, 1.002395847,
2388.938456206, 1.004049597,
2388.958888537, 0.997155954,
2388.979320869, 0.999689163,
2388.999753199, 0.999629395,
2389.020185530, 1.001948643,
2389.040617860, 1.000028580,
2389.061050189, 0.996859949,
2389.081482518, 1.005791313,
2389.101914946, 1.002608019,
2389.122347174, 1.000016021,
2389.142779601, 1.001660416,
2389.163211928, 0.999016073,
2389.183644154, 0.997811977,
2389.204076580, 1.000470212,
2389.224508905, 0.997514473,
2389.244941130, 1.000876455,
2389.265373555, 1.025236520,
2389.285805879, 0.994645523,
2389.306238102, 1.003819950,
2389.326670525, 0.998635557,
2389.347102848, 0.987743708,
2389.367535070, 0.986947106,
2389.387967491, 0.995249496,
2389.408399812, 0.992155310,
2389.428832133, 1.007944680,
2389.449264453, 0.993593207,
2389.469696773, 0.997366304,
2389.490129092, 0.996533244,
2389.510561410, 1.005450168,
2389.530993729, 1.000736495,
2389.551426146, 1.007193227,
2389.571858463, 0.998740074,
2389.592290680, 1.000682829,
2389.612723096, 0.994591994,
2389.633155312, 0.993106308,
2389.653587627, 1.004546493,
2389.674020042, 1.002631467,
2389.694452256, 0.999485011,
2389.714884570, 1.001041630,
2389.735316983, 0.989388632,
2389.755749196, 1.001755382,
2389.776181508, 1.002450485,
2389.796613920, 0.998658357,
2389.817046131, 1.005003467,
2389.837478442, 1.004091972,
2389.857910853, 1.005188600,
2389.878343062, 1.006392655,
2389.898775472, 1.007239524,
2389.919207781, 1.003187104,
2389.939640090, 0.999937911,
2389.960072397, 1.003800954,
2389.980504705, 1.001148756,
2390.000937012, 0.999059003,
2390.021369318, 0.996323493,
2390.041801625, 0.993911012,
2390.062233930, 1.000075102,
2390.082666235, 0.999081039,
2390.103098540, 1.000495083,
2390.123530844, 0.998453050,
2390.143963248, 1.001567681,
2390.164395451, 0.998408740,
2390.184827754, 1.002878337,
2390.205260156, 0.990849282,
2390.225692358, 1.001022829,
2390.246124659, 0.986518451,
2390.266557060, 1.001275133,
2390.307421660, 1.000254335,
2390.327853959, 1.004468158,
2390.348286158, 1.000314089,
2390.368718557, 0.995273561,
2390.389150855, 1.001832143,
2390.409583052, 1.002737774,
2390.430015449, 0.997099217,
2390.450447646, 1.006949114,
2390.470879942, 1.004727023,
2390.491312337, 1.008813479,
2390.511744632, 1.004496412,
2390.532176827, 0.997955207,
2390.552609221, 1.008887274,
2390.573041514, 1.003060028,
2390.593473708, 1.005761609,
2390.613906100, 1.003782676,
2390.634338393, 1.012804053,
2390.654770584, 1.005170120,
2390.675202976, 1.004559732,
2390.695635266, 1.012243679,
2390.716067657, 1.006340350,
2390.736499846, 1.008436760,
2390.756932136, 0.993221158,
2390.777364525, 1.004921798,
2390.797796713, 1.004194915,
2390.818229001, 1.008162906,
2390.838661389, 1.014108048,
2390.859093575, 1.000103635,
2390.879525862, 1.004066146,
2390.899958248, 1.008886628,
2390.920390434, 1.003320699,
2390.940822719, 0.997975308,
2390.961255103, 1.009206282,
2390.981687388, 0.991414934,
2391.002119571, 0.995981550,
2391.022551954, 0.995994941,
2391.042984237, 0.993615951,
2391.063416519, 0.998038751,
2391.083848801, 0.995183949,
2391.104281082, 0.998172893,
2391.124713363, 0.997199443,
2391.145145644, 1.003423837,
2391.165577823, 0.992355507,
2391.186010203, 1.002078025,
2391.206442482, 1.002188319,
2391.226874660, 1.013259660,
2391.247307038, 1.000992058,
2391.267739316, 1.003480868,
2391.288171493, 1.005705276,
2391.308603869, 1.007491967,
2391.329036145, 0.996536700,
2391.349468421, 1.000343178,
2391.369900696, 1.006511566,
2391.390332971, 1.006709869,
2391.410765245, 0.996958755,
2391.431197519, 1.001622233,
2391.451629792, 1.001913769,
2391.472062165, 0.998365063,
2391.492494437, 1.002444540,
2391.512926609, 1.010294725,
2391.533358981, 0.995023772,
2391.553791252, 1.000294450,
2391.574223422, 0.997084409,
2391.594655792, 1.000721988,
2391.615088061, 1.004012538,
2391.635520231, 1.004697921,
2391.655952599, 1.001441837,
2391.676384867, 0.999299838,
2391.696817035, 0.994132440,
2391.717249402, 1.009445883,
2391.737681669, 0.995722530,
2391.758113835, 0.999966292,
2391.778546201, 1.004938030,
2391.798978466, 0.999352185,
2391.819410831, 0.992501913,
2391.839842995, 1.001286534,
2391.860275259, 1.000917090,
2391.880707523, 0.995605759,
2391.901139786, 0.992530137,
2391.921572048, 1.000689245,
2391.942004310, 0.998727436,
2391.962436572, 0.998518069,
2391.982868833, 0.993066815,
2392.003301194, 1.008197090,
2392.023733354, 1.001988534,
2392.044165614, 0.997410719,
2392.064597973, 0.999834269,
2392.085030131, 0.996993537,
2392.105462390, 1.000272446,
2392.125894748, 1.018461797,
2392.146326905, 0.999030402,
2392.166759162, 0.988627675,
2392.187191518, 1.009881758,
2392.207623675, 0.995445284,
2392.228056030, 0.999257637,
2392.268920440, 1.013547706,
2392.289352794, 0.998214255,
2392.309785047, 1.009550218,
2392.330217300, 1.004232595,
2392.350649553, 1.005670342,
2392.371081806, 1.006351746,
2392.391514058, 1.001603008,
2392.411946309, 1.002982682,
2392.432378560, 1.002156223,
2392.452810810, 1.002897430,
2392.473243160, 1.006955281,
2392.493675309, 1.002436453,
2392.514107558, 0.995212616,
2392.534539907, 0.999991351,
2392.554972055, 0.996013698,
2392.575404403, 1.000179852,
2392.595836650, 1.001511993,
2392.616268796, 1.002948823,
2392.636701143, 1.001363535,
2392.657133289, 0.997156011,
2392.677565534, 0.998791453,
2392.697997879, 0.997530742,
2392.718430023, 1.003406811,
2392.738862267, 1.001240448,
2392.759294611, 0.998528303,
2392.779726754, 1.006098259,
2392.800158997, 1.000706468,
2392.820591338, 0.998814383,
2392.841023580, 1.000901393,
2392.861455721, 1.020884040,
2392.881888062, 0.999110168,
2392.902320302, 1.007517514,
2392.922752442, 0.993144532,
2392.943184781, 0.996874703,
2392.963617020, 0.999063201,
2392.984049359, 1.000652433,
2393.004481497, 0.999210077,
2393.024913734, 1.003132287,
2393.045346071, 0.999092205,
2393.188371618, 1.000195798,
2393.208803851, 0.989921997,
2393.229236184, 0.995739037,
2393.249668317, 0.997949425,
2393.270100549, 1.007395223,
2393.290532880, 1.001433836,
2393.310965111, 0.993296065,
2393.331397342, 0.988730238,
2393.351829572, 1.006621100,
2393.372261702, 0.991346453,
2393.392694031, 0.996244988,
2393.413126260, 0.995679990,
2393.433558389, 0.986141446,
2393.453990716, 0.991762003,
2393.494855071, 0.989450955,
2393.515287397, 0.999668241,
2393.535719623, 0.994736329,
2393.556151749, 1.037457094,
2393.576584074, 0.995712077,
2393.597016299, 1.000937094,
2393.617448423, 0.993921923,
2393.637880747, 0.997617135,
2393.658312970, 1.003865039,
2393.678745193, 0.995707766,
2393.699177415, 0.990175038,
2393.719609638, 1.095170768,
2393.740041959, 1.019607915,
2393.760474080, 0.997323182,
2393.780906301, 0.995408988,
2393.801338621, 1.002551352,
2393.821770841, 1.005850163,
2393.842202960, 0.990544761,
2393.862635279, 0.995940306,
2393.883067497, 1.166173192,
2393.903499615, 1.097097403,
2393.923931933, 1.036325684,
2393.944364150, 1.152402718,
2393.964796266, 1.360432397,
2393.985228582, 1.138369502,
2394.005660798, 1.076238754,
2394.026092913, 1.050198949,
2394.046525228, 1.051680511,
2394.066957442, 1.034362551,
2394.087389556, 1.023802057,
2394.107821870, 1.012504262,
2394.128253982, 0.997857188,
2394.148686295, 1.002444213,
2394.169118507, 1.009088604,
2394.189550718, 1.005639266,
2394.230415140, 1.002271079,
2394.250847350, 1.001879033,
2394.271279560, 0.996990212,
2394.291711770, 0.997549321,
2394.312143979, 1.004122742,
2394.332576287, 1.009753993,
2394.353008395, 1.001723540,
2394.373440602, 0.995096350,
2394.393872910, 1.014394795,
2394.414305016, 1.004959287,
2394.434737223, 0.998615850,
2394.455169528, 1.003825007,
2394.475601634, 1.004114253,
2394.496033938, 1.007158906,
2394.516466143, 1.001458119,
2394.536898247, 1.010118021,
2394.557330551, 1.007724032,
2394.577762754, 1.010918517,
2394.598194856, 1.009340490,
2394.618627158, 1.000437422,
2394.639059360, 1.012212536,
2394.659491561, 1.013492906,
2394.679923762, 1.003460180,
2394.700355962, 1.013336305,
2394.720788163, 1.007014839,
2394.741220362, 1.014837523,
2394.761652561, 1.012649673,
2394.782084760, 1.007840493,
2394.802517057, 1.008611995,
2394.822949155, 1.003715484,
2394.843381353, 1.000722288,
2394.863813549, 1.005882980,
2394.884245746, 0.998463204,
2394.904678042, 0.997540955,
2394.925110137, 1.004815299,
2394.945542332, 0.991338184,
2394.986406721, 0.994651539,
2395.006838914, 0.988314889,
2395.027271208, 1.013941528,
2395.047703301, 1.002453045,
2395.068135493, 1.006599289,
2395.088567785, 1.005148941,
2395.108999876, 0.996583208,
2395.129432067, 1.006984241,
2395.149864358, 0.996103484,
2395.170296548, 1.004099379,
2395.211160927, 1.009575283,
2395.231593116, 1.001402330,
2395.252025304, 1.000630209,
2395.272457493, 1.002480215,
2395.292889680, 0.998181850,
2395.313321967, 1.001404949,
2395.333754054, 0.997778939,
2395.354186240, 0.992827260,
2395.374618526, 1.000122337,
2395.395050611, 0.992751078,
2395.415482795, 0.998176869,
2395.435915080, 0.994661518,
2395.456347164, 0.999167162,
2395.476779348, 1.000113563,
2395.497211631, 0.999281649,
2395.517643713, 0.994187539,
2395.538075895, 1.006333154,
2395.558508177, 1.005553951,
2395.578940258, 1.001662009,
2395.599372540, 0.999272258,
2395.619804620, 1.006072160,
2395.640236800, 1.010822248,
2395.660669079, 1.007615214,
2395.681101158, 1.006329678,
2395.701533337, 0.999943783,
2395.721965616, 1.000418296,
2395.742397793, 1.002025556,
2395.762829870, 1.005844820,
2395.783262147, 0.985748864,
2395.803694324, 1.005919310,
2395.824126400, 0.992131057,
2395.844558676, 0.990683015,
2395.864990851, 0.996281926,
2395.885422926, 0.994605913,
2395.905855200, 0.996665016,
2395.926287374, 1.008900968,
2395.946719447, 1.003362428,
2395.967151720, 0.998217203,
2395.987583893, 0.999103815,
2396.008016165, 1.003298538,
2396.028448237, 1.006065583,
2396.048880408, 1.001931286,
2396.069312678, 1.003493697,
2396.089744749, 0.992153152,
2396.110176919, 0.994935920,
2396.130609188, 0.996832478,
2396.151041357, 0.996432445,
2396.191905694, 0.998348815,
2396.212337862, 0.996064499,
2396.232769929, 0.997997705,
2396.253202196, 0.997445420,
2396.273634363, 0.999423139,
2396.294066429, 0.995461500,
2396.314498694, 0.991992666,
2396.334930859, 0.993011571,
2396.355363024, 0.993055199,
2396.375795189, 0.987224737,
2396.396227252, 1.002099459,
2396.416659515, 0.992385682,
2396.437091678, 0.993651605,
2396.457523741, 0.999998620,
2396.477956003, 0.996169607,
2396.498388165, 1.007180854,
2396.518820226, 1.004358206,
2396.539252487, 1.006250940,
2396.559684647, 1.014298255,
2396.580116808, 1.025527394,
2396.600548967, 1.003317347,
2396.620981126, 1.024416776,
2396.641413284, 1.012094438,
2396.682277601, 1.007568154,
2396.764006327, 1.004302864,
2396.784438483, 1.016726640,
2396.804870538, 1.011102369,
2396.825302793, 1.002241370,
2396.845734947, 1.007389173,
2396.866167001, 1.011355791,
2396.886599255, 1.005211458,
2396.907031408, 0.999047445,
2396.927463460, 1.004501976,
2396.947895713, 0.996490499,
2396.968327864, 0.986673365,
2396.988760016, 1.001807892,
2397.009192166, 0.997590116,
2397.029624317, 1.004381665,
2397.050056467, 0.997430135,
2397.070488617, 1.003867054,
2397.090920766, 0.990541494,
2397.111352915, 1.003881364,
2397.131785063, 0.998854628,
2397.152217211, 1.003578725,
2397.172649358, 1.004679912,
2397.193081506, 1.001533935,
2397.213513652, 0.999896531,
2397.254377944, 1.019490866,
2397.336106523, 0.998338259,
2397.356538766, 1.002244098,
2397.376970810, 1.002515512,
2397.397402952, 1.000599511,
2397.417835195, 1.011935024,
2397.438267237, 1.034207184,
2397.458699478, 1.015326770,
2397.479131619, 1.013365956,
2397.499563660, 1.000995114,
2397.519995900, 1.010463084,
2397.540428040, 1.014262248,
2397.560860179, 1.000445335,
2397.581292318, 1.009428536,
2397.601724457, 1.007882553,
2397.622156595, 1.003955734,
2397.663020870, 1.006103012,
2397.683453007, 1.021142761,
2397.703885243, 1.057207410,
2397.724317279, 1.005050377,
2397.744749414, 1.012103228,
2397.765181649, 1.000981378,
2397.785613684, 1.004399325,
2397.806045919, 1.000556642,
2397.826477953, 1.000782697,
2397.846910086, 0.991173558,
2397.867342319, 1.003757625,
2397.887774352, 0.996895298,
2397.908206484, 1.005252146,
2397.928638716, 1.020042689,
2397.949070747, 0.998270830,
2397.969502878, 1.001197868,
2397.989935108, 0.993663851,
2398.010367138, 1.004351537,
2398.030799268, 1.007122725,
2398.051231497, 1.007813528,
2398.071663626, 1.005928541,
2398.092095654, 1.006000028,
2398.112527882, 1.010629744,
2398.153392037, 1.005554346,
2398.173824263, 1.003351848,
2398.194256390, 1.005974850,
2398.214688616, 1.020213064,
2398.235120641, 1.006999115,
2398.255552766, 1.009161112,
2398.275984991, 1.004412647,
2398.296417015, 1.013282258,
2398.316849139, 1.008484069,
2398.337281362, 1.015916739,
2398.357713385, 1.010145505,
2398.378145508, 1.000587150,
2398.398577730, 1.017424233,
2398.419009751, 1.000247123,
2398.439441873, 1.006337618,
2398.459874093, 1.002212711,
2398.480306214, 1.005467915,
2398.500738234, 0.999597850,
2398.521170453, 1.003338130,
2398.541602572, 1.008015510,
2398.562034691, 1.004364870,
2398.582466810, 1.024086009,
2398.602898828, 1.008103616,
2398.643763162, 1.010337796,
2398.664195179, 1.008129737,
2398.684627395, 1.014999597,
2398.705059511, 1.005351986,
2398.725491526, 1.003619322,
2398.745923741, 1.001827311,
2398.766355856, 1.010380154,
2398.786787870, 1.009292894,
2398.807220084, 1.001829686,
2398.827652197, 0.999559206,
2398.848084210, 1.007638710,
2398.868516423, 1.015167617,
2398.888948534, 1.002779923,
2398.909380746, 1.010439964,
2398.929812757, 1.006423394,
2398.950244868, 1.010986410,
2398.970677079, 1.010642509,
2398.991109089, 1.014461345,
2399.011541198, 0.999562380,
2399.031973408, 1.008480208,
2399.052405516, 1.008893107,
2399.072837525, 1.012174492,
2399.093269733, 1.009980615,
2399.113701840, 1.013845882,
2399.134133847, 1.013740152,
2399.154566054, 1.009069985,
2399.174998160, 1.012907129,
2399.195430166, 1.011842871,
2399.215862372, 1.007979888,
2399.236294477, 1.008503227,
2399.256726582, 1.016370380,
2399.277158686, 1.007774230,
2399.297590790, 1.008506861,
2399.318022893, 1.010556250,
2399.338454996, 1.009641844,
2399.379319201, 1.007149914,
2399.399751302, 1.009988866,
2399.420183404, 1.007798831,
2399.440615505, 1.005210198,
2399.461047605, 1.008762658,
2399.481479706, 1.019254624,
2399.501911805, 1.008895363,
2399.522343904, 1.000040242,
2399.542776004, 1.004405425,
2399.563208202, 1.006494209,
2399.583640200, 1.005025248,
2399.604072298, 1.007522692,
2399.624504495, 1.006511731,
2399.644936492, 0.998926355,
2399.665368688, 1.002274082,
2399.685800784, 1.004162563,
2399.706232780, 1.006127004,
2399.726664975, 1.005197403,
2399.747097070, 1.006613467,
2399.767529065, 1.006731764,
2399.787961259, 1.008361560,
2399.808393352, 1.019465370,
2399.828825345, 1.007851307,
2399.849257538, 1.004940358,
2399.869689630, 1.010406439,
2399.890121722, 1.006484091,
2399.910553814, 1.015792455,
2399.930985905, 1.018009582,
2399.951417996, 1.005630309,
2399.971850086, 1.014155054,
2399.992282176, 1.018051807,
2400.012714266, 1.013861747,
2400.033146355, 1.008814250,
2400.053578444, 1.011645936,
2400.074010632, 1.014528130,
2400.135306894, 1.009570106,
2400.155738881, 1.011449369,
2400.176170967, 1.097283313,
2400.196603153, 1.017130490,
2400.217035139, 1.014264857,
2400.237467224, 1.014063739,
2400.257899409, 1.013150005,
2400.278331393, 1.018828692,
2400.298763477, 1.008990010,
2400.319195660, 1.034017640,
2400.339627643, 1.013265209,
2400.360059826, 1.010724813,
2400.380491908, 1.008455781,
2400.400923990, 1.008180299,
2400.421356071, 1.009204893,
2400.441788153, 1.007766766,
2400.462220233, 1.018422600,
2400.482652313, 1.008205525,
2400.503084393, 1.004821439,
2400.523516473, 1.009885284,
2400.543948652, 1.009073548,
2400.564380630, 1.008492009,
2400.584812709, 1.010145789,
2400.605244886, 1.007860995,
2400.625676864, 1.014113645,
2400.646108941, 1.014971955,
2400.666541118, 1.010467281,
2400.686973094, 1.003735970,
2400.707405270, 1.007958670,
2400.727837345, 1.021181209,
2400.748269320, 1.013081234,
2400.768701495, 1.011657211,
2400.789133569, 1.005252723,
2400.809565543, 1.010656503,
2400.850429689, 1.007281779,
2400.870861762, 1.014690901,
2400.891293934, 1.013813902,
2400.911726006, 1.011484261,
2400.932157977, 1.017087490,
2400.952590149, 1.008983999,
2400.973022219, 1.019312608,
2400.993454189, 1.025054167,
2401.013886359, 1.020603460,
2401.034318429, 1.021182140,
2401.054750398, 1.017543613,
2401.075182567, 1.016223721,
2401.095614635, 1.027879648,
2401.116046803, 1.012934437,
2401.136478770, 1.013913505,
2401.156910837, 1.015733535,
2401.177343004, 1.010002666,
2401.279503231, 1.000793721,
2401.299935396, 1.005439408,
2401.320367360, 1.000616892,
2401.340799423, 1.032085260,
2401.361231586, 1.020208328,
2401.381663649, 1.011537738,
2401.402095611, 1.010776538,
2401.422527773, 1.017284058,
2401.442959835, 1.013808004,
2401.463391896, 1.014090293,
2401.483823956, 1.025380653,
2401.504256017, 1.015246861,
2401.524688077, 1.022016347,
2401.545120136, 1.016559117,
2401.585984254, 1.016529954,
2401.606416313, 1.472201466,
2401.626848271, 1.385873553,
2401.647280428, 1.178350301,
2401.667712486, 1.081367520,
2401.688144442, 1.053196398,
2401.708576599, 1.033318030,
2401.729008655, 1.023835193,
2401.749440711, 1.022821485,
2401.769872766, 1.018202348,
2401.790304821, 1.018872136,
2401.831168929, 1.016137161,
2401.851600983, 1.018222861,
2401.872033136, 1.018256356,
2401.892465089, 1.010901819,
2401.912897142, 1.017721378,
2401.933329294, 1.018732820,
2401.953761345, 1.019655111,
2401.974193297, 1.010583822,
2401.994625448, 1.017964806,
2402.015057498, 1.015734544,
2402.035489448, 1.012517616,
2402.076353648, 1.015481619,
2402.096785597, 1.014609065,
2402.117217745, 1.009062648,
2402.137649794, 1.017882851,
2402.158081941, 1.017235619,
2402.178513889, 1.014691165,
2402.198945936, 1.016729609,
2402.219377983, 1.023388459,
2402.239810029, 1.017863075,
2402.260242075, 1.009680192,
2402.280674120, 1.017237315,
2402.301106165, 1.021077594,
2402.321538210, 1.017183700,
2402.341970255, 1.017258179,
2402.362402298, 1.020617779,
2402.382834342, 1.012917632,
2402.403266485, 1.018085934,
2402.423698428, 1.017136820,
2402.444130471, 1.017127264,
2402.464562613, 1.017273073,
2402.484994554, 1.014262141,
2402.505426695, 1.019321120,
2402.525858736, 1.018505963,
2402.566722817, 1.018227266,
2402.587154856, 1.015756164,
2402.607586796, 1.017142348,
2402.628018935, 1.023446898,
2402.648450974, 1.023958289,
2402.668882912, 1.017594327,
2402.689315050, 1.017725029,
2402.709747087, 1.024699879,
2402.730179024, 1.020132180,
2402.750611160, 1.023916836,
2402.771043197, 1.018753801,
2402.791475233, 1.016850924,
2402.811907268, 1.015975023,
2402.832339303, 1.018870866,
2402.852771438, 1.018727986,
2402.873203473, 1.022505981,
2402.893635407, 1.015231560,
2402.914067540, 1.008406208,
2402.934499573, 1.014604681,
2402.954931506, 1.008986004,
2403.057091665, 0.997992383,
2403.077523695, 1.018666514,
2403.097955825, 1.004487793,
2403.118387755, 1.011963887,
2403.138819784, 1.027896036,
2403.159251914, 1.011434120,
2403.179683842, 1.008355174,
2403.200115970, 1.014947386,
2403.220547998, 1.019601844,
2403.240980026, 1.018175561,
2403.261412053, 1.000712018,
2403.302276106, 1.021929522,
2403.322708132, 1.019776864,
2403.343140157, 1.007149773,
2403.363572183, 1.022697452,
2403.384004308, 1.017898299,
2403.404436232, 1.007023480,
2403.424868256, 1.016523225,
2403.445300380, 1.017225854,
2403.465732303, 1.020311347,
2403.486164326, 1.015559531,
2403.506596449, 1.026806879,
2403.527028371, 1.019319953,
2403.547460492, 1.016947523,
2403.567892514, 1.021291811,
2403.588324435, 1.019149256,
2403.608756556, 1.016908188,
2403.629188576, 1.002628962,
2403.649620496, 1.007929665,
2403.670052616, 1.020392744,
2403.710916654, 1.050614901,
2403.731348672, 1.015164330,
2403.751780690, 1.011415663,
2403.792644725, 1.013511800,
2403.813076742, 1.011740018,
2403.833508659, 1.010681216,
2403.853940775, 1.009511729,
2403.874372791, 1.002895968,
2403.894804806, 1.003864184,
2403.915236821, 1.010304057,
2403.935668836, 1.014661284,
2403.956100950, 1.006963408,
2403.976532864, 1.012324684,
2403.996964878, 1.009514296,
2404.037828904, 1.010660756,
2404.058260916, 1.012929802,
2404.078693028, 1.014567110,
2404.099124940, 1.017718473,
2404.119556951, 1.020936361,
2404.139989062, 1.020509373,
2404.160420973, 1.018718849,
2404.180852983, 1.019241225,
2404.201285093, 1.017943994,
2404.221717102, 1.011228867,
2404.242149111, 1.021640483,
2404.283013128, 1.015442146,
2404.303445136, 1.009170954,
2404.323877144, 1.023236569,
2404.344309151, 1.013515360,
2404.364741158, 1.014640546,
2404.385173165, 1.016203371,
2404.405605171, 1.026869683,
2404.426037177, 1.018922712,
2404.446469182, 1.008099552,
2404.466901187, 1.023371506,
2404.487333192, 1.016370494,
2404.507765196, 1.011097375,
2404.528197100, 1.019742065,
2404.548629203, 1.018627515,
2404.569061207, 1.014910973,
2404.589493309, 1.013932021,
2404.609925212, 1.021522385,
2404.630357214, 1.009436101,
2404.650789316, 1.015649123,
2404.671221217, 1.009612086,
2404.691653218, 1.011251868,
2404.712085319, 1.014266614,
2404.732517219, 1.014216666,
2404.773381319, 1.012685670,
2404.793813318, 1.007106597,
2404.814245216, 1.012797635,
2404.834677315, 1.018814696,
2404.855109313, 1.019793558,
2404.875541211, 1.014999464,
2404.895973308, 1.016047470,
